time_s,gnss_x,gnss_y,gnss_z
6.0,33.49876134988874,-99.33808604837492,1621.7197306505598
6.1000000000000005,33.498789682033745,-99.33804597931939,1645.9978625394413
6.2,33.498733508658354,-99.3381149033314,1662.3909517801958
6.3,33.498808141155834,-99.33805052450668,1687.4905993957075
6.4,33.49880621678681,-99.33813087304632,1722.8189467785626
6.5,33.498814276837585,-99.33814548480593,1738.2098289265912
6.6000000000000005,33.498797522181206,-99.33806500801022,1758.3713135229673
6.7,33.49876436882408,-99.33807473165638,1781.7076170594528
6.8,33.498785673242665,-99.33811250943167,1800.7389255025691
6.9,33.49879018691236,-99.33811678251662,1805.5171695865224
7.0,33.49883674378192,-99.3381954650565,1831.3223368949436
7.1000000000000005,33.498828566236796,-99.33813204449969,1860.3309475864444
7.2,33.49876787106794,-99.33815851846964,1886.6243732652272
7.3,33.498848484854754,-99.33818189705666,1903.2050064290447
7.4,33.49880593280659,-99.33818200538076,1921.4022428792223
7.5,33.49879576694789,-99.33816179961939,1942.8923166118723
7.6000000000000005,33.49882836194481,-99.33818348848818,1961.7198726297083
7.7,33.498813638493964,-99.33820988910223,1977.8459738975084
7.8,33.49879615407993,-99.33825058676344,1996.399993040933
7.9,33.49880666468754,-99.33823809228471,2005.933913584274
8.0,33.49884852501482,-99.33825155350384,2032.2257643535597
8.1,33.498847220745326,-99.33830155960133,2045.8784347376204
8.2,33.498833162874845,-99.33823367796327,2069.6308603206726
8.3,33.498791174563614,-99.33827593183622,2090.9700514920837
8.4,33.49883327819682,-99.33825377710889,2114.641556023394
8.5,33.49880540800407,-99.3382856979614,2131.511362374055
8.6,33.49882589402888,-99.33832414397787,2144.582361911666
8.700000000000001,33.49884635303954,-99.33830056026868,2158.530243086393
8.8,33.4988453183602,-99.33832649303538,2180.0479704589666
8.9,33.49886731810992,-99.33830334768022,2199.7595298799392
9.0,33.49892218240897,-99.3383093758453,2219.608348481309
9.1,33.4988261923591,-99.33831804332337,2240.7343090648365
9.200000000000001,33.498859141931014,-99.33831889044211,2257.6590481796497
9.3,33.49885792086323,-99.3383165258963,2258.128428858003
9.4,33.49890700903486,-99.33837157783809,2284.481164082912
9.5,33.49884464879115,-99.33835878159654,2305.64332826033
9.6,33.49884423093922,-99.33833746234814,2325.185412266633
9.700000000000001,33.498851719243966,-99.33836545776855,2327.846025072379
9.8,33.49889791068089,-99.33840605216463,2354.8308375575566
9.9,33.49891992915713,-99.33835901653774,2369.5808100127615
10.0,33.49884503446829,-99.33836928082354,2380.740561378182
10.1,33.49887257817335,-99.33839430922917,2404.1130042500017
10.200000000000001,33.49884422356275,-99.33840392899043,2416.138387342078
10.3,33.49886172187973,-99.3384355595382,2425.7293675849714
10.4,33.49891298021666,-99.33847279691902,2446.5748439297677
10.5,33.498907991983664,-99.33842045362543,2461.1060445164367
10.6,33.49889929600563,-99.33845865868408,2473.9847508450025
10.700000000000001,33.49889373707709,-99.33844621944264,2484.4305957346064
10.8,33.49886310118832,-99.33841276466742,2509.106790540076
10.9,33.49889383647687,-99.33843789104291,2515.5626301316506
11.0,33.49891579090442,-99.33844384471121,2536.3341902511565
11.1,33.49890575328462,-99.33845125610604,2552.0611193384725
11.200000000000001,33.498896642361274,-99.33842321123011,2569.0316259434367
11.3,33.498918897470844,-99.33844789093004,2573.0128887311434
11.4,33.498898636274134,-99.33851661053197,2589.3249383940815
11.5,33.49890044720208,-99.33855354832855,2612.7194269575134
11.6,33.49889445740096,-99.33852009479452,2625.3416504570664
11.700000000000001,33.49883561968101,-99.3385021548423,2635.5323797797255
11.8,33.49889819886663,-99.33846415610432,2647.241555197919
11.9,33.4989797473135,-99.33848363066413,2660.662640133941
12.0,33.498882417736816,-99.33854276300306,2670.0716252979346
12.1,33.49886311602744,-99.33855514246959,2688.3528513159467
12.200000000000001,33.4989222599674,-99.33855516075741,2696.701894857132
12.3,33.49892384511076,-99.33850958088632,2717.367034224344
12.4,33.498908805573485,-99.33848829059365,2724.6260420714616
12.5,33.498912438279085,-99.33855936405632,2745.8685448045335
12.6,33.49889817672924,-99.33853871655982,2750.9413068733274
12.700000000000001,33.498929291198685,-99.33854944686526,2763.7459982077853
12.8,33.49895487276513,-99.33861197184152,2781.573628691383
12.9,33.498916573181184,-99.33862999995726,2792.7830666258114
13.0,33.49891479945998,-99.33858461035794,2802.7135811227326
13.1,33.49892245155047,-99.33863468737289,2816.2482428446815
13.200000000000001,33.49890919350486,-99.33862706100085,2819.0093798370012
13.3,33.49892582288359,-99.33861311312705,2841.8047720041804
13.4,33.498926998427706,-99.3385952263162,2842.33976215902
13.5,33.498890701629776,-99.338655768054,2853.743665196144
13.6,33.498975524841796,-99.33867401337207,2866.0657435982785
13.700000000000001,33.49891541982616,-99.33866072328281,2885.9517641337675
13.8,33.49894141557759,-99.33865300666771,2896.157909613403
13.9,33.49894572552077,-99.33866668727725,2902.7533651830377
14.0,33.4989473813814,-99.33866264253544,2921.1024031028037
14.1,33.49892286930396,-99.33864426375861,2921.3529484817373
14.200000000000001,33.49894223590856,-99.33863700251234,2935.945270593954
14.3,33.49892327357195,-99.33865919989903,2945.6069006731773
14.4,33.49903839006725,-99.33872121289352,2960.5756657067336
14.5,33.4989835575534,-99.33865335917378,2967.1261206219506
14.6,33.498937738493126,-99.33868805017984,2976.8911557086863
14.700000000000001,33.498965093935965,-99.33868524823156,2996.3781889533784
14.8,33.49892080967631,-99.33871236122138,2997.5588495263637
14.9,33.49892064632338,-99.3386514907854,3010.5383552204476
15.0,33.49894353564399,-99.33868767459023,3015.380811802553
15.1,33.49898043348369,-99.33871957637844,3026.6167879384866
15.200000000000001,33.49900332691853,-99.3387182739864,3053.3690973203866
15.3,33.498910799577324,-99.33879803823243,3043.9975335149284
15.4,33.49894372381309,-99.33873509578177,3054.3965122793843
15.5,33.499000336550296,-99.33876141149504,3077.4360373576196
15.6,33.49894137133136,-99.33873171869175,3075.9033078789075
15.700000000000001,33.4989612907737,-99.33874917162507,3085.3592593371523
15.8,33.49894823980464,-99.33872081473781,3096.6298307797883
15.9,33.498956243912865,-99.33876305200769,3105.3934645524178
16.0,33.49890527391849,-99.33876147228858,3118.1751449506346
16.1,33.49895492436638,-99.33884839196135,3120.5043935063554
16.2,33.49894882367364,-99.33873107103767,3123.7877097003616
16.3,33.49897989202797,-99.3387618214642,3137.927671689229
16.4,33.49896540218656,-99.33875181567443,3135.377007795111
16.5,33.4990463062114,-99.3387970009214,3150.452033239732
16.6,33.49899751880951,-99.33881271889933,3153.7317674101246
16.7,33.49897797578486,-99.33884073626196,3166.748087397872
16.8,33.49900732112421,-99.33882982314725,3172.505597562863
16.9,33.49896455630759,-99.3388415485688,3185.1868580182177
17.0,33.49897354925578,-99.33880347056812,3189.6292913280317
17.1,33.49900133307343,-99.33886284154782,3202.4684505791556
17.2,33.49903024916815,-99.33877395006691,3209.8277350803005
17.3,33.49897905728459,-99.33884040978481,3211.0309173220408
17.400000000000002,33.49902539594539,-99.33881090437075,3222.389144405079
17.5,33.49898728416719,-99.33879996815273,3235.1693777508785
17.6,33.49899679786024,-99.33881990047712,3234.1222635192994
17.7,33.49899402570928,-99.3388297157756,3245.5234093817385
17.8,33.49900496150672,-99.3388694343771,3253.657265540198
17.900000000000002,33.49896357723369,-99.33881980929382,3258.038938204549
18.0,33.499041702638515,-99.33887770645258,3267.3615713657537
18.1,33.498973128182755,-99.33887313329396,3269.204080586321
18.2,33.49904179648635,-99.33896637391557,3281.0218158380258
18.3,33.49895967508895,-99.3388229956955,3282.828191034658
18.400000000000002,33.498987877710924,-99.33886478605116,3278.10621509148
18.5,33.499007714533754,-99.33888501066771,3294.8190554695307
18.6,33.49902072825494,-99.33888782276719,3296.186000713392
18.7,33.4989892819303,-99.33890050056912,3308.8850643926125
18.8,33.49897743063733,-99.33886250665863,3312.749752085698
18.900000000000002,33.49898288355577,-99.33889437037541,3320.0181363675974
19.0,33.49901927220842,-99.33888321242082,3327.783068605448
19.1,33.499032599339586,-99.33888908665445,3324.5437107552207
19.2,33.49903963645603,-99.33888372869767,3331.753950998992
19.3,33.49901235878838,-99.33895343650268,3341.4529748710042
19.400000000000002,33.499046277132734,-99.33895373400833,3339.1884032279663
19.5,33.49901569919164,-99.33894523571675,3357.0878575837264
19.6,33.4990000453833,-99.3389414840013,3354.6920450268126
19.7,33.499051120419395,-99.33892706323235,3363.650448856084
19.8,33.498998849855376,-99.33894128122293,3361.908156946209
19.900000000000002,33.499065989272694,-99.33892756663052,3368.63002512495
20.0,33.498972455554835,-99.33896017329445,3375.589447400473
20.1,33.49901191774592,-99.33894445225644,3379.9562380429943
20.2,33.49900786943382,-99.33899816982441,3386.924013696031
20.3,33.49904939076205,-99.33894815010846,3379.1347693973944
20.400000000000002,33.49906690385708,-99.3389649221183,3385.7156052691394
20.5,33.499070157826715,-99.33904270660142,3398.1691724661964
20.6,33.499044710302016,-99.33894967021591,3404.2046350923956
20.7,33.4990292765852,-99.33908399291133,3401.0468499247063
20.8,33.49907097633422,-99.33901414675874,3399.28373010426
20.900000000000002,33.49903432149788,-99.33902687039011,3411.3770096527537
21.0,33.49903195162347,-99.33899532764103,3407.3220692358345
21.1,33.49899296367193,-99.33901157463488,3416.290114206619
21.2,33.499009690456504,-99.33902043147275,3425.9710542523394
21.3,33.499041076953674,-99.33903939425635,3422.6350437397496
21.400000000000002,33.4990330832154,-99.33905065577521,3425.2336059986237
21.5,33.49907080486128,-99.33901220946913,3433.163128078857
21.6,33.499042452453935,-99.33904288149083,3429.338344158168
21.7,33.499026181091295,-99.33905514995129,3432.804419582067
21.8,33.49903734582542,-99.3390784257244,3433.806442834203
21.900000000000002,33.49900473215212,-99.33910651301116,3434.046977000144
22.0,33.49907590237437,-99.3390660116135,3436.505630276094
22.1,33.499059026266124,-99.33904807912133,3447.7428314678464
22.2,33.499082735049534,-99.33913560557593,3452.948198838019
22.3,33.49904837694392,-99.33905211188419,3446.952992160299
22.400000000000002,33.49903426389265,-99.33908387382097,3449.4774816894105
22.5,33.4990576598734,-99.33912490782657,3456.5510359088125
22.6,33.49907847840377,-99.33901588095183,3464.562073946978
22.7,33.49904876352959,-99.33912816365526,3459.925421294879
22.8,33.499062119148654,-99.33910308131736,3456.7562292678886
22.900000000000002,33.499006299249075,-99.33915120514386,3463.5956810372404
23.0,33.49902530446602,-99.33908412724308,3464.3980490932054
23.1,33.49906585987058,-99.33910624259491,3464.448792264197
23.2,33.499042405148764,-99.33910280906095,3464.814022617486
23.3,33.499060034275274,-99.33915700699747,3466.0458964146856
23.400000000000002,33.49899687784005,-99.33907516877497,3477.4508268975324
23.5,33.499058546262056,-99.3391102957314,3458.5947582665576
23.6,33.499034845293686,-99.33912704576467,3469.033654164515
23.7,33.49908084202742,-99.33914543257177,3475.1125060777636
23.8,33.49909296042932,-99.33914115100386,3475.77101002096
23.900000000000002,33.49911168561915,-99.33915530164136,3474.0085727530904
24.0,33.49907905460623,-99.33921202047733,3476.9177741852773
24.1,33.49901281973492,-99.33914251850116,3469.827913673036
24.2,33.499082881041424,-99.33915845875744,3483.90542436149
24.3,33.499106450790975,-99.33916470488106,3476.8919568530114
24.400000000000002,33.499046067572216,-99.33914667348522,3478.4005973478875
24.5,33.499042314532545,-99.33916477870362,3474.645827601518
24.6,33.49909088936208,-99.3391829790914,3489.051259604998
24.7,33.49907947992751,-99.33921251827795,3473.777645896369
24.8,33.499076010508404,-99.33918176652122,3479.507632162192
24.900000000000002,33.499058927680196,-99.33916361560543,3474.5812731593865
25.0,33.49909240139584,-99.33920172711272,3476.972315437502
25.1,33.49909017341593,-99.33915727113303,3470.4208692289258
25.2,33.49908604075033,-99.3392126493124,3481.178002387182
25.3,33.49908167818587,-99.33922097728791,3474.0489082336785
25.400000000000002,33.49906934139156,-99.33917045646452,3483.947001625687
25.5,33.49904439692381,-99.33915943198093,3471.4219503459753
25.6,33.4990901849528,-99.33917956493244,3468.1660517285327
25.7,33.499083186632035,-99.33921216827544,3474.618698391473
25.8,33.49900350490014,-99.3392077863904,3474.813320803033
25.900000000000002,33.49908201890398,-99.33919180920047,3471.1536803877857
26.0,33.49902753314887,-99.33924202579959,3460.6653140520725
26.1,33.49908932719128,-99.33918082994913,3472.7342783042786
26.2,33.49906282841496,-99.33921598702362,3474.9844059290926
26.3,33.49912554452143,-99.33921926020368,3465.354409191888
26.400000000000002,33.499105494452905,-99.33924846840773,3473.503644050129
26.5,33.49908355425928,-99.33921470822844,3461.5135042979396
26.6,33.49908567119359,-99.33919198747931,3464.872029890405
26.7,33.499103758249355,-99.33918772024488,3455.642843742409
26.8,33.499144617953796,-99.33920338648699,3464.270303009691
26.900000000000002,33.499104396141384,-99.33922885383969,3467.08574130717
27.0,33.499061490536945,-99.33926163753202,3462.7186346235403
27.1,33.49905450290074,-99.33924004213686,3454.0447470333875
27.2,33.49911863740855,-99.33922503589845,3455.5874135934537
27.3,33.49909216820647,-99.33923210837061,3458.552185468451
27.400000000000002,33.499035461966,-99.33919756351546,3460.3102222689326
27.5,33.49915536060495,-99.33920378832597,3448.2032344299814
27.6,33.49904285442523,-99.33917103090883,3450.2132085907806
27.7,33.49905229805074,-99.33917493426482,3449.757121683734
27.8,33.4990684360499,-99.33917109365336,3449.2729757351085
27.900000000000002,33.499089236886064,-99.33919307752954,3447.7854706329895
28.0,33.499060153695304,-99.3392230437719,3456.877052086442
28.1,33.49908463753156,-99.33916181927812,3439.398235195785
28.2,33.499118735451304,-99.33920339492087,3427.8718099051484
28.3,33.49909668371753,-99.33916417692275,3434.41442732949
28.400000000000002,33.4990770666142,-99.33920842836129,3436.5062727667564
28.5,33.49907349840448,-99.33921296508449,3443.7798589557133
28.6,33.49907929934629,-99.3391796312569,3432.4276279820306
28.7,33.49908341685941,-99.33918420565725,3429.5007468610106
28.8,33.49909414760677,-99.33919232777629,3430.5305565468234
28.900000000000002,33.499065962825384,-99.33912272392243,3428.4097849719374
29.0,33.499057349669684,-99.33914387280866,3421.7168901222767
29.1,33.499074509888935,-99.33919400902832,3424.6365440188306
29.2,33.49905629795745,-99.3392756485457,3420.2588157305686
29.3,33.4990739632359,-99.33920117256756,3415.6951528555865
29.400000000000002,33.499084331045474,-99.33912439362405,3413.537636772341
29.5,33.499044547181526,-99.33920293637443,3416.3031096093964
29.6,33.49904544767503,-99.33917746867047,3414.178465613667
29.7,33.4990237899229,-99.33914156157928,3408.1009482900545
29.8,33.49902252743476,-99.33913088757289,3395.3254262788746
29.900000000000002,33.49908831638623,-99.33915547749415,3399.2418703361886
30.0,33.499049260716085,-99.33918857302734,3416.786758922197
30.1,33.499030842440575,-99.33910466665385,3401.7622393732536
30.2,33.49904970828218,-99.33913698105422,3394.802186998609
30.3,33.499024846523696,-99.33920675174227,3394.8253671399207
30.400000000000002,33.499015540200936,-99.3391858295762,3389.4120402650174
30.5,33.49902474878157,-99.33907117408286,3394.1888951287624
30.6,33.49903810513394,-99.3391383649939,3390.036022392814
30.7,33.49902035058691,-99.33911958155377,3382.8528416563922
30.8,33.49902334369692,-99.33911095091455,3374.20853929009
30.900000000000002,33.49904981002488,-99.33909573120017,3382.9945501288917
31.0,33.499004575487625,-99.33910439541941,3383.2101511339474
31.1,33.49902461642391,-99.33905308686937,3372.9140740618345
31.2,33.49901210648205,-99.33909025552332,3376.461085371534
31.3,33.499017317280945,-99.33910830477352,3373.640484333267
31.400000000000002,33.498962307957925,-99.33909009436701,3365.2807119114455
31.5,33.498977910820514,-99.33906827596897,3365.9521466292313
31.6,33.499002991961234,-99.33910060697391,3359.9204029693565
31.7,33.49901738693278,-99.33908395840372,3370.0329774105403
31.8,33.499013024280444,-99.33910004192437,3360.516616320063
31.900000000000002,33.49903762574063,-99.33907755833215,3356.5490308948365
32.0,33.4990283703449,-99.33905671797585,3359.1771494294417
32.1,33.4989989728114,-99.33908480949896,3351.4022698556137
32.2,33.499025087079815,-99.33901655318832,3349.33803090559
32.3,33.498964894114835,-99.3390129944525,3352.8562475867275
32.4,33.498997600797814,-99.339039111816,3340.325309813207
32.5,33.49893006117514,-99.33902223460267,3332.5319552925453
32.6,33.49897101985268,-99.3390535135853,3341.7278221899815
32.7,33.498963890284394,-99.33895053136106,3333.943450089918
32.8,33.49896129614389,-99.338952800151,3326.6813318352224
32.9,33.49900240444545,-99.33901099853686,3326.9501083206164
33.0,33.499016491818615,-99.33899024594747,3334.0438096023404
33.1,33.49896206470146,-99.33904808248813,3316.603533349935
33.2,33.49895112647585,-99.33899320188593,3314.2244750598916
33.3,33.49896801334579,-99.33902076984353,3315.5996286874247
33.4,33.49894762028363,-99.33899878403865,3312.494978330012
33.5,33.49898334149791,-99.33894163971168,3303.96920155582
33.6,33.498927434362734,-99.33894237722977,3302.7070378550375
33.7,33.49892024010044,-99.33895494105636,3296.384396323652
33.8,33.49889289149172,-99.33888301589,3304.427505979047
33.9,33.49894494328885,-99.33893410548914,3299.7252881523827
34.0,33.49892791291583,-99.33886058457846,3295.825008574498
34.1,33.49893254814981,-99.33885037702058,3296.010845813002
34.2,33.498955185503085,-99.33895682301628,3292.7253427579135
34.300000000000004,33.49896876497993,-99.3389042688272,3279.580077754027
34.4,33.49896766950485,-99.3389149359919,3293.3107636020113
34.5,33.49894989161236,-99.33886331545061,3279.1499247235743
34.6,33.49890321256764,-99.33892328172557,3277.2568129835836
34.7,33.498957424476,-99.33888354721647,3272.7167547725303
34.800000000000004,33.49889882573496,-99.33878828422226,3281.9390095900826
34.9,33.49884096864711,-99.33884156977452,3267.428556469222
35.0,33.49890989626539,-99.3388300875214,3268.0184220691617
35.1,33.498901737446076,-99.33884775754142,3267.335663464523
35.2,33.49888118526536,-99.33880399566819,3263.0916621750216
35.300000000000004,33.49886626770942,-99.3387777685974,3262.297726291843
35.4,33.49890307866741,-99.3388506491063,3253.375581568392
35.5,33.49885709571219,-99.33880527202685,3258.14205425412
35.6,33.4988961402588,-99.33876501505532,3258.447524205794
35.7,33.49891259540753,-99.33875978400388,3247.807901829414
35.800000000000004,33.49882439260776,-99.33879776467649,3244.8541315148746
35.9,33.49886232129341,-99.33877404113456,3249.3036206857946
36.0,33.498859820126995,-99.33872245978347,3246.0337677601156
36.1,33.4988787943501,-99.33871703587289,3238.0982871401925
36.2,33.498879037337815,-99.33870402091209,3229.2270848312546
36.300000000000004,33.49886720295317,-99.33867647398549,3226.8509468764532
36.4,33.4988996971448,-99.33874736034447,3226.306477635904
36.5,33.498822728853824,-99.33869194934033,3219.646863922794
36.6,33.498859850930614,-99.33862244673502,3228.2317092555036
36.7,33.49882048125563,-99.33868222467495,3205.693055288719
36.800000000000004,33.49878640691807,-99.33869539816735,3215.00011069052
36.9,33.49881279880607,-99.33870550087325,3226.7588788259823
37.0,33.49884864591007,-99.33868095090428,3212.2729518044557
37.1,33.49884848938872,-99.33867092513815,3207.384238420071
37.2,33.498813563605346,-99.338672992175,3200.63336844978
37.300000000000004,33.49876906374249,-99.33856964836457,3203.2190847983125
37.4,33.49878086166321,-99.33866371646143,3189.5305681735454
37.5,33.49880604702617,-99.33863741385774,3183.5016593488276
37.6,33.49885373126296,-99.33861152719821,3190.768193873618
37.7,33.49880024463772,-99.33860327303849,3194.2944104534386
37.800000000000004,33.49883284061285,-99.33854554546438,3176.250053818392
37.9,33.49877458476643,-99.33862474976739,3186.1503526244264
38.0,33.49877201408318,-99.33855465869034,3181.1768282464413
38.1,33.49878423526453,-99.338534209106,3167.8117585920254
38.2,33.49876008786778,-99.3386257349857,3186.2099856878003
38.300000000000004,33.49875070480092,-99.33850915824978,3176.137956135157
38.4,33.4987545624621,-99.33852751765062,3169.316491704765
38.5,33.49873590646791,-99.3385257393738,3166.588394126612
38.6,33.49879947750252,-99.338547122411,3171.3146306139715
38.7,33.498788312101006,-99.33851211159552,3154.0867053659545
38.800000000000004,33.498780106423574,-99.33847231522996,3165.2763230997843
38.9,33.49877011427116,-99.33847244952275,3150.5392555990547
39.0,33.49872426190447,-99.33849968216296,3154.0334789788353
39.1,33.49877541895014,-99.33849757748314,3148.6408839658015
39.2,33.498726494849514,-99.3384725673307,3152.6353658767766
39.300000000000004,33.498776879035496,-99.33841165082721,3143.2916697516575
39.4,33.498736537437544,-99.33846288076171,3133.7859726933852
39.5,33.498694660419524,-99.33847220036978,3137.6339588093747
39.6,33.49871883699714,-99.33839366988633,3132.8997694492764
39.7,33.49870092488727,-99.33845163982566,3129.847264289084
39.800000000000004,33.4986983878869,-99.33840190342504,3123.7959175681976
39.9,33.4987869356071,-99.33840039192047,3127.3666790966004
40.0,33.49871606697576,-99.33842301971566,3123.909719958335
40.1,33.49874793612156,-99.33836284041082,3114.2351941578036
40.2,33.49874825365838,-99.33842215206218,3114.0619735963614
40.300000000000004,33.49873043058931,-99.33840034694772,3110.8960031990237
40.4,33.498674783564965,-99.33832000174343,3121.2789247364512
40.5,33.49868921847381,-99.3383456882988,3113.482585217364
40.6,33.49871442839142,-99.3383804238787,3107.766845808957
40.7,33.49867618470467,-99.33829449397116,3112.18163553727
40.800000000000004,33.498698467489916,-99.33834443460543,3106.9698921943673
40.9,33.4986952891001,-99.33828521546185,3098.317793779239
41.0,33.49869522232016,-99.33828680906704,3087.8744434436976
41.1,33.49862808292865,-99.33824304937049,3089.3003021041036
41.2,33.498672934792545,-99.338254363245,3088.4885231611006
41.300000000000004,33.498683580324226,-99.33827427507067,3086.946123740246
41.4,33.49859233811354,-99.33829825847462,3088.5297359828396
41.5,33.49860658676745,-99.33819851256997,3079.4794902285357
41.6,33.49870527514554,-99.33824524560627,3076.992608962842
41.7,33.49865968773535,-99.33812718661522,3077.5401556041525
41.800000000000004,33.49863936919551,-99.33821306134031,3076.9397007059906
41.9,33.49863495850643,-99.33823044870766,3067.866549534164
42.0,33.498647816995,-99.33813797971449,3066.48008293271
42.1,33.49858037057935,-99.33818742216424,3065.9715560491013
42.2,33.49863783570447,-99.33814821872915,3068.359489613965
42.300000000000004,33.498615953488866,-99.33813757789706,3056.6444513971496
42.4,33.498645674814206,-99.33815424999888,3068.0811342620673
42.5,33.498632419984396,-99.3381342149266,3051.08499113598
42.6,33.49861704822144,-99.3381056887139,3045.315817992328
42.7,33.498573789635174,-99.33809915128722,3041.689778380632
42.800000000000004,33.49856052542949,-99.3380658836738,3039.6295645478726
42.9,33.49855059679624,-99.3381754047075,3030.5373518305264
43.0,33.49861218021722,-99.33811673480075,3035.0488775358886
43.1,33.49855587859986,-99.3381080740974,3046.6053812080654
43.2,33.49856290406819,-99.33807787661958,3031.122623802947
43.300000000000004,33.49855284875737,-99.33802785250789,3027.4775102592075
43.4,33.4985706818173,-99.33803465322185,3027.5044484431983
43.5,33.49857796508206,-99.33809318618519,3025.371330633791
43.6,33.49858152680778,-99.33800351866385,3013.207189873243
43.7,33.49858080064933,-99.33797680883323,3015.170542648978
43.800000000000004,33.498565574955904,-99.33801772338548,3014.117572637848
43.9,33.49856766210234,-99.33802556439514,3018.864400677791
44.0,33.498543805827175,-99.33801945849501,3018.799731362996
44.1,33.49850166491716,-99.33797815026186,3004.9848994784716
44.2,33.4985309902315,-99.33796607582393,3008.962764545403
44.300000000000004,33.49853469364886,-99.33797445908118,2992.526109477246
44.4,33.498561344496366,-99.33804094922385,2992.7927361592033
44.5,33.498538491066,-99.33797768822166,2991.994223544679
44.6,33.49855306979911,-99.33795476279262,2981.7028125572315
44.7,33.49854823066462,-99.33789592360235,2987.6617804779144
44.800000000000004,33.49855853339036,-99.33784742704816,2988.066164684112
44.9,33.4985310039723,-99.33793790165367,2990.207127460295
45.0,33.498498182998844,-99.33786828637292,2978.3150682031896
45.1,33.49853756664907,-99.33790349850246,2970.178378722858
45.2,33.49852103610288,-99.33783130661354,2962.5165960242794
45.300000000000004,33.49848920849188,-99.33780951921909,2976.940223745715
45.4,33.498491173841145,-99.33788579392262,2974.357844980334
45.5,33.498476761392794,-99.33787668064298,2962.953855410649
45.6,33.49849822836775,-99.33783559825753,2964.4753262247455
45.7,33.49846488880706,-99.33791480299728,2956.2803895239113
45.800000000000004,33.49843375921087,-99.33783785130612,2962.7535244961664
45.9,33.49848927695781,-99.33776857997837,2959.7560464555504
