time_s,gnss_x,gnss_y,gnss_z
3.6,33.49871624043732,-99.33786584525213,1025.8532714390842
3.7,33.498646061851645,-99.33781093718176,1052.553244358655
3.8000000000000003,33.4987287547646,-99.33783458446824,1085.2685440299495
3.9,33.498720583957926,-99.33789830420264,1108.637346164791
4.0,33.49868680336342,-99.33789148185733,1134.7852573486934
4.1,33.49869861817878,-99.33787780225579,1156.9994549099217
4.2,33.49873696918625,-99.33790364802086,1194.2955951556687
4.3,33.49872398073126,-99.3379162776677,1217.7620488879065
4.4,33.49874232348672,-99.33789958486963,1236.1500753981632
4.5,33.49873767124447,-99.33785799393557,1256.9566352735503
4.6000000000000005,33.49869947092106,-99.33795133493109,1289.1975914662817
4.7,33.49875990211628,-99.33794397607754,1321.296808093778
4.8,33.49873770891598,-99.33796817821835,1333.4210237336779
4.9,33.498705014119096,-99.33802365539827,1374.7490360824959
5.0,33.498746962040066,-99.33793399236394,1386.8101052831305
5.1000000000000005,33.49878888073423,-99.33792806997707,1415.4708705692583
5.2,33.49878011757435,-99.33796698865376,1439.021529634553
5.3,33.49873905364513,-99.33797471550585,1459.8101104459215
5.4,33.49881554964024,-99.33806796331648,1481.8919054575254
5.5,33.4987861424526,-99.33802567493055,1524.7036493199791
5.6000000000000005,33.498717100955034,-99.33801523663118,1532.0446517829034
5.7,33.498795551342496,-99.33807103435981,1555.8803417255817
5.8,33.49874564951688,-99.3380943539146,1572.3844609591522
5.9,33.49872904528301,-99.33806451608851,1612.6241156072658
6.0,33.498757721733185,-99.33799298360387,1626.7808881483736
6.1000000000000005,33.49874135201074,-99.33799658644617,1654.8207392180907
6.2,33.498764924584705,-99.33809500737257,1666.869968236148
6.3,33.498809989170965,-99.33807922787871,1682.4563813526374
6.4,33.498831527442306,-99.33810537110297,1711.1657584907698
6.5,33.49874185926063,-99.33814607322158,1749.2345958303015
6.6000000000000005,33.49880468029984,-99.33810496243846,1756.3746044813438
6.7,33.49877613041309,-99.338184758097,1778.2932541198452
6.8,33.498727007590595,-99.3381229335691,1801.704815500382
6.9,33.49877597315356,-99.33812136484794,1823.1159199955166
7.0,33.49883743802449,-99.33812189710552,1845.655456057824
7.1000000000000005,33.498817006285016,-99.33820444329072,1862.3948559670628
7.2,33.498742828723586,-99.33820032641462,1868.028326067522
7.3,33.498798437239,-99.3382171334036,1899.0025781302506
7.4,33.49883686612708,-99.33817762565701,1925.6129813035755
7.5,33.498858004413115,-99.3382312869817,1943.3689849361488
7.6000000000000005,33.49887892405855,-99.33821727739767,1961.4993336754185
7.7,33.49884297256626,-99.33821559072443,1971.473141975248
7.8,33.49882493440112,-99.3382080672105,2001.881061068718
7.9,33.498801091215405,-99.33823291721407,2017.0710120379704
8.0,33.498824330498046,-99.33816892928158,2038.1812416980185
8.1,33.49883899526808,-99.33823805862745,2049.4104669325834
8.2,33.49882796763896,-99.3382617479778,2073.7034412500807
8.3,33.498790005282586,-99.33828759788913,2089.628705186778
8.4,33.49883010723354,-99.33824581212028,2103.158271375798
8.5,33.49883549177678,-99.33832469719802,2124.618028394424
8.6,33.49885209705619,-99.33835993237048,2160.942163943232
8.700000000000001,33.49882767874102,-99.33828217689242,2164.642852684166
8.8,33.498845912701086,-99.33830893072411,2180.7735382802416
8.9,33.49886702548718,-99.33830287981445,2195.2062078619983
9.0,33.49882950867994,-99.33830952115228,2224.2520930226915
9.1,33.498869841149634,-99.33835016299902,2236.10937526
9.200000000000001,33.49887102084022,-99.33831348414228,2245.0848075814374
9.3,33.498878952026914,-99.33835685631512,2262.61469344421
9.4,33.498883665404236,-99.33830267085003,2279.1145301996917
9.5,33.49886588501157,-99.33835460157962,2299.2704430319086
9.6,33.4988791765523,-99.33830072504807,2312.623828245728
9.700000000000001,33.498822568462174,-99.3383546670691,2341.8790891941626
9.8,33.49887362188606,-99.33834783076573,2340.581786764263
9.9,33.49888787764334,-99.33838324709235,2377.0208485885405
10.0,33.498869801735445,-99.33836792988228,2379.4837367500804
10.1,33.4988907590009,-99.33839167287455,2400.179731950602
10.200000000000001,33.49885707790209,-99.33841936397734,2419.374793995025
10.3,33.49886552507904,-99.33844006638138,2428.654755124427
10.4,33.498873233255324,-99.338428987766,2443.6318565113543
10.5,33.49891500010566,-99.33843752308728,2465.1985926795574
10.6,33.49888412563339,-99.3384688066189,2478.480157653171
10.700000000000001,33.498862561114976,-99.33850713128994,2493.2920898837315
10.8,33.49888482929004,-99.33845546424367,2506.710057224181
10.9,33.49886707315572,-99.33844239693173,2519.5610078025616
11.0,33.49886052854732,-99.33843435323134,2528.7775275775884
11.1,33.49885580142339,-99.3384595218724,2549.370823959866
11.200000000000001,33.49890169766245,-99.33855578386893,2566.1414327126968
11.3,33.49886374332112,-99.33853009682961,2583.333027465243
11.4,33.49892282042983,-99.33851533115592,2593.4725500603045
11.5,33.498897029158535,-99.33851236195024,2608.132104788402
11.6,33.49890736799604,-99.33852279198973,2623.274191306784
11.700000000000001,33.498918108275696,-99.33848173797497,2626.626053737816
11.8,33.49892176748131,-99.33854029955515,2649.321701536757
11.9,33.49896735872401,-99.33850695207238,2666.589216647379
12.0,33.498926817750785,-99.33851877729697,2675.735743376235
12.1,33.49888553640537,-99.33850697578805,2681.6921530578907
12.200000000000001,33.49891326616701,-99.33860136279957,2702.806070455507
12.3,33.49890830781707,-99.33857606444333,2711.2606694821693
12.4,33.49896234429227,-99.33854892107448,2725.517133021992
12.5,33.498913492816996,-99.33854557131866,2742.7082948168027
12.6,33.49892517324394,-99.3385863965595,2746.2378422536963
12.700000000000001,33.498919257084204,-99.33853428511296,2767.275447000416
12.8,33.49892822390554,-99.33856663982704,2771.7688872424274
12.9,33.49889797860174,-99.3385788680232,2781.3630122225563
13.0,33.498857968286735,-99.33860662799773,2801.9073938823335
13.1,33.49890530824847,-99.33855905761887,2817.534619328479
13.200000000000001,33.49892926306356,-99.33859620612216,2822.967776154494
13.3,33.4989172299491,-99.33867281314112,2843.990986170571
13.4,33.49888216200999,-99.33864041555405,2843.521394610352
13.5,33.49895019267535,-99.33863188319462,2861.9254743683464
13.6,33.498911820157694,-99.3385782090425,2871.7824981329713
13.700000000000001,33.49893469697534,-99.33865592413144,2875.043516101846
13.8,33.4989895429144,-99.33865756200564,2881.56966514954
13.9,33.49891285823643,-99.3386677850841,2904.4031241000407
14.0,33.49896314935546,-99.33863954637941,2912.89799815492
14.1,33.498918242351436,-99.33868940466449,2921.788791710789
14.200000000000001,33.4989572186133,-99.33864893935211,2937.4522208043713
14.3,33.498937501272955,-99.33867101839581,2946.6979324490267
14.4,33.49893472452515,-99.33869756165075,2963.4958963861773
14.5,33.498940114907555,-99.33863369695717,2969.483093627404
14.6,33.49894737461306,-99.33868504727981,2980.22615297741
14.700000000000001,33.49893125683155,-99.33869592623641,2989.0917129699465
14.8,33.49898267079108,-99.33865211963862,2999.208526584258
14.9,33.4989554036945,-99.33869796455927,3011.817020716052
15.0,33.49896335017903,-99.33872210902759,3020.3017327963857
15.1,33.49894378030754,-99.33867922710878,3029.4816868484063
15.200000000000001,33.498964378196824,-99.33873640395149,3035.5103592663595
15.3,33.498957209923915,-99.33864855511216,3051.496144364021
15.4,33.49900238534299,-99.33867313229064,3061.5429627426106
15.5,33.49892024693167,-99.33867322269008,3066.608751845907
15.6,33.498962980075966,-99.338767559048,3073.463700667311
15.700000000000001,33.498989753189925,-99.33879649064988,3088.2739969496247
15.8,33.49892185490547,-99.3387635605799,3097.6841473621453
15.9,33.498944636932535,-99.33880151369956,3097.6640961463095
16.0,33.4990170216928,-99.33876719178774,3107.5928432420396
16.1,33.499012424581515,-99.33873850760311,3123.176461852105
16.2,33.499016568708704,-99.33877745138528,3134.41698284164
16.3,33.499020535326295,-99.33882025070712,3143.5371783008345
16.4,33.49893268596314,-99.33876693204773,3138.063214941683
16.5,33.49895680859877,-99.33876489004155,3157.7752647321204
16.6,33.498974804780815,-99.33872850812246,3165.476130178934
16.7,33.49897322853834,-99.33881995210668,3167.862524814013
16.8,33.498995228735886,-99.33875694013376,3181.433748979977
16.9,33.49894190120302,-99.33873684027805,3192.2924303916825
17.0,33.49902465055764,-99.33884691570402,3186.66878614067
17.1,33.49902718210992,-99.33878346697159,3199.6553859253377
17.2,33.49900517472959,-99.3388225629153,3213.6418664446264
17.3,33.498961135936185,-99.33880832033813,3221.5733282906485
17.400000000000002,33.498964085297516,-99.33889930925287,3221.14757387694
17.5,33.49898638695052,-99.33882730496437,3224.4028211675295
17.6,33.49903502174013,-99.3388101393034,3241.2344347821327
17.7,33.49906807292694,-99.33882267697597,3243.689884605358
17.8,33.49903627538366,-99.33880290631865,3246.161695979199
17.900000000000002,33.498988916400386,-99.33888850662095,3261.1096109253017
18.0,33.49902874822452,-99.33884578506088,3256.589706503362
18.1,33.49898229903365,-99.33894868995321,3278.316881788853
18.2,33.49900686375784,-99.33889185871313,3287.6306628004004
18.3,33.4990196948491,-99.33882543569905,3286.586303203042
18.400000000000002,33.49900716882771,-99.33894535939825,3279.4361171643645
18.5,33.49896190343011,-99.33889516255523,3295.3668747025836
18.6,33.49900431378062,-99.33894404197244,3305.2865586309945
18.7,33.49898823025121,-99.33891760373358,3298.206926439484
18.8,33.49901624969259,-99.33895889327361,3312.1727345863146
18.900000000000002,33.499028649435964,-99.33889163407932,3328.5678946653543
19.0,33.49904642133498,-99.3389561386387,3330.6629282769027
19.1,33.49900369466443,-99.33890808136678,3325.7040976414414
19.2,33.498999978858926,-99.33891271230993,3332.50404202784
19.3,33.498999019284156,-99.33898134013309,3336.8413700313054
19.400000000000002,33.49904293826136,-99.33892180091803,3343.4897641988237
19.5,33.49901193416943,-99.33888783249968,3354.9217368530594
19.6,33.499069790033595,-99.33892124228649,3354.6606124643886
19.7,33.49903534008844,-99.33896949401027,3355.2107650045923
19.8,33.49905009458489,-99.33897457152376,3364.7939319243637
19.900000000000002,33.49901340133286,-99.33895454596244,3373.8868953110555
20.0,33.49899384247815,-99.33899341730525,3376.301773503288
20.1,33.49902935621276,-99.33898736232769,3387.236628868341
20.2,33.49901723084094,-99.33894462632279,3391.562471781848
20.3,33.4990041404281,-99.3389531179346,3387.1141598682975
20.400000000000002,33.49898909028956,-99.33900188516975,3387.9143034891317
20.5,33.499022474563965,-99.33899238978057,3398.7204241902286
20.6,33.499021112361,-99.33899338204395,3398.0222141618874
20.7,33.4990497645334,-99.33899077230689,3404.1171206564145
20.8,33.49902269370895,-99.3390344741873,3408.9688043704064
20.900000000000002,33.4990470400195,-99.33903902896681,3403.848590413404
21.0,33.499003931939896,-99.33904216314694,3415.683055082084
21.1,33.49901373962996,-99.33899277185904,3421.4465766863036
21.2,33.49906243445648,-99.33898215972489,3421.3089502138423
21.3,33.49904937902534,-99.33902973968209,3416.970315974662
21.400000000000002,33.49905248579381,-99.33901159828513,3435.7669502764006
21.5,33.49902116079711,-99.3390004793289,3436.6885670814945
21.6,33.499067899932285,-99.33904273970117,3433.5309407104296
21.7,33.49901353388273,-99.33904408293421,3440.6461056023827
21.8,33.499074466732644,-99.33903248734015,3432.3815342407916
21.900000000000002,33.499044850611014,-99.33907430378486,3435.126454967869
22.0,33.499064893651294,-99.33906636015367,3447.220634030011
22.1,33.49901331184786,-99.33901109371955,3443.4275912547964
22.2,33.49905273485229,-99.33902676907111,3449.229879589471
22.3,33.49902110254919,-99.33910981191595,3449.766418719684
22.400000000000002,33.49908761230677,-99.3390659207539,3448.9939434906296
22.5,33.499025692778034,-99.33907915440724,3460.2219164914654
22.6,33.49900134084863,-99.33905589908501,3458.4549366726683
22.7,33.49903643802075,-99.33911351904132,3463.328072400303
22.8,33.499058860019055,-99.33908316002913,3456.7906823664057
22.900000000000002,33.49905837129659,-99.33906780915503,3457.268767627511
23.0,33.49908350304893,-99.33912380407452,3458.803957667974
23.1,33.4990923527523,-99.33906259542486,3468.660631815456
23.2,33.499039548797576,-99.33910150437225,3460.3081304148604
23.3,33.49903647222113,-99.33913535799373,3476.1216919914373
23.400000000000002,33.4990571926524,-99.33915078781806,3478.236938503508
23.5,33.499017829056825,-99.33912287124046,3466.2953406812785
23.6,33.49904078077836,-99.33919336345119,3473.488208310311
23.7,33.49910530321085,-99.3391070979561,3464.9491741939974
23.8,33.49905734110374,-99.33909692930654,3466.0334662812306
23.900000000000002,33.499081905121294,-99.33911405381656,3479.5566975101965
24.0,33.49907283858721,-99.339129864657,3481.513484959969
24.1,33.499077320288784,-99.33917548480737,3481.1664005961647
24.2,33.499045637879576,-99.33913864932171,3471.963571558988
24.3,33.499107184552585,-99.33917069312,3474.694866681365
24.400000000000002,33.49902915842329,-99.33916413001398,3472.6306793196004
24.5,33.49907791030732,-99.33914272883221,3479.5637652940886
24.6,33.49907404016204,-99.33918581424253,3480.8672292752417
24.7,33.49909396042528,-99.33917483007984,3476.483380780733
24.8,33.499068311201334,-99.33914930528243,3468.7912127637123
24.900000000000002,33.499114669632945,-99.3391787842499,3477.9414945893436
25.0,33.49905689830539,-99.33920390224202,3478.4364608912
25.1,33.49905893607039,-99.33915609020396,3476.9983172421385
25.2,33.49911059493948,-99.33919536331155,3477.7617230216015
25.3,33.4991006198306,-99.33920797917155,3480.4415670352378
25.400000000000002,33.49908917949497,-99.33917740181501,3475.432904860822
25.5,33.49904069870089,-99.33919764926861,3473.0950636936964
25.6,33.49910492394231,-99.33917339666606,3471.772459277435
25.7,33.49906481019216,-99.33920340932384,3468.7946853806093
25.8,33.49909176381325,-99.33922573886947,3465.414590121103
25.900000000000002,33.499082633471765,-99.33920564141185,3467.358385790673
26.0,33.49908276921987,-99.33914954976923,3465.0651072464093
26.1,33.49905667176069,-99.33917459488875,3475.137360747979
26.2,33.49911032374001,-99.33917050567703,3462.433046658223
26.3,33.49911423481862,-99.33923648113851,3459.6640977715074
26.400000000000002,33.499093296601835,-99.33922790281233,3460.3710170770164
26.5,33.499092673020634,-99.3392151566333,3457.951494586877
26.6,33.49903372780511,-99.33922861065139,3464.2701869013945
26.7,33.499092737084176,-99.33917262726195,3469.0196671858275
26.8,33.49908746722438,-99.33921058697183,3464.775286092527
26.900000000000002,33.49906540769961,-99.33921911113904,3454.80117928432
27.0,33.49907438937895,-99.33921453483345,3454.39725580616
27.1,33.49910338695912,-99.33912098751908,3454.307581387254
27.2,33.499087374792744,-99.33921832217925,3464.0519863506365
27.3,33.49906494784623,-99.33923595147351,3448.331081479458
27.400000000000002,33.4991020700807,-99.33922430890038,3452.68644551852
27.5,33.49910712310951,-99.33920708844988,3451.195511692276
27.6,33.4990784861481,-99.33923613311562,3449.6874921996327
27.7,33.49908389080791,-99.33919407137249,3438.7626156224355
27.8,33.49908146681177,-99.33920288281078,3449.8353319512557
27.900000000000002,33.499077258700254,-99.33928286187711,3452.5108597376516
28.0,33.49906301345575,-99.33918964433056,3438.340679942663
28.1,33.499125976801274,-99.33916841664409,3434.5993285439326
28.2,33.49906893582281,-99.33919618148462,3436.383986203756
28.3,33.49904594102309,-99.33919902206264,3436.188742078462
28.400000000000002,33.49907234029109,-99.33914260954369,3442.2804036098505
28.5,33.499085021836166,-99.33920076759235,3439.2299085595105
28.6,33.499046524703154,-99.33920523613921,3434.6588491549082
28.7,33.499021147335164,-99.33924820708468,3424.9721011230786
28.8,33.499051720337995,-99.3391977724278,3433.8424147101273
28.900000000000002,33.4990319298656,-99.33912586480784,3417.812452731799
29.0,33.49906440935346,-99.33923982986875,3433.686643906163
29.1,33.49905393857653,-99.33923204771854,3433.109425105602
29.2,33.499064270563224,-99.3392067521597,3416.288581079272
29.3,33.49904757074975,-99.33918053972033,3412.4637319174954
29.400000000000002,33.499088368775496,-99.33915259034738,3420.9210134682507
29.5,33.49903561449646,-99.33923068553135,3414.4363202276295
29.6,33.49904294765103,-99.33918795561365,3408.340739826161
29.7,33.49907004196518,-99.33915484620265,3412.74317890276
29.8,33.49910344566199,-99.33922953730992,3408.3201577046134
29.900000000000002,33.49903655999233,-99.33919696307876,3399.563457038877
30.0,33.499042989342925,-99.3391598469896,3401.274183036461
30.1,33.49901864552618,-99.33913624431223,3405.1608085542707
30.2,33.49907309047521,-99.33917156821421,3398.223061955708
30.3,33.49901910040671,-99.33913778357795,3389.6797214974513
30.400000000000002,33.499034498585324,-99.33913674909857,3385.652872341025
30.5,33.49901407472873,-99.33918285161674,3385.5896502011
30.6,33.49903158441292,-99.33915380673992,3385.6398305466755
30.7,33.49903646321782,-99.33910432515108,3374.9543654548197
30.8,33.499031288071045,-99.33913414718059,3375.5714060641217
30.900000000000002,33.49906070919766,-99.33918221814157,3370.661248885847
31.0,33.49903976722497,-99.33912124326744,3371.7346382510946
31.1,33.49897938213057,-99.33914582052704,3373.61630062004
31.2,33.49901526940623,-99.3390972907904,3369.5969185477365
31.3,33.49898953423366,-99.33911009514945,3378.382296379435
31.400000000000002,33.4990325506672,-99.33904621361604,3356.760906394111
31.5,33.499035552040624,-99.33911658810734,3365.261444880976
31.6,33.49904500623112,-99.33902914218467,3360.107069401125
31.7,33.49904014314389,-99.33904827140125,3356.091644897828
31.8,33.49901533090529,-99.33904305884249,3359.6651224070897
31.900000000000002,33.498995333515126,-99.33908842874877,3356.0511472231956
32.0,33.49900536366029,-99.33904372888448,3352.35489147561
32.1,33.49901888516584,-99.33910886940805,3350.7893441864107
32.2,33.4989741834932,-99.33903907280931,3341.5797540051667
32.3,33.49898442445287,-99.33901308003105,3344.1605592593523
32.4,33.498962196897445,-99.33898353978893,3341.5793458069843
32.5,33.498985813919035,-99.33902238796729,3340.5530816842697
32.6,33.49897189799987,-99.33902343079215,3335.3012438164724
32.7,33.4989897215889,-99.33904721470411,3323.4798724590637
32.8,33.49896536016548,-99.33904729328339,3327.023981195639
32.9,33.499032118153714,-99.33895314223324,3326.2852228612473
33.0,33.498903642647136,-99.33897344306855,3318.0427184188693
33.1,33.49897454830405,-99.33893841317976,3323.0387396340016
33.2,33.498937781006816,-99.33897641075792,3324.678339559441
33.3,33.49893283233882,-99.33897903722375,3307.845090155904
33.4,33.498911729089926,-99.33890888560127,3317.0813406496527
33.5,33.49897979655755,-99.33895075458223,3299.366268417768
33.6,33.49893525657725,-99.33895018115598,3311.364047647688
33.7,33.49893900708675,-99.33894835535789,3302.2455280706413
33.8,33.49891961763311,-99.3389649321034,3301.7658398944855
33.9,33.498937040637465,-99.33896600513509,3299.1031100388354
34.0,33.498934260454426,-99.33891505573831,3296.754631791874
34.1,33.49892179320066,-99.33893812847421,3287.020992091536
34.2,33.498930457085734,-99.33885084785433,3288.668762663242
34.300000000000004,33.49892484438759,-99.33884433918385,3281.223480469518
34.4,33.49892349989507,-99.3389092906807,3288.5294690562355
34.5,33.4988303824327,-99.3389124855465,3279.5758996145673
34.6,33.498941821048874,-99.33891467771535,3283.3422724626726
34.7,33.49891051254998,-99.33883229822449,3273.33412912734
34.800000000000004,33.49892355592416,-99.33887851159376,3265.5853644491076
34.9,33.49887167157156,-99.33882303251822,3266.1157107881218
35.0,33.49888822838585,-99.33887017625872,3262.675998028603
35.1,33.49891423631727,-99.33878723996031,3266.5298680135134
35.2,33.49892614311101,-99.33878813899058,3260.0435512448526
35.300000000000004,33.49888966614771,-99.33880524964053,3261.919594437876
35.4,33.498894014175896,-99.3387686126285,3254.731154679641
35.5,33.49893179122072,-99.33879742044581,3254.0092071286035
35.6,33.498862158183414,-99.33872884264133,3254.266149893116
35.7,33.49885458427813,-99.33882256190888,3253.0596391148083
35.800000000000004,33.49887963383445,-99.33871154288954,3244.083134042746
35.9,33.49888555382718,-99.3387215408035,3241.5267222573257
36.0,33.498848339358105,-99.33874859101995,3244.5690039909387
36.1,33.49889074552747,-99.33873162618072,3237.8333738766
36.2,33.49886890458984,-99.33874119237,3226.2901838741777
36.300000000000004,33.49888268779492,-99.33872395840582,3236.9022169949576
36.4,33.498865946433185,-99.33871886503697,3223.931153088398
36.5,33.4988290083974,-99.33870698691597,3224.856058540702
36.6,33.49881723508075,-99.33870772288138,3222.874737532332
36.7,33.49890790507921,-99.33874402633849,3211.393213726203
36.800000000000004,33.49885768034295,-99.33867013139768,3221.852203034134
36.9,33.498817267352734,-99.33869875160104,3211.1668500630835
37.0,33.49882540235083,-99.3386697149739,3217.481377540116
37.1,33.49882124305384,-99.3386784364548,3202.7228044939934
37.2,33.49878132361255,-99.33864908222108,3208.064454887044
37.300000000000004,33.498822844691354,-99.33861902513733,3192.4347778369856
37.4,33.49881265363843,-99.33867169473982,3200.764860036876
37.5,33.49881758354444,-99.3386545903752,3192.6342804064825
37.6,33.4988268695401,-99.33859792105258,3200.0704623310953
37.7,33.49877686371232,-99.33853458062943,3194.8645104106236
37.800000000000004,33.49879932965466,-99.33861314398546,3191.0530868720225
37.9,33.49881966793869,-99.33857725408205,3186.2609004501132
38.0,33.498786915041734,-99.33857794194732,3176.2899312101167
38.1,33.49879398039045,-99.33854313909777,3169.503770695891
38.2,33.49879884253394,-99.33856617611798,3180.320387644876
38.300000000000004,33.49880477010406,-99.33854679054991,3171.2017991836865
38.4,33.49877454637642,-99.33851664169754,3169.9536190506833
38.5,33.49877811255712,-99.33858317584195,3155.6293775873205
38.6,33.498728453250834,-99.33850139445265,3170.7809087609
38.7,33.49877315302863,-99.33853458540179,3155.8463098000575
38.800000000000004,33.49872278930559,-99.33847732632017,3160.142976129975
38.9,33.49877961015009,-99.33844564584447,3161.1414898559774
39.0,33.498697444881664,-99.33841807104339,3148.502885641179
39.1,33.49879157604213,-99.33848230866877,3153.0818983017493
39.2,33.49875567395906,-99.3384133284687,3146.935968520781
39.300000000000004,33.49872631163462,-99.33849235696128,3140.469424929004
39.4,33.49874793824205,-99.3384273334697,3135.9122070782287
39.5,33.49870289748527,-99.338470685289,3136.584066737702
39.6,33.49873721485313,-99.3384564373427,3138.9527619462806
39.7,33.49871636954483,-99.33841486263897,3131.88717850961
39.800000000000004,33.49875679156223,-99.33839379551155,3127.784966589456
39.9,33.49869418483704,-99.33840054219608,3120.721271150808
40.0,33.49870474455018,-99.3383614328102,3127.298468743585
40.1,33.49871931779129,-99.33840313476345,3126.0425065692607
40.2,33.498710168335926,-99.33837437773705,3123.3460284595217
40.300000000000004,33.49872916496619,-99.33832534864749,3116.705259666779
40.4,33.49867129617488,-99.33837958620117,3101.4515937742044
40.5,33.49867808679099,-99.33833529714252,3116.3273138183085
40.6,33.49869687113255,-99.33830722485956,3105.1205858848766
40.7,33.498688465799894,-99.33826759560854,3110.785279843148
40.800000000000004,33.49868319677155,-99.33824685477997,3099.6955687572354
40.9,33.49865964186782,-99.33830671192138,3102.8769180040713
41.0,33.498726452403545,-99.33831036935376,3096.3213438019434
41.1,33.49865220207171,-99.33830713698089,3085.6152151085785
41.2,33.49871549746891,-99.33827823407135,3079.1375550490357
41.300000000000004,33.49864416075484,-99.33825359011473,3094.4822785732135
41.4,33.498661752438096,-99.33828581423302,3086.1201820308074
41.5,33.49863689668941,-99.33825497231398,3079.0730314774655
41.6,33.49863848511573,-99.33818874160795,3073.2075394193275
41.7,33.49864322415273,-99.33821267169606,3079.369471780662
41.800000000000004,33.498629530770145,-99.33818534921578,3073.3686355485443
41.9,33.49862179037802,-99.33822138169955,3069.2216615119
42.0,33.49865986853381,-99.33824096878953,3057.8096608233022
42.1,33.49861375827571,-99.33822568578397,3064.238121932045
42.2,33.49860144907981,-99.33821703511269,3059.5444694620337
42.300000000000004,33.49860841659763,-99.33816255795432,3057.780215303383
42.4,33.49860802671161,-99.33816264726904,3049.347301988722
42.5,33.498588465354665,-99.3381326091095,3056.217636043626
42.6,33.49858411916237,-99.33812927433615,3044.3201629194887
42.7,33.49860116613292,-99.33811533584056,3050.9484390935663
42.800000000000004,33.49860060925867,-99.33813061677763,3032.432703380505
42.9,33.49854165254497,-99.33811719259504,3042.161319550496
43.0,33.498549104977286,-99.33820262537205,3038.413806183457
43.1,33.498628263256705,-99.33808357197212,3031.386026854776
43.2,33.49856927830295,-99.33805525209709,3028.9960507516703
43.300000000000004,33.498585102268564,-99.3380810716616,3021.743259723963
43.4,33.498587934432585,-99.33809254309152,3030.345822344483
43.5,33.498538652538464,-99.3380405681232,3022.9957666307423
43.6,33.498605067145064,-99.33796725538527,3025.550716348734
43.7,33.4985678935956,-99.33808020433614,3011.9527998982694
43.800000000000004,33.49857549668145,-99.3379692221805,3009.1388586793096
43.9,33.49853473080851,-99.33798750176445,3010.5714936616755
44.0,33.49853275554147,-99.33799213880057,3013.3222374293873
44.1,33.49852442155903,-99.33806542145247,3007.6595031542047
44.2,33.498564787855464,-99.33801288242698,2999.628764116576
44.300000000000004,33.49851533141993,-99.33794514875754,2999.113386736134
44.4,33.49853210891374,-99.33793056206062,3000.9097812503237
44.5,33.498526656206565,-99.33795911764072,3001.9767841529792
44.6,33.49847649288497,-99.33799155858034,2991.582604427926
44.7,33.49855058508267,-99.33797030092816,2988.7963168624638
44.800000000000004,33.498515259953734,-99.33791391789138,2985.048397212866
44.9,33.49851940815749,-99.3379543695889,2984.9231229264315
45.0,33.498494045258845,-99.3379226506346,2978.1812566928106
45.1,33.49851906984029,-99.3378831700764,2982.88555452874
45.2,33.498524727290736,-99.33785114435094,2978.422234251379
45.300000000000004,33.49849788373432,-99.33784092488894,2965.9528030934835
45.4,33.498451739299604,-99.33790256605661,2978.06398049823
45.5,33.49849088444134,-99.33782357870898,2970.4129350381477
45.6,33.498523832457565,-99.33791444748135,2961.530256607857
45.7,33.4984609970105,-99.33778355391637,2950.985923779075
45.800000000000004,33.4984666071153,-99.33779964583734,2956.2842110552924
45.9,33.49852082644264,-99.33780137644526,2956.5077402357947
46.0,33.498472972171456,-99.33777862646232,2961.514229537391
