time_s,barometer_v1
37.550000000000004,68405.8615957651
37.56,68408.15559615035
37.57,68409.85308692652
37.58,68411.2655477918
37.59,68416.10547450578
37.6,68416.12635845947
37.61,68419.46343740306
37.62,68420.87067287284
37.63,68424.21663601615
37.64,68429.01213602863
37.65,68430.90318467835
37.660000000000004,68433.82725319472
37.67,68435.42108242784
37.68,68438.28697153837
37.69,68440.636936429
37.7,68442.36531272926
37.71,68443.13380902645
37.72,68446.43285625207
37.730000000000004,68451.24981183364
37.74,68450.81981387378
37.75,68455.06155496716
37.76,68457.85676956941
37.77,68460.43405021232
37.78,68461.23486499101
37.79,68464.29872798473
37.800000000000004,68468.32778253654
37.81,68470.05944939845
37.82,68472.15658010641
37.83,68474.42848083364
37.84,68477.16015667346
37.85,68479.92319430674
37.86,68481.05027654157
37.87,68484.68806415645
37.88,68485.65267109576
37.89,68489.62648434428
37.9,68492.86886266722
37.910000000000004,68494.35158183906
37.92,68497.82827147088
37.93,68499.75106041644
37.94,68502.5591905215
37.95,68504.76956700903
37.96,68507.78576172545
37.97,68509.68358393
37.980000000000004,68511.62648866267
37.99,68515.09451715468
38.0,68517.1391854613
38.01,68520.23175509425
38.02,68522.98672171087
38.03,68524.98293924541
38.04,68528.187261645
38.050000000000004,68530.43243043298
38.06,68532.06191786127
38.07,68536.16167653282
38.08,68539.43332918578
38.09,68539.5198374991
38.1,68541.44967761198
38.11,68545.43857827834
38.12,68546.0241327187
38.13,68550.94090489682
38.14,68551.80153831691
38.15,68555.17554961982
38.160000000000004,68557.47563257861
38.17,68561.68348340961
38.18,68564.71385430028
38.19,68566.1823230256
38.2,68568.91241468587
38.21,68571.78435898147
38.22,68572.45416583277
38.230000000000004,68576.15807083416
38.24,68578.72581406558
38.25,68579.76743280538
38.26,68584.44961690209
38.27,68586.36191009716
38.28,68589.5789635605
38.29,68589.7670140192
38.300000000000004,68592.88617585915
38.31,68596.46560742582
38.32,68598.55635091866
38.33,68601.36435783794
38.34,68603.49080109195
38.35,68605.04518766142
38.36,68607.08150036506
38.37,68612.07766102733
38.38,68612.07152643635
38.39,68616.57517893217
38.4,68619.4236536722
38.410000000000004,68621.43857275923
38.42,68624.32766711302
38.43,68626.26257780501
38.44,68628.20426615141
38.45,68629.47921881451
38.46,68633.09994497093
38.47,68635.63261925465
38.480000000000004,68638.82221426889
38.49,68641.68568644382
38.5,68643.47980078305
38.51,68646.55778415977
38.52,68648.24700401409
38.53,68650.7158237706
38.54,68651.13052312937
38.550000000000004,68655.58217695456
38.56,68658.50054178956
38.57,68661.37514598043
38.58,68665.13168212405
38.59,68665.70321227111
38.6,68668.94743034222
38.61,68670.80739651714
38.62,68673.22160511653
38.63,68678.17833806717
38.64,68680.15459447175
38.65,68682.52414376251
38.660000000000004,68686.14116547508
38.67,68686.63586245119
38.68,68689.23516856825
38.69,68692.6198521102
38.7,68694.56618923468
38.71,68696.10732576763
38.72,68700.04534103395
38.730000000000004,68699.61754399723
38.74,68705.51984636595
38.75,68707.85490346885
38.76,68707.98865976468
38.77,68711.40105759687
38.78,68715.93640952742
38.79,68717.05570247071
38.800000000000004,68719.22792858082
38.81,68723.10546707343
38.82,68725.43049139691
38.83,68726.03958611896
38.84,68731.11135310803
38.85,68731.84023764986
38.86,68734.17788128952
38.87,68737.84439730426
38.88,68739.80043942774
38.89,68741.77192278608
38.9,68745.22530219512
38.910000000000004,68747.87571810938
38.92,68747.72748086833
38.93,68751.48521110763
38.94,68754.32697569508
38.95,68758.69358493315
38.96,68758.67567792935
38.97,68760.44487820679
38.980000000000004,68765.52322364238
38.99,68766.99247470411
39.0,68769.47575810371
39.01,68771.65830652099
39.02,68774.90134439808
39.03,68776.89432486352
39.04,68779.33419287436
39.050000000000004,68781.6693983856
39.06,68787.20835112497
39.07,68787.32536839275
39.08,68790.73527413406
39.09,68793.08944446749
39.1,68795.30097568026
39.11,68796.9592243792
39.12,68799.07034000028
39.13,68803.08680794737
39.14,68806.42781045935
39.15,68807.1331609286
39.160000000000004,68810.57181546288
39.17,68811.46656581399
39.18,68814.44571282137
39.19,68816.33594780978
39.2,68820.5805089282
39.21,68822.40124783921
39.22,68825.66315326687
39.230000000000004,68828.06510785903
39.24,68830.44550211792
39.25,68832.31948483681
39.26,68836.11109668399
39.27,68838.83477650174
39.28,68840.51091659392
39.29,68844.26396828028
39.300000000000004,68844.43249412751
39.31,68846.66623131854
39.32,68849.42717956036
39.33,68852.87829751348
39.34,68856.80050941555
39.35,68857.68797496753
39.36,68858.01458995225
39.37,68863.46021256295
39.38,68866.83480357996
39.39,68868.48106284485
39.4,68870.63375706259
39.410000000000004,68874.26152832541
39.42,68875.97134847727
39.43,68878.47415589355
39.44,68881.29087873528
39.45,68881.81366466203
39.46,68885.75398692286
39.47,68889.7708490366
39.480000000000004,68890.12995786277
39.49,68892.9427935976
39.5,68895.50342053857
39.51,68897.56289604788
39.52,68900.43794617793
39.53,68903.05679597822
39.54,68904.42252041856
39.550000000000004,68909.59381338513
39.56,68911.39588266784
39.57,68913.16535859021
39.58,68917.0489148956
39.59,68920.53852232962
39.6,68922.81012698311
39.61,68923.86542941869
39.62,68925.65245898867
39.63,68928.15482440896
39.64,68932.50465538072
39.65,68933.22740241204
39.660000000000004,68934.20584542106
39.67,68938.76663159548
39.68,68941.95935597044
39.69,68944.48971556895
39.7,68946.90683418076
39.71,68947.88546149274
39.72,68952.82020342354
39.730000000000004,68953.79227932011
39.74,68957.28278814032
39.75,68958.8963553283
39.76,68961.33666917858
39.77,68965.27233851784
39.78,68966.84411687037
39.79,68971.04507426076
39.800000000000004,68973.40197541524
39.81,68975.28338737921
39.82,68977.86416467483
39.83,68980.88695180223
39.84,68982.54309892732
39.85,68983.4238529776
39.86,68985.58396001327
39.87,68991.07679916009
39.88,68991.82931804123
39.89,68994.44348146068
39.9,68996.80382433404
39.910000000000004,69000.10740953009
39.92,69001.63781452896
39.93,69004.12329852134
39.94,69008.91892465901
39.95,69013.1932644146
39.96,69013.4709265379
39.97,69012.95399147573
39.980000000000004,69017.75616400155
39.99,69019.73856285993
40.0,69022.27949637057
40.01,69024.37281935022
40.02,69028.38534132778
40.03,69029.05943437314
40.04,69032.53068299845
40.050000000000004,69036.51976384583
40.06,69036.95296836742
40.07,69039.38440438385
40.08,69041.74855720643
40.09,69043.10272036571
40.1,69047.83341452146
40.11,69051.07093115382
40.12,69053.64761023266
40.13,69053.80872191058
40.14,69057.82509308819
40.15,69061.60746799911
40.160000000000004,69063.75543276905
40.17,69065.92438595493
40.18,69069.5190215744
40.19,69071.91929995282
40.2,69073.89246806037
40.21,69077.39237161545
40.22,69078.28577659914
40.230000000000004,69082.60217310188
40.24,69084.37551445336
40.25,69088.0320340281
40.26,69087.8366925179
40.27,69092.17961856058
40.28,69094.09853894677
40.29,69096.31348337307
40.300000000000004,69099.48680117221
40.31,69101.31200425238
40.32,69103.27180403707
40.33,69105.05095039192
40.34,69108.41409550057
40.35,69111.51245703119
40.36,69113.52723880974
40.37,69115.36739522599
40.38,69118.21236727062
40.39,69119.75493270643
40.4,69124.38578115092
40.410000000000004,69125.11952371683
40.42,69128.17516672978
40.43,69132.12624717207
40.44,69134.80578555116
40.45,69135.89244121722
40.46,69139.18710419815
40.47,69140.69106221567
40.480000000000004,69144.76379065998
40.49,69145.95002354133
40.5,69149.5895285158
40.51,69152.20657816339
40.52,69155.68251400928
40.53,69156.96078794284
40.54,69158.92574860054
40.550000000000004,69162.69845878052
40.56,69165.49058705942
40.57,69167.50733811565
40.58,69169.17433277768
40.59,69170.3997569395
40.6,69175.45589545957
40.61,69174.70221071408
40.62,69179.58568388663
40.63,69183.13385576352
40.64,69185.06070081072
40.65,69188.68838658727
40.660000000000004,69190.69765727209
40.67,69192.98176707272
40.68,69195.98335644121
40.69,69198.44950829411
40.7,69199.27083435286
40.71,69201.67425709029
40.72,69204.66359472346
40.730000000000004,69209.1987262408
40.74,69210.32904754567
40.75,69213.81678739392
40.76,69215.24898267363
40.77,69216.81139011997
40.78,69220.16303279022
40.79,69224.39727377017
40.800000000000004,69225.24894462648
40.81,69229.97598554064
40.82,69229.97021974067
40.83,69231.9666656643
40.84,69235.59213159072
40.85,69237.91511041822
40.86,69240.4632137852
40.87,69242.21012344249
40.88,69244.55759069555
40.89,69248.54755571188
40.9,69249.3755612643
40.910000000000004,69253.27865705898
40.92,69255.82022050586
40.93,69259.26724103064
40.94,69260.36583009522
40.95,69262.92084106937
40.96,69266.41516077645
40.97,69267.40543208818
40.980000000000004,69272.46050477457
40.99,69274.75309048391
41.0,69277.21288126994
41.01,69277.92886895816
41.02,69280.84294447627
41.03,69284.31420210665
41.04,69286.92145111694
41.050000000000004,69290.2236759153
41.06,69289.72385778761
41.07,69294.29311006765
41.08,69298.4104841821
41.09,69301.7795643642
41.1,69302.38302129022
41.11,69303.81104559456
41.12,69304.95863181168
41.13,69308.88651424098
41.14,69312.25565163772
41.15,69313.63337107583
41.160000000000004,69318.82916240269
41.17,69318.84662644823
41.18,69320.96629925449
41.19,69323.17067326604
41.2,69328.122068287
41.21,69328.8506647273
41.22,69332.87240404841
41.230000000000004,69335.5859515563
41.24,69338.59769516368
41.25,69340.00642875124
41.26,69341.09680571643
41.27,69344.6343943563
41.28,69346.46568557643
41.29,69349.6946595525
41.300000000000004,69353.18512454076
41.31,69354.28206707715
41.32,69357.03867727406
41.33,69359.8634438272
41.34,69363.32566588592
41.35,69366.59642355445
41.36,69367.15348074592
41.37,69370.69980863614
41.38,69371.4120965955
41.39,69373.92084860067
41.4,69378.144250405
41.410000000000004,69381.2572186557
41.42,69382.69838248438
41.43,69386.27419200972
41.44,69388.76625187609
41.45,69389.48455838927
41.46,69391.95758463064
41.47,69395.86606349993
41.480000000000004,69397.05851384379
41.49,69399.27784990253
41.5,69403.37816473878
41.51,69404.83685479363
41.52,69408.1237245537
41.53,69412.09303568036
41.54,69414.5677823044
41.550000000000004,69416.99301121519
41.56,69419.52127879013
41.57,69419.44126848111
41.58,69422.84556209602
41.59,69426.45065745615
41.6,69429.06533744317
41.61,69430.39806130214
41.62,69433.89747774301
41.63,69436.11868329339
41.64,69439.77695044648
41.65,69442.13158520662
41.660000000000004,69444.03169472462
41.67,69446.0012009315
41.68,69447.13367221241
41.69,69451.43208538232
41.7,69453.3875934118
41.71,69456.10203713611
41.72,69458.41793723786
41.730000000000004,69462.69057754388
41.74,69464.32740239981
41.75,69466.9528361276
41.76,69470.12337209613
41.77,69471.34583923723
41.78,69474.03230635727
41.79,69478.28890771166
41.800000000000004,69478.81794643105
41.81,69481.3248498366
41.82,69485.33472947183
41.83,69487.4824205503
41.84,69489.21396208876
41.85,69493.66373602107
41.86,69494.26231683936
41.87,69497.33084361044
41.88,69501.42996857488
41.89,69502.7623817973
41.9,69505.61810403354
41.910000000000004,69506.83766404356
41.92,69509.39388739987
41.93,69513.06760271065
41.94,69515.09524015382
41.95,69516.6047647129
41.96,69519.99551134564
41.97,69523.08846399667
41.980000000000004,69524.0935398795
41.99,69528.04770801395
42.0,69529.93378702407
42.01,69531.13595463912
42.02,69533.73076626941
42.03,69538.6150699164
42.04,69538.5159376651
42.050000000000004,69544.4170452474
42.06,69547.6399602248
42.07,69547.85775645115
42.08,69550.39965451264
42.09,69552.79473281022
42.1,69554.8431537583
42.11,69558.24734404737
42.12,69559.98114836092
42.13,69562.5451542738
42.14,69567.45245219128
42.15,69569.29978949818
42.160000000000004,69572.59431077767
42.17,69574.41159443042
42.18,69575.34917627356
42.19,69579.12259919435
42.2,69581.17143948995
42.21,69583.6985838459
42.22,69587.01401558075
42.230000000000004,69589.18032425946
42.24,69590.30672371858
42.25,69594.32293120994
42.26,69596.00909611967
42.27,69599.38892141898
42.28,69601.76129781413
42.29,69603.358364584
42.300000000000004,69607.49168137091
42.31,69609.85681221033
42.32,69612.80728805385
42.33,69614.72739323726
42.34,69616.69471781724
42.35,69619.65792995998
42.36,69622.39920484327
42.37,69625.3189850205
42.38,69627.13240235826
42.39,69630.55584780032
42.4,69633.11497909602
42.410000000000004,69633.27745558362
42.42,69635.47575833801
42.43,69639.18169231615
42.44,69641.85724528097
42.45,69645.52264591842
42.46,69647.46040753201
42.47,69651.6277138052
42.480000000000004,69652.27009906454
42.49,69654.94032393656
42.5,69656.66098848429
42.51,69660.0187731295
42.52,69662.01838039831
42.53,69664.57323926814
42.54,69668.7893635789
42.550000000000004,69671.37729669308
42.56,69673.48377141824
42.57,69674.63464461584
42.58,69677.0285997731
42.59,69680.6752874732
42.6,69684.10920886393
42.61,69686.77711204963
42.62,69686.83134822296
42.63,69690.24671318696
42.64,69693.96363833878
42.65,69695.13235680817
42.660000000000004,69697.24410842279
42.67,69701.87354604996
42.68,69703.90409972481
42.69,69707.25052047985
42.7,69710.00912032268
42.71,69710.42507617231
42.72,69712.58957586951
42.730000000000004,69715.67056423129
42.74,69720.23556916913
42.75,69722.12448777891
42.76,69723.94679397195
42.77,69728.75902667489
42.78,69729.42011732404
42.79,69731.4159826637
42.800000000000004,69734.86629048175
42.81,69738.39501978256
42.82,69739.16876419281
42.83,69742.22207507277
42.84,69745.76138319944
42.85,69748.62628014
42.86,69748.64895294212
42.87,69750.40793523994
42.88,69754.05454877505
42.89,69756.52931777594
42.9,69759.59520286194
42.910000000000004,69762.06814207883
42.92,69764.35035459924
42.93,69765.38860811364
42.94,69769.23955153042
42.95,69773.81459787104
42.96,69776.35333214952
42.97,69778.68816439249
42.980000000000004,69777.60107292938
42.99,69783.30803692753
43.0,69783.42428641127
43.01,69786.78251801712
43.02,69790.01353714667
43.03,69792.93754738141
43.04,69795.31199556793
43.050000000000004,69799.0693926928
43.06,69799.70704179736
43.07,69802.36790327597
43.08,69804.95765872455
43.09,69808.6369934216
43.1,69810.76500646229
43.11,69812.42144983793
43.12,69816.19002027619
43.13,69817.03252906528
43.14,69821.30238316342
43.15,69824.16242020726
43.160000000000004,69826.72693583048
43.17,69827.7601239883
43.18,69830.62822373134
43.19,69832.60070902259
43.2,69836.44721450793
43.21,69839.85228232539
43.22,69840.08071893164
43.230000000000004,69844.29063049857
43.24,69847.34746411735
43.25,69850.39493602092
43.26,69851.1233561406
43.27,69854.2178627716
43.28,69855.98181136926
43.29,69859.36092510185
43.300000000000004,69860.5512600585
43.31,69862.84812101543
43.32,69867.94495232319
43.33,69870.41856412243
43.34,69871.58929185914
43.35,69874.06653887173
43.36,69874.8185812295
43.37,69878.94993713502
43.38,69883.6866657822
43.39,69885.0680101783
43.4,69887.04463091046
43.410000000000004,69889.31892918242
43.42,69891.613738719
43.43,69894.78698088473
43.44,69898.54530642115
43.45,69900.62088121772
43.46,69902.75548300723
43.47,69905.14139750504
43.480000000000004,69908.37395551584
43.49,69910.74411546713
43.5,69913.8527960058
43.51,69915.62947013478
43.52,69918.70697383347
43.53,69917.70495052132
43.54,69922.99546814001
43.550000000000004,69925.1020300553
43.56,69930.02325928486
43.57,69930.42840600798
43.58,69933.93234120357
43.59,69935.25087892999
43.6,69939.19632611239
43.61,69941.3192371551
43.62,69943.4054945035
43.63,69945.20685653735
43.64,69948.75034048106
43.65,69951.94011939628
43.660000000000004,69955.46076125822
43.67,69955.93057661351
43.68,69960.30097299562
43.69,69962.68083290858
43.7,69962.98106703683
43.71,69967.35913605591
43.72,69967.3342426555
43.730000000000004,69970.31937753224
43.74,69973.11310197633
43.75,69978.1209988169
43.76,69978.18654014543
43.77,69981.88319293267
43.78,69984.59086045387
43.79,69987.32766173677
43.800000000000004,69990.69039848197
43.81,69991.05810244098
43.82,69994.33709563257
43.83,69995.21431218891
43.84,70000.00237587209
43.85,70003.07837871187
43.86,70003.11660444175
43.87,70006.55200253491
43.88,70010.46784139019
43.89,70012.30895881922
43.9,70016.21010632653
43.910000000000004,70016.3852003281
43.92,70019.58527268952
43.93,70022.57005797449
43.94,70022.90456947712
43.95,70027.92830024012
43.96,70030.25168137164
43.97,70032.30545644378
43.980000000000004,70034.12846133808
43.99,70036.50200674968
44.0,70039.4037837008
44.01,70044.95675014766
44.02,70044.9637164825
44.03,70049.10981970665
44.04,70051.76525572911
44.050000000000004,70053.50250566073
44.06,70057.11201954538
44.07,70057.22767614435
44.08,70060.39453052163
44.09,70061.95857752458
44.1,70067.68749684935
44.11,70068.2040951316
44.12,70071.96360170809
44.13,70072.59485014978
44.14,70075.22378346871
44.15,70079.02655598917
44.160000000000004,70080.85726612323
44.17,70084.50307245282
44.18,70086.97018836788
44.19,70088.1484790977
44.2,70091.6218255959
44.21,70094.42013297281
44.22,70097.43881046781
44.230000000000004,70099.6287445745
44.24,70101.53213811252
44.25,70104.80648627484
44.26,70106.07108243184
44.27,70109.32044108378
44.28,70112.44671082227
44.29,70112.69167188217
44.300000000000004,70118.38989769274
44.31,70118.99586920765
44.32,70122.89340082357
44.33,70124.44469632981
44.34,70127.75736987761
44.35,70128.86792202799
44.36,70133.40702695839
44.37,70132.98281014379
44.38,70138.4854611783
44.39,70139.77427112582
44.4,70141.22202784602
44.410000000000004,70142.36727631155
44.42,70148.17209586625
44.43,70150.26731450988
44.44,70152.69241442507
44.45,70155.0718807055
44.46,70155.85590454748
44.47,70161.86500833898
44.480000000000004,70163.57481885079
44.49,70165.38600083788
44.5,70167.4215103061
44.51,70170.37359718345
44.52,70173.27716392791
44.53,70176.27798977226
44.54,70177.77821096269
44.550000000000004,70181.79981733639
44.56,70181.72437228917
44.57,70186.0915815978
44.58,70189.07318491087
44.59,70190.5361611436
44.6,70192.86132361133
44.61,70198.3634956073
44.62,70199.10418492941
44.63,70200.97203500978
44.64,70202.84954015643
44.65,70206.42166214238
44.660000000000004,70208.50166222495
44.67,70212.33336797959
44.68,70214.63277857732
44.69,70216.52794034465
44.7,70219.88143256046
44.71,70219.8118590549
44.72,70222.76177470371
44.730000000000004,70226.91765403612
44.74,70230.47439085037
44.75,70233.27973654175
44.76,70234.74174057144
44.77,70238.05020206307
44.78,70239.75066551965
44.79,70241.20082995795
44.800000000000004,70243.53992201212
44.81,70247.52643428672
44.82,70249.96550891404
44.83,70252.93980630724
44.84,70256.27916572578
44.85,70256.8931676224
44.86,70260.11032249991
44.87,70262.30710604285
44.88,70265.5865066752
44.89,70266.7251779779
44.9,70269.94653627452
44.910000000000004,70273.93782125815
44.92,70273.64277935484
44.93,70277.30974431697
44.94,70279.55452855676
44.95,70282.94787889993
44.96,70286.80111091697
44.97,70286.710948346
44.980000000000004,70290.05272427473
44.99,70294.53429792302
45.0,70295.91315555111
45.01,70299.39642855937
45.02,70300.09385907737
45.03,70303.7958138641
45.04,70305.02519729566
45.050000000000004,70308.2941341949
45.06,70309.83030829506
45.07,70314.81498243212
45.08,70317.4834674728
45.09,70319.04271605657
45.1,70323.66620855115
45.11,70324.29637236038
45.12,70327.8328425714
45.13,70329.44534244659
45.14,70334.56022156127
45.15,70336.35840994676
45.160000000000004,70335.51734225874
45.17,70340.23851777428
45.18,70342.6046152419
45.19,70345.32270140745
45.2,70347.76755333562
45.21,70350.08565375299
45.22,70350.87468152467
45.230000000000004,70355.60455408266
45.24,70357.21051377959
45.25,70360.11197410336
45.26,70363.79038649438
45.27,70364.75750041616
45.28,70367.20135564076
45.29,70368.87157018912
45.300000000000004,70373.8137374231
45.31,70376.06812632697
45.32,70377.78602511421
45.33,70380.14979817222
45.34,70382.5803056103
45.35,70385.55589435161
45.36,70387.01164441787
45.37,70390.99035016907
45.38,70392.91986582075
45.39,70395.37720502907
45.4,70398.8022813142
45.410000000000004,70399.72914266486
45.42,70403.39556050855
45.43,70404.82177476969
45.44,70408.59921888233
45.45,70413.3718799737
45.46,70412.06442727176
45.47,70416.58232710986
45.480000000000004,70418.00208640799
45.49,70421.4160317198
45.5,70423.54432825124
45.51,70425.84423099464
45.52,70429.43247910199
45.53,70431.32649651116
45.54,70433.31545039601
45.550000000000004,70435.37186080587
45.56,70441.06863037043
45.57,70441.89995600724
45.58,70442.84364084368
45.59,70446.17192747667
45.6,70450.3743420348
45.61,70452.02572972115
45.62,70454.18041661175
45.63,70457.25329355952
45.64,70460.45823629091
45.65,70462.55400899492
45.660000000000004,70466.43371516373
45.67,70467.52385455032
45.68,70470.48038633479
45.69,70473.50657056441
45.7,70477.63709898619
45.71,70477.35580601387
45.72,70480.35533781935
45.730000000000004,70482.21549858343
45.74,70484.89825240824
45.75,70487.49315213438
45.76,70491.50623154551
45.77,70493.63263322254
45.78,70495.4290778578
45.79,70498.72356680737
45.800000000000004,70501.22455936667
45.81,70505.06491836543
45.82,70506.76990015333
45.83,70508.8976903899
45.84,70511.27190155255
45.85,70511.87528943548
45.86,70516.18305952022
45.87,70519.3288837969
45.88,70520.69314904575
45.89,70523.49713564207
45.9,70525.20926637635
45.910000000000004,70529.24476182777
45.92,70532.0785395214
45.93,70532.9799244396
45.94,70536.16023261711
45.95,70538.96825050897
45.96,70540.10195567443
45.97,70543.0319609197
45.980000000000004,70548.88430082954
45.99,70547.68973747922
46.0,70552.16049253753
46.01,70554.71266709818
46.02,70556.36208424125
46.03,70560.64865577634
46.04,70562.16037838311
46.050000000000004,70566.43895754362
46.06,70567.00647842872
46.07,70569.31432461178
46.08,70571.30733712173
46.09,70574.88744029317
46.1,70576.92007741869
46.11,70578.4489613014
46.12,70580.78613386543
46.13,70585.93818072612
46.14,70588.0085364732
46.15,70590.5038135939
46.160000000000004,70591.78028582278
46.17,70594.40870484227
46.18,70599.5191202708
46.19,70599.45453608404
46.2,70602.40588664058
46.21,70605.29863540347
46.22,70607.80201289867
46.230000000000004,70610.93399228068
46.24,70613.65879973136
46.25,70615.4035657847
46.26,70617.4703073658
46.27,70621.0587660522
46.28,70622.22150592122
46.29,70624.99791387269
46.300000000000004,70629.06526132593
46.31,70629.82006168082
46.32,70634.92482298973
46.33,70637.95128082544
46.34,70639.88587503684
46.35,70640.57985866911
46.36,70644.14629524805
46.37,70645.88621825891
46.38,70648.56291733675
46.39,70652.80440142342
46.4,70655.23997303536
46.410000000000004,70656.44983306268
46.42,70661.24668211552
46.43,70661.67944663686
46.44,70664.57843659086
46.45,70667.84623219084
46.46,70671.75166539088
46.47,70672.5396131307
46.480000000000004,70674.84923633559
46.49,70676.8965156465
46.5,70678.96937724279
46.51,70682.08849930599
46.52,70685.6841915439
46.53,70687.18260771416
46.54,70692.27858974265
46.550000000000004,70693.1311793071
46.56,70694.64804245367
46.57,70697.50266149724
46.58,70700.6555419819
46.59,70701.4781219606
46.6,70705.79124062801
46.61,70709.57285883791
46.62,70710.60837234557
46.63,70712.45983286166
46.64,70716.48461567062
46.65,70719.9220994086
46.660000000000004,70721.25122277433
46.67,70723.55888897163
46.68,70726.21201632996
46.69,70730.21097262572
46.7,70732.66094436214
46.71,70734.62079957612
46.72,70737.25152007373
46.730000000000004,70739.41954456789
46.74,70741.04741898629
46.75,70745.19733476696
46.76,70747.73968042768
46.77,70748.03390420412
46.78,70751.00535196414
46.79,70755.10484774863
46.800000000000004,70756.4039053063
46.81,70760.77719897723
46.82,70762.37160758156
46.83,70764.81852076299
46.84,70768.38431012804
46.85,70770.0742235836
46.86,70773.72208540096
46.87,70776.3335120637
46.88,70777.06594067716
46.89,70779.47502161702
46.9,70784.12364102933
46.910000000000004,70782.4256040823
46.92,70788.16652955528
46.93,70791.82325019679
46.94,70792.52549811052
46.95,70795.39869607145
46.96,70798.22286266764
46.97,70800.70627585701
46.980000000000004,70803.52713895678
46.99,70806.50160187056
47.0,70808.66135720069
47.01,70812.60773219426
47.02,70813.30858832475
47.03,70814.4808192845
47.04,70818.50216218861
47.050000000000004,70821.6518325624
47.06,70824.33032969807
47.07,70827.26442726562
47.08,70828.8721039276
47.09,70833.15172057942
47.1,70834.45318073027
47.11,70838.012591232
47.12,70837.20900452601
47.13,70840.66887855777
47.14,70844.3444078322
47.15,70847.8027781143
47.160000000000004,70848.54067321625
47.17,70852.3320839644
47.18,70853.01728133894
47.19,70856.87864545334
47.2,70861.05498880579
47.21,70862.8279508484
47.22,70864.28241143015
47.230000000000004,70867.81594923492
47.24,70870.18773712778
47.25,70872.39090945081
47.26,70876.62012079849
47.27,70879.04493013087
47.28,70878.86287268378
47.29,70884.28134066473
47.300000000000004,70884.67735335315
47.31,70887.52165107272
47.32,70891.46357639483
47.33,70894.4614264952
47.34,70895.78586855176
47.35,70898.12196205906
47.36,70900.18593749191
47.37,70904.52966470139
47.38,70906.0294014501
47.39,70910.70690792201
47.4,70909.5560457381
47.410000000000004,70912.55248105981
47.42,70916.08045837528
47.43,70919.82759148108
47.44,70921.13292110033
47.45,70925.65941764176
47.46,70926.18442674394
47.47,70929.04803672977
47.480000000000004,70931.38417612427
47.49,70934.55073928797
47.5,70937.38577531379
47.51,70938.58717929762
47.52,70943.01134014348
47.53,70944.50717360048
47.54,70947.89598187158
47.550000000000004,70948.74916995157
47.56,70953.23442344458
47.57,70954.58899924616
47.58,70959.67590287926
47.59,70960.16610261981
47.6,70961.88160827696
47.61,70965.96502763368
47.62,70968.0780178185
47.63,70970.02311010697
47.64,70975.82661224782
47.65,70976.51555334867
47.660000000000004,70976.67691048955
47.67,70980.04157878114
47.68,70982.31149357253
47.69,70987.21424351537
47.7,70988.20162962208
47.71,70989.9977907423
47.72,70993.42712678261
47.730000000000004,70996.8277806621
47.74,70997.16709486279
47.75,71000.07344609965
47.76,71003.54164142557
47.77,71006.02233597421
47.78,71009.33628562182
47.79,71012.88392333008
47.800000000000004,71013.56920362593
47.81,71015.34515241344
47.82,71021.17152472411
47.83,71022.36447060143
47.84,71024.06133954204
47.85,71025.79375201043
47.86,71028.8554584181
47.870000000000005,71031.86854885583
47.88,71035.42622651585
47.89,71037.32486523139
47.9,71040.6698786562
47.910000000000004,71043.89765634308
47.92,71043.23066582398
47.93,71047.84499300303
47.94,71050.50015724456
47.95,71052.73620781137
47.96,71055.537838815
47.97,71057.7237003546
47.980000000000004,71059.84349467719
47.99,71060.37497156399
48.0,71065.13172970508
48.01,71068.37979589046
48.02,71069.63568944934
48.03,71072.07955903339
48.04,71076.02054998488
48.050000000000004,71079.14012457
48.06,71079.2459111479
48.07,71084.33297888431
48.08,71085.96571602223
48.09,71087.6873655077
48.1,71092.66026955389
48.11,71093.3741742225
48.120000000000005,71096.9528549551
48.13,71099.45120187892
48.14,71100.76218626581
48.15,71102.63663353583
48.160000000000004,71107.01982733612
48.17,71110.59095723303
48.18,71111.64083232153
48.19,71114.71551527288
48.2,71116.56346826501
48.21,71119.25804478176
48.22,71121.32021563945
48.230000000000004,71124.10127167184
48.24,71125.52657590351
48.25,71129.58648763222
48.26,71132.67702715509
48.27,71133.05510496939
48.28,71137.10672998852
48.29,71138.6884611743
48.300000000000004,71140.94966088486
48.31,71143.83817807681
48.32,71148.47454802805
48.33,71148.98990229658
48.34,71153.07110322863
48.35,71156.55033463612
48.36,71157.31259320251
48.370000000000005,71161.03844882522
48.38,71163.24155438262
48.39,71165.57661818786
48.4,71167.74820763098
48.410000000000004,71170.81917407706
48.42,71174.47360872269
48.43,71174.54667989667
48.44,71177.87707647681
48.45,71180.34047083628
48.46,71185.61740270192
48.47,71186.49134755872
48.480000000000004,71189.96826334152
48.49,71194.33253973347
48.5,71193.61845357605
48.51,71198.29361836598
48.52,71198.85562903024
48.53,71201.84972281077
48.54,71202.68369125201
48.550000000000004,71206.81974398783
48.56,71210.22257275067
48.57,71213.00378504622
48.58,71214.07802920787
48.59,71216.62000625033
48.6,71218.94668769189
48.61,71223.30071514288
48.620000000000005,71223.30880302058
48.63,71227.14288548486
48.64,71229.67751830837
48.65,71234.12616364071
48.660000000000004,71234.20279543304
48.67,71238.02823426925
48.68,71240.70030552264
48.69,71244.56653807881
48.7,71244.66970395665
48.71,71248.07323445678
48.72,71248.71276941875
48.730000000000004,71253.65612735409
48.74,71255.74623232707
