time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
0.3766666666666667,0.2796148350299848,0.17524092838712513,86.17200837510562,0.0032171702471533448,-0.021863090296072262,-0.002053022953133657
0.38,0.28120220272302743,0.1634101509134097,86.223508255596,0.002901967583171899,-0.02639529834566243,-0.0018922206019698414
0.38333333333333336,0.2813746537282515,0.16611750071248998,86.25284940530325,0.004251614392625498,-0.023983377365291107,-0.004230767674859
0.3866666666666667,0.2885685883900832,0.16855118551655657,86.31661488471018,0.008891075875312118,-0.027494641967941755,-0.0006376996670456542
0.39,0.28637773606170513,0.1716381097248131,86.3696530587408,0.0026429904230332204,-0.03056891750035333,-0.0015707648879130292
0.39333333333333337,0.28495105985569585,0.16952264196406683,86.40501691908784,0.004805694449644407,-0.03265888928426419,0.0007611616581575286
0.39666666666666667,0.27752345919222177,0.17336929310013527,86.4578258847382,0.007249818543400953,-0.03268764815484947,-0.0007608644213998928
0.4,0.29649799657730597,0.1716125119549359,86.50355290028013,0.005882994006555279,-0.032558807834276844,0.0005771350909132394
0.4033333333333334,0.2766227411034556,0.16883002531810823,86.61827702079005,0.005516177908673837,-0.034520281244520244,-0.004267219360297083
0.4066666666666667,0.2815807599120236,0.1706071997661492,86.73280131177579,0.010215984669877312,-0.03613597498985252,0.0008357554367423413
0.41000000000000003,0.2714407775901025,0.17327347801988982,86.84502981801128,0.009811535552333031,-0.03656280496209995,-0.005601402695487946
0.4133333333333334,0.2720802271273573,0.17530554102809293,86.95898382487475,0.009028752701623349,-0.04051241294537037,0.0022622515583493328
0.4166666666666667,0.2782854404517228,0.17275086675672505,87.08138730569664,0.006486745745516617,-0.03548988559371505,0.000661817404650311
0.42,0.27922832727858043,0.16571900201468767,87.19631012127084,0.008979456607404403,-0.0440133623432588,0.0008705712277171731
0.42333333333333334,0.27177901491480344,0.16860557936661122,87.2490220236435,0.005799562918355023,-0.046380611839506695,0.0018058363209544888
0.4266666666666667,0.2749380214474258,0.16907139140711655,87.29909446062284,0.00782369196492264,-0.04595575713731922,-0.0006861754855276786
0.43,0.2700006373017746,0.16530317139893136,87.32726310302104,0.008938786405187372,-0.0483053288559447,0.003155150648773172
0.43333333333333335,0.2706924558179712,0.16476193681827161,87.36721598994323,0.010446214854014067,-0.049783016013285664,1.616692510479691e-05
0.4366666666666667,0.2723264606668022,0.162996809572944,87.41268195483232,0.008598820941789835,-0.05138382481087465,0.002114773463956232
0.44,0.26178816759983947,0.1743823348845409,87.4484285380016,0.010192725030318178,-0.05221596743930296,-0.002123843225252814
0.44333333333333336,0.27120168906245357,0.17049756291977516,87.50026082911405,0.010419461692542716,-0.051859520843897944,-0.00039253157427028817
0.4466666666666667,0.2637120781118071,0.1710413297141473,87.56085152397316,0.011612536755507654,-0.053918034485156995,-0.0009660678466658571
0.45,0.256443748533872,0.16508293182895656,87.61348391138883,0.010996559755830379,-0.05408134689145342,0.0011941981230792775
0.45333333333333337,0.26240301266095695,0.1713152721547595,87.66992248240277,0.012718226589277385,-0.0573612227105562,-0.0015716998572413883
0.4566666666666667,0.25453498240390887,0.1683178413139832,87.72240590597542,0.0116347148871628,-0.06053667840003367,0.0010640968611483974
0.46,0.2502740772235927,0.1656291343142654,87.78150769271626,0.009756586015826423,-0.062153592615028536,-0.00029578218374902746
0.4633333333333334,0.2421019165373066,0.16937846552712865,87.81519101355195,0.013320679020577599,-0.06434469961680159,-0.00016088870810754074
0.4666666666666667,0.24931347737923396,0.16935932084111707,87.85762966854159,0.013306746351580648,-0.06369991607927995,0.00020468009037102875
0.47000000000000003,0.24084112846902905,0.16881104131462268,87.89637514394784,0.012821833605190671,-0.06598343298928164,0.0011299721612129901
0.4733333333333334,0.22923704538914816,0.16274846649377864,87.92805292744343,0.011577531328007724,-0.06732511544702975,0.0031332443706448628
0.4766666666666667,0.2267786767882301,0.16114250104637107,87.96526630148897,0.015634028056927714,-0.0711174428748058,-0.001356032410212998
0.48,0.22051505770362642,0.15345534125918506,87.99654058975013,0.014003632228030102,-0.07439473763643044,-0.0005865079161419032
0.48333333333333334,0.21242700165917797,0.15276132148188407,87.98784674112699,0.015513767722655683,-0.07199307422816444,-0.0011342010681656446
0.4866666666666667,0.2134894383860642,0.16295322969674478,87.96305157572655,0.013983701195558687,-0.07435675394857473,-0.0013569875339790969
0.49,0.21174676153608604,0.16328553837335888,87.93442802939519,0.013510967227293936,-0.07768465059914174,-0.002043666239693179
0.49333333333333335,0.2068482429641858,0.15083484450546275,87.91066563094658,0.015676207457369792,-0.0787317579904256,-0.003309847107001253
0.4966666666666667,0.19311545818716158,0.16056610401533927,87.88935414696535,0.016611341138292053,-0.08209608061747314,-0.00033659616273245245
0.5,0.18692749852708962,0.15117192041379882,87.86008139536547,0.014501685123567804,-0.08237055858884525,-0.001666825094196777
0.5033333333333334,0.17848692334444397,0.14954611824799874,87.91007970478107,0.01576547243164327,-0.08588404304467759,-0.00014768945218408312
0.5066666666666667,0.17705480692321107,0.13657653074167336,88.00409137839299,0.018733088831644183,-0.08302953130414374,0.0011955809497524899
0.51,0.17328465396645026,0.13530779892184364,88.07311914330522,0.016375950715345818,-0.08620437845475257,-0.0002748832231211417
0.5133333333333334,0.1505766824832803,0.14474781971056971,88.15082452166668,0.01702899685514034,-0.08628411073414063,-0.0018893629479958332
0.5166666666666667,0.16216614479495595,0.13635086278302383,88.22482886215127,0.017482237483650836,-0.08881483290858878,0.0003214431007746636
0.52,0.14582497426247293,0.12992908681544868,88.3090257638861,0.01798783878517983,-0.090240036132734,-0.0013581353489465027
0.5233333333333333,0.1335233943544612,0.14010663511641663,88.37297699804101,0.02157335487519509,-0.0921428392267565,0.0021431333876028194
0.5266666666666667,0.13048679563451057,0.14022357884177417,88.4402367419465,0.01585518531335145,-0.09022445132650815,0.0009427003713749025
0.53,0.1172450741391167,0.13910196339145026,88.51923724603297,0.02012350844253209,-0.09613743539805573,-0.0009810371395411945
0.5333333333333333,0.1227309601732159,0.11282253995250804,88.57203188746217,0.020529573768110102,-0.09626976297810917,-0.0023735417122465285
0.5366666666666667,0.10178121131680652,0.13031957238825334,88.64158569918715,0.021161142260729446,-0.09721619780265653,-0.0007210307619147274
0.54,0.09716175217745947,0.11970714794836117,88.7258166242583,0.01804227129911644,-0.09886201722740875,-0.001294003131713152
0.5433333333333333,0.09084122596507069,0.11137769535883964,88.79369718241388,0.02505667716255,-0.09891333367346071,0.0030683781827098135
0.5466666666666667,0.07059546895475621,0.10410498616796546,88.87294439559756,0.020992374114815165,-0.10071916138169579,0.00034595837815284335
0.55,0.06816946635131196,0.1100293909765653,88.95838639304498,0.02248868831513659,-0.10366884661839786,-0.00037638316068134837
0.5533333333333333,0.053329581590125644,0.10561104078266577,89.03483419288204,0.022864575995885508,-0.10198103986712809,-0.0010898345894779832
0.5566666666666668,0.04036729416119525,0.10587955636565095,89.12075068613325,0.021898156408188475,-0.1030803719561112,-0.00021579565812322802
0.56,0.04158034789793037,0.09149881710579834,89.2063789434936,0.019267835138545974,-0.11035506400921406,0.004699810489767156
0.5633333333333334,0.02263863477640979,0.09589664816766738,89.26901516781611,0.020861420865723117,-0.10658540015418061,-0.0009474061114458583
0.5666666666666667,0.017220719132528546,0.09695459023336134,89.33868921364032,0.020358647867763147,-0.10956709066274188,-0.002883087249476776
0.5700000000000001,0.009040426074009471,0.09189901019014848,89.40798400071202,0.024751229100069584,-0.11126762279324286,0.00044214263532611097
0.5733333333333334,-0.010482763010707233,0.08086843555202324,89.47747463370085,0.02099064050606031,-0.11163244300833516,0.00045888034667784864
0.5766666666666667,-0.018804028184065912,0.08049926441733404,89.53939537123544,0.02175151602157605,-0.11256961120404452,-0.00023541638288076836
0.58,-0.017111020548203917,0.07339672105955637,89.60363368168262,0.02112532016015147,-0.1121662937692908,-0.0013595844072163323
0.5833333333333334,-0.04648271238306618,0.06830421172308851,89.66441213936544,0.026346623761459978,-0.11600858919156042,-0.0030477830535637056
0.5866666666666667,-0.05492565116609106,0.05555393054128469,89.7135496236132,0.024650425596343038,-0.11581494974766769,0.0013544296613179057
0.59,-0.06563400727476032,0.05659039432246511,89.7667777888152,0.022692132244236572,-0.12003521047346563,-0.0008263886929253908
0.5933333333333334,-0.08340546105502078,0.06306245995416457,89.83053381786226,0.023199093200582745,-0.11613329617373838,-0.0003393638850954752
0.5966666666666667,-0.09539110772492426,0.05203105104822651,89.87813137805547,0.023138379098795073,-0.12173587457807358,0.004317316938260833
0.6,-0.10723610071459588,0.02609468099923706,89.94080468198966,0.024198207891227876,-0.11913726595183244,-0.0009026312663731578
0.6033333333333334,-0.1187278041176471,0.043533743721326186,89.99136673368882,0.02283343291139562,-0.1243008049034421,0.0030580067090678997
0.6066666666666667,-0.1347000218498569,0.028070746365193685,90.03356696740369,0.022291274990654954,-0.11943646850681566,0.00016789920352494394
0.61,-0.14914345593742034,0.030895856607824054,90.07506995427435,0.022136351077432705,-0.12170901417619823,-0.0005139111164769979
0.6133333333333334,-0.16238944775128084,0.010931198975581707,90.12502491990169,0.026039411804102356,-0.12577705206006154,-0.003500485016153771
0.6166666666666667,-0.17802700529865004,0.02009002182257475,90.17717963896636,0.02644809597156008,-0.1255682080401637,-0.0001584536313075929
0.62,-0.189261758259046,0.0043339231922158855,90.22761451392331,0.02711877910720077,-0.1238830163844799,-0.0013616860930324676
0.6233333333333334,-0.19971414865155646,0.009770708588240383,90.26882180938868,0.023530659451301464,-0.12575151403142598,-0.0006588693991795548
0.6266666666666667,-0.2186348803552886,-0.004610082735901826,90.33816966274793,0.02520345298702077,-0.1254247539092949,-0.0001532402020677181
0.63,-0.23980590008503438,-0.005730893007706621,90.41012248966673,0.02411183694270145,-0.12776665702168197,-0.0009609849919884302
0.6333333333333334,-0.24919300118326826,-0.01954093271602578,90.47513350292927,0.0247774351867635,-0.12541832744799467,0.0015945500360918822
0.6366666666666667,-0.26504010057556776,-0.02409899289058623,90.52742447968478,0.02489232978085907,-0.12821885153774346,0.0018092384458713775
0.64,-0.27838233640431964,-0.018064446972307833,90.5951486307253,0.02814455222409241,-0.12898424057519692,-0.0022602483801329874
0.6433333333333334,-0.29889902836920595,-0.03424640198490299,90.67520556248273,0.024295949966982887,-0.1301511277997812,0.0011060293415884848
0.6466666666666667,-0.3181413869995941,-0.04303328375196107,90.75748656258249,0.02941927776921064,-0.1281152832924728,-0.0010655141531037277
0.65,-0.33460396796429986,-0.040515063143713455,90.8468175753007,0.022759629224665883,-0.1295577373841601,-0.002661169224242798
0.6533333333333333,-0.3532183085405534,-0.053496668885325685,90.9452953369182,0.026900991359801136,-0.13267348427346273,-0.001318453849535996
0.6566666666666667,-0.3600722945397636,-0.06861133665206398,91.02123488581346,0.027962348369027994,-0.1315284372876198,0.002513082428114324
0.66,-0.38138751466053455,-0.06638937927881733,91.1003439122086,0.02425502300386468,-0.1315459486268195,0.00102639368286842
0.6633333333333333,-0.3895298990804963,-0.08070357853884515,91.20165696593548,0.025649248787780052,-0.1311272894537856,0.00019724922971865247
0.6666666666666667,-0.42053488992339405,-0.07628313093223614,91.30145346282252,0.02230376946609866,-0.12923633390389258,0.0006552216557517126
0.67,-0.4333661587492361,-0.0902749026259443,91.40054614570325,0.02511313698082249,-0.13138833833789132,-0.0002958013906560583
0.6733333333333333,-0.4569742267066317,-0.08598123162340114,91.49649934178304,0.023893688670747558,-0.1337922286291911,-0.0002299398953261917
0.6766666666666667,-0.4750329344003163,-0.10852717102737364,91.58932898541906,0.026538941806660003,-0.13058525653469044,0.0003294447616268628
0.68,-0.49159118509093713,-0.1047609007479442,91.68799473314604,0.02471295078319826,-0.12994362673483711,-0.0024067593748103543
0.6833333333333333,-0.5123622857653238,-0.12651376389160243,91.80029109454351,0.024882742594072332,-0.13191406500987626,-3.3786380372318236e-05
0.6866666666666668,-0.5224349608164354,-0.1296396745494136,91.90665005780816,0.028845100770364618,-0.12848675347105673,-0.0006003411118866143
0.6900000000000001,-0.5549447875478853,-0.13728304297157884,92.02380480372798,0.02695423362938361,-0.13488006843037587,0.0005801595197470753
0.6933333333333334,-0.5645111476200619,-0.14053305337610095,92.123963411709,0.024591415180493573,-0.1310636445251306,-0.002147969558807495
0.6966666666666667,-0.5850336695351721,-0.13278276187073984,92.24453248639364,0.02387232320678044,-0.12922218402944582,1.699705227508787e-05
0.7000000000000001,-0.6025858989047352,-0.15427335972247097,92.36345879299682,0.025574282867595294,-0.1320577320500815,0.002125926679421827
0.7033333333333334,-0.6151266234786963,-0.15975522343609005,92.48783051548638,0.02475710173327946,-0.13009408079234736,0.0028988861127121003
0.7066666666666667,-0.6444998584575885,-0.16775936039497896,92.60230691331948,0.024729141208886626,-0.12832017029197518,0.0016050510367326284
0.71,-0.6595982586467739,-0.18664157486546532,92.71593304727504,0.023022464715679005,-0.13153508954807175,-0.0032072933063496444
