time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
0.09,-0.01140703194981259,0.0005386781463056824,86.28107195608379,-0.0032320034830504037,-0.001944150962427948,0.0005124614997655264
0.09333333333333334,-0.0010936086874098448,-5.288249618096815e-07,86.08720827628564,0.002425493781184385,-0.0029740847802821957,-0.0030051974537646958
0.09666666666666668,-0.00227941978269215,-0.003096706937998566,85.8828402626682,0.0016469178084064931,-0.00011588364126471669,-0.0011265293334620661
0.1,0.005408164979008829,0.01267128034893834,85.6732403251847,-0.0010510354134806003,-0.001273101735113868,-0.0009418181325281473
0.10333333333333335,-0.004237284986491034,-0.0007173191821819919,85.51699805156615,0.00020221905486616989,0.0026742461419330056,-0.0006071164665424546
0.10666666666666667,0.007287438501030888,-0.007786328710443528,85.33808339249926,-0.0030635760466191553,0.0003819538988161541,-0.0008938605792803633
0.11,-0.0007215604246426121,-0.002037899857053033,85.18653239654833,0.0017326736202212096,-0.0010550372206857433,-0.0012427228711889185
0.11333333333333334,0.0023733592719001363,-0.0025978361401936055,85.02436727184534,-0.0008303305875872668,0.0017103177712087768,-0.0006327284027902839
0.11666666666666667,0.0065594120050532796,-0.0017308747415399385,84.85782350745275,0.0011763218154462948,-0.0019025815616821814,-0.0005447160620266769
0.12,-0.00591189334763796,-0.0030114644949574883,84.68324915848818,0.000852768319806633,0.00034174094841249366,0.0011331689930710997
0.12333333333333334,0.0011046450029003774,0.00043597052427698233,84.59518168635176,-0.002573548460263394,-0.0004534179485182334,0.000573364063873542
0.12666666666666668,-0.0013073792681861105,0.0023598302808540235,84.49522956203614,-0.0021881030303004334,0.0003174147167010802,0.001867313298125027
0.13,-0.0007471680818779766,0.0008235751880955705,84.40405392756318,-0.0003784410482454279,0.002636933965705649,0.003815667570774601
0.13333333333333333,0.011367676704751618,0.006944594167086063,84.31994788516973,0.00016925801116771274,-0.0010109182534769677,0.0002499914926211975
0.1366666666666667,0.003111588675449438,-0.0010828457462192388,84.22582420205876,0.0014880808490845981,0.0010009744056888898,0.0009613148192036373
0.14,0.005659111478222194,0.001265875636810931,84.13684705408969,0.0005629711575737523,-0.00022593113801769576,-0.00019814357546779605
0.14333333333333334,0.006273631257437737,0.005370328222725027,84.13093505621906,-0.0022381200834221595,-0.0021619402042768222,-0.0013999134271511567
0.14666666666666667,-0.010422574524725448,-0.002972164992668008,84.13451432341031,0.0011135759294559917,0.0016400975602081178,0.0022163184610976805
0.15,0.0051805731336929724,-0.007549928135490823,84.12368256911832,-0.0005524386704041076,-8.894485255699512e-05,-0.0017978864790130149
0.15333333333333335,-0.01215088527620093,0.0012378617789283479,84.13590251859125,-0.000273863467089424,-0.0017760852936872127,0.0015376352029282943
0.15666666666666668,-0.0040412485095085516,0.005364947397052168,84.14063384022452,-0.000818575525219922,0.003773430506358746,0.001302610221856412
0.16,-0.008854956696114092,-0.0042012191014562114,84.13135252494558,-0.000625284123017172,0.0011942381478190895,-0.002961716800231001
0.16333333333333333,0.0018814195437190679,0.004580205103138527,84.17441271859963,0.0015874517607988795,-0.000424507283367223,-0.001989562144885426
0.16666666666666669,-0.0019363311951765478,0.0018110142436929921,84.22077157971523,-0.0008106153884530841,-0.0008949298210983237,0.0026770380099067643
0.17,0.0017521682450264444,0.005528257676479841,84.26331840010664,0.0006530393023042348,0.001439527839074507,0.00013054514924703615
0.17333333333333334,-0.00027016427004916867,-0.0028232128075784233,84.30233819316396,-0.0003197055898666831,0.0014614363494122587,-7.424089012260359e-05
0.17666666666666667,0.001257071426291846,0.00039083185154697807,84.34359021480374,-0.0016587341399307016,0.001243796959232808,-1.8622748219314382e-05
0.18,0.0003210187415001596,0.00044441546527078634,84.38863225902118,0.00013860119676586009,0.0021764220921823806,0.0016040331424114864
0.18333333333333335,0.0012486228708831015,0.0011696045568501923,84.3723911460387,0.0018297833318625296,-9.431305255074468e-05,-0.00040870591760288374
0.18666666666666668,0.006045726627897719,0.0025586185472587387,84.38193851553602,0.0005375933387398172,0.0024280733186251356,-0.0002218477508580444
0.19,-0.0014874677378537728,0.0029470001922977684,84.36274761212141,-0.0014156848477560782,-0.001631909450359766,0.0011684479055455673
0.19333333333333336,0.002043070814040487,0.0010533192558905007,84.36119933945025,-0.002841575935645664,0.0010199403744878695,-0.0038908895538497788
0.19666666666666668,0.00928656762557327,-0.003199951439518299,84.35410932673267,-0.0015946598255958593,0.0001831666660791027,0.002633743425606092
0.2,0.001184642191333535,-0.0007013344638174971,84.35318660001724,0.0015295351619916426,0.000257698395400188,0.0018134245608719443
0.20333333333333334,0.0046672912506156485,0.012623085085709654,84.36204930436975,0.0008071834989277438,-0.0005837210088256618,-0.003118426466995344
0.2066666666666667,-0.008884563273941973,0.006229750325989364,84.3659087172866,0.0012972924908061854,0.0018925820465772894,0.0026245697166981156
0.21,0.003982804546650183,0.004380336644909168,84.3850547772726,-0.0010102774509258873,0.0001424535641996057,-0.0026747311222834794
0.21333333333333335,0.003995784378935685,0.0037875344328162576,84.38964390000143,-0.0017140185397470078,0.00012097834382339778,0.0021116100870741884
0.21666666666666667,0.009199904937758584,-0.0018069852722000493,84.39633132421491,0.0027079330541467713,-0.002168259312963977,-0.0007576353777921416
0.22,0.006321934549040289,-0.0005824256036051542,84.41781828854458,-0.0013691440399366147,0.0004945336220516007,-0.004581415659982094
0.22333333333333336,-0.0006986967453326298,-0.002912440200153719,84.43050955165246,0.0023004632059655384,-0.001305236061140739,0.0013297981908902267
0.22666666666666668,-0.004702924621347202,-0.0014682490916765128,84.4344654229711,-0.00032355290123155304,-0.002058632110551224,-0.0002703490150034754
0.23,-0.0035062584141019376,-0.004116594420629707,84.45787903182891,0.0002523295451353582,0.0011979065919425053,-0.002967288831258878
0.23333333333333334,0.0005090069717850582,0.001366673183307068,84.46918385464036,0.00233488681756212,-0.0013095154108924093,0.001861741216458239
0.2366666666666667,0.0008521037960010907,-0.0021820669304438963,84.48365682804334,-0.0011867649749363988,-0.0017896307286115049,-0.001435064859248257
0.24,0.008462041927473572,-0.0012212061847395657,84.49211220528977,-0.00039577412556486064,0.00014805833309048806,5.256352093485311e-06
0.24333333333333335,0.00276534759987821,-0.0046206063346043574,84.51227272998263,-0.0009324931760824108,0.00014699322098484722,1.6669318061622395e-05
0.24666666666666667,-3.98026804477238e-05,-0.004160005631833679,84.53110452166518,-0.0002285864400352034,-0.0014264647703728882,0.0017487333984625218
0.25,0.0014668649049011586,0.005129821429828356,84.54483082399868,0.0009731136171982148,0.00019808742280499314,-0.0024383144388042365
0.25333333333333335,0.0023828051560970524,-0.0022286460968590836,84.55701641020528,-0.002207058601412083,0.0029471016904525802,0.0012125990172584555
0.2566666666666667,0.0053576509124269155,0.009787424786746896,84.56943916906518,-0.0017647918282916529,0.0010100222200808875,0.0009120909196212348
0.26,-0.0016478955457796512,0.0021576477189424294,84.58101880993455,0.001285813443843906,-0.0017409617474140686,0.00025270566622937027
0.26333333333333336,0.0011624086611728363,0.0007901333308352809,84.63097930370333,0.000277716641064655,0.0006423447601118519,0.0015352678740510421
0.26666666666666666,-0.0061266296915532615,-0.0036146521939868725,84.68458265541226,-0.0007536447336677847,-0.0016492126360591478,-0.0005807505402515719
0.27,-0.005950996154608378,0.006555333721759423,84.72497029253186,-0.002495381374228576,0.0021210180853195623,0.002781681531833754
0.2733333333333334,-0.0014087265455732215,0.00022985166697387814,84.77922118660442,-0.0012489316779547828,0.0025605542754632417,-0.00036981040857023763
0.27666666666666667,-0.001198743312028374,-0.006314511019023948,84.83223350180138,-0.0013915926556420457,0.001832508020897516,-0.0011404516294570672
0.28,0.0047314504151915,-0.000976115305270406,84.88289964505516,-0.0019336465210323193,-0.0013907223904872062,-0.00078829939254152
0.2833333333333333,0.007089305717103035,0.0019669009941651323,84.9177321370653,0.0019953234273932187,-0.00028296745849851744,-0.001159226070475398
0.2866666666666667,-0.003933846360139467,-0.0038966276788109815,84.97372574739119,0.001429023252075479,0.000576300457072556,-0.0007629617524818944
0.29,0.0038292985781164398,-0.00133390236184749,85.02536918041052,0.0016499038839452949,0.002735709083295686,0.004517782640037243
0.29333333333333333,0.003315058297766577,-0.0017310153407575331,85.07804939014846,0.0033481313124693337,-0.00018033554200450082,-0.0023764411656788677
0.2966666666666667,0.0020178971341571804,0.0009451025142877612,85.11994726998357,0.0018504426272624003,0.003457541059395289,-0.002614608012679055
0.3,0.006541507249449562,-0.005795394879747413,85.17831694322877,-0.0015430728855439237,0.0017379408699325835,0.0004257708853928567
0.30333333333333334,-0.002152534203599462,0.0013100750473822285,85.21914600032758,-0.003928338123344839,0.0009881007385321612,-0.0003963708350861446
0.3066666666666667,-0.008221845240626309,0.0029321925301830686,85.26972493201615,0.000905763464776796,0.0012872416185123045,0.0011040312404608315
0.31,0.0015835338258695273,-0.0010423374531746293,85.32388286433978,0.0011356909914190863,0.001573911101015055,-0.0012392497059735854
0.31333333333333335,-0.0013463068439357796,0.004420746174231008,85.36291071650598,0.0030460284957995096,0.0010640139769157707,-0.002248072740656775
0.3166666666666667,0.004873989040779917,1.3221479109071389e-05,85.42469924886825,-0.00026000302637868577,0.000801079153355324,0.0008406796972194621
0.32,0.013507260165851647,-0.0011836156138921158,85.47096234884138,-0.0003081089223814593,0.0020948978759795954,-0.0014698542246811594
0.32333333333333336,-0.0036717305641502354,0.0017296690042215201,85.5153100975061,0.0013677529076063185,0.0011912780401861728,-0.0006878718161590192
0.32666666666666666,-0.0029415781829667267,-0.005065028014697687,85.57406484591476,0.0012857901139248853,0.000760464328698551,-0.001343356216920263
0.33,0.25155130024231037,0.1506667806970127,85.61150596956638,-0.0004882466994801168,-0.0012596692231708318,-0.000897210437488801
0.33333333333333337,0.25617193830093116,0.14312559001610123,85.66277750757982,0.0007749885476965032,-0.004553338240805878,-0.00030187273889114484
0.33666666666666667,0.254112435640483,0.15426571751119508,85.70406035960872,0.0005096564452602599,-0.005504067524385915,0.001092546429023871
0.34,0.25478515422177334,0.1531065233257021,85.75185292512532,0.0007824234677944364,-0.005144455862547649,-0.0001662408794332515
0.3433333333333334,0.26165112155860293,0.1607014201341183,85.78778261170352,0.0030239009108055798,-0.005943415611545645,-0.0024200565969692348
0.3466666666666667,0.26601247277876033,0.1484713907228705,85.82957606214688,0.0007708676452307852,-0.006736702304960142,0.002780529289985094
0.35000000000000003,0.27691901830429794,0.15447487487114567,85.86588236636594,0.0007871812284363914,-0.011193293595550314,0.0009804582119935
0.35333333333333333,0.27905416019684637,0.16277316324450944,85.9011338791949,0.0022350293159451723,-0.01083999208192738,0.0015571977073269771
0.3566666666666667,0.26823501281562606,0.1681943478850723,85.93852278499267,0.005337208750342973,-0.011165603189091057,-0.0021969894006138692
0.36,0.2770686396433507,0.1608529218518329,85.97351191968093,0.0035266523742333877,-0.012856381052810893,0.0005041167332047376
0.36333333333333334,0.27514237725436386,0.16691339173880854,86.00573906361804,-2.319699915997314e-06,-0.018031792831583904,-0.0013879483678136016
0.3666666666666667,0.26886015634318183,0.16558341978761767,86.04907187258576,0.004268344996563419,-0.016650120348188278,-0.002844303974649751
0.37,0.2835708259385859,0.16446914106377722,86.0874303089148,0.0038018511430537817,-0.020436716528753722,0.0009979212267246193
0.37333333333333335,0.28552504039057297,0.1681366445642458,86.13087848545504,0.005640152610198262,-0.020801072096013385,-0.001704807098077177
0.3766666666666667,0.28408198202987317,0.1596945870445714,86.16738978813595,0.003122773569994776,-0.019217281688375346,0.0006742137406883784
0.38,0.285249245047757,0.1668445754248907,86.21663945715713,0.006193872140016463,-0.02149598303919702,0.00015742207263380535
0.38333333333333336,0.2721797310350137,0.17276368513390422,86.26640053749313,0.004581635315222257,-0.023655427491196743,0.001359913025638788
0.3866666666666667,0.28315007197680475,0.1737004152009489,86.31290817070209,0.005057116785423223,-0.026480730957928758,-0.002236406473108457
0.39,0.28440763999283747,0.1631945852321909,86.36454848539289,0.005444676614951358,-0.025443527934611652,-0.0009103363844729224
0.39333333333333337,0.28473947425838986,0.16593185408004488,86.41837700498913,0.006263662145730797,-0.03189616150192329,-0.00020121762545360745
0.39666666666666667,0.2842988225303078,0.16560165031603544,86.45948472343755,0.006987095211644776,-0.02924899517882635,0.0014903401116054867
0.4,0.2803227182444227,0.1606116862824236,86.50299532067662,0.0016569673438895762,-0.03257477635909923,-0.0020624617497771807
0.4033333333333334,0.28376653970537097,0.1646802128388261,86.60797787113995,0.009261509181531551,-0.03504930061863126,0.0010470246970623112
0.4066666666666667,0.2905418367938439,0.1654926237287154,86.73708868187029,0.0036748595875745332,-0.03734472991820276,0.0013983173207347739
0.41000000000000003,0.27596389953686695,0.17170855838133764,86.85850137626662,0.0044734025542484315,-0.035096430211564014,3.071729815033326e-05
0.4133333333333334,0.27893278906633184,0.15844165214194883,86.96867523923791,0.006713278343635196,-0.03936387621875843,0.000875012172383613
0.4166666666666667,0.28647619750761305,0.17771379130833667,87.07560557822674,0.009555653634932406,-0.04023034854714949,0.002999351733774647
0.42,0.2811441997011879,0.16598828809517008,87.20525666708626,0.01058466751687558,-0.04239378699475807,0.0005159191235019054
0.42333333333333334,0.27853705564047,0.17399989647559114,87.2507212456636,0.004967767824266974,-0.04366216703449268,0.0004286196051453888
0.4266666666666667,0.2633694091622973,0.17020000920405787,87.29920014107323,0.0066397635758004905,-0.04475400052232864,-0.0016993346349469187
0.43,0.27575706028254066,0.17276459712293038,87.334993486068,0.010359649028606522,-0.047881950368108384,0.0010977207910725963
0.43333333333333335,0.2678909003610535,0.17027231398845774,87.36710117616065,0.00992730066813113,-0.04815800857035825,0.0010739792709674617
0.4366666666666667,0.2667392990865262,0.17283304414470319,87.40401562874769,0.009357123887907708,-0.05026933447772272,-0.0029244630645042175
0.44,0.2635234477955106,0.17512643208102352,87.44221213991737,0.01132475002690503,-0.05092475751927942,-2.4501146023339024e-06
0.44333333333333336,0.2626198984376126,0.16898630459402608,87.4920047361922,0.007638952953241806,-0.05200301499145712,0.003100156337449754
0.4466666666666667,0.27075222470574606,0.167962871736418,87.55791018982585,0.01189875231368418,-0.051171276010326755,0.0002282508464564707
0.45,0.26768314693069134,0.16832221673008813,87.61212206649606,0.01443650417923135,-0.05758829718106043,0.0019951114758384853
0.45333333333333337,0.2576327263705569,0.16800361077477793,87.67182217111575,0.011701257322361535,-0.059747804764792516,-0.0003350950788767894
0.4566666666666667,0.252512812677343,0.16994026539951795,87.71946000662999,0.014557284205451963,-0.06162978564372046,0.00031168181702974037
0.46,0.25092814075327957,0.1631294958249663,87.77743735476795,0.008853599844116478,-0.06119110905442414,0.0008994513590274508
0.4633333333333334,0.24665218663187422,0.16442887688818883,87.81369747814766,0.014893669374010864,-0.062249841223505076,-0.0013697922628477487
0.4666666666666667,0.23799450441649514,0.1676403814020814,87.86193284978447,0.01381352298804613,-0.06707837335130118,-0.001262980987386128
0.47000000000000003,0.23220981644008787,0.15701424718451426,87.8979322582549,0.011661468971133336,-0.06681589826820179,0.0011362105521074144
0.4733333333333334,0.23039080950919355,0.16473497449250535,87.92828206554799,0.01499603326517244,-0.07231352055720656,-0.002020419356088716
0.4766666666666667,0.23009257106891137,0.15975480353908875,87.96866934768688,0.0125885827279927,-0.07180961835559281,-0.0016329891027121205
0.48,0.22789967249157067,0.15370860767813246,87.99903398498519,0.013623321595705236,-0.0712558319588375,-0.0013914783674757341
0.48333333333333334,0.21343953096172305,0.16417467499016047,87.98841910173493,0.013832847443859628,-0.07231718543909775,0.002237681864960961
0.4866666666666667,0.2240073760249587,0.1531170121600748,87.96041928173354,0.015390882963615531,-0.07696668018429778,0.0014543052948339495
0.49,0.19659801818252057,0.15620968656483317,87.92992289694082,0.016098614765063943,-0.07534172528793368,0.0021955878612916102
0.49333333333333335,0.20358144639948178,0.1501043872380906,87.92015461389842,0.01575013376594404,-0.07638038710502722,0.002638562154552144
0.4966666666666667,0.19239822777897916,0.15522645519073874,87.8836904375243,0.01688103417342815,-0.07928864827614072,-0.000809059164522422
0.5,0.19064133883704912,0.1499275005381903,87.86625171741565,0.020123529412205677,-0.08056766929918238,0.0026873061494301423
0.5033333333333334,0.1773252922643289,0.15259022809069847,87.92237581821044,0.017106631511584036,-0.08459315101590414,0.0007764337858466624
0.5066666666666667,0.16826486045274605,0.13711892899308908,87.99119391432323,0.014513985193092185,-0.08857225427573553,9.19950656894796e-05
0.51,0.16966931590784273,0.14704264242576062,88.07240799271565,0.015227104780772651,-0.08509140568666046,0.001017099769439242
0.5133333333333334,0.1572901175323049,0.1472781839907571,88.15244030487449,0.015008851240765165,-0.0881838082554396,-0.00018379222611467484
0.5166666666666667,0.15974558498929686,0.13443152577170564,88.23106042329998,0.02058262248531183,-0.08758972846174252,-0.002088377660776502
0.52,0.14491961157203676,0.12478365018320246,88.30311328840085,0.0171912752675256,-0.08985192956299752,0.00015473665363089194
0.5233333333333333,0.14039055866823139,0.1290421183076956,88.3720505221862,0.018406043274130365,-0.0899229974721195,-0.0011324317065983815
0.5266666666666667,0.12199681911710142,0.13006140562070187,88.44377506981014,0.021873965590800553,-0.09174351109476807,-1.4481326002075703e-05
0.53,0.12111058583558756,0.12840884519542756,88.51338395392787,0.01865610925991655,-0.09531929844023267,-0.0006882906678679073
0.5333333333333333,0.101912976012816,0.12608004954064844,88.58150965252379,0.017941528686538203,-0.09500161808655291,0.0017878422910616511
0.5366666666666667,0.1117740696545726,0.11228894372524419,88.6530400092101,0.017815194348481854,-0.0988417156841149,0.0008128739880688705
0.54,0.09270159109591862,0.11810177012843505,88.7149920537826,0.019038319993039517,-0.09522463271335722,0.0015804204021927643
0.5433333333333333,0.09011595001027746,0.12190512741213139,88.79502659488607,0.016659951152359475,-0.10352434323261865,-0.0008483537902191432
0.5466666666666667,0.07570202205806302,0.1087527703928145,88.8752125116026,0.02149179499329817,-0.10641133300350883,-0.0011499830133419933
0.55,0.0660258112570654,0.1059259806505013,88.95350566801207,0.02158004587830259,-0.10068644737547378,-0.00037662699484783223
0.5533333333333333,0.055215838502317365,0.10331334683645978,89.03126660436585,0.020889866641817748,-0.10289911890744875,-0.0022723091918774195
0.5566666666666668,0.05792900867496051,0.09971118153234054,89.11791646230716,0.02005982665431022,-0.10486473445475056,0.0008497760223623961
0.56,0.036923651373460174,0.10324568669737863,89.20887229822837,0.023379344927342702,-0.10618190216461333,-0.001355346190879702
0.5633333333333334,0.021930127381980677,0.09481084113680682,89.26975870325849,0.023540946480900615,-0.10936899744269547,-0.0005773363151831934
0.5666666666666667,0.01643941657169636,0.0840026267152631,89.33382888941226,0.021032313778297184,-0.11323594497091871,-0.001998368837303093
0.5700000000000001,0.000379337221155099,0.0827127734577483,89.40947169597861,0.022733504913237626,-0.11433578655077227,-0.0002921483529915802
0.5733333333333334,-0.008365452341385133,0.0872405584139768,89.47905660076644,0.021941890742439584,-0.11162348932177274,-0.0020852214070438595
0.5766666666666667,-0.026289859244157734,0.07602331649499924,89.53372211072102,0.02268180695062989,-0.11324025921632816,-0.000983055594918727
0.58,-0.023251775764552066,0.0764883102981977,89.60253661355031,0.024108553596295542,-0.11420454406098332,0.0005965083470648655
0.5833333333333334,-0.04766212032627827,0.06674596078661416,89.65651000872695,0.022811731588453316,-0.11273411059084468,0.0005034438483686706
0.5866666666666667,-0.054752410748983536,0.05690622585750753,89.72261096622522,0.022710386098435304,-0.11437718736079927,-4.667719307691784e-07
0.59,-0.06654886531960812,0.054417361315485586,89.77302429051872,0.021789912566733505,-0.11981143778102107,0.0015303041768070004
0.5933333333333334,-0.08544337449247567,0.04570126970151723,89.83480708934299,0.024762959741386696,-0.11751972686458384,-0.0022636626236318307
0.5966666666666667,-0.08770172537922122,0.05871616444926774,89.87769859615338,0.02575222709546989,-0.12005341088243525,5.8071566451722944e-05
0.6,-0.10861989012690122,0.0317553695629526,89.92708325698119,0.028983840582311904,-0.11931444609662023,0.001564171285679818
0.6033333333333334,-0.11837486977828186,0.03423455061728874,89.97523922854715,0.027220495945905362,-0.11904138930421612,-0.0009467505545609531
0.6066666666666667,-0.13170767017090276,0.037069049906315495,90.03390124155479,0.025109243039370756,-0.12034199939776698,-0.003015148141813539
0.61,-0.1544103860140457,0.030011910119997265,90.0734036034005,0.022483999774360584,-0.12131647812940846,-0.00556100836645423
0.6133333333333334,-0.16933893357952345,0.017650698749269778,90.12917628439894,0.024382679882614132,-0.1219228420382066,-0.0018246619555248454
0.6166666666666667,-0.17867662014068647,0.010961790406978667,90.17387875703919,0.02506173942909508,-0.12398490551985394,0.00013846894747369948
0.62,-0.19234587939036796,0.010192499414720809,90.21666901244481,0.02377874303350709,-0.12527515598834277,0.0011309731353505202
0.6233333333333334,-0.20931024442779633,-0.0006295949006168691,90.26603855501693,0.025735749780449124,-0.12650630895934756,0.0018737143154803834
0.6266666666666667,-0.22166278906644668,-0.006184088060705523,90.35152067776701,0.02354514811841312,-0.12586493484398303,-0.001791230757962025
0.63,-0.23241698311770395,-0.01439419826636931,90.40458832100956,0.0259317005670913,-0.12931175142787726,0.0021200384422664993
0.6333333333333334,-0.24831957457898163,-0.02448804584750508,90.46746442148347,0.025460190474416975,-0.12927529694643924,0.0004721437129348378
0.6366666666666667,-0.2683987492461392,-0.025003180365935462,90.5404035675613,0.022893387770778286,-0.12927583179724939,-0.0042264632350180195
0.64,-0.29145824931168435,-0.03244381195741406,90.59319567612417,0.026585761861968087,-0.1287509329523262,-0.0013261027451954845
0.6433333333333334,-0.30335892859499286,-0.03479310432047981,90.67022114796947,0.029423501080264917,-0.129440568761506,0.0003999356208414283
0.6466666666666667,-0.30092165795189996,-0.03169284816037641,90.75834416559242,0.023967193120139813,-0.1295058391319482,-0.0014361556269101117
0.65,-0.32949741329602933,-0.045115901480010254,90.85588043446191,0.02407055135463297,-0.1292977882759313,0.0012064434531474063
0.6533333333333333,-0.3569391859493839,-0.05797692717571476,90.92302244472708,0.022624088122715387,-0.13105250953280048,0.0022397141173738817
0.6566666666666667,-0.35888045708906313,-0.05660649138516618,91.02136526934706,0.0237300779229033,-0.12972111592486274,0.0024874218287357593
0.66,-0.38440462011987586,-0.05249264239277673,91.1073842924803,0.024371060485292514,-0.1321422393466064,-0.0012404371819166788
0.6633333333333333,-0.40049329613333545,-0.07901596129034615,91.2009616886636,0.024509590415252545,-0.1330544643685032,-0.0019607183083243094
0.6666666666666667,-0.41365185315500874,-0.08001868796415018,91.28973870960192,0.02614399649596465,-0.13188808227863213,-0.0017522021133758528
0.67,-0.42032066930249506,-0.10463167333679482,91.39286124067999,0.025444894586191303,-0.12918413542120574,0.002488339009580188
0.6733333333333333,-0.4546074019939744,-0.10260365732954933,91.48962548769393,0.02829859275035137,-0.13131966643621823,-0.0014698832437769712
0.6766666666666667,-0.4676877087186241,-0.09499462153906166,91.57986008757693,0.025403929568072654,-0.1332108896119773,0.0012836310326881074
0.68,-0.4896094313014218,-0.10554093609347218,91.69120025538327,0.027264573666761598,-0.13244350768095742,0.0008101759250654018
0.6833333333333333,-0.5017586797749691,-0.12793495623927187,91.7977833828754,0.023466970700799197,-0.12898009565448332,0.0018421778351997192
0.6866666666666668,-0.5204760907716056,-0.12491698074787344,91.91565124860685,0.025171513244033848,-0.12875169589007154,0.0024552263269907414
0.6900000000000001,-0.5469272039886958,-0.13351121702021854,92.02236385764334,0.02693295592218665,-0.12935959302790923,-0.0036973904228703434
0.6933333333333334,-0.5550438761219183,-0.15180394205286088,92.13715080152689,0.024539124305994534,-0.13244720113548497,-0.0010951846538533546
0.6966666666666667,-0.580247749588605,-0.14248094516070034,92.24994650774559,0.025627344487290316,-0.13044614999375956,0.0013149024536787495
0.7000000000000001,-0.5920245660784279,-0.16110911622745364,92.35713609655248,0.02362001496786439,-0.12713579400625197,-0.000637486191511993
0.7033333333333334,-0.6074288961373511,-0.16667296031021056,92.47455067573806,0.025661914517044478,-0.1303780602458702,0.0009666300794191873
0.7066666666666667,-0.63745537436418,-0.1753501836665672,92.60600397786982,0.02439677867475099,-0.12740499418270668,-0.001878555489088108
0.71,-0.6457988883680384,-0.18523119513413422,92.72431068644886,0.026606445069662032,-0.12776821621316495,-0.0012425553311183307
