time_s,gnss_x,gnss_y,gnss_z
18.5,33.49900022085981,-99.3388920877116,3294.4714369521844
18.6,33.49903502443631,-99.33888957564835,3301.224398980408
18.7,33.49897978924607,-99.33886541638037,3315.61873913797
18.8,33.499038900373066,-99.33886936640357,3317.0053457038352
18.900000000000002,33.49902005749773,-99.33885185630473,3318.6805735878715
19.0,33.49901323102959,-99.33888271033149,3327.8829869338624
19.1,33.49898937584139,-99.33893697969086,3330.4902294909425
19.2,33.49903388402956,-99.3389239470966,3337.987812440041
19.3,33.499029322997075,-99.33897095834318,3330.6641690926717
19.400000000000002,33.499019890117744,-99.33891978130899,3338.0599441850186
19.5,33.49902627882861,-99.33893352469968,3350.355187685373
19.6,33.49901752427071,-99.3389477174072,3354.769741645143
19.7,33.49901784782434,-99.33898794910968,3367.856124426656
19.8,33.49903505154226,-99.33891435201848,3364.120938164652
19.900000000000002,33.49902308903623,-99.33892366006269,3382.1730437964457
20.0,33.499019707913696,-99.33894710636545,3369.4203728855127
20.1,33.499011949692395,-99.3389667851676,3380.372290648224
20.2,33.49902591016835,-99.3389738637742,3385.1929399313044
20.3,33.49910492175552,-99.33893283860479,3388.4006828002457
20.400000000000002,33.49902873377809,-99.33892891735303,3383.120649807612
20.5,33.49900017767297,-99.3390151593593,3395.361892534321
20.6,33.49907409741889,-99.33896323917627,3392.1085820882377
20.7,33.4990395303561,-99.33897594747374,3398.861303867146
20.8,33.49898680010724,-99.33899815565937,3403.0044932974874
20.900000000000002,33.49900653936392,-99.3389420415539,3409.219842665068
21.0,33.49904916560949,-99.3390103084986,3417.511226845411
21.1,33.49905264572122,-99.3390314083117,3411.5343154179204
21.2,33.49906413536447,-99.33894762954708,3424.3181072981456
21.3,33.499030452671306,-99.33906969572868,3424.9498780724007
21.400000000000002,33.49905940529716,-99.33903880893949,3425.636675851234
21.5,33.49905589996994,-99.3390096365644,3438.4666919820147
21.6,33.499067260990124,-99.33905555198513,3428.979289607841
21.7,33.499022518233495,-99.3390674130752,3437.7221997227584
21.8,33.49904098108657,-99.33904148606926,3422.2105827235096
21.900000000000002,33.49905921322932,-99.338987468465,3440.337458286576
22.0,33.49905063272306,-99.33902991938038,3456.472618651392
22.1,33.49902897636406,-99.33909576227705,3446.8742817691273
22.2,33.4990234772552,-99.33906562167248,3443.026523538735
22.3,33.49901849166628,-99.33902526281189,3457.586272439287
22.400000000000002,33.49906972449872,-99.33911945438977,3454.388340230186
22.5,33.49909566328161,-99.33905102261843,3452.3239352378178
22.6,33.49910398261532,-99.33909484796193,3452.6590324222025
22.7,33.49908988687683,-99.33906025532397,3457.2214919167145
22.8,33.49908687228314,-99.33905117316023,3465.048968989515
22.900000000000002,33.49904047216166,-99.33907628852224,3463.4048551176497
23.0,33.49904576638999,-99.33908622029627,3467.192356048172
23.1,33.49898298994309,-99.3391622733933,3465.780644225283
23.2,33.499050479240246,-99.33909050167203,3467.27842370724
23.3,33.49905852916988,-99.33911163653265,3468.255472633603
23.400000000000002,33.49908705059863,-99.33906892764203,3457.7287154268047
23.5,33.49904036911218,-99.33908304338868,3472.9787258451224
23.6,33.49908246961813,-99.33913026110308,3473.5756221518645
23.7,33.49908592449647,-99.33912349543614,3469.4047036516395
23.8,33.49911045184691,-99.33910339503556,3470.141714969579
23.900000000000002,33.49905003113488,-99.33915405907487,3483.506055335722
24.0,33.49903061784326,-99.33912155530841,3474.7063381095054
24.1,33.499089844786894,-99.33912006626956,3469.9068010847395
24.2,33.49910314293389,-99.33911113986964,3474.0910042839605
24.3,33.49904332231274,-99.3391713466535,3473.33871731689
24.400000000000002,33.4990877723306,-99.33918531645307,3479.6264235427657
24.5,33.49911658824361,-99.33917071651142,3478.4316407815254
24.6,33.49907054837539,-99.33914291176033,3482.8446652205557
24.7,33.49902983185625,-99.33917185545387,3482.612781700384
24.8,33.49908477756123,-99.33917861189981,3477.6663778271068
24.900000000000002,33.49910306845717,-99.3392149199052,3476.507906911651
25.0,33.49907570893162,-99.33913562915612,3475.3257476104445
25.1,33.49908372679231,-99.33921312079643,3468.189065066331
25.2,33.49907479206419,-99.33919631110548,3473.1488490775405
25.3,33.49901166792916,-99.33918880310249,3472.034630010358
25.400000000000002,33.49907145951266,-99.33918109207741,3471.191216634335
25.5,33.49909985619452,-99.33918562809369,3462.8711438154187
25.6,33.49908880899768,-99.33919443155634,3484.05295351229
25.7,33.49908285034979,-99.33917005291231,3475.892439213777
25.8,33.499130623891816,-99.33917646399739,3469.8757726948334
25.900000000000002,33.4990600685272,-99.33925733096328,3467.9939234430403
26.0,33.49908117430058,-99.33920763547052,3473.708382636594
26.1,33.49902729578782,-99.3392183318409,3473.472479014785
26.2,33.49913737146978,-99.33921159546131,3466.2896135986757
26.3,33.499044302989994,-99.33917795700648,3463.017182214248
26.400000000000002,33.499076650172334,-99.33922800210517,3463.4039601227296
26.5,33.49907148946278,-99.33918683598853,3468.362330647593
26.6,33.49906973866646,-99.3392127767967,3454.5210797311397
26.7,33.49905434213891,-99.33916431022517,3466.8463843582276
26.8,33.49905747605201,-99.3392441449519,3454.446254932759
26.900000000000002,33.4990758590064,-99.33918469638921,3464.7216894088847
27.0,33.499125239968436,-99.33924423514412,3452.6423720134744
27.1,33.49910098874285,-99.33919662315591,3463.784879548993
27.2,33.49908974315598,-99.33925393403537,3455.0835299902224
27.3,33.4990896801771,-99.33916885831731,3454.1799685415976
27.400000000000002,33.49903125580121,-99.3392025524027,3449.3312539865397
27.5,33.49905532388826,-99.33922667228293,3452.138310505637
27.6,33.49905047776381,-99.33922993606238,3445.6760911040337
27.7,33.49909030954349,-99.33915865189505,3446.344713994378
27.8,33.49905823708436,-99.339154114455,3446.7437066294374
27.900000000000002,33.499078947306074,-99.33918383837803,3440.699612087864
28.0,33.49905613903302,-99.33919896789573,3440.352208840426
28.1,33.49909763603756,-99.339199337089,3451.968227443366
28.2,33.49905079220587,-99.33923275215001,3442.1955902183513
28.3,33.4990491616309,-99.33919176012013,3434.97190403087
28.400000000000002,33.499084132213994,-99.33917739128266,3441.071698900151
28.5,33.4990666876928,-99.33918330178547,3438.1056542528577
28.6,33.49903356017884,-99.33922080976653,3430.2952640863327
28.7,33.499008135043255,-99.33917327746133,3433.23288021422
28.8,33.499076731087406,-99.33920089188894,3421.3133714777855
28.900000000000002,33.49906375294002,-99.33925509227265,3423.7766883393642
29.0,33.49906635112624,-99.3391758537277,3420.315604616687
29.1,33.4990284033437,-99.33918559693662,3423.066713743486
29.2,33.49909923960251,-99.33916005094856,3416.19929190393
29.3,33.49906332495105,-99.33918388427746,3420.078578421205
29.400000000000002,33.499072498253724,-99.33917061639478,3405.2498627611976
29.5,33.499065205180976,-99.3391410243697,3415.5287511242755
29.6,33.49910114345464,-99.33913027420074,3410.0312795957
29.7,33.49903918068663,-99.33921068122572,3409.253913807666
29.8,33.49909933622857,-99.33923303129988,3408.6368777560456
29.900000000000002,33.49907197464982,-99.33914739855683,3401.9038663183346
30.0,33.499042986004774,-99.33916767155971,3400.3231351157965
30.1,33.49907623079637,-99.33915581258509,3410.5386372590146
30.2,33.499064803128604,-99.33913513920503,3396.5186551792895
30.3,33.49907633617451,-99.33909850986954,3392.4713880639383
30.400000000000002,33.49898490281187,-99.33913462014618,3391.434827229248
30.5,33.499066365725454,-99.33915398597274,3396.2054482465655
30.6,33.49904144547443,-99.33908348468958,3388.4281654523897
30.7,33.49903538087387,-99.33912014831509,3387.5398554414
30.8,33.499029925408244,-99.33911077183276,3384.213340551929
30.900000000000002,33.499087377641914,-99.33911959350995,3376.775439803903
31.0,33.49894653670695,-99.33913374728074,3379.7837616210763
31.1,33.49900522586156,-99.33909315404217,3373.6736320725404
31.2,33.49899905414356,-99.33911686452672,3368.850872837117
31.3,33.49899165038784,-99.33910632403939,3363.4174609224547
31.400000000000002,33.49900246795512,-99.33908795913774,3364.7491207944113
31.5,33.49903003889908,-99.3391376698009,3361.683454082484
31.6,33.49901724671484,-99.3391248950276,3366.58220759154
31.7,33.49897554762132,-99.33911272752052,3361.201651874173
31.8,33.498972882498094,-99.33903277246816,3358.3175148579717
31.900000000000002,33.49898720385821,-99.33916101927241,3356.129492417091
32.0,33.49900764154967,-99.33906803538875,3342.997913671811
32.1,33.49907240386293,-99.33902021728204,3347.667462442657
32.2,33.49899086799594,-99.3389939938958,3343.169968642567
32.3,33.49898434372625,-99.33902257747604,3351.4120474623696
32.4,33.499012599969355,-99.33910071704447,3339.9768448428863
32.5,33.49894605778975,-99.33901481789654,3335.772750937007
32.6,33.49897889352745,-99.33899033831763,3342.1418638312234
32.7,33.49897435981267,-99.3389998798365,3331.0087934235908
32.8,33.49895005793932,-99.33900728242229,3317.1086397157565
32.9,33.4989543363522,-99.33898950096422,3324.730503659205
33.0,33.499016598759496,-99.33901910403908,3321.3378331509075
33.1,33.49902189138649,-99.33901557556227,3319.5342804213074
33.2,33.49893265977027,-99.33895653871706,3312.875915717092
33.3,33.4989032296726,-99.33898255928317,3317.3224742742764
33.4,33.49893952487783,-99.33893666675405,3321.898851125038
33.5,33.49897587539988,-99.33899376975363,3307.573753091017
33.6,33.498952555430186,-99.3389602085997,3305.442633946747
33.7,33.49896031705899,-99.33899313367075,3309.9420229302027
33.8,33.49898879051087,-99.33891100335568,3297.3568291116862
33.9,33.498944351940544,-99.33894440008531,3293.9337303366287
34.0,33.49895084654231,-99.33888030850737,3298.197187395512
34.1,33.49890573034309,-99.33890892688491,3289.8518853054156
34.2,33.498958077720594,-99.33888049577055,3280.6728204260035
34.300000000000004,33.49897772025908,-99.33893779571885,3294.8601693887435
34.4,33.498916203130406,-99.33887686598423,3290.5789538638905
34.5,33.4989343715399,-99.33890366313393,3283.224484082234
34.6,33.498980448835916,-99.33893570171172,3273.309292467232
34.7,33.49890526226112,-99.3388555612006,3272.7756100392685
34.800000000000004,33.498894993532225,-99.3388359858055,3275.9060985397227
34.9,33.498890671785354,-99.33885348152947,3279.9837709068643
35.0,33.49889785020791,-99.3389017800628,3273.8843022743417
35.1,33.4989266901217,-99.33884972030742,3256.6512025306197
35.2,33.49890784291277,-99.33883529265931,3260.577822463122
35.300000000000004,33.49892183850849,-99.33881359947506,3273.3164329145284
35.4,33.49885025658408,-99.33876000373697,3262.010809353265
35.5,33.49886173437089,-99.33877513691316,3257.857151690368
35.6,33.49886632449032,-99.33874181476078,3245.2272213775104
35.7,33.498877144424,-99.3387583539612,3248.8416519913467
35.800000000000004,33.498884060398275,-99.33879711629136,3252.5792842269534
35.9,33.49889245908844,-99.33880090725344,3237.933364624339
36.0,33.498860231887214,-99.33876548376958,3241.4152110460996
36.1,33.498893899351245,-99.33870825888273,3228.1081723192146
36.2,33.49886013719574,-99.33875634767907,3227.7234247648403
36.300000000000004,33.498890094385786,-99.33874539751858,3224.051477773158
36.4,33.49884936833437,-99.33865094971307,3229.5936113916628
36.5,33.49884751980749,-99.33876435827612,3229.719123212971
36.6,33.498820118429315,-99.33868949338375,3225.8753645605175
36.7,33.4988322798012,-99.33865727855589,3214.6097110913915
36.800000000000004,33.49881535025449,-99.33863434509138,3222.5212001329814
36.9,33.498845902796674,-99.3386614501384,3213.6513783711725
37.0,33.4988279179909,-99.33863437409916,3212.4577220222677
37.1,33.498820095581266,-99.33865931342586,3205.2529572324765
37.2,33.49883912972639,-99.3386784178764,3216.9234316092056
37.300000000000004,33.4988015292459,-99.33865269249075,3201.406080718476
37.4,33.498744211662256,-99.33861437491731,3200.848721672813
37.5,33.49884289403001,-99.33866183131828,3192.6135855238795
37.6,33.4987714333228,-99.33859187582199,3197.398894909452
37.7,33.498812989071865,-99.33859045350071,3197.1536397333343
37.800000000000004,33.49879669098001,-99.33856153942907,3185.4558056215483
37.9,33.498760167227935,-99.33854757248963,3188.4157453557827
38.0,33.49879791618848,-99.33858965168079,3183.637000361535
38.1,33.498824569268876,-99.3385996937602,3181.1759370038585
38.2,33.49880301148616,-99.33855717719076,3179.7362844856752
38.300000000000004,33.49880455232896,-99.33850197824644,3171.059194425549
38.4,33.49879098316215,-99.3385555117136,3173.4105067227006
38.5,33.498773137534,-99.33853255145081,3168.1373954509804
38.6,33.49875555615775,-99.33845250360199,3161.4171269195335
38.7,33.498786864559456,-99.33854330354707,3154.314143943132
38.800000000000004,33.49877640713077,-99.33842994281882,3158.127677540144
38.9,33.49878023419086,-99.3385050168122,3154.6668564610463
39.0,33.49876036009203,-99.33847973632662,3157.5190882697184
39.1,33.498720232074994,-99.33843360290352,3145.4923024566806
39.2,33.498739056054546,-99.33851157019936,3145.2130294820618
39.300000000000004,33.49872293126828,-99.33849348758687,3136.9900566007564
39.4,33.49877126258618,-99.33841236562198,3144.6273286289415
39.5,33.49872487140805,-99.3384350305387,3138.1055179954355
39.6,33.49867010063241,-99.33844810699375,3133.1662710024148
39.7,33.498691247408765,-99.33844892496244,3129.4902722426586
39.800000000000004,33.49873445790809,-99.3383784342323,3125.056787589066
39.9,33.498742740283824,-99.33837553755377,3127.07572379412
40.0,33.49873089633272,-99.33842058804008,3125.192495353812
40.1,33.49868895259896,-99.33834941528156,3120.539561934898
40.2,33.498685973572236,-99.33831180729102,3122.3214108168027
40.300000000000004,33.498709234268034,-99.33833324110931,3110.582459964785
40.4,33.49866718304732,-99.33831218578895,3119.8990665812908
40.5,33.49868441778147,-99.33829875753092,3104.1079121128123
40.6,33.49868858314847,-99.33836111158917,3098.3859944808514
40.7,33.49869496327867,-99.33827325376248,3104.114567540788
40.800000000000004,33.498748111480026,-99.33830232392013,3097.366914916058
40.9,33.49866377329131,-99.33835812499106,3094.8657825818395
41.0,33.49862697184202,-99.33831047689297,3096.337983531356
41.1,33.49866193850838,-99.33828647966627,3092.37300302648
41.2,33.49868406502529,-99.3383439418263,3089.38197219329
41.300000000000004,33.49871126411166,-99.33830367394691,3087.0500961429834
41.4,33.498635532029816,-99.33824963926729,3076.659805503717
41.5,33.498665065808744,-99.33830124343156,3083.9846584373586
41.6,33.498620698265206,-99.3382589997486,3082.5870489052554
41.7,33.498672254409385,-99.33822942356856,3068.811713690552
41.800000000000004,33.4986496677031,-99.33820693394057,3066.981094501768
41.9,33.498630504793766,-99.33824147236487,3063.597385965529
42.0,33.49863118666228,-99.33823879518735,3074.7096144532566
42.1,33.49861614005225,-99.33816742388096,3077.041207863653
42.2,33.498639679716156,-99.33816967474348,3062.0344505599396
42.300000000000004,33.49859059968278,-99.33813299345856,3054.1306528243886
42.4,33.498615323624996,-99.33817044483926,3051.807895172228
42.5,33.49859956886298,-99.33812142798735,3047.2619055410732
42.6,33.49862918656487,-99.33816246338145,3049.5733942325046
42.7,33.498605101354464,-99.33807344632051,3037.7961522654878
42.800000000000004,33.49856544053618,-99.33811855805236,3046.853761256946
42.9,33.498585527924654,-99.33811269998792,3033.4063498262162
43.0,33.49862157326502,-99.33811910925269,3032.9076185277495
43.1,33.498590467184926,-99.3380484779722,3035.9164408142547
43.2,33.49858423654074,-99.33810708823448,3025.282580152357
43.300000000000004,33.49853532591639,-99.33807668713261,3032.481228769973
43.4,33.49860167586736,-99.33799738697411,3023.4901604866172
43.5,33.498576840313284,-99.33808366640315,3019.064220530946
43.6,33.4985631329466,-99.33802793524443,3029.444301016485
43.7,33.49859221382389,-99.33802899863055,3028.205071246242
43.800000000000004,33.498549284669586,-99.33800608305458,3015.9976718525186
43.9,33.49855620089373,-99.33799772260595,3018.457599873816
44.0,33.4985715967224,-99.3380169028134,3010.007578240609
44.1,33.49853381652891,-99.33799335719591,3015.3451665217444
44.2,33.498481285435965,-99.33803929972099,2994.819164449194
44.300000000000004,33.49849070789875,-99.33795220387742,3003.7938726117136
44.4,33.49854371150888,-99.33794860864393,2994.1476594554642
44.5,33.49855723208063,-99.337887815409,2989.834623380485
44.6,33.49849160236217,-99.3379562324777,2994.205682106085
44.7,33.49857745610847,-99.33795813609883,2989.3582385055943
44.800000000000004,33.498542356375495,-99.33785756163356,2991.2271592047964
44.9,33.49853378176336,-99.33788944736331,2988.0328077413224
45.0,33.49845520654025,-99.33792526539517,2983.9606815381117
45.1,33.4984890414486,-99.33789360825128,2973.2274352882037
45.2,33.4984967892329,-99.337873470476,2976.5275094511467
45.300000000000004,33.498469248597274,-99.33783138732126,2973.0601710596125
45.4,33.498456017201306,-99.33786931701695,2966.083572929985
45.5,33.498503465950016,-99.3378226858194,2961.1595828381014
45.6,33.498463019085946,-99.33787413182131,2960.9918258805424
45.7,33.49842337691991,-99.33781407209445,2959.1827794817996
45.800000000000004,33.49848313660342,-99.33784461386703,2964.4998177633256
45.9,33.49849901499857,-99.33782362365218,2948.4198905834182
