time_s,gnss_x,gnss_y,gnss_z
5.6000000000000005,33.49875181751429,-99.33804379648369,1521.317257067346
5.7,33.49875981540108,-99.33806469791493,1561.9944029156654
5.8,33.498769398593424,-99.33806758065283,1575.7588771256674
5.9,33.49877161381244,-99.33803742464825,1612.515771638095
6.0,33.49876590834111,-99.33807985728458,1623.62126018692
6.1000000000000005,33.49876654948912,-99.33809783850772,1655.402519914956
6.2,33.498776400656354,-99.33812579833113,1672.821448320491
6.3,33.498817800159195,-99.33810777101017,1693.4698934900166
6.4,33.49873263612023,-99.33813762994122,1707.856834028998
6.5,33.49881501333285,-99.33813637525203,1744.6990256867566
6.6000000000000005,33.498731254014594,-99.33812829590451,1756.2518717827497
6.7,33.498714780902915,-99.33819722282804,1784.3982783601186
6.8,33.498790324132216,-99.33812083005506,1799.1078882102763
6.9,33.49879167075373,-99.33812348114878,1820.297040183272
7.0,33.49878010750887,-99.33817830054606,1841.4551591313984
7.1000000000000005,33.49881071087344,-99.33814001528823,1867.6245511699133
7.2,33.49881165700014,-99.33814507518377,1885.046004432077
7.3,33.498795023513324,-99.3381157393405,1902.8456774371189
7.4,33.498827279906145,-99.33820635832339,1921.8593211387476
7.5,33.49879347457444,-99.33823661978151,1944.0031719710146
7.6000000000000005,33.498808213493454,-99.33820749187983,1960.925223732442
7.7,33.49882809852443,-99.33823885821451,1974.746349436597
7.8,33.49882498268292,-99.33821449068238,1991.4720355535187
7.9,33.49879738631675,-99.33826895631842,2019.972840855501
8.0,33.49878080963996,-99.3382593649059,2040.2489505843719
8.1,33.49887385557143,-99.3382712019265,2053.1474130314646
8.2,33.49881325154062,-99.33825732460411,2073.4472099960967
8.3,33.49882477476032,-99.33828019391089,2097.6129737233805
8.4,33.498873344431956,-99.3382335483586,2104.7042166027845
8.5,33.498801088285504,-99.33822751385921,2125.0751583919805
8.6,33.49885217900628,-99.33830422991042,2153.6397661401325
8.700000000000001,33.49885108866656,-99.33820354045416,2163.825653868777
8.8,33.49885728665068,-99.33832356776917,2180.8698400189082
8.9,33.49883438724554,-99.33836403190506,2201.878360535273
9.0,33.498847360854164,-99.33830546879517,2208.6596417561827
9.1,33.498834041960436,-99.33833168502106,2237.617348081159
9.200000000000001,33.49886507784291,-99.33832431438809,2258.032874213265
9.3,33.49888327876747,-99.3382783307638,2263.716543189804
9.4,33.498820614845,-99.33832163539246,2287.9109821849884
9.5,33.49886883341485,-99.33836992808101,2305.4657005443028
9.6,33.49885988757109,-99.3383567662961,2317.0539008183987
9.700000000000001,33.49884885040016,-99.33833910955522,2323.736716885105
9.8,33.49888681837606,-99.33836403721898,2350.810934764129
9.9,33.498834515059166,-99.33839653327546,2372.133435428436
10.0,33.49884457011596,-99.3383711266946,2381.080343379766
10.1,33.49887135292142,-99.33841589570278,2394.850020092918
10.200000000000001,33.49888531377482,-99.3383990431782,2414.931591679649
10.3,33.49889451496271,-99.33843768817931,2421.857770794704
10.4,33.49889285492341,-99.33841431736852,2441.2238290594864
10.5,33.49890816690802,-99.3384562942185,2466.6799097511757
10.6,33.49885173498081,-99.33837367646987,2476.7963340786782
10.700000000000001,33.49887067905566,-99.33840771789944,2483.10202002907
10.8,33.49890044170415,-99.33849780889804,2502.249691641485
10.9,33.498931692234486,-99.33844867307457,2522.206542515831
11.0,33.49886877748635,-99.3384759329104,2537.0095204746735
11.1,33.49889714423259,-99.33848658450563,2544.3509308627495
11.200000000000001,33.498828618668625,-99.3385276108207,2561.269394405086
11.3,33.49886831910106,-99.33843721517603,2573.9345279922295
11.4,33.49889705211992,-99.33853706043377,2596.3003145511443
11.5,33.498868409817696,-99.33851719538144,2606.269391649371
11.6,33.49885895681876,-99.33853745506788,2623.247033386784
11.700000000000001,33.49889333481899,-99.33850977965308,2636.165810917179
11.8,33.49893728160757,-99.33858297417905,2647.582666743739
11.9,33.498868301520275,-99.33855729480422,2657.932441554167
12.0,33.498888476513095,-99.3384898729072,2668.174739461988
12.1,33.49886174266398,-99.33853322836715,2690.8014467382086
12.200000000000001,33.49889935502065,-99.33855205808639,2701.7091543684255
12.3,33.49885796471416,-99.33860306822483,2714.007678998756
12.4,33.49896768943452,-99.33854336508642,2734.179664064071
12.5,33.49893519473193,-99.33856330621774,2749.283705326108
12.6,33.49892096728526,-99.33855441405876,2758.142175863189
12.700000000000001,33.49890979082149,-99.33857221199038,2768.796783245397
12.8,33.49892464082676,-99.3385489635488,2769.5524759262726
12.9,33.498928480605855,-99.33856795600066,2786.7367762823555
13.0,33.49892160845296,-99.33860836244334,2795.5358773451007
13.1,33.498927504644534,-99.33857855461659,2813.7199257046104
13.200000000000001,33.49897885789056,-99.33858452951436,2829.255136282024
13.3,33.49893776675387,-99.33864595499912,2838.8491967462355
13.4,33.49894688454015,-99.33863646467296,2847.3286850974837
13.5,33.498898628461276,-99.33865582150105,2855.0555729979806
13.6,33.498898089637166,-99.33862726952015,2871.725696115707
13.700000000000001,33.49891942171711,-99.33865687868588,2881.4129653314517
13.8,33.498922693210666,-99.33865355588591,2896.1624344201637
13.9,33.498948327994675,-99.338653948572,2902.506429742883
14.0,33.49894622596745,-99.33871292822116,2917.1401586204884
14.1,33.4989434522669,-99.33867830209347,2922.8913228827646
14.200000000000001,33.49891115528174,-99.33870311974722,2942.033400738204
14.3,33.498958754101366,-99.33866656357402,2934.478957569443
14.4,33.4989666192017,-99.33867684789155,2955.1431070415297
14.5,33.49897562588672,-99.3387011013714,2962.0963951414296
14.6,33.498950052422934,-99.3387213284842,2980.8156486965313
14.700000000000001,33.49900574481259,-99.33868860297197,2994.132472008722
14.8,33.49894459272146,-99.33867708512265,3001.072216207014
14.9,33.49894359434522,-99.33867526061235,3014.2948899750368
15.0,33.49895178127968,-99.33869907300863,3022.022253130794
15.1,33.498985115746486,-99.33865808990728,3025.604355994191
15.200000000000001,33.4990122500267,-99.33872888709305,3036.7183293387
15.3,33.49898008265663,-99.33870215843281,3046.5741013234765
15.4,33.498976548943396,-99.33876408716391,3059.912230403735
15.5,33.499023216164446,-99.33872388063101,3071.6412697927635
15.6,33.498989348014746,-99.33871945578318,3070.1113648351525
15.700000000000001,33.49891501541146,-99.338711938298,3092.5036904129784
15.8,33.4989629033512,-99.33874142392118,3093.4314882590998
15.9,33.49898526130437,-99.33882718622962,3106.7967385494844
16.0,33.498991510986,-99.33879653364315,3108.481496426086
16.1,33.498977976159985,-99.33878072235713,3124.1226871056692
16.2,33.4989966731322,-99.33879208818236,3127.3833945234555
16.3,33.498979710422596,-99.3388455068693,3143.0526787702
16.4,33.49900471887043,-99.33877522249206,3145.7527430492705
16.5,33.499019504887535,-99.33876696970937,3157.33271933282
16.6,33.49898084502522,-99.3387791836179,3162.783799378565
16.7,33.49900005422859,-99.33879111782713,3173.2453123015835
16.8,33.49896556586517,-99.33880957314167,3171.712981380553
16.9,33.49899411850002,-99.33880692911164,3189.3358809927695
17.0,33.49900694892018,-99.33881132792565,3189.4234290411036
17.1,33.49897079328119,-99.33883167803519,3203.6373731652875
17.2,33.498973123325484,-99.33882966953267,3205.7271566802256
17.3,33.49900160069743,-99.33885143114301,3217.6606181773955
17.400000000000002,33.49900471440414,-99.33890084865511,3222.6218624785024
17.5,33.49896618606296,-99.3387984004945,3226.126856227613
17.6,33.498990981974224,-99.33886668103423,3236.3374420005844
17.7,33.49897781184479,-99.33880205826952,3243.7004614187867
17.8,33.499033318669355,-99.3388868616623,3249.724681056587
17.900000000000002,33.498991854118664,-99.3388983923587,3246.039095964034
18.0,33.49902625329346,-99.33897376791968,3259.4608563648853
18.1,33.49900988400393,-99.33882745257925,3267.780944659906
18.2,33.499017077139186,-99.33883995952543,3276.696810173241
18.3,33.49902020098828,-99.33886586133086,3280.2416775341026
18.400000000000002,33.49900981638353,-99.33886081701904,3286.989118666237
18.5,33.499047838409915,-99.3388776267686,3294.631472011533
18.6,33.499001898121996,-99.33888750963344,3300.8496219556705
18.7,33.49900733107062,-99.33890898898552,3312.7948860848055
18.8,33.499030880421245,-99.33893286178531,3320.2134570256726
18.900000000000002,33.4989908668134,-99.33887101057216,3314.725927225107
19.0,33.49900352774832,-99.33886235980368,3318.539071456327
19.1,33.49906103480913,-99.33890580876407,3330.0073689080327
19.2,33.49902766647152,-99.33892111776127,3333.58123136756
19.3,33.49904894123549,-99.33891202803841,3337.8087789631486
19.400000000000002,33.49901004694339,-99.3388311352987,3342.41755144077
19.5,33.49904142882908,-99.3389449220132,3344.065458083562
19.6,33.49900620619833,-99.33899945955369,3359.839129246724
19.7,33.498989698063355,-99.33900585363347,3355.2448539175707
19.8,33.4990420861085,-99.33904514104816,3369.8191944473074
19.900000000000002,33.499011290462235,-99.33897413934035,3365.1279759801837
20.0,33.499054074584016,-99.33890096102586,3370.2522280799612
20.1,33.499002776418635,-99.33895759828327,3377.647573566277
20.2,33.49900871500742,-99.3389500545436,3378.5457562151496
20.3,33.499036021887214,-99.33893925872093,3383.738906167611
20.400000000000002,33.498958904335964,-99.3389906554992,3389.2571599961484
20.5,33.499026798269874,-99.33898769848808,3389.942784011403
20.6,33.499015414688095,-99.33900328717935,3398.0736240545734
20.7,33.499042644939486,-99.33900194421983,3402.554163508364
20.8,33.499052984817624,-99.33901968405812,3412.1900940116816
20.900000000000002,33.499049613754906,-99.3389917305384,3416.487406484198
21.0,33.498995473810204,-99.33902530048915,3405.4241707621372
21.1,33.499008992778016,-99.33895790091853,3403.079052586144
21.2,33.4990189965254,-99.33907508748274,3417.770981753293
21.3,33.499013067850385,-99.33900093779691,3424.0636990762596
21.400000000000002,33.4990594586875,-99.33897968752099,3424.1322993936246
21.5,33.499045452484744,-99.33902920648362,3430.0220552360884
21.6,33.49908720255933,-99.33900941134647,3433.339050740481
21.7,33.499008668543944,-99.3390515529782,3438.071468045374
21.8,33.49907040948245,-99.33902416241554,3438.796722039439
21.900000000000002,33.499008707115834,-99.33906985510555,3440.835292132047
22.0,33.49909881682173,-99.3390671683192,3443.952272197256
22.1,33.49902364345851,-99.33897060978057,3433.623185363326
22.2,33.49909538631235,-99.33910170955863,3453.750263295455
22.3,33.49905818896985,-99.33902679004449,3447.739507692918
22.400000000000002,33.499012881325115,-99.33906878502745,3445.8624982095553
22.5,33.49903735260971,-99.3390732490557,3456.42782071361
22.6,33.499058744674095,-99.3390840347613,3452.427366578566
22.7,33.499089933111414,-99.33910226441995,3463.533740148695
22.8,33.499045937798485,-99.33907061190031,3465.5153158210887
22.900000000000002,33.49904847519039,-99.33906937778907,3462.508292600179
23.0,33.499019384396334,-99.33912864517164,3459.0981453314694
23.1,33.49905389211499,-99.3390827589106,3468.2311805075765
23.2,33.499014749889035,-99.33915575098271,3468.3377730531056
23.3,33.49905392472051,-99.33911498441543,3467.908838105793
23.400000000000002,33.49903864976329,-99.33910434353338,3473.9024127494463
23.5,33.49912775589707,-99.33914416611343,3477.306800475936
23.6,33.49907541470477,-99.33910852997741,3472.236606874446
23.7,33.49906816438684,-99.33911632696334,3474.2514469699872
23.8,33.49909377128353,-99.33914759592169,3464.538434646418
23.900000000000002,33.49906597085982,-99.33912928280724,3474.806239725942
24.0,33.4990519923797,-99.33911759379585,3472.010547687822
24.1,33.499028313426386,-99.33911458201977,3479.1064488719367
24.2,33.499104021278136,-99.33910509991387,3466.858454800279
24.3,33.49912864278354,-99.3391857231149,3474.024213117578
24.400000000000002,33.49908574241741,-99.33917041191323,3472.8669601223137
24.5,33.49912446600611,-99.33911855941949,3478.0360638254137
24.6,33.49905847413662,-99.33912949719361,3474.6859401037095
24.7,33.49909825917495,-99.33919343511137,3480.2612793766375
24.8,33.499097472476734,-99.33917208501111,3473.433494789147
24.900000000000002,33.499104320478494,-99.33915154553908,3476.123294951272
25.0,33.499128738770565,-99.33918596059459,3472.909553194335
25.1,33.49908616245591,-99.3391681674491,3477.970376080555
25.2,33.49908864636226,-99.33917812546257,3474.8902244080164
25.3,33.499048928627836,-99.33922647603876,3477.3866517985916
25.400000000000002,33.49906240047069,-99.33923270702063,3476.7481256757837
25.5,33.49906358649344,-99.33919054440753,3473.199380955305
25.6,33.49908209574794,-99.33921304932325,3473.4539477795283
25.7,33.4990860810724,-99.33917640705765,3464.2312325543335
25.8,33.49907637334945,-99.33919516884863,3463.622989192281
25.900000000000002,33.49909675072056,-99.33918119749102,3471.817084387737
26.0,33.499067170262045,-99.3392293241992,3469.2008803128847
26.1,33.4990826250335,-99.33922116304831,3458.951364599138
26.2,33.499085924382065,-99.33918481493416,3465.69902969409
26.3,33.49906265902938,-99.33918058288339,3470.125603233734
26.400000000000002,33.499110407119346,-99.3391901968337,3466.3878857644086
26.5,33.499058248443745,-99.33922224664987,3464.68815861252
26.6,33.49906335080703,-99.33917188867646,3464.944376331171
26.7,33.49905521381794,-99.33926750656066,3460.1091005281683
26.8,33.49912100113804,-99.33917758984389,3453.3536096502694
26.900000000000002,33.49907609245243,-99.33920234711194,3460.061807725175
27.0,33.4990791217151,-99.33918968890195,3460.297929792989
27.1,33.49907027251207,-99.33924754561708,3455.970015664132
27.2,33.49909714991647,-99.33920042683955,3450.678300179471
27.3,33.49910082955945,-99.33919474250919,3457.4130656254515
27.400000000000002,33.49906929722179,-99.33922374287397,3464.496651867007
27.5,33.49907877099346,-99.3391864410322,3460.7656519726793
27.6,33.49910680077585,-99.33926553694432,3443.625104579997
27.7,33.4990352911099,-99.3391582362506,3447.273217083437
27.8,33.499079587936244,-99.33915074893531,3438.3770269711413
27.900000000000002,33.49908499762378,-99.33917588954218,3445.678332507941
28.0,33.49910381892165,-99.3391969074871,3439.8439758269155
28.1,33.49907472369811,-99.33918842068302,3438.2652453254063
28.2,33.49905615603587,-99.33925928710394,3432.31419717339
28.3,33.499129214282604,-99.33921625821147,3435.133240264923
28.400000000000002,33.499063266102326,-99.33921100090943,3433.388003108899
28.5,33.499064786053545,-99.3392155617388,3444.704743721566
28.6,33.499068339337256,-99.33913843266227,3426.344753092784
28.7,33.499090755355766,-99.33922244741039,3437.4680662161177
28.8,33.499089628071836,-99.33915808253892,3430.4000796543964
28.900000000000002,33.49912052290888,-99.33924108712338,3423.020289563544
29.0,33.49902031410621,-99.33916160444649,3423.70787971471
29.1,33.49907385379892,-99.33916685498434,3417.5039518740823
29.2,33.49903769477691,-99.33920121169868,3423.7307742048747
29.3,33.499046938089094,-99.33923884163981,3409.295530200242
29.400000000000002,33.49907219482137,-99.33913247829653,3419.4214193117136
29.5,33.49908984108886,-99.33914172520018,3410.274015238284
29.6,33.499067699085614,-99.33919567506265,3406.002291128461
29.7,33.499040146527854,-99.33913089321106,3401.0491400536907
29.8,33.49904905147541,-99.33918741443627,3411.7252001549477
29.900000000000002,33.49904167023029,-99.3391576946178,3410.993712691395
30.0,33.49903177740788,-99.33913561539585,3411.6779656359226
30.1,33.49907313970901,-99.33917252974172,3398.9203214682043
30.2,33.49905605061577,-99.33911941175798,3389.074626353734
30.3,33.49905283691232,-99.33913143807602,3401.722041890981
30.400000000000002,33.49903652935811,-99.33912043731569,3395.5237681466456
30.5,33.49903289769651,-99.33913816136527,3384.682501714324
30.6,33.49901411985529,-99.33912084957237,3382.3536641487362
30.7,33.49907657085056,-99.33909569150872,3388.1058678539907
30.8,33.49905927917153,-99.33917341996597,3387.3055456645006
30.900000000000002,33.499032965785446,-99.33909396765435,3374.247083084453
31.0,33.499060482989215,-99.33907493063589,3376.252251162747
31.1,33.49906800573822,-99.33913650372311,3371.0048563367372
31.2,33.49901572565365,-99.3391014709303,3363.2574071979325
31.3,33.498976914084196,-99.33909343322416,3375.4416688325837
31.400000000000002,33.4989836742703,-99.33909190193245,3365.420804987567
31.5,33.49901123532381,-99.33904978898252,3368.641031874733
31.6,33.49905157562089,-99.33903165301852,3364.509183255777
31.7,33.49896395612375,-99.33909105684307,3371.8422770376937
31.8,33.49900391286975,-99.339064574343,3362.3664653931696
31.900000000000002,33.499016968447364,-99.33913819006776,3347.927165746974
32.0,33.49896226576614,-99.3390694198867,3349.1685049184975
32.1,33.499002752560685,-99.3390196243877,3351.2235158719236
32.2,33.49902362704517,-99.33904684121,3341.49031860135
32.3,33.49900812545157,-99.33909297220265,3343.324405861121
32.4,33.49896429555843,-99.3389970912369,3325.7778559926332
32.5,33.49898923565888,-99.33899181340949,3335.616740745631
32.6,33.49895700415101,-99.33895879469063,3332.5998767270357
32.7,33.49899609752897,-99.3390124482884,3327.290922118064
32.8,33.49897262835307,-99.33902642768538,3330.178371311252
32.9,33.49898152911378,-99.33894615156258,3324.630676580249
33.0,33.49897760621748,-99.33899983338922,3324.2685332608085
33.1,33.498992940139146,-99.33900016814007,3329.5820868734127
33.2,33.49900591118203,-99.33898877710038,3317.267645976346
33.3,33.49896959880676,-99.33898050131985,3320.4190165994455
33.4,33.49894595186121,-99.33893469649517,3313.6160424079103
33.5,33.49896489233416,-99.33888082766217,3310.4604651725117
33.6,33.49891465612662,-99.33893842137049,3310.9155151090567
33.7,33.49892567652592,-99.33887423459475,3297.7594361344436
33.8,33.498942684541454,-99.33894448434046,3299.0196329676883
33.9,33.49900702651632,-99.33893406937709,3307.082451953365
34.0,33.49895551567547,-99.33891538867476,3296.6634802217122
34.1,33.498934868939024,-99.33888818048128,3296.859765281623
34.2,33.4989443303643,-99.33883699909092,3289.922563323329
34.300000000000004,33.49892263154012,-99.33889591409077,3295.1630255220985
34.4,33.49895565437558,-99.3388455656543,3286.103628915945
34.5,33.49895208931605,-99.33887263865755,3283.166968600956
34.6,33.49891592931872,-99.33886153223605,3280.748308823617
34.7,33.4989088680799,-99.3388182382713,3278.4539966903053
34.800000000000004,33.498939726110656,-99.33882398871243,3281.411612344491
34.9,33.49888844083355,-99.33884560112321,3268.421894775668
35.0,33.49888034460806,-99.33886896998871,3269.6754305672844
35.1,33.49889878913512,-99.33878825289986,3260.278820701455
35.2,33.49888241717209,-99.338762817363,3261.011125438806
35.300000000000004,33.49891078210783,-99.33880429194903,3260.848176696791
35.4,33.49892062685412,-99.33886147099223,3266.3965846337624
35.5,33.4988809366745,-99.3387461479786,3246.526958279225
35.6,33.49890080610943,-99.33878353052324,3256.5701676814306
35.7,33.49887540880863,-99.33877278367922,3244.7326791714872
35.800000000000004,33.49888520583531,-99.33883703014884,3242.2061832683507
35.9,33.49889822824806,-99.33879674714206,3237.2459818494576
36.0,33.49882091923503,-99.33875124398516,3248.218539316119
36.1,33.4988132566354,-99.33872838904257,3239.159292442052
36.2,33.49890279597498,-99.33873488525747,3239.938328412985
36.300000000000004,33.49886127874313,-99.3387900594587,3223.1443507724657
36.4,33.498855192678334,-99.33871607400937,3230.855824845442
36.5,33.498889746428446,-99.33875391577371,3219.988625581751
36.6,33.498848639634254,-99.33872468439658,3226.2155422628716
36.7,33.4988421883558,-99.33865365765928,3211.6199076495345
36.800000000000004,33.49884351131789,-99.33866574377485,3211.480460664386
36.9,33.49879978622023,-99.33865063095284,3212.158220275016
37.0,33.498819063457994,-99.33861618365371,3216.074960974598
37.1,33.49877060210179,-99.33868922879445,3215.1908699134815
37.2,33.49881952987303,-99.33867438402989,3201.0701090646876
37.300000000000004,33.49882819067183,-99.33865952503339,3194.6545221302563
37.4,33.498836781472875,-99.33870702480507,3200.5159135968815
37.5,33.49879314190874,-99.33861373184264,3201.0501783365585
37.6,33.49880552302913,-99.3386068287879,3191.2789701059855
37.7,33.498806822189174,-99.33858248075487,3189.2022459428276
37.800000000000004,33.498784462990585,-99.33862255229405,3186.2441433724657
37.9,33.49881912903337,-99.33856945483821,3183.7368051359776
38.0,33.49877519463001,-99.33859300445569,3175.4003378621287
38.1,33.49877459801348,-99.33857311634442,3177.2367109895113
38.2,33.49879115341167,-99.33856328938839,3185.8071829653427
38.300000000000004,33.498780068959086,-99.33853619158563,3173.9495449486617
38.4,33.49878885406388,-99.3385472694598,3165.960610865266
38.5,33.498804326526525,-99.33853809033319,3162.076189817383
38.6,33.49877827199634,-99.33851028941864,3160.5991459225193
38.7,33.49880294668151,-99.33847447586909,3160.372105933779
38.800000000000004,33.4987820338451,-99.33850909366997,3162.710077584687
38.9,33.49871235415357,-99.33846954062038,3148.2996572918146
39.0,33.49868192552947,-99.33848902260858,3152.6014476303867
39.1,33.49873607392,-99.33844345230804,3154.926683147342
39.2,33.49876896979695,-99.33845042261441,3144.5849476862827
39.300000000000004,33.49876323252259,-99.33846624836832,3138.9580968040923
39.4,33.49872432622129,-99.33847758041684,3129.3350549844527
39.5,33.49869588240047,-99.33846428490658,3137.7538559571153
39.6,33.49874624722817,-99.33835797493927,3127.634017398293
39.7,33.49870950864118,-99.33842146432332,3128.683624650516
39.800000000000004,33.498678350940466,-99.33834457604715,3125.006289317231
39.9,33.498733222833,-99.33837180528947,3126.5848018231045
40.0,33.498726538997424,-99.33839443892924,3126.1907728246388
40.1,33.49872337975732,-99.33835707668646,3129.1502269743232
40.2,33.49871464486791,-99.33836642544618,3116.8538803124998
40.300000000000004,33.49871387982536,-99.3383008314674,3112.8301684611915
40.4,33.498718711170895,-99.33833425652979,3109.2059945653064
40.5,33.498711008904465,-99.33835702823164,3109.4441624211863
40.6,33.498670891005126,-99.33833959103457,3106.5532027963395
40.7,33.498687816101565,-99.33831923888674,3102.0331242791867
40.800000000000004,33.49869768213344,-99.33832693583135,3106.028701358681
40.9,33.49862139537989,-99.3383356423392,3096.6426865955573
41.0,33.498677770365184,-99.33830123373201,3098.7676984042737
41.1,33.49870772251214,-99.33833739125359,3096.442983292748
41.2,33.49868898635821,-99.33824529977292,3088.0973503087876
41.300000000000004,33.4986466275817,-99.33825534599505,3090.9358206061547
41.4,33.49865782541323,-99.3382624968185,3076.4424916893945
41.5,33.498647890789215,-99.33825870138517,3084.4785484400863
41.6,33.49865104609835,-99.33820921022398,3075.6942328213713
41.7,33.49865981145955,-99.33825423847274,3068.747542285614
41.800000000000004,33.498698342658386,-99.33821878794555,3066.477046192083
41.9,33.49861991661029,-99.33818225948517,3075.0472987408957
42.0,33.498639847573195,-99.33821575595232,3063.568307134567
42.1,33.49865897051473,-99.3381652296864,3054.984460838019
42.2,33.498619774638264,-99.33818124115918,3056.6865389876057
42.300000000000004,33.498610541230775,-99.33815614356699,3057.3427939279686
42.4,33.49863788384779,-99.33818706522743,3048.8877030020326
42.5,33.49863513099118,-99.33812969163182,3052.8964482406814
42.6,33.49856749360239,-99.33814342614879,3057.2591389486633
42.7,33.49861107341625,-99.33811244602823,3050.653872031508
42.800000000000004,33.498616891160786,-99.33812030419358,3047.303370532548
42.9,33.49860060486029,-99.33809186371346,3038.8356622009746
43.0,33.49862275078063,-99.33809601240404,3036.827376025497
43.1,33.498615295863374,-99.33807611822981,3041.4561160349194
43.2,33.49856571049393,-99.338080782326,3036.9305350881823
43.300000000000004,33.498559441750245,-99.33804076752553,3035.1866998986334
43.4,33.498588037026224,-99.33803546473735,3033.1657804250726
43.5,33.49853755952501,-99.33811225651289,3012.7199926453527
43.6,33.49855501268382,-99.33799712179766,3018.4495525484513
43.7,33.49855877657045,-99.33804067623336,3004.9543728921144
43.800000000000004,33.49855229863057,-99.33802211083541,3016.385531077733
43.9,33.49858089407334,-99.3379958927222,3017.0822266031837
44.0,33.498537327573246,-99.33799920555292,3014.758559494999
44.1,33.498577880689446,-99.33796626079048,2999.3569018452763
44.2,33.49857815834107,-99.33797730785072,3002.0880348551677
44.300000000000004,33.49852800398303,-99.33788927500578,3007.7338325650635
44.4,33.498551335577794,-99.33799957867959,2998.3327999338926
44.5,33.498496795384426,-99.3379656664016,2993.3714046024397
44.6,33.49853038583882,-99.33793751035951,2998.9981295858083
44.7,33.49847589847663,-99.33791841656249,2991.483152122615
44.800000000000004,33.49851308325125,-99.33786087992877,2984.462091745294
44.9,33.49854969420007,-99.33790017936842,2978.1408632564057
45.0,33.49852415702174,-99.33785957602403,2976.793242838905
45.1,33.49853315884466,-99.3378008709983,2982.3549227107806
45.2,33.49850319015539,-99.3378661577298,2978.5376068824703
45.300000000000004,33.49852730190928,-99.33785822408495,2973.5419642552756
45.4,33.49849016576423,-99.3378772637215,2978.335732709339
45.5,33.4984868845365,-99.33790931071007,2970.4385808173242
45.6,33.498496457132276,-99.3378455016306,2965.393626081928
45.7,33.498494133624405,-99.33781385862426,2957.469132821745
45.800000000000004,33.49845759783111,-99.33783832658047,2961.260109879853
45.9,33.49853271022683,-99.33787905095205,2955.611759659086
46.0,33.49845879772436,-99.33778321253527,2952.512393660239
