time_s,gnss_x,gnss_y,gnss_z
8.4,33.49881707086504,-99.33829663607268,2115.6688434228035
8.5,33.4988281331823,-99.33830063807562,2134.1539571381154
8.6,33.49885228598178,-99.33825513774875,2154.5745923143045
8.700000000000001,33.49885829357897,-99.33827223417637,2156.6354899017633
8.8,33.498861068576595,-99.33837966526815,2175.2931416854462
8.9,33.49887256926554,-99.33832531883982,2199.3215338151113
9.0,33.49887237301343,-99.33835566389573,2213.306994388785
9.1,33.49883051820719,-99.33828302499627,2243.039148589885
9.200000000000001,33.49878227099771,-99.33832797081035,2254.9493318671834
9.3,33.498877747503066,-99.33832579203784,2274.769121220211
9.4,33.49886161091568,-99.33832424459813,2278.8400992157653
9.5,33.49883787304606,-99.33831045066526,2295.312234687496
9.6,33.49882839606521,-99.3383530720971,2313.114458003429
9.700000000000001,33.49885383807918,-99.33838065533729,2340.823429992196
9.8,33.498840367777966,-99.33831205520585,2354.1853895882286
9.9,33.49886570099399,-99.33838771062229,2364.723973466789
10.0,33.498868235599,-99.33839204959787,2389.840171711055
10.1,33.498848764724634,-99.3384132663374,2394.706859332439
10.200000000000001,33.49890258447007,-99.33840059941741,2409.1567912841288
10.3,33.498880267003166,-99.33845266130166,2431.0384851117765
10.4,33.49891191070762,-99.33835908355132,2446.4795428155085
10.5,33.4989095107175,-99.33846004574661,2460.4335327985373
10.6,33.498853347438434,-99.33842630635289,2477.395357161829
10.700000000000001,33.498866334633846,-99.3384301978177,2482.939963809068
10.8,33.49886576819858,-99.33843401664662,2507.5076881882865
10.9,33.49888436736291,-99.33845695436801,2528.7214060144197
11.0,33.498900219494466,-99.33842095437592,2536.0960268402464
11.1,33.49894024789087,-99.33847200898693,2552.6663438968894
11.200000000000001,33.49890727746029,-99.33849134695409,2563.6567109208804
11.3,33.49891409463306,-99.3384678089096,2580.16511377083
11.4,33.498906042038605,-99.3384915608901,2593.848132706079
11.5,33.49886207150838,-99.33854152006155,2608.4661785254657
11.6,33.49887700714448,-99.33853626745285,2614.6804285136313
11.700000000000001,33.49889415560956,-99.33851366048042,2638.8362386877175
11.8,33.49884816229018,-99.33852267103931,2648.126031047782
11.9,33.498873512514926,-99.33852085878256,2667.7748018578563
12.0,33.498904957264806,-99.33856984303938,2673.255196201095
12.1,33.498912724744876,-99.33853182467789,2682.0700668051963
12.200000000000001,33.49891261217606,-99.33860349160688,2702.348581380461
12.3,33.498949664144924,-99.33854566938314,2712.810802301424
12.4,33.498920688177435,-99.33859430111121,2730.118986258659
12.5,33.498930805846946,-99.33855648795436,2739.0494780445565
12.6,33.49895249414396,-99.33857820453595,2754.5774129225765
12.700000000000001,33.49890738382373,-99.33859554733192,2775.8348843237454
12.8,33.49892303448991,-99.33855211762871,2777.919092061275
12.9,33.498894075405595,-99.338648253956,2784.660904865469
13.0,33.498950739174234,-99.33866907775031,2813.4882682011553
13.1,33.498941098977205,-99.33862146040815,2814.026539862181
13.200000000000001,33.49894627733469,-99.33854180198198,2823.574467007225
13.3,33.49896601983998,-99.3385880607091,2840.5584013797657
13.4,33.49894248617324,-99.33856923756385,2851.1108428741763
13.5,33.49892508225351,-99.33862462254586,2871.399284177882
13.6,33.49888780619501,-99.3386786709062,2875.7312657579796
13.700000000000001,33.49891885111294,-99.33858317804653,2881.145534525708
13.8,33.498909319674304,-99.33857002417385,2895.5225772062313
13.9,33.49894805901896,-99.33864914448039,2910.1807519800172
14.0,33.49889057201706,-99.33867802721794,2920.0918772595237
14.1,33.49895160008194,-99.3386755749136,2929.9150775812677
14.200000000000001,33.49891711906006,-99.33870168900818,2925.889076071063
14.3,33.49892557839505,-99.33869181947236,2940.4052027302264
14.4,33.498979097916205,-99.33867902298782,2958.103466067192
14.5,33.49891836432511,-99.33866483852998,2975.722765989611
14.6,33.49890231303082,-99.33866108220158,2976.1372796413166
14.700000000000001,33.4989035628213,-99.33865881718008,2985.998590207425
14.8,33.49895744403768,-99.33869159718074,3004.5645043003433
14.9,33.49897269723958,-99.33873295199136,3011.032373034329
15.0,33.49897558600566,-99.33868545975866,3021.7936109303027
15.1,33.498936593974996,-99.33872915882947,3041.158657152428
15.200000000000001,33.49897009217,-99.33876190674428,3047.457817450551
15.3,33.49895241483669,-99.33873435126301,3044.9337914750354
15.4,33.49895438546737,-99.33871027724008,3060.490212671728
15.5,33.498914458166794,-99.33874374900508,3068.5350916982716
15.6,33.49893889718391,-99.33872965422556,3073.6622126268694
15.700000000000001,33.498932927118894,-99.33877025924403,3074.235378919758
15.8,33.49897561371246,-99.3387650944832,3090.4517470227674
15.9,33.49898485418664,-99.3387180974064,3109.8959889797925
16.0,33.4990094096369,-99.33874845329379,3116.4719806971148
16.1,33.498977243240255,-99.33877521436449,3119.8899672479492
16.2,33.49898748642837,-99.33881608843309,3140.4833445875624
16.3,33.49897069575755,-99.33879807246713,3130.3092018543557
16.4,33.49899713232087,-99.33876313185887,3147.0875833723085
16.5,33.498978223308015,-99.33878279330057,3155.161676469086
16.6,33.49901629672061,-99.33881267293035,3158.1900455407495
16.7,33.49896092257955,-99.33883278661537,3168.873558033698
16.8,33.498967009543755,-99.33885704073649,3176.240664581458
16.9,33.49897750369264,-99.33877113060791,3190.2024002265634
17.0,33.498981425814684,-99.33883325716171,3186.6248817366
17.1,33.4990005904207,-99.33876076423492,3197.296326098194
17.2,33.49902764810552,-99.33879868097708,3209.0155916532
17.3,33.499003574291315,-99.33880776282568,3216.501034399981
17.400000000000002,33.49898973067126,-99.33889245777014,3221.7178987335537
17.5,33.49899398412442,-99.33888254105904,3234.5728906816225
17.6,33.498969676815555,-99.33884895596913,3233.125372541805
17.7,33.498990924576354,-99.33884103157685,3242.5098778289343
17.8,33.49900015450343,-99.33883202736217,3251.9002037029504
17.900000000000002,33.49901842628252,-99.33891895916277,3259.3986878420346
18.0,33.499006923254015,-99.33880755661129,3271.988475441231
18.1,33.49906157186614,-99.33892038075491,3271.569072158831
18.2,33.499050840529634,-99.33885168759174,3280.9238398100174
18.3,33.499011862188695,-99.33885429054318,3276.8618669667685
18.400000000000002,33.49900227384445,-99.3389549996856,3296.2850805283965
18.5,33.4990461093471,-99.33885381953962,3288.9152681331693
18.6,33.499059101384496,-99.3389248854109,3296.6631720236364
18.7,33.49896755131949,-99.3388932607448,3304.4543448909008
18.8,33.498992016515984,-99.33881745389203,3313.2794035096604
18.900000000000002,33.49902418844175,-99.33889153548003,3310.685293773519
19.0,33.49898664017481,-99.33896498542761,3322.5554101180624
19.1,33.49903661809271,-99.33891274814455,3327.970781765909
19.2,33.49895344247157,-99.33893875407075,3341.7326265089087
19.3,33.49900138176517,-99.3389932315551,3338.608872009778
19.400000000000002,33.49893602982454,-99.33894335523023,3345.1348724939044
19.5,33.499041871460804,-99.33896458988515,3350.0843202909455
19.6,33.498993518939805,-99.33897518208899,3348.218374728633
19.7,33.49901344550257,-99.33893260321759,3363.466015739392
19.8,33.49901634149168,-99.33897857379816,3369.486841320519
19.900000000000002,33.49905082752402,-99.33893501928723,3362.8121065737955
20.0,33.4990615583621,-99.33894884015399,3385.230150584586
20.1,33.49907339033021,-99.3389869448193,3375.7428741474487
20.2,33.49902731555486,-99.3390237194194,3380.6883608661374
20.3,33.49902215966627,-99.33895873112779,3386.79413389227
20.400000000000002,33.49900729514377,-99.33899950214936,3395.636048716034
20.5,33.49907946219765,-99.33899609103574,3391.6865173759934
20.6,33.49898561721463,-99.33897385062825,3397.930574072534
20.7,33.49907228302051,-99.33897923194843,3401.9844150282806
20.8,33.499035401735114,-99.33895515190885,3413.3034679782136
20.900000000000002,33.498997687133134,-99.33900953637547,3411.2816856932445
21.0,33.49906042188468,-99.3389977854422,3414.0063425136254
21.1,33.4990479441728,-99.33894345470367,3410.6076505571878
21.2,33.499037515864735,-99.33898272711752,3435.342361444057
21.3,33.499033920945465,-99.3390578655874,3425.7745202905685
21.400000000000002,33.499024390009794,-99.33902299451528,3429.775462895451
21.5,33.499057211961606,-99.33902613496467,3422.630677679477
21.6,33.499025694947896,-99.33898931817238,3427.890173604492
21.7,33.499030163901516,-99.33905214102381,3437.3041438262885
21.8,33.49905048056509,-99.33901925540084,3445.851509629577
21.900000000000002,33.49909478952773,-99.33900831979295,3444.84216387359
22.0,33.49906945636372,-99.33909032464601,3451.7569557043626
22.1,33.499076495348596,-99.33905650840741,3447.2069544453007
22.2,33.49904959124262,-99.33907953124073,3438.9628610484397
22.3,33.499007529224436,-99.33903941332835,3449.1855884301613
22.400000000000002,33.499111625883195,-99.33905979642793,3441.3104446141588
22.5,33.49906250587642,-99.33903288627384,3458.7873364655757
22.6,33.49905433634968,-99.3390479394777,3462.7234476240474
22.7,33.49900309049784,-99.33908496579248,3456.66081361475
22.8,33.49904136562216,-99.33909989577603,3461.3579410787
22.900000000000002,33.49907058254707,-99.33907428636853,3465.6942368786454
23.0,33.49902646728725,-99.33912868562412,3467.6952662066874
23.1,33.49907320900819,-99.33907083464425,3467.3080241728767
23.2,33.49907188639504,-99.33914604658041,3468.6704884738856
23.3,33.49909403761954,-99.33913020925966,3467.5489323101615
23.400000000000002,33.4990452577216,-99.33909823909639,3476.9673877368673
23.5,33.49908204428768,-99.33910803871646,3473.5884353944302
23.6,33.4990696401526,-99.3390896394446,3470.5094950068938
23.7,33.49905891776408,-99.3391971196421,3466.7814365339077
23.8,33.49905063244446,-99.33913932896641,3475.725470439517
23.900000000000002,33.499071305296575,-99.33911480749558,3480.7603012126533
24.0,33.49910649658774,-99.33921875064438,3476.4786216575258
24.1,33.49903874141288,-99.33917675892839,3476.6035204845657
24.2,33.499068104982996,-99.3391998698337,3476.2805989988915
24.3,33.4990599038678,-99.33913343073255,3482.34730610407
24.400000000000002,33.49909438991182,-99.33916153951871,3478.325986595032
24.5,33.49907218515309,-99.33922855164094,3477.7950953695668
24.6,33.499084638896385,-99.33919100244206,3481.3292569557966
24.7,33.49904198834551,-99.33919016827939,3477.796372483533
24.8,33.499102619108996,-99.3391688694818,3465.4154115189413
24.900000000000002,33.49911774190129,-99.33912836488001,3476.1483840211695
25.0,33.499077378848376,-99.33919534186846,3474.7342946918275
25.1,33.49906876768325,-99.33919365962667,3465.5829181605327
25.2,33.49907542780314,-99.33923182548828,3471.8767861896936
25.3,33.49908761438749,-99.3391658668196,3475.5261942627008
25.400000000000002,33.4990962849958,-99.33918250738331,3473.9929886687
25.5,33.499081632200124,-99.33919929908879,3467.2736033981623
25.6,33.49910439851859,-99.33918595459537,3464.580768193979
25.7,33.49910702519282,-99.33911573443837,3468.254422252527
25.8,33.49907325784084,-99.33919626988873,3471.1862039148286
25.900000000000002,33.49908830335534,-99.3391823342312,3472.548993043343
26.0,33.499103487859934,-99.33915423609584,3475.2293568050263
26.1,33.4990777341466,-99.3392224588255,3463.9380554870477
26.2,33.49912532329538,-99.33918909145004,3465.068693141595
26.3,33.49911390571108,-99.33919254067521,3473.038927056131
26.400000000000002,33.49912628964297,-99.339163073983,3464.518485422278
26.5,33.49911121419621,-99.33925607891558,3469.5202801677365
26.6,33.49913694734021,-99.33924439617628,3462.155656976556
26.7,33.49905323686154,-99.33922452729591,3473.4355902471584
26.8,33.499095989511225,-99.33924045915404,3455.952500910445
26.900000000000002,33.49907059540109,-99.33922275774638,3461.536650731607
27.0,33.49906313965222,-99.33921275526933,3459.1666775140557
27.1,33.49906192957336,-99.33924634638396,3455.2940109626047
27.2,33.49910917277257,-99.33918005283867,3457.0819191027276
27.3,33.499081983896176,-99.33923320779766,3450.7000241236447
27.400000000000002,33.4990648055168,-99.33920770336037,3454.3248991706755
27.5,33.49910848161651,-99.33920847568714,3443.7028896361703
27.6,33.49907133273697,-99.33919686000768,3441.378994116519
27.7,33.49907513194446,-99.33923994610001,3442.5331751061963
27.8,33.49907538289578,-99.33923668410397,3451.9469970043656
27.900000000000002,33.4990803079513,-99.3392300880107,3444.7220040734164
28.0,33.499115368917046,-99.339237440506,3441.6488019442904
28.1,33.49908533089266,-99.33919192450016,3439.0942386013603
28.2,33.499056844499634,-99.33923443692636,3433.363565872229
28.3,33.499023840141,-99.33926329374005,3436.0979471698583
28.400000000000002,33.499080805083814,-99.33914950318565,3435.351391599594
28.5,33.499101906311736,-99.33923384374445,3439.956352020346
28.6,33.499050477182564,-99.33914067369744,3419.250082913927
28.7,33.499069520181166,-99.33920956493482,3423.93059054132
28.8,33.49906787321839,-99.3392479701559,3429.974188887955
28.900000000000002,33.49914306724516,-99.33920747634355,3433.038963013079
29.0,33.499068962859084,-99.3392020456099,3425.2582680346222
29.1,33.49906891828065,-99.33916971023042,3411.4868758205553
29.2,33.49905006125051,-99.33914794937864,3415.91794231374
29.3,33.499049705947414,-99.33925638982117,3423.616784071647
29.400000000000002,33.49908080341987,-99.33917655192867,3420.6572762215815
29.5,33.49906157082601,-99.33911597272431,3414.361440842943
29.6,33.49901083995249,-99.33920666360989,3413.4737646419253
29.7,33.49906988764788,-99.3391239128617,3408.0056614302557
29.8,33.49909561442244,-99.33911983557556,3404.011452124829
29.900000000000002,33.49902465136641,-99.3392244439949,3399.842131402177
30.0,33.49901945212609,-99.33919769522505,3399.2810020685324
30.1,33.499026714233416,-99.33912682022853,3395.3241963896157
30.2,33.49899879702774,-99.33913779641344,3391.5633176529363
30.3,33.499036897279595,-99.33912079945873,3395.330459911958
30.400000000000002,33.499044929278746,-99.33912118158233,3391.338626443879
30.5,33.49899616396466,-99.33912555676119,3387.8816047971154
30.6,33.49901911301695,-99.33907832916637,3385.3754366448175
30.7,33.49902833962351,-99.33914520240451,3385.3452833124393
30.8,33.49898329167684,-99.3391333364861,3385.1904646011935
30.900000000000002,33.49907571846961,-99.33912878427009,3371.3952990004127
31.0,33.49903414961391,-99.33909337150726,3379.9742519304655
31.1,33.4990651365089,-99.33908199765659,3379.5999233491098
31.2,33.499029296217586,-99.33914068594278,3375.6367962800623
31.3,33.49900987925444,-99.3391256424161,3373.201610780567
31.400000000000002,33.49902432458847,-99.33908514510632,3375.8005825273526
31.5,33.49905178333556,-99.33909433508687,3364.192661100991
31.6,33.49902896879166,-99.33904097252602,3365.3606761228416
31.7,33.499021803224046,-99.33908838261121,3350.659206658507
31.8,33.49901908031726,-99.33909446631456,3352.2476015852726
31.900000000000002,33.499012796829504,-99.33909911018311,3358.198123064957
32.0,33.49903812387847,-99.33912764689659,3349.5356348363025
32.1,33.49898301920407,-99.3390706552023,3350.7203763278667
32.2,33.49898543115967,-99.33904287936167,3344.1300504284027
32.3,33.49899705878159,-99.33900524762655,3343.9387668012737
32.4,33.498989986199966,-99.33903037037112,3351.485716389077
32.5,33.49895792439998,-99.33904377316654,3334.5208365363765
32.6,33.49899502725592,-99.33902019606319,3346.0318969182917
32.7,33.49900577509542,-99.33908867068334,3335.590860938346
32.8,33.49899266418268,-99.33897850141493,3338.5740133433583
32.9,33.49897952974189,-99.3389200585553,3325.059838276298
33.0,33.498975488781554,-99.33903206485455,3323.841961589054
33.1,33.49894371062403,-99.33897580910904,3309.1680163461
33.2,33.49897404295696,-99.3389668202356,3313.7667270248276
33.3,33.4989882891334,-99.33898492452043,3312.654773559095
33.4,33.4989418458294,-99.3388982857594,3317.9636145720806
33.5,33.49895494708094,-99.33900312696252,3309.164699749717
33.6,33.49897938080261,-99.33892385614686,3304.556512390619
33.7,33.49896807437453,-99.3389694971512,3309.825333331226
33.8,33.498974028578694,-99.33892609937864,3306.843490779369
33.9,33.49892563297667,-99.33887758017774,3292.7191872935473
34.0,33.49893263108979,-99.33890216211933,3292.8515589414183
34.1,33.49892580534455,-99.33888749219884,3291.7575502672726
34.2,33.49893653205915,-99.33884979035612,3286.6035901204186
34.300000000000004,33.498949523130364,-99.33887705874858,3279.9369592615258
34.4,33.498948547453914,-99.33890543762038,3279.866432689462
34.5,33.498912440341535,-99.33894748421385,3283.1700322584315
34.6,33.498923316836986,-99.33883447644551,3272.8512703705023
34.7,33.49889111992267,-99.3388900457311,3273.151231638071
34.800000000000004,33.49890709555143,-99.33883376581181,3276.412990513829
34.9,33.49895722273404,-99.33884286312797,3263.9595999650605
35.0,33.49888704927516,-99.33881284203284,3263.6169514824282
35.1,33.49894411883709,-99.33884018267007,3261.580248720368
35.2,33.49888246832216,-99.33881320528492,3257.922822898767
35.300000000000004,33.49889579985744,-99.33878693119117,3267.3785602654125
35.4,33.498868946300526,-99.33877976298012,3254.0699779227166
35.5,33.49889986828646,-99.33880295977767,3258.094285312735
35.6,33.49886654837618,-99.33878087189154,3248.399591858022
35.7,33.49892205527612,-99.33877678127955,3246.7796080260314
35.800000000000004,33.498893502893445,-99.33877264382004,3245.038751816629
35.9,33.498893761928464,-99.3388072855183,3244.4167838814856
36.0,33.4988123269688,-99.33871125144613,3240.885342284617
36.1,33.498916104857905,-99.33870996950797,3242.3453793177528
36.2,33.49885416492986,-99.33876088601886,3229.9404423431233
36.300000000000004,33.498878429902284,-99.33876196783753,3236.834246526161
36.4,33.49890887189634,-99.33865342393405,3222.805645395659
36.5,33.49883136797312,-99.33868978125167,3225.2329802708678
36.6,33.49885836210551,-99.33870378591601,3220.7476817464208
36.7,33.4989169371538,-99.33869467932796,3218.455032431932
36.800000000000004,33.49884606712839,-99.33870390467344,3226.029480832438
36.9,33.49878695949427,-99.33865900941505,3210.1930386257995
37.0,33.498815292452434,-99.3386450629244,3208.0968888181897
37.1,33.49884627499154,-99.3386314864064,3204.5951273360865
37.2,33.49882655499494,-99.33864323975439,3206.615401348788
37.300000000000004,33.49879680275605,-99.33862386705209,3199.296264766867
37.4,33.49883780179895,-99.33862439561656,3188.873655195378
37.5,33.498768368591264,-99.33861098876196,3205.2433139166337
37.6,33.49881893887512,-99.3386012629121,3190.492241556612
37.7,33.4987965743181,-99.33850719558019,3186.3482980005906
37.800000000000004,33.498797736756224,-99.33853823859823,3186.9768903555464
37.9,33.49879332963758,-99.33859809362356,3191.716694852746
38.0,33.49877789207836,-99.33853129307485,3185.3815533716393
38.1,33.4987636805878,-99.33855443561745,3179.4322005091326
38.2,33.49878677572271,-99.33859981352056,3178.42474079883
38.300000000000004,33.4987650151107,-99.3385297808985,3167.043478424774
38.4,33.49877333025977,-99.33856602504387,3165.0467914042833
38.5,33.498777379008935,-99.33850788318973,3174.1428128916373
38.6,33.49871328835255,-99.33847386945916,3168.1049711217083
38.7,33.498744174082056,-99.3385236253325,3158.2285969432287
38.800000000000004,33.498774390697555,-99.33854278566585,3149.986930687157
38.9,33.49876165031182,-99.33848827638967,3155.0827287042675
39.0,33.498759831273624,-99.33847902854085,3158.8034295024713
39.1,33.4986743889101,-99.3384888504482,3153.536685368971
39.2,33.49873315856356,-99.3385469862824,3143.686497833112
39.300000000000004,33.49873948887218,-99.3384535123907,3148.551412248357
39.4,33.49868254609297,-99.33848036481629,3135.3444461393547
39.5,33.4986773345641,-99.33841703147982,3129.2116641887424
39.6,33.49873756025171,-99.33847157495126,3138.4885029054835
39.7,33.49869393366187,-99.33837617408335,3128.8108870410056
39.800000000000004,33.49873600070406,-99.33845178671358,3124.923971728734
39.9,33.498723208238175,-99.33840838335502,3126.4905148359603
40.0,33.498727454070114,-99.33835987978935,3131.310713748681
40.1,33.49869608226758,-99.33839226617624,3130.744832849711
40.2,33.49868579427195,-99.33834731878358,3118.5255760715045
40.300000000000004,33.49872682832016,-99.33839777021207,3112.1078132068255
40.4,33.49866477342615,-99.33832570164057,3105.0529032003215
40.5,33.49869522382651,-99.33834346868458,3107.169529098796
40.6,33.49873135485707,-99.33829398804063,3098.4522434429937
40.7,33.4986601180999,-99.33833880108216,3107.9355019583104
40.800000000000004,33.498685541671456,-99.33827158037347,3101.209472146998
40.9,33.49865138699448,-99.33833733525628,3098.8083207076197
41.0,33.498604082063096,-99.33830566994013,3098.5472038341873
41.1,33.498658491860226,-99.33830372385466,3094.4498500891004
41.2,33.49867026575974,-99.33825207369975,3094.528535407282
41.300000000000004,33.498634796107886,-99.33826312963777,3085.7423246801563
41.4,33.49863906826676,-99.33824898995962,3088.294630175202
41.5,33.49867106709156,-99.33823506402416,3081.6324916567955
41.6,33.4986684354163,-99.33822077745842,3075.6890118158417
41.7,33.498577485599355,-99.33817523359444,3077.4533799795413
41.800000000000004,33.49869340828199,-99.33821868203137,3063.704569555144
41.9,33.49865891570013,-99.3382118323268,3081.770285682739
42.0,33.498663524202,-99.33816638236017,3067.3983586395675
42.1,33.49861711492866,-99.33817599790139,3068.4645245859056
42.2,33.498610407781456,-99.33814852444505,3059.302174584834
42.300000000000004,33.498621946741665,-99.33810179673232,3062.055787046141
42.4,33.49864479713897,-99.33811475479267,3056.1108947861335
42.5,33.49859582859653,-99.33810075107846,3045.3953550060382
42.6,33.498584859077866,-99.3381822750752,3040.9508801189795
42.7,33.49863233793941,-99.33811634286525,3038.5392929932127
42.800000000000004,33.498579216779056,-99.33815395743733,3052.5892500111513
42.9,33.49857444605113,-99.3380436162134,3038.3782055795928
43.0,33.498601948354434,-99.33807646194221,3029.634599705225
43.1,33.498606230071054,-99.33809500471985,3028.6091480066175
43.2,33.498580132461974,-99.33805399016595,3031.1439310955793
43.300000000000004,33.498592621395304,-99.3380631480903,3025.9568700754644
43.4,33.498585856446454,-99.33810614049597,3024.6188517393452
43.5,33.49856742661646,-99.33802271257025,3018.335275552353
43.6,33.498540953704286,-99.33806472035107,3027.3642557063718
43.7,33.49853537523484,-99.33800964726143,3017.650216055401
43.800000000000004,33.49850528096753,-99.33803539757498,3019.228128813837
43.9,33.498540162238584,-99.33803169894468,3007.768534477962
44.0,33.498530595494096,-99.33800854802827,3008.7163060697053
44.1,33.49850618005107,-99.3379919162576,3008.388825877613
44.2,33.49851847629359,-99.33798413628502,2996.120580179726
44.300000000000004,33.49850069654288,-99.33794495362551,3002.5674509158302
44.4,33.49852418015739,-99.33799174549367,2988.0629284742063
44.5,33.49852285598717,-99.33793615867272,2992.6533757216484
44.6,33.49848188563014,-99.33789628659622,2981.6955820752924
44.7,33.49853515569478,-99.33794204307819,2990.153207109843
44.800000000000004,33.49847590856614,-99.3379227057829,2984.1012329939645
44.9,33.498516806616244,-99.33791873429233,2982.153017466203
45.0,33.49847217857186,-99.33787986718464,2975.168244431416
45.1,33.498482687782726,-99.33790682493579,2976.6260204392693
45.2,33.49848131341736,-99.33788459100018,2980.3878817250634
45.300000000000004,33.49850482582479,-99.33787331294252,2976.0361492988286
45.4,33.498524220220226,-99.33785132440184,2964.336911122616
45.5,33.498496462284116,-99.33787092094516,2967.4115831259383
45.6,33.49851745476994,-99.3378780763707,2962.4617915366703
45.7,33.498497026645936,-99.33783570959689,2964.567709429813
45.800000000000004,33.49847010694071,-99.3377937227374,2956.6776412497093
45.9,33.498451917223804,-99.33786035815773,2951.5203718544713
46.0,33.49849740706959,-99.33778641513753,2948.090106290445
46.1,33.49847425835533,-99.33775427858913,2942.361577196553
46.2,33.49846505942271,-99.33778397511794,2948.3631628000744
46.300000000000004,33.498474351385234,-99.33780339462739,2943.9491822775594
46.4,33.49850065380829,-99.337843979494,2931.82906262045
46.5,33.498428749740036,-99.33773071655884,2937.4425182311215
46.6,33.49841665900796,-99.3376964629953,2931.511115042838
46.7,33.49843389706457,-99.33772436553653,2932.910755369636
46.800000000000004,33.498400433114696,-99.33772726484167,2929.4511521006043
46.9,33.49847443230499,-99.33768485432999,2925.3503591768763
47.0,33.49840469860783,-99.33769936988949,2921.386936503293
47.1,33.498433899397405,-99.33771074622938,2920.410715932907
47.2,33.49839712992439,-99.33769969537437,2905.0941932291894
47.300000000000004,33.498420336772185,-99.33764597376994,2924.826357064318
47.4,33.49838943943804,-99.33764398179851,2907.6283732907323
47.5,33.49841523963825,-99.3376272190162,2902.802329976169
47.6,33.49840637861947,-99.33769163223903,2910.486398076036
47.7,33.498378569902115,-99.33759370582949,2902.943276327072
47.800000000000004,33.49832278870924,-99.33768827077651,2900.0219579272416
47.9,33.498361055214396,-99.33768821885603,2892.4447344074474
48.0,33.49837606796879,-99.33762373414046,2898.5464147455787
48.1,33.49836172856651,-99.33761435378896,2879.907844987565
48.2,33.49836652279986,-99.33762996931908,2885.0504580677775
48.300000000000004,33.49834097198794,-99.33758489351534,2882.947770866405
48.4,33.49838482177784,-99.33760229288255,2878.247698759725
48.5,33.498390099257634,-99.33754746448709,2882.176776734033
48.6,33.49836239264417,-99.33752167835311,2879.9182811681217
48.7,33.49838448694514,-99.33753926449508,2885.0100071297456
48.800000000000004,33.49833816362484,-99.33751958534866,2871.6492157242465
48.9,33.498361785254154,-99.3375584927218,2874.3605138743455
49.0,33.49830628023491,-99.33755786223799,2863.2623426044925
49.1,33.49833277887613,-99.33748718336378,2866.5245108870386
49.2,33.498330916978425,-99.33749594640086,2864.2289910618365
49.300000000000004,33.498345436459424,-99.33741547846535,2856.2605370064875
49.4,33.498358344560145,-99.33742953251335,2851.3998600757373
49.5,33.498323825103625,-99.33740213368696,2847.5331060868302
49.6,33.498276452071636,-99.33746552312222,2843.1527243484707
49.7,33.49828450977979,-99.33742453025542,2836.575168214651
49.800000000000004,33.49835305963968,-99.337358596394,2841.3296454286647
49.9,33.49831186578529,-99.33745523600587,2842.1745304260235
50.0,33.49832639556252,-99.33746532508638,2836.8330473620335
50.1,33.49832845107257,-99.33735441613163,2839.7349895526604
50.2,33.49827811207201,-99.33736447769616,2838.2049848635393
50.300000000000004,33.498269928612245,-99.33738268059398,2839.046212308003
50.4,33.498301899757216,-99.33734107938511,2824.0519850253877
50.5,33.49830901663428,-99.33736953272421,2819.857594347822
50.6,33.4982894714595,-99.33730647417734,2819.617464298649
50.7,33.49827929498815,-99.33731537682367,2813.897462023608
50.800000000000004,33.498259021694345,-99.33731178137306,2812.6865688722996
50.9,33.49824540344867,-99.33730141466334,2812.725243109525
51.0,33.49827723965584,-99.33731602886596,2802.8146524937993
51.1,33.49827111380662,-99.33729700464475,2811.2629872793736
51.2,33.498308664795246,-99.3372664878808,2804.8815274980034
51.300000000000004,33.49827629464185,-99.33731120828055,2811.757180614667
51.4,33.49827001302042,-99.3372923540492,2793.232199551499
51.5,33.4982365224236,-99.33730656753362,2784.4924395190824
51.6,33.49822971630231,-99.33728742600069,2802.1951986347276
51.7,33.4982696463261,-99.33722298611389,2785.1354237308037
51.800000000000004,33.49824642976831,-99.33723699193233,2781.3907162024952
51.9,33.49827048335915,-99.33723962706539,2780.750639150943
52.0,33.49823615061185,-99.33714812878576,2783.3008009577366
52.1,33.49817665546876,-99.33718111400947,2775.3117235148034
52.2,33.49823126551608,-99.33715999763665,2782.8268444074924
52.300000000000004,33.49819220003391,-99.33713965063683,2766.024511888002
52.4,33.49820362807404,-99.33717121208147,2774.7068009421796
52.5,33.49816660053222,-99.33715782841017,2754.707622703665
52.6,33.49819034665689,-99.33714638804508,2756.8076387011374
52.7,33.49817837772883,-99.33712197570078,2765.8007562812777
52.800000000000004,33.49821811498403,-99.33712432195517,2763.2542595407926
52.9,33.498204461594305,-99.33714987017287,2762.396455828296
53.0,33.49815865991191,-99.33712299448138,2744.171976127566
53.1,33.49818303205898,-99.33712199615805,2746.387527039577
53.2,33.49816440378566,-99.33707804208552,2739.369651976763
53.300000000000004,33.498170887607735,-99.33714538421293,2742.563143544446
53.4,33.49811199737509,-99.33714485880478,2743.6876489976785
53.5,33.49813788296801,-99.33706047200579,2735.045412697752
53.6,33.498101012683705,-99.33705380418309,2742.872697464332
53.7,33.498195029931324,-99.33710794303343,2734.4961581106186
53.800000000000004,33.498173868707255,-99.3370091189799,2727.7950087514005
53.9,33.498116299071455,-99.33701759732516,2724.049659724918
54.0,33.49816178179528,-99.33698720248908,2722.522653457027
54.1,33.49811636789616,-99.3369829230797,2726.1946241549517
54.2,33.49814590568287,-99.33700488777066,2713.827665385818
54.300000000000004,33.49809362922331,-99.33704085701245,2719.262611393162
54.4,33.49814624814195,-99.33695856284155,2714.687168168505
