time_s,gnss_x,gnss_y,gnss_z
46.1,33.49850706759991,-99.33783162486205,2948.7731334572186
46.2,33.498448866477815,-99.33774631758159,2948.256060162653
46.300000000000004,33.49839573136547,-99.33776020470711,2937.7427753315624
46.4,33.49845293035689,-99.33777968576447,2938.893178377976
46.5,33.498451377609435,-99.33783482951964,2932.0527258882603
46.6,33.49842021375095,-99.33780192177522,2933.725881337349
46.7,33.498432881463714,-99.33770255437736,2938.784758828175
46.800000000000004,33.49845808424066,-99.33768991866279,2929.2384867993346
46.9,33.49843399703194,-99.33771959482031,2923.9086014607824
47.0,33.49843775463831,-99.3376939223598,2919.285212086063
47.1,33.498389914501196,-99.3377434048943,2913.4405971643973
47.2,33.49844170369908,-99.33765400055044,2914.012173155865
47.300000000000004,33.498389601087744,-99.33772192962577,2920.7680642033756
47.4,33.49836253935483,-99.33762749186509,2911.9895374868934
47.5,33.4984253368062,-99.33770176829621,2905.907467078504
47.6,33.49841816292125,-99.33762284025593,2907.948855780405
47.7,33.498374784126256,-99.33765443862937,2900.682982816925
47.800000000000004,33.49834848799143,-99.33764849053377,2897.222718153778
47.9,33.49837210074904,-99.33760605649712,2893.1990116888455
48.0,33.498385677626665,-99.33760512267382,2888.1256343876257
48.1,33.49841495072913,-99.33759845391786,2890.258137035171
48.2,33.4983921270479,-99.33763578545819,2889.3428498253356
48.300000000000004,33.49834780498458,-99.33757311258704,2881.973518790792
48.4,33.49837566374444,-99.33756744433283,2882.389801306455
48.5,33.49833736006684,-99.33754120680481,2883.1417481941703
48.6,33.49837842119435,-99.33748134991748,2876.513381648309
48.7,33.49836485455919,-99.33754735420469,2878.0984610365313
48.800000000000004,33.49836018997059,-99.33748982067685,2875.380721507305
48.9,33.498349941768375,-99.33749672101773,2873.6127784457353
49.0,33.49834448784382,-99.33752492808749,2870.2314817442234
49.1,33.498346277665256,-99.3375354064459,2862.6331355728375
49.2,33.49831754987836,-99.33744028869747,2867.029433960548
49.300000000000004,33.49830141421079,-99.33749139300888,2865.5852675191763
49.4,33.4983581392417,-99.33744706566826,2847.0004850118926
49.5,33.498300462940314,-99.33744803182279,2848.822827525291
49.6,33.498294431898955,-99.33745215054988,2843.869502399649
49.7,33.49828674773177,-99.33749858970049,2847.752832435005
49.800000000000004,33.49832446546409,-99.33742063692006,2844.1791464848006
49.9,33.49828228923046,-99.33744512777204,2841.887579431705
50.0,33.498285867396625,-99.33739474522055,2843.224648409136
50.1,33.49832575375097,-99.33736812504175,2834.97231809899
50.2,33.498264141373234,-99.33739820972008,2833.0461986450664
50.300000000000004,33.49830007529413,-99.33734274070686,2822.442362251748
50.4,33.49828618405441,-99.33735819897207,2829.2499918189114
50.5,33.498257651162426,-99.33740703055172,2826.4515264499755
50.6,33.49830007605001,-99.33734936223412,2814.366943239658
50.7,33.498297529192655,-99.33737832901683,2813.70823530846
50.800000000000004,33.49825472221966,-99.33732205817888,2822.817099944752
50.9,33.49827087865929,-99.33727944797917,2811.342397135467
51.0,33.498296684689045,-99.33726739303656,2801.647495387843
51.1,33.498243588846215,-99.33727931778579,2814.4746480020426
51.2,33.49825348468378,-99.33731024432615,2803.565781867128
51.300000000000004,33.49822174558465,-99.33731110328108,2801.270857879681
51.4,33.4982175750443,-99.33723496813388,2801.7031681749822
51.5,33.49823015058605,-99.33725694658311,2797.970049282643
51.6,33.498204803253856,-99.3372839754657,2793.3721088864177
51.7,33.49823836000167,-99.33726256646996,2797.7564935165765
51.800000000000004,33.498256647047214,-99.33725262746262,2781.5656836823923
51.9,33.49822118183379,-99.3372193758429,2780.410525317973
52.0,33.498264365410975,-99.33719018463225,2776.340955733601
52.1,33.49819700138656,-99.33718180369536,2775.675314000907
52.2,33.49818808079055,-99.33720221765431,2783.6599409464247
52.300000000000004,33.49823588357883,-99.33715052441214,2772.3601870587604
52.4,33.49817530685283,-99.33716828440795,2767.3952970972614
52.5,33.49819654973316,-99.3371642306235,2754.2764284645996
52.6,33.4982159367213,-99.33714975261196,2759.8262847132582
52.7,33.498203176822656,-99.33711991647212,2766.569320876654
52.800000000000004,33.4981678430203,-99.33713950031321,2755.357993604445
52.9,33.49819662433444,-99.3371498019265,2754.56626351104
53.0,33.498119101004676,-99.33712699651687,2752.904557318174
53.1,33.498152019992894,-99.33709990061956,2747.4051385344496
53.2,33.49816118955297,-99.33707045321981,2745.9149685354837
53.300000000000004,33.498168633967765,-99.33714022570378,2746.5030002835156
53.4,33.49814586799489,-99.33709214649453,2754.714964154377
53.5,33.49813259992937,-99.33709823184269,2734.9428293447845
53.6,33.49814552054498,-99.33706853593043,2733.8521020491835
53.7,33.49821565323647,-99.3370712846519,2735.9927212799785
53.800000000000004,33.49814599472872,-99.33702947492756,2728.316181956631
53.9,33.498172979582094,-99.3370341400786,2726.2716313426295
54.0,33.49812649436298,-99.33699498278328,2731.1301281264277
54.1,33.49813401632646,-99.33703800609288,2712.0957095570484
54.2,33.49814635725284,-99.33694873292156,2721.6754008715034
54.300000000000004,33.49814775685188,-99.337049616441,2707.882180547892
54.4,33.498135444130334,-99.33699778940343,2709.4427331031084
54.5,33.49812620082186,-99.33704698049551,2708.367038663713
54.6,33.49811479555354,-99.33694911001857,2711.132873407641
54.7,33.498133642792304,-99.33699246639817,2704.536480545365
54.800000000000004,33.49811076948156,-99.33699782741591,2701.606409193013
54.9,33.49813006050542,-99.3368867768278,2705.941558751632
55.0,33.4980959248003,-99.33690266166076,2699.4728492345607
55.1,33.49811745048075,-99.33693861771451,2694.8661736847225
55.2,33.498110410383596,-99.33686612109793,2699.318899617019
55.300000000000004,33.49807662089155,-99.3369541507164,2684.997811695807
55.4,33.49804631071384,-99.33695120310664,2682.800691107883
55.5,33.49807139573581,-99.3368995050591,2677.5764947365305
55.6,33.49808138749322,-99.3368749773608,2677.6562682898425
55.7,33.49805215754033,-99.33688324792406,2674.782845856121
55.800000000000004,33.49804909572969,-99.33685089569381,2674.977148652871
55.9,33.49808744449366,-99.33683331493586,2655.6848273533606
56.0,33.49806070679199,-99.33686190931546,2669.125275145493
56.1,33.49807102167234,-99.33685804160861,2653.244151500117
56.2,33.49803619501672,-99.33673740991664,2655.9414847305407
56.300000000000004,33.49808714612909,-99.33686090991924,2659.088733580849
56.4,33.498041478054596,-99.33677546353069,2648.329947865795
56.5,33.49805102804576,-99.3368076345539,2659.900510589043
56.6,33.49800618020156,-99.33666361460176,2651.286650639536
56.7,33.49803355362114,-99.33670686510229,2645.6870735522243
56.800000000000004,33.49804228863854,-99.33677751333872,2638.737942226757
56.9,33.498027134392544,-99.3367794555235,2644.2792763538555
57.0,33.49800046437159,-99.3367648232607,2633.2054061236563
57.1,33.49798310685182,-99.33674325751936,2629.8452291098447
57.2,33.4980354212702,-99.33672013636327,2634.349684514155
57.300000000000004,33.497996881323985,-99.33667609859124,2634.416864876655
57.4,33.49799738373921,-99.33674577402691,2631.016339705928
57.5,33.49804628664196,-99.33666857535383,2625.965260971229
57.6,33.49792268571154,-99.33662586113972,2627.0622191627112
57.7,33.497974620088634,-99.33666822911324,2615.8384741015307
57.800000000000004,33.498004638517706,-99.33660814494496,2612.914373837782
57.9,33.49800829568463,-99.33664341174094,2619.384884711093
58.0,33.49797158062967,-99.33666015919822,2607.819964879447
58.1,33.49798256336272,-99.33665184838918,2611.369038703235
58.2,33.4979663794721,-99.33661678079895,2604.9116698958333
58.300000000000004,33.4979495609006,-99.33664213872741,2592.1115052958307
58.4,33.49793904583992,-99.33653312909672,2600.525729600834
58.5,33.49797245978261,-99.33658546745858,2595.1958545977523
58.6,33.49799329375751,-99.33666161127272,2599.4624520361904
58.7,33.49796071755345,-99.33659832100781,2585.5682465224263
58.800000000000004,33.49799162235867,-99.33658730652576,2593.923120064505
58.9,33.497972755794,-99.33655755986067,2579.761005253485
59.0,33.49793886432356,-99.3365166052789,2582.8060797950898
59.1,33.49789286320182,-99.33658666991205,2574.5984890053824
59.2,33.49791600325994,-99.33647702657706,2585.1617355697354
59.300000000000004,33.49796370172242,-99.33651769560858,2577.4055384353474
59.4,33.497921429011654,-99.33652876971085,2571.5040771484996
59.5,33.497947491277905,-99.33651075940912,2566.531344673184
59.6,33.49792098611682,-99.33652694712049,2559.6648777147584
59.7,33.49791035512023,-99.33653033831202,2557.3659312463383
59.800000000000004,33.49791436928411,-99.33651379228957,2565.812724641329
59.9,33.49790251863338,-99.3364860785937,2550.729819802865
60.0,33.49792571694801,-99.3364732415812,2550.6458686711762
60.1,33.49791282595169,-99.33649208218783,2548.1770773232233
60.2,33.49791227654855,-99.33645274220162,2545.6169566691638
60.300000000000004,33.49787985023574,-99.33645690838782,2545.0980863455484
60.4,33.497898616867005,-99.33641769852046,2549.959310733146
60.5,33.49787824794478,-99.33642252155408,2542.0678450039854
60.6,33.49787111430904,-99.33634940585632,2535.679852392135
60.7,33.49789855056215,-99.33640825355964,2530.061927884551
60.800000000000004,33.49787069924521,-99.33638318852819,2535.9394872174653
60.9,33.49785561088141,-99.33643063717089,2530.651668649367
61.0,33.49782117917457,-99.33635452962794,2526.1707770243897
61.1,33.497861597247336,-99.33639811804315,2521.418915140048
61.2,33.49785456652901,-99.33635152010773,2524.1914233435764
61.300000000000004,33.49788809666192,-99.33637359750395,2518.104667290738
61.4,33.49786812137166,-99.33633202274848,2512.9832773344556
61.5,33.49785733730714,-99.33629277541746,2507.3565005917253
61.6,33.497849811555824,-99.33631315450094,2508.936491043315
61.7,33.49783225376045,-99.33629501641803,2506.323141583116
61.800000000000004,33.49784112541642,-99.3362490941314,2501.29867418446
61.9,33.49787737576749,-99.33631274351484,2501.717096451691
62.0,33.497824200839425,-99.33629948484631,2499.125894652869
62.1,33.49780829219546,-99.3362733130717,2494.9079047492523
62.2,33.49777826411193,-99.33622897128124,2494.1845386512787
62.300000000000004,33.49784589061205,-99.33618539318243,2492.3723832077044
62.4,33.497814888004356,-99.33624159878975,2496.4898287551364
62.5,33.49780313321868,-99.33623076553317,2481.787072041633
62.6,33.497775743672975,-99.336243096089,2477.392810435298
62.7,33.49783920831065,-99.33624905981146,2482.7078248545204
62.800000000000004,33.49787816951275,-99.33623815171327,2483.28119772334
62.9,33.49778635600652,-99.33624341611298,2474.7777353268207
63.0,33.49782177333548,-99.33619616724101,2473.8988660338428
63.1,33.49781413473132,-99.3361220394094,2464.6183087654626
63.2,33.4977947413361,-99.33618793052982,2461.5293476070233
63.300000000000004,33.49781493250574,-99.3361426044924,2456.9176023943514
63.4,33.4977740631735,-99.33620331455175,2461.234696919648
63.5,33.49778374143934,-99.33614315115965,2457.396535889002
63.6,33.497743071141585,-99.33612483571854,2457.4031160301442
63.7,33.49775354711287,-99.33611959137416,2449.181364677088
63.800000000000004,33.49773853461055,-99.3360735428529,2459.445210098625
63.9,33.49779984121144,-99.3360815940038,2447.0317891743493
64.0,33.497705968640176,-99.33612121093249,2449.285673348439
64.1,33.49777581317476,-99.33608815481128,2437.5294650284413
64.2,33.49773747544185,-99.3360933079861,2441.606324377851
64.3,33.49776303852417,-99.33602983013711,2431.9723888073645
64.4,33.49773488282524,-99.33600948756401,2433.316861541818
64.5,33.49774361996935,-99.3360305543902,2423.521789332594
64.6,33.497726745248464,-99.33607577465229,2424.1434703604996
64.7,33.49771054287385,-99.33598680538054,2426.315630906805
64.8,33.497716471523795,-99.33608789795858,2420.6316400743626
64.9,33.49772737179576,-99.33599700258324,2409.959800114213
65.0,33.49771371568535,-99.33606804783162,2406.459524074512
65.1,33.49774775282045,-99.33602627536516,2419.1801366566456
65.2,33.497736026178785,-99.33597798865203,2410.6129974140927
65.3,33.49769886026264,-99.33597937044723,2407.877375618231
65.4,33.49769192744059,-99.33597409311945,2402.052301564196
65.5,33.49770330724398,-99.33594403499424,2407.1596878782175
65.6,33.49768774846746,-99.33605276974775,2388.288090863891
65.7,33.4977210717318,-99.33598476563922,2397.372456137
65.8,33.49772589494818,-99.33593545191755,2395.4354651636636
65.9,33.49765056169038,-99.33588727278946,2380.8789436167112
66.0,33.49771029398985,-99.33590767145608,2390.0663932537627
66.1,33.4976735629677,-99.33587413665293,2383.6368158502723
66.2,33.497665207168524,-99.33586306418957,2391.072879186895
66.3,33.49762686032567,-99.33599229537434,2382.1622528293374
66.4,33.49763317464356,-99.33590899241484,2376.186750807311
66.5,33.49760823506481,-99.33590710886635,2370.997152102515
66.6,33.497670693940584,-99.33587309658203,2378.751682023003
66.7,33.497655432419165,-99.33586397123285,2374.6830559984082
66.8,33.49761272884131,-99.33579502616621,2360.040125738005
66.9,33.49764056316025,-99.33586143498766,2358.3715812406895
67.0,33.49765975627,-99.33585377939043,2366.9988981385495
67.1,33.49765335791078,-99.33582537742147,2359.8312603044433
67.2,33.49763373987685,-99.33582550349111,2347.634363233204
67.3,33.49769065321787,-99.33584695343909,2356.0071713750976
67.4,33.49761925651789,-99.33574373295669,2350.932569003777
67.5,33.49761215485996,-99.33573724522988,2347.1004590129514
67.6,33.497663350465075,-99.33576448879927,2337.1324930612855
67.7,33.49762692233917,-99.33577981995978,2342.2198683777992
67.8,33.49761124281589,-99.335780892114,2329.518190555508
67.9,33.49761652396479,-99.33579627907893,2332.45304877494
68.0,33.49759603854397,-99.33572028316082,2329.996146689004
68.1,33.49761694630238,-99.33576315547307,2320.794074115464
68.2,33.49758863873221,-99.33571074387932,2326.049167919033
68.3,33.49758168697118,-99.33570039701046,2316.79578755899
68.4,33.4976132617122,-99.33569774141867,2322.089683077134
68.5,33.497612755082784,-99.33569467789164,2325.414881123702
68.60000000000001,33.49762518699709,-99.33572991766756,2321.5644454303883
68.7,33.49758817149006,-99.33562913709258,2312.626091933322
68.8,33.497632625973004,-99.33566005522515,2313.1723303701224
68.9,33.497504033471245,-99.33570793147342,2308.136551872748
69.0,33.497561113811365,-99.33565830410873,2310.206503271167
69.10000000000001,33.49756365727556,-99.33569432440228,2308.2838138238076
69.2,33.49756177672506,-99.33565709548425,2297.8206486892645
69.3,33.49759261420643,-99.33568871443896,2297.6232016176514
69.4,33.497529137930215,-99.33563991107567,2298.1452688857617
69.5,33.497568764953215,-99.33563520191237,2291.348968263252
69.60000000000001,33.49752301145686,-99.33559888553646,2284.4606296297084
69.7,33.49756948716358,-99.33556805106386,2285.9331620644925
69.8,33.497599812471634,-99.33557996574308,2280.918293030469
69.9,33.49755638287831,-99.33555789007121,2283.176044182221
70.0,33.497535406409696,-99.33557004323099,2281.6146447059295
70.10000000000001,33.4975254193538,-99.33557510366126,2267.4250448994353
70.2,33.4975880134444,-99.3355161471673,2269.608781143502
70.3,33.49753403753667,-99.3355492198818,2272.801187725549
70.4,33.49749872925086,-99.33557209394611,2266.18183155318
70.5,33.497513773902426,-99.3355303798567,2259.9414149146824
70.60000000000001,33.49750416247173,-99.3355045026733,2260.900551885577
70.7,33.497530146010746,-99.3354979814953,2253.6501058657186
70.8,33.497483084601804,-99.33552271509615,2252.1525599563643
70.9,33.49751581149688,-99.33551798540356,2246.76007456815
71.0,33.497536835255794,-99.33546513716016,2242.5237563672854
71.10000000000001,33.497523660754474,-99.33546073105965,2248.663295816943
71.2,33.49748723056197,-99.33552463290212,2236.730530625645
71.3,33.49753290927883,-99.33548872685552,2234.532091164356
71.4,33.49746830469759,-99.33546505608838,2242.6852071188755
71.5,33.497434736265284,-99.33541046571392,2231.576037643904
71.60000000000001,33.497490964663115,-99.33544240888907,2228.7881453096065
71.7,33.49745116102672,-99.33546799764473,2231.999324837197
71.8,33.4974684788693,-99.33543168707908,2218.516749274953
71.9,33.497453067983116,-99.33540812171776,2231.1956873482472
72.0,33.497506161261164,-99.33539283110186,2219.113137329068
72.10000000000001,33.49751914466528,-99.3353375989759,2215.6178563032154
72.2,33.49748728016231,-99.33537410425073,2230.2429421844176
72.3,33.497467524853136,-99.3353789485442,2213.9615009409868
72.4,33.497455985306125,-99.33534307356749,2210.007962378237
72.5,33.497438971328506,-99.33535209170165,2211.0187491288807
72.60000000000001,33.497396151346436,-99.33537584932458,2210.9090303160524
72.7,33.497401614175274,-99.33528524374607,2200.072853192187
72.8,33.497411775438216,-99.33533602410672,2209.934417131548
72.9,33.49743854419252,-99.33533798826679,2196.780906066105
73.0,33.49739994397169,-99.33532524081025,2187.775600662917
73.10000000000001,33.49743086682128,-99.33529896972038,2194.8129107586187
73.2,33.497426416410676,-99.33531907272328,2185.051303807999
73.3,33.49745223243096,-99.33531664645758,2189.7890083229972
73.4,33.497425720820566,-99.3353160865047,2193.655102567989
73.5,33.49740284091464,-99.33532380447565,2181.593364042197
73.60000000000001,33.49739985466322,-99.33527970215088,2169.578986122119
73.7,33.49734676146425,-99.3352150261464,2166.895843596769
73.8,33.49741520332611,-99.33524611327759,2173.32255838825
73.9,33.497418326487484,-99.33518051322972,2166.1634210818256
74.0,33.497386149762356,-99.33520563299108,2159.9900648851576
74.10000000000001,33.49737467170299,-99.33523094285421,2166.697347446036
74.2,33.497345453687686,-99.33519809073059,2156.9967010800037
74.3,33.497369862082714,-99.3352001929497,2157.4869928874746
74.4,33.49732741650546,-99.33521109048316,2147.966662819373
74.5,33.49735063211317,-99.33523501213189,2154.0060505179495
74.60000000000001,33.49733701755788,-99.3351552284756,2144.63905066933
74.7,33.497388811742084,-99.33524882449392,2146.824034066941
74.8,33.49732556830654,-99.33517758109905,2137.892844778722
74.9,33.49735611111661,-99.33516444056195,2132.209521416261
75.0,33.497352671313635,-99.33520985581576,2146.933515484619
75.10000000000001,33.49739235470793,-99.33516286523384,2138.127359203096
75.2,33.49733610778519,-99.33514620820684,2131.4504796010006
75.3,33.4973052564446,-99.335096673168,2125.178704543113
75.4,33.497387913782624,-99.33512624896042,2124.9865545663088
75.5,33.49733617684195,-99.33514861293968,2121.407517133734
75.60000000000001,33.49731833449653,-99.33507047694769,2124.766185046581
75.7,33.497381070628606,-99.33510619642603,2119.0511806405257
75.8,33.4973033812124,-99.33509399205471,2117.2335907280117
75.9,33.4973409479112,-99.33509496280419,2110.5607249776954
76.0,33.49731285315857,-99.33501872999095,2102.8069943138935
76.10000000000001,33.49729933519987,-99.33507427075304,2103.334961166334
76.2,33.49737976369271,-99.33504663516594,2098.190207103814
76.3,33.497340914611634,-99.33502470113545,2108.782420799813
76.4,33.497308408894256,-99.33506787384714,2102.8104322538393
76.5,33.49735515157815,-99.3350603621355,2102.393214862326
76.60000000000001,33.49730599150643,-99.33500542322238,2096.356035694631
76.7,33.49727727759398,-99.33507602329918,2099.6446592450243
76.8,33.497283113407086,-99.33502068644687,2086.4323435897863
76.9,33.49728085607672,-99.33498971656311,2089.5762850271676
77.0,33.49729874014166,-99.33501340331107,2083.4355794482785
77.10000000000001,33.497280344677634,-99.3350278177956,2081.181811271947
77.2,33.497314009093465,-99.33497455508464,2078.7987527988994
77.3,33.49728858458416,-99.33495515510722,2082.455492163935
77.4,33.49727623072557,-99.3349595100399,2069.8445292378506
77.5,33.497302859428004,-99.33495334195261,2075.7441357826783
77.60000000000001,33.49720948707369,-99.33495136548689,2069.9502744352344
77.7,33.497278201669765,-99.33495893411903,2068.100103222132
77.8,33.497270101008006,-99.33493106562536,2055.1716060274357
77.9,33.497250915588275,-99.33494036652593,2067.0148650008805
78.0,33.49723850536497,-99.33490655059032,2044.5280272917698
78.10000000000001,33.49724494576882,-99.33490840874492,2054.6986971064257
78.2,33.497240323575774,-99.33486373585413,2052.729992676993
78.3,33.49725314388364,-99.33483232715906,2048.4610635016406
78.4,33.497251526980754,-99.33489947060848,2045.518600471688
78.5,33.49721676101786,-99.33483037298723,2039.160938898805
78.60000000000001,33.49729885992015,-99.33482391309485,2038.3464065676187
78.7,33.49721829340863,-99.33484761360009,2042.873285774579
78.8,33.49725381751537,-99.33485602405023,2015.357950626782
78.9,33.49723208316214,-99.33484525655281,2032.5295899361902
79.0,33.497206767104686,-99.33488600440218,2024.0972368102146
79.10000000000001,33.49722670719501,-99.33479394987606,2025.2269699080368
79.2,33.49723699921577,-99.33480691343169,2016.7981009351188
79.3,33.49724354248054,-99.3347820699297,2009.9054830260213
79.4,33.497225643211635,-99.33480735459307,2014.648904777109
79.5,33.497200952108194,-99.33478574877071,2010.126492953065
79.60000000000001,33.49717931907181,-99.33475672804701,2005.9289061803227
79.7,33.49722647640812,-99.33475253386881,2011.767373383353
79.8,33.49718430791459,-99.33474155199082,2011.4779081220424
79.9,33.497173866269335,-99.33474794561207,2009.865085022921
80.0,33.49724946548639,-99.33471946767655,2002.2149818033945
80.10000000000001,33.49719635067593,-99.3346772467022,1992.2729193825098
80.2,33.49720220044848,-99.33469320108172,1998.0006882577718
80.3,33.49717648585807,-99.33476665776644,1996.1318382112188
80.4,33.497142915336035,-99.3347311883768,1983.0181864360695
80.5,33.49717927156938,-99.33474558207521,1986.2310056760946
80.60000000000001,33.497166184707616,-99.33469336614861,1987.253461122775
80.7,33.497225331649986,-99.33467206363703,1981.9568488953491
80.8,33.49720879015075,-99.33466607505581,1972.7090599016292
80.9,33.49718459318628,-99.33467206918336,1971.7380944316656
81.0,33.497177422193325,-99.33466271801956,1977.582986552455
81.10000000000001,33.49714661416033,-99.33461558593784,1967.463049233715
81.2,33.49716815891715,-99.33457974330334,1970.5864111435108
81.3,33.497148609066365,-99.33458132431747,1968.3334787106767
81.4,33.497172948642636,-99.33464645703282,1959.3403364257392
81.5,33.49715059635845,-99.33457940010432,1959.386077599329
81.60000000000001,33.49714808347827,-99.33457198177986,1958.3165202929492
81.7,33.49711093762983,-99.33462273145247,1955.217080733564
81.8,33.497185363543814,-99.33462563390603,1948.847172482884
81.9,33.49717873753696,-99.33465214088166,1947.741345213232
82.0,33.49717802156699,-99.33457119103525,1947.9919849779708
82.10000000000001,33.497107444991435,-99.33451785780063,1941.4124286086214
82.2,33.49713199458289,-99.33458089902705,1939.4142390053319
82.3,33.497145533037916,-99.33465470029822,1941.6805477301386
82.4,33.4971186599157,-99.33465600060316,1929.3599162413434
82.5,33.4971269451973,-99.33451810119908,1933.076431169047
82.60000000000001,33.49713238773735,-99.33451255506327,1928.1949901276525
82.7,33.49709199723688,-99.33453085662721,1930.920388488173
82.8,33.497070439073674,-99.33448001023977,1917.35483773097
82.9,33.497031758093,-99.33450016827786,1930.8747301055243
83.0,33.497103264721765,-99.33448066827289,1931.5220688534278
83.10000000000001,33.49708796225276,-99.33447204827293,1925.0308549729862
83.2,33.49705386814485,-99.33446278706342,1912.8504685214791
83.3,33.49708994321422,-99.33449006913905,1913.8102090319076
83.4,33.49708824453385,-99.33451337636544,1913.0433091342577
83.5,33.49708465429,-99.33445697455848,1916.140016165667
83.60000000000001,33.497068082955344,-99.33444531005154,1906.4277208205617
83.7,33.49704042966284,-99.33441844874947,1900.337617749088
83.8,33.49708031238104,-99.3344351760864,1897.146191732799
83.9,33.497053743660004,-99.33438270307681,1894.0650374194784
84.0,33.49708262465266,-99.33441610272382,1893.873999001136
84.10000000000001,33.49706252410329,-99.33448296115105,1888.3536059253722
84.2,33.49707477441702,-99.33439876930848,1884.3996862188549
84.3,33.497054631989364,-99.33436242137113,1881.7892512922228
84.4,33.49706313622003,-99.33433457896864,1891.0857379625531
84.5,33.497077046063886,-99.334391099514,1880.5121442945965
84.60000000000001,33.49709141199991,-99.33439162876964,1881.3807324606623
84.7,33.496986394687795,-99.33444309843199,1876.7889576954979
84.8,33.49702750577153,-99.33438066071474,1863.2618173433857
84.9,33.49703995830751,-99.3343764775299,1869.784603148063
85.0,33.4969847843902,-99.33432041256725,1854.906868070235
85.10000000000001,33.49701333713445,-99.33437690895045,1856.8131840502479
85.2,33.497060759861036,-99.33437407401992,1863.943261196113
85.3,33.49701621136801,-99.3343297535332,1859.6639210544683
85.4,33.49707358062778,-99.33433614990363,1854.8599506854114
85.5,33.496972390974534,-99.33430943742599,1855.6582166132441
85.60000000000001,33.497033268520354,-99.3343004673772,1856.9210905353245
85.7,33.497001031192646,-99.33430393530243,1848.1752394600232
85.8,33.49695678719625,-99.33426715182868,1841.919201261799
85.9,33.49699823266274,-99.33427368567472,1844.6648977386992
86.0,33.49701074246028,-99.33425246315699,1834.505774103725
86.10000000000001,33.49694925896404,-99.33432111398854,1839.39781434017
86.2,33.49701750991069,-99.3343122899981,1831.8957145138222
86.3,33.496974420152306,-99.33424756385054,1825.8599604168726
86.4,33.49699404361664,-99.33421690145033,1827.6953559246112
86.5,33.49699813249347,-99.33425250469978,1830.9732720550578
86.60000000000001,33.49700414493609,-99.33426628937015,1815.8873330316883
86.7,33.496973082720594,-99.33420098449633,1815.2688744589998
86.8,33.496987034691905,-99.33424030986073,1814.5012177794229
86.9,33.49699705901434,-99.33426586578275,1814.2751954551911
87.0,33.49696112728347,-99.33422984724851,1807.161790583518
87.10000000000001,33.49695492889679,-99.33424086986052,1809.2244321565586
87.2,33.49699721518728,-99.33420667637532,1809.1300045603487
87.3,33.49698857778263,-99.33414707386696,1800.6954831269454
87.4,33.496938836862476,-99.334189383295,1803.566723818496
87.5,33.49694644884226,-99.33413918576804,1798.2313564568976
87.60000000000001,33.496937792525586,-99.33411924817321,1809.8722092727353
87.7,33.49686532384693,-99.33414099694211,1791.7449537673835
87.8,33.496944829323375,-99.33413690323171,1788.5747152621218
87.9,33.49693211818152,-99.33415321877563,1779.8548003556007
88.0,33.49692888612815,-99.33410992239236,1790.325055515842
88.10000000000001,33.49692642200508,-99.33413828027618,1776.0412264289969
88.2,33.49690364791294,-99.33408756122971,1781.385500230311
88.3,33.49690274537343,-99.33410038494024,1779.8583283249147
88.4,33.4969388849165,-99.33408689968917,1775.5432871066055
88.5,33.496860460886175,-99.33407179805232,1773.7446432100983
88.60000000000001,33.49693044199659,-99.33411185942151,1769.2962123597551
88.7,33.496900607563475,-99.33403187692578,1777.6152412779968
88.8,33.49688863100956,-99.33415172006872,1768.9583161603973
88.9,33.496876712606465,-99.33401701282544,1760.6537433812005
89.0,33.496895203301,-99.3340274742095,1764.178433608077
89.10000000000001,33.4969510379669,-99.33408166754629,1749.3772769297473
89.2,33.496908099988495,-99.33402583088076,1749.6936098893052
89.3,33.49692812428832,-99.3339484126548,1752.9164047708111
89.4,33.496887172069805,-99.33396930768387,1746.6226683142388
89.5,33.496867614345476,-99.33402596480852,1749.20890346699
89.60000000000001,33.49688382333595,-99.33402646564709,1741.6893008491923
89.7,33.49688705112507,-99.3339916864379,1746.4722800063812
89.8,33.49687228580769,-99.33400436229947,1732.7750459269319
89.9,33.496861512640805,-99.33399894573913,1741.1324186782092
90.0,33.49688618214864,-99.33398758727049,1730.4687741384967
90.10000000000001,33.49690658462575,-99.33398200479701,1725.095967083063
90.2,33.49682932135471,-99.33400658976312,1730.6949977085205
90.3,33.496931312767074,-99.33390795223967,1725.752427186872
90.4,33.49681675529998,-99.33393442443524,1711.9628957550522
90.5,33.4968350221196,-99.33400082973145,1717.9872428001304
90.60000000000001,33.496873744635536,-99.33394068426702,1718.570518779575
90.7,33.49683193686046,-99.33398545322481,1714.280800709822
90.8,33.49685610539039,-99.33385433892403,1713.6352869640627
90.9,33.49681239146814,-99.33384037972598,1715.0082597946282
91.0,33.49679547451987,-99.33386773593939,1706.0200490073962
91.10000000000001,33.49680547469024,-99.33388521155348,1697.7868069525152
91.2,33.496899047241556,-99.33384700737587,1697.3018020754546
91.3,33.496848210549395,-99.33392931509812,1690.294142190441
91.4,33.49682999332154,-99.33386407926483,1689.511353194358
91.5,33.496859401610074,-99.33383696432142,1686.284124366035
91.60000000000001,33.496820246216956,-99.33383947891762,1686.4215789246514
91.7,33.49684020932922,-99.33387542144526,1682.459117765211
91.8,33.496828502854825,-99.3338362527516,1680.2098857609974
91.9,33.49681956749239,-99.33381311491374,1671.02750231793
92.0,33.496827398199635,-99.33385737760712,1678.4820141233688
92.10000000000001,33.49677899023497,-99.33383299348957,1663.6129895370714
92.2,33.496822984225,-99.33380383099983,1673.705174613211
