time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
1.07,-0.7649136724255383,-0.102471967015804,101.1206629768023,-0.013401157785957282,0.0695533770146384,0.000789820223637068,,,,
1.08,-0.6990092506589217,-0.06591174738948541,101.2274716632316,-0.013020375011526537,0.06741428058986268,-0.0019799329180382546,95828.71349850437,,,
1.09,-0.6277116086327792,-0.03527068087305661,101.34538199339018,-0.017286114232869097,0.06587739722142842,-0.0018609923205368637,,,,
1.1,-0.5680611034437716,-0.003918495929934315,101.46268024287659,-0.01412138252679534,0.06092052069463494,-0.00129855546662405,95803.04207558525,33.49857855704287,-99.33756234683918,465.837845753083
1.11,-0.49778605243697577,0.029081102105583807,101.57570897454161,-0.013932851080667445,0.05820909621069264,0.0009845657114322989,,,,
1.12,-0.44212324400363956,0.05834466773641028,101.67451451461045,-0.011719905044106835,0.05288299850940004,0.0018260674977368175,95778.93148501485,,,
1.1300000000000001,-0.39201837555716956,0.0825136139079523,101.7626175543217,-0.011616647661069868,0.04619020612886681,0.0004355212689956115,,,,
1.1400000000000001,-0.3321962007873952,0.10094615451127092,101.85613164485147,-0.00904115299609697,0.04213466290661219,-0.00017149222603615995,95753.60414929772,,,
1.1500000000000001,-0.2921730467513666,0.13333306351397853,101.92403887155214,-0.008721472149853624,0.03485650382825054,-0.00017507962662646038,,,,
1.16,-0.2547568789846491,0.1487545519080054,101.99691512323072,-0.008009343733766421,0.026979792820268796,-0.0008803503452364638,95726.48497755534,,,
1.17,-0.22414457520606695,0.15908753336021567,102.06586486884022,-0.0037786849259241117,0.021145090286496287,0.0018982499141906725,,,,
1.18,-0.19715764592758567,0.16905459089126126,102.14392203813655,-0.003622290076006924,0.014318820478436906,0.0004852477486889979,95700.4640329694,,,
1.19,-0.18516667112779225,0.1728587462494714,102.22755576089055,-0.0024574103469131967,0.005625437670114225,0.0007058955993454707,,,,
1.2,-0.17802557791366488,0.17440622359648536,102.31149523207496,0.00014641323035794688,-0.0014705562220480642,-7.847884678255506e-05,95672.52817712823,33.498633306558105,-99.33765133705279,485.3422762286514
1.21,-0.17803017752302705,0.1716005273383015,102.40354947870284,0.001474674044191003,-0.010146391340924016,0.0004259679455820149,,,,
1.22,-0.18595299826685274,0.15932325409972695,102.48884475520723,0.0010001067919919524,-0.01768032851162554,-0.0014819286405025572,95645.65960125318,,,
1.23,-0.2125081320622045,0.14477893862604788,102.57091232031098,0.005790828457130255,-0.023966274563742795,-0.00029927285502656366,,,,
1.24,-0.23732859844346366,0.12723765815108914,102.6461261578384,0.0050304548073677605,-0.031580919428694246,0.0012988615972224767,95616.78617556219,,,
1.25,-0.2767706883797934,0.09831228798380845,102.71062127047416,0.006603623034082074,-0.037124614869104705,-0.0007026401230393188,,,,
1.26,-0.31811787686781196,0.08485285334402334,102.76634237548114,0.009189529202366698,-0.042947137648046294,-0.00011443915857147125,95586.72652190716,,,
1.27,-0.3741237507583027,0.047313811693070064,102.81565620170204,0.00671072682144893,-0.045295730833553406,-0.0006010180582867183,,,,
1.28,-0.4320645266261308,0.01742591973418489,102.86805271161738,0.007875531662628466,-0.052749230528152426,-0.001401375778057515,95559.19057351105,,,
1.29,-0.49231019795414493,-0.016114359252928225,102.91892787810878,0.009811194515027785,-0.056922977054262275,-0.0003224078590892811,,,,
1.3,-0.562840052496921,-0.0513077014917228,102.96787042049242,0.009872492236198948,-0.05874172468043534,-0.000896128062952854,95528.73678081084,33.498656719204696,-99.33761274974339,490.22145276601043
1.31,-0.6282081594692689,-0.08654122689666019,103.04093980829832,0.01049982536887356,-0.060022367971319775,0.0010434762398950552,,,,
1.32,-0.6994875981571832,-0.12503672654283177,103.11497397613178,0.008764086622167993,-0.06025004639217192,0.0009507968808752256,95497.90942024456,,,
1.33,-0.7714962808390056,-0.16429083281754583,103.21427532463943,0.010219150630757075,-0.06059654160186857,0.0003018964206088335,,,,
1.34,-0.8416284664330905,-0.2008544348816716,103.3139508503774,0.010927736228152142,-0.05688719673110069,-0.0006442296529443328,95468.74971027319,,,
1.35,-0.9101474715429827,-0.23535899289790416,103.43291018066354,0.009452175768989907,-0.05477847151835017,-0.0003541862495006249,,,,
1.36,-0.9744621420477699,-0.2686766551676833,103.55065230101005,0.007987581021095489,-0.05143427187284962,-0.0010234912762928268,95435.97104394234,,,
1.37,-1.0283446034346302,-0.2916791728189051,103.69299874280743,0.00730856282512268,-0.04798342721235739,-0.00010038564832082038,,,,
1.3800000000000001,-1.0908126668507554,-0.32267008259167823,103.82767310412113,0.006791441086521719,-0.03935311477514735,1.4868033291361574e-05,95405.50418759769,,,
1.3900000000000001,-1.1338836622805961,-0.33697452587068927,104.00273906227059,0.005070681524394607,-0.03688506642889915,-0.00047821806713567265,,,,
1.4000000000000001,-1.1682247044087954,-0.3487378486681302,104.18125834420108,0.0057491369646617795,-0.03225608410698892,0.002373304127380404,95372.30223721355,33.49866831310851,-99.3376659173405,513.2081869867066
1.41,-1.203794549699805,-0.3640101333931608,104.39731717449843,0.002856047531970302,-0.02716093828816883,0.0011239433011326452,,,,
1.42,-1.2186784608780277,-0.37252002215354024,104.61458418870164,0.002333804873507375,-0.018921966977971737,5.09089215852546e-05,95338.65865791251,,,
1.43,-1.2299580243061135,-0.3737767733080571,104.78250678201617,0.0016842194756044742,-0.014586197218545016,0.0010352637213548,,,,
1.44,-1.2271601759717579,-0.3729917081794493,104.93939290239962,-0.0005757863414594045,-0.008949460913934698,0.0006770787342380017,95305.93202784802,,,
1.45,-1.212620286199889,-0.36033934427449066,105.01279375523274,-0.0013981163919655102,-0.0033435944344302167,0.0007807914807298034,,,,
1.46,-1.198254551119368,-0.3409429483612282,105.08458934815818,-0.0028872594766754145,0.0020742197927697712,-0.0013030388698302147,95271.58870341984,,,
1.47,-1.167560055595647,-0.3195133810055573,105.05100738999838,-0.004642207513350691,0.007855043751173473,-0.0008021163619917356,,,,
1.48,-1.1337816851134912,-0.29684197400661655,105.02377260960571,-0.004852817475790706,0.012222941074486186,0.0013796197574218712,95236.80200575903,,,
1.49,-1.0834176756552234,-0.27369466723925306,104.9225088472699,-0.005598720578686255,0.017221369292517198,-0.0024964819361512065,,,,
1.5,-1.0313790344197669,-0.24549668979760494,104.82397597902091,-0.0065959630757896365,0.01887017509533169,0.0008368367998858827,95202.10330277437,33.49863770666962,-99.337582089506,529.2199750240959
1.51,-0.9776517511109293,-0.20394743832119602,104.75882996747418,-0.006605317635583401,0.021016847076338347,0.0020733609423487244,,,,
1.52,-0.917903548983217,-0.17143801618085108,104.69532370176336,-0.005629753852948834,0.022429412117608353,0.0005591043552131709,95165.17469472691,,,
1.53,-0.8595409333855,-0.13291751684768163,104.67309544099263,-0.006403841905987315,0.02270941044979896,-0.0013330726786094677,,,,
1.54,-0.7992150058699813,-0.10530181969973773,104.66644663803498,-0.0054373931994552965,0.021919970644675834,-0.00010532583758285178,95130.38640040868,,,
1.55,-0.742296560062754,-0.07250216921759708,104.66635009812215,-0.004982012420565324,0.02134396698920845,-0.0009384932684668001,,,,
1.56,-0.6841242086091972,-0.03749832976590664,104.65704308262836,-0.004848590777484308,0.020495631421690023,0.0010660890424915252,95093.46336087136,,,
1.57,-0.6320302725178402,-0.02199359389740692,104.63171554177687,-0.0055231070322847185,0.01575175103561209,0.0003523772178473714,,,,
1.58,-0.589280181844413,-0.0018512688994901357,104.59381353524371,-0.0027139374994190725,0.013081228957391921,-0.0011125124367690389,95056.33788443524,,,
1.59,-0.5572144025862399,0.017482599844668916,104.49966519899662,-0.0019542534007528783,0.009280823945775247,5.6067980780776856e-05,,,,
1.6,-0.5362602823973005,0.03194273919700049,104.40665409105283,-0.002791265690791054,0.003937064669924924,-0.0007867399024866879,95018.71364697575,33.49864278169228,-99.33764358896302,552.5117779231688
1.61,-0.515896321999484,0.04043601938910921,104.2433465888653,-0.0025493817795435416,-0.0005338838789333914,-0.00042494941837774503,,,,
1.62,-0.5182259696689925,0.039101455962758734,104.08035359129462,-0.0018431694823453342,-0.0044231876015817335,0.0016429919752245254,94980.78299442709,,,
1.6300000000000001,-0.522521021557117,0.03385952425048553,103.88783542488208,0.000589456857605836,-0.009628137163356892,-3.360134805238487e-05,,,,
1.6400000000000001,-0.5288326011276717,0.026393831220508278,103.68186336424405,0.0012935261443716177,-0.012503911721743902,-0.0004718136166588683,94942.72645105617,,,
1.6500000000000001,-0.5504366075558,0.010895842452188925,103.48956392058288,0.0015865103449693764,-0.017393477474590528,0.0010418279349480191,,,,
1.6600000000000001,-0.5901196265903318,-0.01614716414279016,103.30246481024301,0.004115868674088405,-0.022109762231678515,0.0007528008792223209,94902.79536591498,,,
1.67,-0.6215967133850905,-0.03466150417263741,103.12637059114759,0.004228368027074371,-0.02258980680416986,-0.0007503204543349068,,,,
1.68,-0.6715467426372567,-0.06057463070206817,102.94920305967099,0.002049096734980005,-0.02409847327646713,0.0013860113855250589,94863.30481235411,,,
1.69,-0.7180498422349919,-0.08888079329452271,102.78313026465096,0.002273134275344143,-0.02707469102225276,-0.0005304477193737771,,,,
1.7,-0.7710014388683122,-0.11308902191616396,102.62196304006319,0.004146565117844929,-0.02715665074958698,0.0006653893736492271,94823.84391022411,33.498633634682854,-99.33759255306978,568.3485092830311
1.71,-0.8188847591567786,-0.143754949789114,102.46135959775603,0.0030723856572728637,-0.027749443467237272,-0.0007324046830694289,,,,
1.72,-0.866899700188317,-0.17062830754709224,102.29848469090025,0.004845966122510668,-0.027392100764544736,0.00036157382306890065,94782.67989327869,,,
1.73,-0.9199844411910371,-0.19608102575646394,102.13250557381157,0.0015153998576075585,-0.02718017206480235,-0.001088233041753494,,,,
1.74,-0.9619739668909192,-0.2074175218021892,101.97740497762689,0.0012949940065309247,-0.021497039792588536,-0.0006314123795373294,94742.77013915253,,,
1.75,-0.9954867046553132,-0.22846871309839645,101.8397809163902,0.0024692280835890866,-0.02156747922586981,8.164128491171133e-05,,,,
1.76,-1.0301364339663202,-0.24596874616264278,101.70243007313145,0.001860241742959314,-0.0181263335068403,-0.0004003796985754691,94697.87307379417,,,
1.77,-1.0441788653198367,-0.24952364298063628,101.57947305768683,0.0015133044402947647,-0.01540885384413775,-6.233246171264766e-05,,,,
1.78,-1.066528711877553,-0.26156749141517033,101.46399867134768,-0.0006883548692340171,-0.010543713333389519,-0.0001174376209497348,94657.56047055707,,,
1.79,-1.0564693379525094,-0.2572775379657758,101.37191642929932,4.98215755154839e-05,-0.008820383270814133,-0.001178778671258301,,,,
1.8,-1.055074524942458,-0.2511160672639017,101.27550529862167,-0.002151938322287374,-0.006493733296150973,-2.75769145498644e-05,94614.69821354006,33.4986417708828,-99.33769295672595,579.8339328900579
1.81,-1.0414845454443815,-0.23859135648070817,101.16357505947738,-0.0018912215866503847,-0.002053899969407035,0.0007492712466529487,,,,
1.82,-1.0215656380502731,-0.21767711658774472,101.06297964000422,-0.0022239334277122423,-0.0017318880247672495,0.00101654129034887,94571.77205594255,,,
1.83,-0.9918263434318806,-0.2023015577527932,100.90448477719997,-0.002189792682021608,0.0023376575004378014,0.0005659746374714372,,,,
1.84,-0.9640302866155472,-0.1898466258456192,100.74023138948337,-0.001699287576670998,0.0016066344329192994,-2.2155872837514932e-05,94527.88176948467,,,
1.85,-0.9327034084879426,-0.16477829165589444,100.51982690503617,-0.0022857201573461498,0.0033537548666708193,-0.0006185375408925462,,,,
1.86,-0.8940647880285312,-0.13843674030648215,100.28740266186584,-0.002327524838685694,0.0049708483074470755,-0.00064171101124926,94484.81701070619,,,
1.87,-0.855811329772494,-0.1186529212016514,99.99478718684266,-0.0007730349189261005,0.0029734671500111164,0.0009067852647732347,,,,
1.8800000000000001,-0.8189611060144497,-0.10116187081293102,99.69947512078474,-0.001809113742204202,0.003777638305857493,-0.00095860609370554,94440.43938224591,,,
1.8900000000000001,-0.7889847657168406,-0.08671280262040303,99.3767899046159,-0.00021441694669093294,0.0025783643282105764,0.0001550402555332624,,,,
1.9000000000000001,-0.757061159486655,-0.07104923043596749,99.04711698949488,-0.00162914687419098,6.256932012561878e-05,0.0005507711698290248,94394.04983220864,33.4986148174618,-99.33765688599698,598.9631360424187
