time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
0.23,0.0003635246965163647,0.0037196508870202516,84.45627169131873,0.0006847103549804505,0.0008070548960814434,0.0009535143528898602,,,,
0.24,-0.0009667020645740252,-0.0004209173905737314,84.49986133732654,-0.0012748310050774568,-0.0010098929923007365,0.0012636276296696897,96429.3063568399,,,
0.25,-0.0016185784855118582,-0.002143921582808411,84.53931627451794,-0.000726931618878023,-0.0007483329133371724,-0.0004969674695931453,,,,
0.26,0.004496357876747132,-0.006167098926270678,84.58059239844933,-0.0009723626210274647,0.0006683212317245753,0.001608363737289498,96423.92157960964,,,
0.27,-0.0033298139862656547,0.0016299266162313642,84.73205509597089,0.0016491969893147266,0.0009093560085273371,-0.0008078057820059282,,,,
0.28,0.0013987041837968703,0.0017085111530442867,84.87771737911473,-0.0013485758619562792,-0.002431193157802738,0.0009403197120520651,96418.21292522171,,,
0.29,0.0030457518521420338,0.00047999868142363636,85.02594373552854,0.0011872024375944883,-0.0022738067666084032,-0.0008570048793646449,,,,
0.3,7.180857922890315e-05,-0.00521565359923731,85.17924535475358,0.0006547743835878278,0.0002734274682258218,0.0008203743652951171,96413.27428953712,33.49862164581033,-99.33769633853498,424.3713135228116
0.31,0.0008699817146323932,-0.0020958578719688387,85.31821347381039,-0.0003352814396413136,-0.00037254808612554165,0.0017269218476168855,,,,
0.32,-0.001184444751939896,-0.0025114938194099974,85.46552495126905,0.00014971609727918865,0.002013067553399616,-0.0018332335439499216,96407.48675696616,,,
0.33,0.25457016739573896,0.15333739448092973,85.61239445493528,0.0014664288785781708,-0.001848081400977814,0.0015872535948953672,,,,
0.34,0.2595597428058116,0.15967298441023808,85.75249418451604,0.0018145500446237542,-0.005208580961691595,-0.0004251860274788017,96399.64285402889,,,
0.35000000000000003,0.2666799812527213,0.15998999785409057,85.86087403589805,0.0005536081191127812,-0.01040546618151277,-0.0005928893048782574,,,,
0.36,0.271635276639925,0.15702465684363162,85.96650945979418,0.0016062938676390938,-0.014202039506241344,-0.0005759538938292222,96391.97157762082,,,
0.37,0.2820412649930311,0.1670663788870731,86.0920943282965,0.0033542438836301073,-0.01759744787712353,-0.0012898505660697143,,,,
0.38,0.2850630380643233,0.16615503895365935,86.21215136022003,0.006130229506040787,-0.024621978571472008,0.0018978158243854381,96385.90720394082,,,
0.39,0.28285192453968383,0.16619301678466694,86.36167151253818,0.00494671733703519,-0.02742105724728055,-0.0010121245379335825,,,,
0.4,0.2836089075468081,0.175106842015908,86.51663143587957,0.006852907553782124,-0.03396274666877841,-0.0021774497106626365,96379.41854841709,33.498613810090035,-99.33758333123114,424.664735303472
0.41000000000000003,0.2765955207578104,0.16897635956406504,86.84527383971985,0.006151013019345265,-0.03692035650898382,0.0007708137800186769,,,,
0.42,0.27949959023849236,0.17222011621110955,87.19080694530014,0.007275696263021301,-0.043521622135990735,-4.868868862412907e-05,96369.88277849906,,,
0.43,0.26826846335166876,0.1727069261486091,87.32752875720988,0.008786166813218196,-0.04742397686373283,0.0007346400077816937,,,,
0.44,0.2742936673107585,0.17083591362103417,87.44362712272492,0.008729229501833965,-0.052807760604435025,-0.00025411608897153216,96359.69734087349,,,
0.45,0.2600001660221731,0.16807182242731672,87.61429824802156,0.01095837805616675,-0.05661142749796356,-0.0015179312172599743,,,,
0.46,0.24355171897819347,0.17139911160145824,87.77991113026306,0.013034465982812792,-0.060940654768907226,7.523702634282881e-05,96349.51505216626,,,
0.47000000000000003,0.24180976448021577,0.16623464045567163,87.89264106420234,0.013582407313019374,-0.06631885716041545,0.0003564536861554159,,,,
0.48,0.22363615666849307,0.16018901468584135,87.99621164894178,0.013729064737385263,-0.07094701748657635,-0.0006279709398842706,96341.63202117188,,,
0.49,0.2053448017509018,0.15600296487152832,87.9380677206398,0.01680284880476234,-0.07706291430645383,0.0005048205284704754,,,,
0.5,0.18579769801492474,0.15269861076542346,87.86419080603783,0.015654742397441766,-0.08043863050152908,0.0010271677433432605,96331.32544169044,33.498597920361064,-99.33761707143562,426.4786348801257
0.51,0.17509276268668345,0.1473775037917392,88.06783514958137,0.015368573970714056,-0.08583258850477933,0.0006103759475533505,,,,
0.52,0.14987689520743455,0.1318860457792335,88.30525957507565,0.017915391449858955,-0.09148469051243253,0.0007117798148085405,96319.65286219784,,,
0.53,0.13335718092474894,0.12696900073427775,88.5104196150254,0.01866559775988834,-0.09499135650390941,0.000300019348079756,,,,
0.54,0.09565947262333618,0.11480393129474843,88.71657375693934,0.019382838983167183,-0.09943157349686763,-0.0015192760148215981,96309.7811385007,,,
0.55,0.0693356181008764,0.10722560853044892,88.95984662845288,0.020023224596830036,-0.10225008927107278,0.000713473732475963,,,,
0.56,0.04254856853590359,0.09786701716537609,89.19607788544145,0.021411970435158127,-0.10828824597824609,0.0004267231220145192,96298.24535100648,,,
0.5700000000000001,0.008166367156928119,0.0873015655140848,89.40867637355504,0.020964118957404746,-0.10921025816818923,0.0015887902768782463,,,,
0.58,-0.02510451031325201,0.07226353350995592,89.60426169066685,0.022356891479022936,-0.11543673504445175,-0.0004654263133300586,96285.798774908,,,
0.59,-0.06368878467718783,0.05534172575903967,89.77209492987008,0.024801692774932778,-0.11814574937221456,-0.0010625760388326528,,,,
0.6,-0.1047249441704512,0.04326890305752244,89.93954059864254,0.02220558520922651,-0.12052352911965272,0.0013158415766609543,96272.35876499653,33.49864779226991,-99.33764624487901,430.49793670680515
0.61,-0.14759427032919814,0.024827967216479584,90.07860734496934,0.02422759141864094,-0.12374641059015494,0.00028122841872698224,,,,
0.62,-0.18990295342062888,0.006688290267045413,90.22306431668369,0.024618383064553516,-0.1261963313221228,-0.0010018973040713248,96260.7410465791,,,
0.63,-0.2351794269681129,-0.009803456177961528,90.40252663147086,0.023482812082655846,-0.13010990310195109,-0.0009292799672196471,,,,
0.64,-0.27747784584075286,-0.024491430990004896,90.58945691810754,0.02700431272641504,-0.13200464186549987,0.0009862038280905039,96245.94373564597,,,
0.65,-0.33029794056073647,-0.04998059589023337,90.84547733347173,0.02522004541953669,-0.1300652978041771,-0.000925532048712446,,,,
0.66,-0.38274098237573206,-0.0711765995201889,91.10936876890895,0.02508497879913544,-0.12889532453649233,-0.0003154308681017815,96232.3158108472,,,
0.67,-0.43385486486125185,-0.08931441472334425,91.39667282025357,0.024400686979754505,-0.1300068663347502,-0.0005420773665672172,,,,
0.68,-0.4900575747608831,-0.11009136028764781,91.68902516724238,0.025692807838098256,-0.1316153731862595,-0.0001408855163216986,96217.36443134033,,,
0.6900000000000001,-0.5451505765490807,-0.13529648125733104,92.02204060460978,0.026332754958248727,-0.1317632108861619,0.001065015600432054,,,,
0.7000000000000001,-0.5965412382985482,-0.15659487658181562,92.35481773907976,0.022733469057702158,-0.1290282326442035,-2.5235226431231788e-05,96203.46501043341,33.498653065017855,-99.33761039385828,430.1774141958421
0.71,-0.6517201312890569,-0.1879094708909974,92.72904049994852,0.023751942790291906,-0.12728592038040012,0.00040551507056980066,,,,
0.72,-0.7146050019825984,-0.20363521850083793,93.09885579440444,0.023608827927564198,-0.12570423441763084,6.035106239827179e-05,96187.64667911503,,,
0.73,-0.7676147884113175,-0.2271612160193205,93.49249905789817,0.02383389724098386,-0.12323323367739386,0.0019027462883318203,,,,
0.74,-0.820930111548047,-0.2528755161008359,93.89474986116224,0.022600045857581574,-0.12059024480320797,0.00026373280959244395,96172.4268256778,,,
0.75,-0.8781542260970776,-0.2682861519599798,94.30333042571324,0.021573429769622905,-0.11600293859784758,-0.0007888807159548207,,,,
0.76,-0.9324818776224881,-0.29717113068626333,94.72494985612173,0.019981438929481343,-0.11272402605156867,-0.0010869573258027343,96156.06628910938,,,
0.77,-0.9885969349563324,-0.31782706427291996,95.13735729985588,0.0203691463233986,-0.10917241042339802,0.0017000165305022354,,,,
0.78,-1.0431484767740733,-0.3381759536556728,95.55403240703114,0.01867916044610419,-0.1033760251294878,0.0005435156028522318,96139.1496006742,,,
0.79,-1.0914729971211705,-0.3602681750704926,95.95076083718291,0.017955431760503175,-0.09837265956756039,0.0004748920330916628,,,,
0.8,-1.1344590916384925,-0.37785768301745365,96.35020696220549,0.01676985444753451,-0.09115193161185677,0.0007063452583268804,96121.60409562085,33.498621364980416,-99.33770666591568,447.9842049838008
0.81,-1.1818913389699577,-0.39921412977171844,96.69497885008717,0.01417661485746121,-0.08595502205346033,-0.0020492667046523097,,,,
0.8200000000000001,-1.2269495008066789,-0.4111112538698645,97.03924612105614,0.013447240313237626,-0.07895727872373949,0.00038308579125206487,96106.15422621001,,,
0.8300000000000001,-1.2737902070044285,-0.4316276490682462,97.33290821060152,0.011199124333966817,-0.07123216757222674,-0.0005001775952730252,,,,
0.84,-1.3105607696274142,-0.4485018091126698,97.6148937368227,0.012757190563377173,-0.06277658616804715,-0.00027812740985044577,96086.36950895717,,,
0.85,-1.340555839637513,-0.461236850533105,97.86854812249065,0.0077937999357997,-0.05668499401294229,0.00012626234532728804,,,,
0.86,-1.3615477453450004,-0.46990517668037873,98.11024816710683,0.0069112906722883435,-0.048531953067693076,-2.056452968994092e-05,96068.38206279848,,,
0.87,-1.390465154205451,-0.4752324868883344,98.33169153321685,0.003966596644457617,-0.03933483754271412,0.00014672305450829826,,,,
0.88,-1.4042845538112683,-0.4806494341812965,98.54786391862291,0.0031296712301623476,-0.03169287262633212,-0.0005310746091506937,96048.41087136959,,,
0.89,-1.4274257921276128,-0.47820966817802435,98.77062734891163,0.003638345995528618,-0.02508944075829636,-0.0010376555423422253,,,,
0.9,-1.4335954585007031,-0.4930250322944814,98.9927027413273,-0.00029958632021983856,-0.016594734238158795,-0.0007261526013746262,96029.62551645732,33.49857911329368,-99.33763277269634,453.63345738404706
0.91,-1.438944864804318,-0.4811251865496436,99.22299746443146,-0.001196467664282397,-0.008286334803363002,-0.0006299696753213681,,,,
0.92,-1.429642987022072,-0.48046035296581663,99.44801848068407,-0.00036280101469892854,0.0019959536787264374,-0.0006042330909898228,96009.88808123865,,,
0.93,-1.4224753663301082,-0.46810949532600155,99.66426389354928,-0.005995026933690789,0.010856942256107206,-0.00041003130528891827,,,,
0.9400000000000001,-1.408385402891248,-0.45609697485116807,99.87697818564261,-0.005155330141421577,0.01760813001837323,-0.0007924803600633498,95986.72326582043,,,
0.9500000000000001,-1.3914526717926685,-0.4439725208841116,100.07432759854487,-0.007688453602003549,0.025130788581891897,0.0006796902509438338,,,,
0.96,-1.366650737596655,-0.4272604685483874,100.25070004886676,-0.009185309621963284,0.031664434516528235,2.9992340761567506e-05,95967.77574008083,,,
0.97,-1.3289704107777145,-0.4060169858964879,100.39518958174091,-0.010433071197775748,0.039412006105197156,0.000844793779135148,,,,
0.98,-1.2921294051327221,-0.38631252220539697,100.5334865032642,-0.011308636999953816,0.04623385553788975,0.00019220355322449473,95946.10661758864,,,
0.99,-1.2552065779049955,-0.3625622522570303,100.61631092024012,-0.014504687114781641,0.04991353979794875,0.00025611449346702543,,,,
1.0,-1.2008795464417277,-0.33775239699096715,100.6942170060553,-0.012682156866072882,0.05774850147945646,-8.574197580523782e-05,95922.22763687844,33.49859849971142,-99.33757281283349,461.9718088136311
1.01,-1.1463657945091241,-0.3021762555883934,100.74015277194277,-0.015706163767027742,0.05984166909317144,-0.00025240569642271304,,,,
1.02,-1.0956444230846023,-0.2742697755155912,100.78477368800871,-0.015578189418443947,0.06318207878578339,0.000523171282391539,95900.24420260056,,,
1.03,-1.0322127664609488,-0.24006926548595717,100.8312754084281,-0.015548913048341691,0.06750988710441085,-3.5100357951474206e-05,,,,
1.04,-0.9733843401037838,-0.20786517092421322,100.87765162777005,-0.016606879011757378,0.06774037670698009,0.0005543269054870042,95876.82186246297,,,
1.05,-0.9053877561258203,-0.17695501587888351,100.9424623114296,-0.01767807155902016,0.06800169738462611,0.0003362702495402119,,,,
1.06,-0.8385466995199085,-0.13768490616133036,101.00832098745119,-0.016433994188289388,0.0691574673133968,-0.0004178165585443651,95853.30515096948,,,
1.07,-0.7731500802132261,-0.10512183835782646,101.12332045361262,-0.01502927771525871,0.06654936439410405,0.001351731300359171,,,,
1.08,-0.6999378204327426,-0.07694810735173216,101.23037436049654,-0.014549869293651619,0.06869549777115304,0.00021932002882833578,95829.88598768074,,,
1.09,-0.6340202453064692,-0.031908204682539416,101.3467978038003,-0.013987929575585582,0.0644545242220624,0.0022324939143092233,,,,
1.1,-0.5650685539169126,-0.002539196106703872,101.46502421363438,-0.013302951317906682,0.06219544030077266,-0.00017371987286258822,95804.49460672078,33.498625754106186,-99.33762498571964,475.3037899111782
1.11,-0.505459113435636,0.024338635481205365,101.5716461447953,-0.012099528712305596,0.05791433208742614,0.001588392259910547,,,,
1.12,-0.44492898739953124,0.06006119691542969,101.67437439487234,-0.011996269477545977,0.053260947704790215,-0.00010736256317649176,95779.40319871495,,,
1.1300000000000001,-0.3907629347265343,0.08377316834424862,101.76338097532447,-0.010985827799032026,0.04963469638922441,0.0014481044269055343,,,,
1.1400000000000001,-0.33638610624404985,0.1085825779862843,101.84509440899637,-0.011488763540231109,0.042174044789396216,-0.0016623689861808965,95753.8236174366,,,
1.1500000000000001,-0.2912073107552946,0.12932675597749863,101.92472939001154,-0.009518142365403548,0.03469060298102858,0.0009970635749678067,,,,
1.16,-0.25325493614408573,0.14224110150672656,101.99162369986799,-0.009130160503634223,0.02735248295697864,-0.00011777424226066689,95727.47576825408,,,
1.17,-0.22268189862970936,0.1627437753861396,102.0745750915407,-0.007700430169869036,0.01937502144206396,-0.0009127893724508888,,,,
1.18,-0.20025182146087794,0.16932871873623453,102.14411946141271,-0.0031146201075905157,0.013608226559196402,0.0010375050855349647,95700.30867425798,,,
1.19,-0.17936828553371012,0.17598931040883842,102.23146927089748,-0.002101156990253959,0.006031461832372628,-0.0004326634496848891,,,,
1.2,-0.17492749793380025,0.16954548347733234,102.31730091767,0.0012558088053733806,-0.0034326802121027334,0.00017116404083017693,95672.50600666748,33.4986042993569,-99.33763049140065,480.02691752256624
1.21,-0.180613017389365,0.16302879837898732,102.4056937187474,0.0007045958097876229,-0.010152111769645459,-0.0007054857034820021,,,,
1.22,-0.19557191673769744,0.160643071016536,102.48695808237676,0.0016145265467128259,-0.017288784458191882,-0.00038576449704837937,95645.24426129372,,,
1.23,-0.21501839988306515,0.1422760883282256,102.57190455748197,0.004480883353671814,-0.02445475459562397,-0.001350893609348003,,,,
1.24,-0.24456489447557367,0.12933342753764224,102.6408835779111,0.005382384795146146,-0.030126575585508013,0.00010693210785594513,95617.31651374293,,,
1.25,-0.27607346515850195,0.10035535433051698,102.70440194958553,0.00598059070580419,-0.037226278848287456,0.0010049320467555892,,,,
1.26,-0.31978264458760414,0.08407000110766755,102.76381786389656,0.009329272556390222,-0.04317286040553899,-0.001855486379771483,95587.11968067926,,,
1.27,-0.3717229278765183,0.05488672114428998,102.81232272516381,0.006803750552363083,-0.048530281367036875,-0.00015321634818362903,,,,
1.28,-0.4294791401786948,0.02056989476580503,102.86597299681952,0.01035592438536744,-0.05262968853232895,0.0007571601835727297,95558.03630380411,,,
1.29,-0.48874435308137193,-0.014494613699872856,102.91366210566252,0.009914699171934398,-0.053798770577006085,-0.0010932533920239406,,,,
1.3,-0.5515935687051166,-0.04954811873478053,102.96314349346326,0.009944064913382063,-0.05803212641771633,0.002101684430804611,95528.85463352778,33.498629505470795,-99.33767439538856,491.99869314400405
1.31,-0.6260890470905034,-0.08217738768208906,103.0377067753846,0.009031562780495895,-0.05767115721596355,0.001357595068619641,,,,
1.32,-0.7025331097017175,-0.12259243087197677,103.11839044367574,0.01065877931107964,-0.059461445943024195,5.5335174222764326e-05,95497.72045922535,,,
1.33,-0.765288872720267,-0.17123662756997438,103.20903539134075,0.008565343520589951,-0.05979896508102435,-0.0008730183037519966,,,,
1.34,-0.8439274612040025,-0.20083671400892344,103.31430724538315,0.008255963939685718,-0.056658069811802755,0.00030174460635723293,95468.1683590858,,,
1.35,-0.9091362985363758,-0.2317609741264726,103.43234001030632,0.011811606646037698,-0.05479276726763476,-0.000806201583136077,,,,
1.36,-0.9709332046412954,-0.2687125715016155,103.54825405428659,0.010272735937291368,-0.05004709408856168,9.953696600572108e-05,95436.04942701061,,,
1.37,-1.0332291783949425,-0.3007965827103845,103.69196749752369,0.00875718429633625,-0.04800967772608004,0.0024728410566797793,,,,
1.3800000000000001,-1.0851904922997644,-0.31928709095043933,103.82462921760457,0.005402355108934446,-0.04300041837078179,0.0005852687502904678,95404.51971698483,,,
1.3900000000000001,-1.1303163517894885,-0.334253360890517,104.00906924826523,0.005797949197011602,-0.036593455438899636,0.0012553745109971253,,,,
1.4000000000000001,-1.172255294552791,-0.3566091018024858,104.18053846537137,0.003518410836485745,-0.03033587837874837,0.0005405287121912932,95370.9082742099,33.498604240610305,-99.33764440592371,512.6836320191306
1.41,-1.2014415791346504,-0.37053547389649943,104.39867565383494,0.003938132168961811,-0.025410293920802317,-0.001671604953923433,,,,
1.42,-1.216914900210759,-0.3759672742297554,104.61784198863126,0.001966188308935015,-0.020607020405144283,0.0022281924816319946,95338.7725146938,,,
1.43,-1.2311011825133988,-0.3733663403947768,104.77851645712428,-0.0005319834532575536,-0.014547746751984114,-0.0011189344393967551,,,,
1.44,-1.2213768191774035,-0.3690956388770932,104.9316247148904,-3.417360308709337e-05,-0.00871056284662577,-0.000962266996829845,95305.95102401158,,,
1.45,-1.2180379976982143,-0.3591060472338914,105.01212690138128,0.0003373149565007909,-0.0017300001245774792,0.0005619467764313323,,,,
1.46,-1.197674803850702,-0.34310015884723377,105.08384834497228,-0.002887636057696524,0.0036704442180768783,0.0008427270082930424,95270.35035742413,,,
1.47,-1.1636006445173774,-0.31917500930204307,105.05794747292383,-0.005293683775992134,0.007315602611550695,-0.00018213660725385495,,,,
1.48,-1.1306215679026546,-0.29909615122207295,105.0260638092855,-0.0033117332843718497,0.012743550343833126,-0.0009905377159408798,95236.48056005381,,,
1.49,-1.0847962154865225,-0.2638585459792754,104.92755222413928,-0.005478375379937326,0.016979595505921756,-0.00039878183578485914,,,,
1.5,-1.0308606033004537,-0.23484642461290092,104.82954353697147,-0.007245650234193813,0.019349414805136984,0.0018893707921226958,95201.67467321812,33.49866707761517,-99.33757002897872,526.3383045658966
1.51,-0.9752000437273641,-0.20503398703246226,104.76032403252417,-0.006090654428949162,0.022999459031431444,-0.00021892671545829714,,,,
1.52,-0.9178420043027444,-0.17117576872064214,104.69332327070903,-0.0062996392028219295,0.021975164665890078,0.0001223005240673755,95166.10535582328,,,
1.53,-0.862411500830105,-0.1353880035214519,104.67744206252057,-0.008310355251787357,0.023860753285494744,0.00131004591539681,,,,
1.54,-0.8026045213007019,-0.10312647007145324,104.65741824980937,-0.0060755231774082975,0.023041197951286944,-0.0002544878047734155,95131.24233334983,,,
1.55,-0.7424721448461867,-0.06870591837891343,104.6648547236438,-0.005897802034899782,0.01973052140539721,-0.0009731864390166408,,,,
1.56,-0.683667859829251,-0.0433058343108398,104.66376268679788,-0.00613419803128271,0.019242515667893024,-0.0010047549664810745,95095.17540339053,,,
1.57,-0.6355296463884643,-0.01523398038664725,104.6302406965889,-0.004295284837836493,0.01567153437954457,0.0005722112318725924,,,,
1.58,-0.5850818091846859,0.0018508310269836463,104.59153342793999,-0.0035371872520101487,0.012827685442719719,0.0024648794916857925,95056.13721991693,,,
1.59,-0.5602103885954504,0.01686449145961089,104.49278395092388,-0.0030561963981400723,0.00964855898444289,0.000714095596043904,,,,
1.6,-0.5342701281283858,0.026335337933757866,104.40734993434542,-0.0021212883957657225,0.004742519668574672,0.0009224258562751729,95018.9202573171,33.49862248756215,-99.33765308020534,544.0897965487011
1.61,-0.5168561814157053,0.039729631983678536,104.2470063532004,-0.0009730641598825796,-0.00025009721783000166,-0.0005644133721928253,,,,
1.62,-0.5076786113949878,0.041142276632248016,104.08322795017668,-0.0007819282277964797,-0.0034693875767365778,-0.0003435193697688353,94979.83007297193,,,
1.6300000000000001,-0.5168835452688196,0.03533878031761459,103.88308790224283,-0.001437481587651648,-0.011492422118045326,-0.0004998016920944739,,,,
1.6400000000000001,-0.5341382424624299,0.021035211283282486,103.69082944052847,-0.0006394072519091427,-0.013631712177690391,0.00013003810493909693,94942.33387840627,,,
1.6500000000000001,-0.5519636939762899,0.0067330305739965735,103.49217879400562,0.0017357916620170505,-0.016055108265780382,0.0010002953484720537,,,,
1.6600000000000001,-0.5853930195768728,-0.013188998285446764,103.30482788151176,0.002705195851805772,-0.02058526909253489,0.0007667480701942851,94903.06115263262,,,
1.67,-0.6236632413936289,-0.03454029395973623,103.1269688999897,0.0029543247999824548,-0.024341653720435136,-0.0018558085156030503,,,,
1.68,-0.6715424976047547,-0.06397710715039406,102.95413456582338,0.0036332363748773394,-0.025889357151199225,0.00011905424934687094,94862.14068868199,,,
1.69,-0.7207890110468081,-0.08654630197779437,102.7854929513742,0.005560485768825629,-0.027868320052463945,0.00027727831145819837,,,,
1.7,-0.7669669094813768,-0.108708502844894,102.62517341671321,0.002868379205895174,-0.02777134042764148,0.0006216481628154321,94823.65014799617,33.49857850901594,-99.33764501763977,559.5943589747889
1.71,-0.8188446536909728,-0.14176687867044183,102.45545798947755,0.003941423251879407,-0.026620051505634224,0.001579080549591286,,,,
1.72,-0.8709283801030206,-0.17295376353812253,102.2918680230944,0.0013601667366999253,-0.027381731827274443,-0.0004939476769523078,94782.10460625295,,,
1.73,-0.9112903731784714,-0.18607592812282028,102.1338220735861,0.0034143953278788406,-0.024758068789273002,0.0008131277169250229,,,,
1.74,-0.9616147068335006,-0.21553268185236585,101.9789578522066,0.0019268671198489683,-0.02453008787086287,0.00035059896605849105,94741.38751955071,,,
1.75,-0.9961736544470825,-0.23648583685593816,101.8392509261187,0.002066893849138933,-0.02150248611350271,-0.0011671337027694345,,,,
1.76,-1.024739799206865,-0.24806549474035564,101.69921222358977,0.0037705554633658584,-0.019641834514283793,-0.0013377190344674714,94699.99601860064,,,
1.77,-1.0446873613146586,-0.2550206654340993,101.58139692524449,0.0026202667835190925,-0.015555465333931732,-0.00165727690768226,,,,
1.78,-1.0588932963750464,-0.2594601089357199,101.46675377143778,0.0003344215198350934,-0.012989497141619644,0.0008021357178598625,94658.80303686191,,,
1.79,-1.0573633711329833,-0.260632543722391,101.37140970184032,0.0011557702219848571,-0.010323380408610994,-0.00029548870987973854,,,,
1.8,-1.0500077924410536,-0.25178650734222446,101.27200122005814,-0.0003637398520828832,-0.00612854105716756,-0.001624364303406779,94613.8989608134,33.4986207684241,-99.33761310238805,569.7710382849598
1.81,-1.0424061352811531,-0.23609719042259183,101.16424632514243,-0.0004085611767698545,-0.004322370258625459,0.0014450010794443368,,,,
1.82,-1.019954655629861,-0.22152332158007826,101.05164024435493,-0.001580830522722723,-0.0015653511302245043,0.0010489778010912534,94571.54480273409,,,
1.83,-0.9907991111293506,-0.21087796722118524,100.90358584454057,-0.0016342577617169533,0.0007357083972291511,0.0007791464822670233,,,,
1.84,-0.966143616045387,-0.1885950783797839,100.74399991226295,-0.0009469744595547263,0.001346224329586433,0.0011986543997955495,94529.47621656764,,,
1.85,-0.9298608103287921,-0.1652733866860299,100.5168362993051,-0.002698550567768152,0.0036223394021232024,-0.0004433456588965039,,,,
1.86,-0.8838285631782885,-0.14675706156657475,100.28507289272432,-0.0022601804775848186,0.005779633478853106,-0.0008119674882704831,94484.2209400768,,,
1.87,-0.8527132287397048,-0.1183690019728572,99.9915773263952,-0.0039206164206097415,0.0009132526014244409,0.00047839435447111087,,,,
1.8800000000000001,-0.8189141655289492,-0.10843423864679842,99.69487171528104,-0.002352024905578469,0.002600016211286836,-0.0005160496877859657,94439.5626992772,,,
1.8900000000000001,-0.7963742163378139,-0.09091657216213483,99.37237115531124,-0.0023195879864040527,0.0021257583164308314,-0.0005697323339049723,,,,
1.9000000000000001,-0.7586280262637083,-0.07569470695761003,99.03747621793934,-0.0028035871751396725,0.00072875844638099,-0.0014200665566452015,94393.90742796197,33.49865267070266,-99.33768642971602,603.0039511951624
1.9100000000000001,-0.7413796861695112,-0.05661817923237027,98.69990692350461,-0.0007268865698788937,-0.0008130465705219194,0.0006647861821306897,,,,
