# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
0.020000,0.000000,0.000000,417.004364,0.000000,0.000000,0.526712,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.023240,0.000000,0.000000,417.006287,0.000000,0.000000,0.662878,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.026479,0.000000,0.000000,417.008674,0.000000,0.000000,0.813192,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.029719,0.000000,0.000000,417.011571,0.000000,0.000000,0.977658,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030000,0.000000,0.000000,417.011848,0.000000,0.000000,0.992604,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030281,0.000000,0.000000,417.012130,0.000000,0.000000,1.007657,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030563,0.000000,0.000000,417.012415,0.000000,0.000000,1.022817,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030844,0.000000,0.000000,417.012705,0.000000,0.000000,1.038083,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.033656,0.000000,0.000000,417.015848,0.000000,0.000000,1.196617,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.036469,0.000000,0.000000,417.019451,0.000000,0.000000,1.365825,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.039281,0.000000,0.000000,417.023545,0.000000,0.000000,1.545711,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.040000,0.000000,0.000000,417.024673,0.000000,0.000000,1.593392,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.040719,0.000000,0.000000,417.025836,0.000000,0.000000,1.641733,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.041437,0.000000,0.000000,417.027033,0.000000,0.000000,1.690669,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.042156,0.000000,0.000000,417.028266,0.000000,0.000000,1.740197,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.049343,0.000000,0.000000,417.042670,0.000000,0.000000,2.268146,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.050000,0.000000,0.000000,417.044177,0.000000,0.000000,2.319358,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.050657,0.000000,0.000000,417.045717,0.000000,0.000000,2.371067,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.051314,0.000000,0.000000,417.047292,0.000000,0.000000,2.423273,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.057882,0.000000,0.000000,417.065013,0.000000,0.000000,2.972645,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.060000,0.000000,0.000000,417.071508,0.000000,0.000000,3.160380,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.062118,0.000000,0.000000,417.078404,0.000000,0.000000,3.351534,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.064236,0.000000,0.000000,417.085706,0.000000,0.000000,3.544272,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.070000,0.000000,0.000000,417.107669,0.000000,0.000000,4.076406,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.075764,0.000000,0.000000,417.132732,0.000000,0.000000,4.619646,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.080000,0.000000,0.000000,417.153161,0.000000,0.000000,5.025943,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.084236,0.000000,0.000000,417.175316,0.000000,0.000000,5.434783,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.088472,0.000000,0.000000,417.199201,0.000000,0.000000,5.842621,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.090000,0.000000,0.000000,417.208242,0.000000,0.000000,5.989492,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.091528,0.000000,0.000000,417.217507,0.000000,0.000000,6.136221,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.093056,0.000000,0.000000,417.226997,0.000000,0.000000,6.282809,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.100000,0.000000,0.000000,417.272928,0.000000,0.000000,6.947065,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.106944,0.000000,0.000000,417.323463,0.000000,0.000000,7.608662,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110000,0.000000,0.000000,417.347162,0.000000,0.000000,7.899123,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.113056,0.000000,0.000000,417.371748,0.000000,0.000000,8.189122,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.116113,0.000000,0.000000,417.397219,0.000000,0.000000,8.478658,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.120000,0.000000,0.000000,417.430892,0.000000,0.000000,8.846226,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.123887,0.000000,0.000000,417.465992,0.000000,0.000000,9.213207,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.127774,0.000000,0.000000,417.502518,0.000000,0.000000,9.579768,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.130000,0.000000,0.000000,417.524072,0.000000,0.000000,9.789457,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.132226,0.000000,0.000000,417.546093,0.000000,0.000000,9.999009,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.134451,0.000000,0.000000,417.568580,0.000000,0.000000,10.208425,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.140000,0.000000,0.000000,417.626672,0.000000,0.000000,10.729931,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.145549,0.000000,0.000000,417.687655,0.000000,0.000000,11.250938,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.150000,0.000000,0.000000,417.738666,0.000000,0.000000,11.668948,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.154451,0.000000,0.000000,417.791538,0.000000,0.000000,12.086957,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.158902,0.000000,0.000000,417.846270,0.000000,0.000000,12.504968,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.160000,0.000000,0.000000,417.860051,0.000000,0.000000,12.608036,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.161098,0.000000,0.000000,417.873945,0.000000,0.000000,12.711109,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.162195,0.000000,0.000000,417.887953,0.000000,0.000000,12.814199,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.163293,0.000000,0.000000,417.902073,0.000000,0.000000,12.917304,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.170000,0.000000,0.000000,417.990829,0.000000,0.000000,13.547756,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.176707,0.000000,0.000000,418.083816,0.000000,0.000000,14.178786,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.180000,0.000000,0.000000,418.131011,0.000000,0.000000,14.488759,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.183293,0.000000,0.000000,418.179227,0.000000,0.000000,14.798794,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.186585,0.000000,0.000000,418.228463,0.000000,0.000000,15.108809,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.190000,0.000000,0.000000,418.280607,0.000000,0.000000,15.430317,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.193415,0.000000,0.000000,418.333848,0.000000,0.000000,15.751801,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.196830,0.000000,0.000000,418.388187,0.000000,0.000000,16.073262,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.200000,0.000000,0.000000,418.439617,0.000000,0.000000,16.371679,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.203170,0.000000,0.000000,418.491993,0.000000,0.000000,16.670101,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.206341,0.000000,0.000000,418.545315,0.000000,0.000000,16.968554,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.210000,0.000000,0.000000,418.608040,0.000000,0.000000,17.313096,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.213659,0.000000,0.000000,418.672027,0.000000,0.000000,17.657680,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.217319,0.000000,0.000000,418.737275,0.000000,0.000000,18.002307,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.220000,0.000000,0.000000,418.785880,0.000000,0.000000,18.254830,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.222681,0.000000,0.000000,418.835162,0.000000,0.000000,18.507380,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.225362,0.000000,0.000000,418.885122,0.000000,0.000000,18.759962,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.230000,0.000000,0.000000,418.973138,0.000000,0.000000,19.196944,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.234638,0.000000,0.000000,419.063182,0.000000,0.000000,19.634022,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.239275,0.000000,0.000000,419.155253,0.000000,0.000000,20.071194,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.240000,0.000000,0.000000,419.169820,0.000000,0.000000,20.139502,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.240725,0.000000,0.000000,419.184437,0.000000,0.000000,20.207813,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.241449,0.000000,0.000000,419.199103,0.000000,0.000000,20.276125,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.242174,0.000000,0.000000,419.213819,0.000000,0.000000,20.344440,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.249419,0.000000,0.000000,419.363700,0.000000,0.000000,21.027706,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.250000,0.000000,0.000000,419.375930,0.000000,0.000000,21.082490,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.250581,0.000000,0.000000,419.388192,0.000000,0.000000,21.137275,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.251162,0.000000,0.000000,419.400485,0.000000,0.000000,21.192062,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.256970,0.000000,0.000000,419.525168,0.000000,0.000000,21.740005,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.260000,0.000000,0.000000,419.591472,0.000000,0.000000,22.025892,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.263030,0.000000,0.000000,419.658641,0.000000,0.000000,22.311862,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.266060,0.000000,0.000000,419.726678,0.000000,0.000000,22.597965,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.270000,0.000000,0.000000,419.816451,0.000000,0.000000,22.970221,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.273940,0.000000,0.000000,419.907692,0.000000,0.000000,23.342703,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.277880,0.000000,0.000000,420.000400,0.000000,0.000000,23.715411,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.280000,0.000000,0.000000,420.050881,0.000000,0.000000,23.916008,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.282120,0.000000,0.000000,420.101788,0.000000,0.000000,24.116671,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.284239,0.000000,0.000000,420.153120,0.000000,0.000000,24.317403,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.286359,0.000000,0.000000,420.204877,0.000000,0.000000,24.518204,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.290000,0.000000,0.000000,420.294776,0.000000,0.000000,24.863286,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.293641,0.000000,0.000000,420.385933,0.000000,0.000000,25.208570,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.297282,0.000000,0.000000,420.478347,0.000000,0.000000,25.554055,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.300000,0.000000,0.000000,420.548152,0.000000,0.000000,25.812086,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.302718,0.000000,0.000000,420.618659,0.000000,0.000000,26.070227,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.305436,0.000000,0.000000,420.689868,0.000000,0.000000,26.328475,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,420.811023,0.000000,0.000000,26.762375,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.314564,0.000000,0.000000,420.934160,0.000000,0.000000,27.196576,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.319128,0.000000,0.000000,421.059279,0.000000,0.000000,27.631080,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,421.083405,0.000000,0.000000,27.714115,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.320872,0.000000,0.000000,421.107604,0.000000,0.000000,27.797161,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.321744,0.000000,0.000000,421.131874,0.000000,0.000000,27.880217,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.322616,0.000000,0.000000,421.156218,0.000000,0.000000,27.963285,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.326752,0.000000,0.000000,421.272700,0.000000,0.000000,28.357546,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.327082,0.000000,0.000000,421.282064,0.000092,0.000057,28.388993,0.965926,0.000000,-0.000000,-0.258819,0.000364,-0.000194,-0.000000
0.327412,0.000000,0.000000,421.291438,0.000183,0.000114,28.420442,0.965926,0.000000,-0.000000,-0.258819,0.000728,-0.000388,-0.000000
0.330000,0.000002,0.000001,421.365322,0.000906,0.000564,28.667283,0.965926,0.000002,-0.000002,-0.258819,0.003597,-0.001914,0.000000
0.332588,0.000005,0.000003,421.439844,0.001632,0.001017,28.914222,0.965926,0.000008,-0.000007,-0.258819,0.006486,-0.003452,-0.000000
0.335177,0.000010,0.000006,421.515005,0.002362,0.001472,29.161260,0.965926,0.000016,-0.000015,-0.258819,0.009395,-0.005000,-0.000000
0.340000,0.000025,0.000015,421.656766,0.003720,0.002318,29.621848,0.965926,0.000041,-0.000038,-0.258819,0.014866,-0.007912,-0.000000
0.344823,0.000046,0.000029,421.800749,0.005067,0.003157,30.082746,0.965926,0.000076,-0.000071,-0.258819,0.020402,-0.010859,-0.000000
0.349646,0.000073,0.000046,421.946956,0.006388,0.003980,30.543895,0.965926,0.000122,-0.000114,-0.258819,0.026002,-0.013840,-0.000000
0.350000,0.000076,0.000047,421.957763,0.006484,0.004040,30.577716,0.965926,0.000126,-0.000118,-0.258819,0.026415,-0.014060,-0.000000
0.350354,0.000078,0.000049,421.968582,0.006579,0.004099,30.611537,0.965926,0.000130,-0.000121,-0.258819,0.026829,-0.014280,-0.000000
0.350707,0.000080,0.000050,421.979413,0.006674,0.004158,30.645360,0.965926,0.000134,-0.000125,-0.258819,0.027242,-0.014500,-0.000000
0.351061,0.000083,0.000052,421.990256,0.006769,0.004217,30.679185,0.965926,0.000138,-0.000129,-0.258819,0.027656,-0.014721,-0.000000
0.354597,0.000108,0.000068,422.099344,0.007704,0.004800,31.017502,0.965926,0.000181,-0.000169,-0.258819,0.031814,-0.016935,-0.000000
0.358133,0.000137,0.000085,422.209629,0.008611,0.005364,31.355953,0.965926,0.000231,-0.000216,-0.258819,0.036004,-0.019166,-0.000000
0.360000,0.000154,0.000096,422.268324,0.009076,0.005654,31.534654,0.965926,0.000260,-0.000242,-0.258819,0.038229,-0.020350,-0.000000
0.361867,0.000171,0.000107,422.327353,0.009531,0.005937,31.713394,0.965926,0.000290,-0.000271,-0.258819,0.040461,-0.021539,-0.000000
0.363733,0.000189,0.000118,422.386715,0.009976,0.006214,31.892176,0.965926,0.000322,-0.000301,-0.258819,0.042703,-0.022733,-0.000000
0.370000,0.000256,0.000160,422.588460,0.011373,0.007083,32.492736,0.965926,0.000443,-0.000413,-0.258819,0.050287,-0.026772,-0.000000
0.376267,0.000331,0.000206,422.793970,0.012606,0.007850,33.093781,0.965926,0.000583,-0.000545,-0.258819,0.057959,-0.030858,-0.000000
0.380000,0.000380,0.000236,422.918183,0.013251,0.008250,33.452053,0.965925,0.000677,-0.000631,-0.258819,0.062568,-0.033314,-0.000000
0.383733,0.000430,0.000268,423.043734,0.013818,0.008603,33.810513,0.965925,0.000777,-0.000725,-0.258819,0.067206,-0.035784,-0.000000
0.387466,0.000483,0.000301,423.170623,0.014303,0.008903,34.169179,0.965925,0.000884,-0.000825,-0.258819,0.071870,-0.038269,-0.000000
0.390000,0.000519,0.000323,423.257506,0.014580,0.009075,34.412726,0.965925,0.000961,-0.000897,-0.258819,0.075051,-0.039964,-0.000000
0.392534,0.000556,0.000347,423.345006,0.014814,0.009220,34.656369,0.965925,0.001042,-0.000973,-0.258819,0.078242,-0.041665,-0.000000
0.395067,0.000594,0.000370,423.433124,0.015002,0.009335,34.900109,0.965925,0.001126,-0.001051,-0.258819,0.081445,-0.043371,-0.000000
0.400000,0.000669,0.000416,423.606443,0.015229,0.009474,35.374898,0.965924,0.001298,-0.001212,-0.258819,0.087708,-0.046709,0.000000
0.404933,0.000744,0.000463,423.782105,0.015255,0.009487,35.850225,0.965924,0.001484,-0.001385,-0.258819,0.094008,-0.050067,0.000000
0.409865,0.000819,0.000510,423.960114,0.015064,0.009365,36.326392,0.965923,0.001682,-0.001571,-0.258818,0.100340,-0.053442,0.000000
0.410000,0.000821,0.000511,423.965012,0.015056,0.009360,36.339417,0.965923,0.001688,-0.001576,-0.258818,0.100513,-0.053535,0.000000
0.410135,0.000823,0.000512,423.969911,0.015047,0.009354,36.352442,0.965923,0.001693,-0.001581,-0.258818,0.100687,-0.053627,0.000000
0.410270,0.000825,0.000514,423.974812,0.015038,0.009349,36.365467,0.965923,0.001699,-0.001586,-0.258818,0.100860,-0.053720,0.000000
0.410404,0.000827,0.000515,423.979715,0.015029,0.009343,36.378493,0.965923,0.001705,-0.001592,-0.258818,0.101034,-0.053812,0.000000
0.411752,0.000847,0.000527,424.028838,0.014930,0.009280,36.508790,0.965923,0.001762,-0.001645,-0.258818,0.102770,-0.054738,0.000000
0.413100,0.000867,0.000540,424.078138,0.014812,0.009206,36.639150,0.965923,0.001819,-0.001699,-0.258818,0.104509,-0.055665,0.000000
0.414448,0.000887,0.000552,424.127613,0.014676,0.009120,36.769574,0.965923,0.001878,-0.001754,-0.258818,0.106249,-0.056592,0.000000
0.420000,0.000967,0.000602,424.333244,0.013913,0.008640,37.307424,0.965922,0.002131,-0.001989,-0.258818,0.113436,-0.060425,0.000000
0.425552,0.001041,0.000648,424.541863,0.012810,0.007947,37.846037,0.965921,0.002400,-0.002241,-0.258818,0.120649,-0.064271,-0.000000
0.430000,0.001095,0.000681,424.711169,0.011664,0.007229,38.277877,0.965920,0.002627,-0.002453,-0.258817,0.126444,-0.067362,-0.000000
0.434448,0.001144,0.000712,424.882397,0.010273,0.006358,38.709949,0.965918,0.002866,-0.002676,-0.258817,0.132249,-0.070459,-0.000000
0.438896,0.001186,0.000738,425.055548,0.008623,0.005325,39.142251,0.965917,0.003114,-0.002908,-0.258817,0.138061,-0.073559,-0.000000
0.440000,0.001195,0.000743,425.098806,0.008172,0.005043,39.249544,0.965917,0.003178,-0.002967,-0.258817,0.139504,-0.074329,-0.000000
0.441104,0.001204,0.000749,425.142182,0.007704,0.004750,39.356853,0.965916,0.003242,-0.003027,-0.258816,0.140946,-0.075099,-0.000000
0.442207,0.001212,0.000754,425.185676,0.007219,0.004446,39.464180,0.965916,0.003307,-0.003088,-0.258816,0.142389,-0.075869,-0.000000
0.447494,0.001244,0.000773,425.395681,0.004651,0.002840,39.978619,0.965914,0.003626,-0.003386,-0.258816,0.149301,-0.079557,-0.000000
0.450000,0.001254,0.000779,425.496165,0.003288,0.001987,40.222606,0.965913,0.003782,-0.003532,-0.258816,0.152576,-0.081305,-0.000000
0.452506,0.001260,0.000783,425.597261,0.001829,0.001075,40.466700,0.965912,0.003942,-0.003682,-0.258815,0.155849,-0.083052,-0.000000
0.455012,0.001262,0.000784,425.698968,0.000271,0.000100,40.710900,0.965911,0.004106,-0.003834,-0.258815,0.159120,-0.084798,-0.000000
0.460000,0.001255,0.000779,425.903264,-0.003139,-0.002031,41.197359,0.965908,0.004441,-0.004148,-0.258814,0.165621,-0.088268,-0.000000
0.464988,0.001229,0.000763,426.109989,-0.006968,-0.004425,41.684147,0.965905,0.004790,-0.004473,-0.258813,0.172105,-0.091730,-0.000000
0.469977,0.001183,0.000734,426.319142,-0.011236,-0.007092,42.171218,0.965902,0.005152,-0.004812,-0.258813,0.178566,-0.095180,-0.000000
0.470000,0.001183,0.000734,426.320119,-0.011256,-0.007105,42.173480,0.965902,0.005154,-0.004813,-0.258813,0.178596,-0.095196,-0.000000
0.470023,0.001183,0.000733,426.321095,-0.011277,-0.007118,42.175742,0.965902,0.005155,-0.004815,-0.258813,0.178626,-0.095212,-0.000000
0.470046,0.001183,0.000733,426.322072,-0.011298,-0.007131,42.178004,0.965902,0.005157,-0.004817,-0.258813,0.178656,-0.095228,-0.000000
0.470278,0.001180,0.000732,426.331843,-0.011507,-0.007261,42.200624,0.965902,0.005174,-0.004833,-0.258813,0.178955,-0.095388,-0.000000
0.470510,0.001177,0.000730,426.341620,-0.011717,-0.007393,42.223246,0.965901,0.005191,-0.004849,-0.258813,0.179254,-0.095548,-0.000000
0.470741,0.001174,0.000728,426.351401,-0.011928,-0.007525,42.245868,0.965901,0.005209,-0.004865,-0.258812,0.179554,-0.095708,-0.000000
0.473057,0.001144,0.000709,426.449506,-0.014093,-0.008878,42.472117,0.965900,0.005382,-0.005027,-0.258812,0.182543,-0.097305,-0.000000
0.475373,0.001109,0.000687,426.548134,-0.016359,-0.010293,42.698421,0.965898,0.005559,-0.005192,-0.258812,0.185525,-0.098898,-0.000000
0.477689,0.001068,0.000661,426.647287,-0.018728,-0.011773,42.924782,0.965896,0.005738,-0.005359,-0.258811,0.188499,-0.100487,-0.000000
0.480000,0.001022,0.000632,426.746739,-0.021195,-0.013314,43.150686,0.965894,0.005920,-0.005529,-0.258811,0.191459,-0.102068,-0.000000
0.482311,0.000970,0.000600,426.846712,-0.023767,-0.014921,43.376603,0.965892,0.006104,-0.005702,-0.258810,0.194410,-0.103645,-0.000000
0.484622,0.000912,0.000563,426.947208,-0.026445,-0.016594,43.602495,0.965890,0.006292,-0.005877,-0.258809,0.197353,-0.105217,-0.000000
0.490000,0.000751,0.000463,427.183133,-0.033102,-0.020752,44.128110,0.965885,0.006738,-0.006294,-0.258808,0.204160,-0.108855,-0.000000
0.495378,0.000553,0.000338,427.421884,-0.040367,-0.025289,44.653514,0.965879,0.007200,-0.006726,-0.258806,0.210905,-0.112461,-0.000000
0.500000,0.000350,0.000211,427.629298,-0.047108,-0.029499,45.104812,0.965873,0.007609,-0.007109,-0.258805,0.216646,-0.115531,-0.000000
0.504622,0.000115,0.000064,427.838798,-0.054333,-0.034010,45.556311,0.965867,0.008029,-0.007501,-0.258803,0.222332,-0.118572,-0.000000
0.509243,-0.000154,-0.000105,428.050385,-0.062058,-0.038833,46.008199,0.965861,0.008460,-0.007904,-0.258802,0.227956,-0.121581,-0.000000
0.510000,-0.000202,-0.000134,428.085232,-0.063372,-0.039653,46.082236,0.965860,0.008531,-0.007971,-0.258801,0.228871,-0.122070,-0.000000
0.510757,-0.000250,-0.000165,428.120136,-0.064699,-0.040482,46.156286,0.965859,0.008603,-0.008038,-0.258801,0.229784,-0.122559,-0.000000
