time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
0.0733333333333333,-0.0006139032264096,7.98631427900545e-05,84.62367616631346,0.0018063530087642,-0.0030535072606822,0.0006992222315101,,,,
0.0766666666666666,7.685747611639353e-05,0.0008965935030823,85.73305313903295,0.0007543943779792,-0.0011011150231678,0.0001017438540441,,,,
0.08,0.0009114907463605,0.0019473909835094,86.84928496263231,0.0029544594231088,-0.0031650013104983,-0.0007749160541281,96452.86864152108,,,
0.0833333333333333,-0.0002987472992005,0.001122377877726,86.68973608998584,0.001043363923138,-0.0047747383125842,-0.0002835545126374,,,,
0.0866666666666666,0.0075813800417373,-0.0076845864669481,86.48792184126229,2.900138622767309e-05,0.001725847278685,0.0033423171060704,,,,
0.09,-0.0050762468373947,3.254788307621774e-06,86.28112697319932,0.0011469383230502,0.0013469687013257,0.0002600033233088,96451.7400198992,,,
0.0933333333333333,0.0015370424631688,0.0010786339762794,86.08746185116254,0.003658611999814,-0.0022957195545682,-0.002439193352148,,,,
0.0966666666666666,0.012784096096514,-0.0016330502488209,85.8835591379462,0.0014277885412274,-0.0017993839226868,0.0012079317645,,,,
0.1,0.0070391737455061,-0.0007871222013555,85.67694884659319,0.001999835494531,0.0010270982982246,-0.0016705634467385,96453.78234297984,33.498595997467774,-99.33764328862564,430.63302846929207
0.1033333333333333,0.0070973310005321,0.0037565610144902,85.5083246063728,-0.0009614738735442,0.004572621831916,0.0023850174161371,,,,
0.1066666666666666,0.0013617861716651,0.003952473273806,85.3384673103881,-0.0009669631339132,-0.0035631077629453,-0.0002651538707037,,,,
0.11,-0.0019564081342936,-0.0024356907851889,85.16862928088271,0.0028820851369712,0.0029352397810884,-0.0019240764831098,96449.91304148408,,,
0.1133333333333333,-0.0002458071757014,-0.0049052897916867,85.01175598627195,0.0006469184242097,-0.0017045473822025,-1.8120857519897893e-05,,,,
0.1166666666666666,-0.0024664842603421,0.0022045920340577,84.85459464050709,-0.0016051950647269,0.0026562456162148,0.0001224525778502,,,,
0.12,-0.002571128297758,-0.0051688163864961,84.69458253011116,-0.0025822197951583,0.0001959343248018,-0.0007720884690392,96449.08261278244,,,
0.1233333333333333,0.0002672517901714,-0.002306127962722,84.5967517449065,0.0028587237956051,0.002008511734726,0.0014916945318289,,,,
0.1266666666666666,-0.003894516333147,-0.0059956002184891,84.50178533695998,-0.0025743507318633,0.0017824435819669,-0.0016851148063859,,,,
0.13,0.0004393280910289,-0.0061981403083251,84.4092672943526,0.0013252991149794,-0.0032374550042582,0.001414962324226,96447.72235805327,,,
0.1333333333333333,0.0052007495059491,-0.0009188913591143,84.3087691386018,-0.0015538366484501,0.0023710568136818,0.0010134592481495,,,,
0.1366666666666667,-0.0087915173199721,-0.0065395255198389,84.22296268627356,0.0020346809484097,0.0010275595795399,0.0026343178016478,,,,
0.14,0.0042747159023058,0.0032604424356153,84.13520312839123,0.00087437234302,-0.0002346577621247,-0.0012763129006057,96448.70026864816,,,
0.1433333333333333,-0.0064184696967343,0.0077118397205654,84.13371623131226,0.0031710372074222,-5.709851985838962e-05,1.8754193490288103e-05,,,,
0.1466666666666666,0.0028253520992863,0.0114142930353436,84.13233986281936,-0.0003808848674636,0.0008203981580561,0.00471594171187,,,,
0.15,-0.0025766058449477,0.0081809550793525,84.13274615443406,-0.0017983789068309,-0.0014674655678618,-0.0010452704964367,96444.22964248492,,,
0.1533333333333333,0.0038633924067247,-0.010865748961253,84.12811774449754,0.0019661415065554,0.0029918613296527,-0.000327839196369,,,,
0.1566666666666666,0.0035513412799476,-0.0026730634077388,84.1279822377303,-0.0020494495110239,-0.0004498052727893,-0.0008397893547176,,,,
0.16,-0.005575237652187,-0.0005827536566321,84.12891273005505,-0.000553514460418,0.0009528123671434,-0.0007805761142488,96444.82429821033,,,
0.1633333333333333,-0.0014904640535044,0.0038157797426989,84.1723005495731,0.0006766377373902,-0.0003878040839224,-0.002634050689284,,,,
0.1666666666666666,-0.007708474745448,0.0036257895509014,84.2140647236804,-0.001104720942851,-0.0035648031356584,-0.0003401599253039,,,,
0.17,-0.0015730696563133,0.0048433500282181,84.26517048127364,-0.0015741022275562,-0.0005506063399449,0.0043594528125159,96440.99450363412,,,
0.1733333333333333,-0.00013859918913,0.0083309809268037,84.30066025449084,0.0013371353628855,0.0018465745285193,-0.0026555130383169,,,,
0.1766666666666666,-0.0198429209838248,-0.0029151657048951,84.33852432733833,-0.0021461838963975,0.0018382724128983,0.0013226383765978,,,,
0.18,-0.0063009225318962,0.0004533484836361,84.37996368236735,0.0012017717668744,-0.0003202772431273,-0.000239252727158,96441.92954819094,,,
0.1833333333333333,0.0020550316151999,-0.0052502779457336,84.38938848531313,-0.0021955822122629,0.0006154996076989,0.0016555761024134,,,,
0.1866666666666666,0.0057549034196466,-0.0009798726456608,84.37675604260934,-0.0001272379560995,0.0011927031092953,0.0012496949413227,,,,
0.19,0.0051727076699324,0.0056510820132034,84.3699916635234,0.001608284715248,-0.0005510308589537,0.0003684885668513,96439.62463292066,,,
0.1933333333333333,0.0174704845627841,-0.0150881492656687,84.365401531924,0.0023966861646833,0.003399217132058,-0.0002401582317379,,,,
0.1966666666666666,0.0009583442567195,-0.0091236080633293,84.35474410979394,0.0004850344765706,0.0020744154380632,0.0005532583063109,,,,
0.2,0.0018769697463918,0.0020131586265079,84.35661043877994,0.0027100036579231,0.0016336000975707,0.0037256065409664,96437.09194231224,33.498605536024115,-99.33766303123622,422.17779392903714
0.2033333333333333,-0.0109152996231583,-0.0072856902907893,84.3458345365651,-0.0008672013113796,0.0001451968754394,-0.0005121235467469,,,,
0.2066666666666667,0.0031617773559483,0.0049972198119683,84.3623494835989,0.0025197602131862,-0.0008920552868358,0.0002553299165292,,,,
0.21,-0.0011750377086414,-0.0089324254509457,84.38543258459217,-0.0010713880914688,0.000845688343395,-0.0008879608346049,96435.44810824492,,,
0.2133333333333333,0.0073836326018318,0.0041553115356158,84.38599018494698,0.0008688430250135,-0.0019954482114065,0.0033842104393972,,,,
0.2166666666666666,-0.0008113371888645,0.0023029641240254,84.40243858795101,-0.0012383513681353,0.0003608352483792,-0.0011004569349268,,,,
0.22,-0.0044189416575053,-0.0007656227091752,84.41355324028594,-0.0006802188975622,0.0027696396944282,0.0016995685669503,96433.669320324,,,
0.2233333333333333,0.0004807078253223,0.0015892780879883,84.42554253129305,-0.0010962190326788,0.0034857395525919,0.0029368126045123,,,,
0.2266666666666666,0.0044753878138142,0.0014390122646283,84.4387974516817,-0.0005937152143305,-0.0014164099827177,0.0019357279022098,,,,
0.23,0.0013313034631619,-0.0036648991380287,84.46278126405643,0.0043997883133674,0.000321544709603,0.0027776062385176,96433.10263582451,,,
0.2333333333333333,-0.0053683935422696,0.0018675861781205,84.46302110388052,0.0011444070008261,-0.0020633647856855,0.0030836211635993,,,,
0.2366666666666667,-0.0046759234269693,-0.0093414175227465,84.49369109733837,0.0019728757847931,0.0020998757281933,-0.0005169429797703,,,,
0.24,0.0078145491921511,-0.0080649035660502,84.50035906044621,0.001182839774226,-0.0001436006484134,0.0015868769879312,96430.78441525248,,,
0.2433333333333333,-0.0019546358789443,0.00759750015925,84.51847742710532,0.0001264695444626,0.0010130583303778,-0.0019335864267862,,,,
0.2466666666666666,0.0037223172729756,0.0011676049569864,84.52872784885037,0.0006012508842447,-0.0027328765215574,-0.0004757084341082,,,,
0.25,-0.0087317565340955,0.0093150649709177,84.54973003765461,0.0011986751407009,-0.0011121569066659,0.0019004981019029,96428.08335075896,,,
0.2533333333333333,0.0074196401674376,-0.0027419280944396,84.54805682038217,-0.0006576416382561,0.0010343163130638,-0.0014901326697615,,,,
0.2566666666666667,-0.0052577623064417,-0.0022468365025316,84.56979828722804,-0.0005681014344171,0.0010512143795579,0.0014802557311054,,,,
0.26,-0.0064502309349267,0.0050920842934659,84.5876987610172,0.0009784598093323,0.0016023718226766,-0.0012995621389742,96423.90400372472,,,
0.2633333333333333,-0.0022127100864304,-0.0044303694867848,84.6236719672155,0.0005608265967475,0.0016186680818699,0.0006587238344872,,,,
0.2666666666666666,0.0033829634418463,0.0046526112151719,84.69083090961864,-0.0027347948487574,0.0014364894275016,-0.0008347474225772,,,,
0.27,-0.0077075626678121,0.0019912860851903,84.72458119246397,0.0014163723849215,-0.0015765800933708,0.0004036161522053,96421.85032945388,,,
0.2733333333333334,0.0039203981945692,0.0017323629227779,84.78100535342058,0.0042292871591489,0.0034442820142217,0.0009871522430263,,,,
0.2766666666666666,-0.005150525830204,-0.0089217314656033,84.82562301636563,0.0021013825620443,0.0016530900789291,-0.0010496935881762,,,,
0.28,-0.0015239646764788,0.0016620101820188,84.86815276068201,-0.0001216501767208,2.088072247209551e-05,-0.0014852572403455,96420.26729952768,,,
0.2833333333333333,-0.0060912590877836,-0.0018146755812519,84.92512019011686,-0.002575048266507,-0.0004778837785874,-0.0003244274600449,,,,
0.2866666666666667,-0.0026896665807222,-0.001961575376948,84.97715195205413,-0.0011571176554882,0.0025821714568853,0.002064829146862,,,,
0.29,0.0080570649441825,-0.0065145882488608,85.02416608736354,0.0018201749976939,-0.003931486911698,0.0014112541911802,96416.08197873968,,,
0.2933333333333333,-0.0004900375212397,-0.0111389143182991,85.08314871448218,-0.0020782786297155,0.0045455763294698,-9.174654754462192e-05,,,,
0.2966666666666667,0.0004155380579075,0.0026014587606036,85.12895565854579,-0.000127410259104,-0.00205665771049,-9.589615771445344e-05,,,,
0.3,-0.0027332298666462,-0.0007301531720976,85.18004006453165,0.0016903163946145,-0.0036464628978768,-0.0007550754593124,96412.5547277566,33.498591543783604,-99.33759743465636,417.69420079151473
0.3033333333333333,-0.0054344372914284,-0.003845603478048,85.2295425095767,0.0015909283674578,0.0004387385915893,-0.0030165838622623,,,,
0.3066666666666667,-0.0023323141004285,0.0002499925501629,85.27667301903503,-6.725821381505386e-05,-0.0010920355341411,-9.519043398592452e-05,,,,
0.31,0.0038771814944413,0.0050354583403253,85.32112008787752,0.0034680666368994,8.582393093039409e-05,-0.0016698476106729,96410.14197398268,,,
0.3133333333333333,0.0040336238493673,0.0082474177647067,85.3734199748622,-0.0005629767232034,0.0020950432334569,0.0013820227317496,,,,
0.3166666666666667,-0.0058204818319476,0.0065192004196174,85.42880161163319,-0.0008279485127931,0.0005732781880586,-0.0004450233650272,,,,
0.32,0.0026663930605298,-0.000511040421082,85.47245826922432,0.0015913996467914,-0.0003974768193175,0.0015815382058651,96404.43638818312,,,
0.3233333333333333,0.0025354973379211,0.0139800135017659,85.5244576579854,0.000862708528108,0.0011286734931339,5.569618816174807e-05,,,,
0.3266666666666666,0.0062942058546083,0.0077525150794478,85.56408226595929,0.001532954648704,-0.0010929100720543,0.0018054204904866,,,,
0.33,0.2540885361815881,0.1476432599216015,85.60982256161576,0.0015550529628823,-0.0016437070380787,0.0013962961659922,96402.9128414058,,,
0.3333333333333333,0.2609845895929025,0.1455890924374049,85.65334941624167,0.0002228078816235,-0.0021979674600872,-0.0023665157927384,,,,
0.3366666666666666,0.2570297515911251,0.1474376431684634,85.70780665335533,0.0002742643159487,-0.0039675418763718,-0.001190175679217,,,,
0.34,0.2640375763621831,0.1626894142104738,85.75826753804496,-0.0031114086943972,-0.0052887633319232,-0.0051093335867285,96400.7593046372,,,
0.3433333333333334,0.266609821050397,0.1609486439964008,85.78974943505466,0.0021165699363173,-0.0065959936333808,-0.0002932080303016,,,,
0.3466666666666667,0.2639552412586715,0.1675050072283745,85.83535100877936,0.0021123637789002,-0.0081083304211582,0.003604663171267,,,,
0.35,0.2667598293877169,0.165013711652812,85.86405420174208,0.0009956953047725,-0.0105582612626381,-0.0004079014020339,96395.01880771562,,,
0.3533333333333333,0.2680872269888879,0.1629623154364954,85.90281728377933,0.0017706598407398,-0.0080543117120871,-0.0015272316348615,,,,
0.3566666666666667,0.2738717261945911,0.1576526068582161,85.92802030022573,0.0047097013806137,-0.0132783827619104,-0.0013310592828693,,,,
0.36,0.270608539359422,0.1680365504235488,85.97270625702825,0.0030320415958041,-0.0148699095729757,-0.0021455929669396,96393.68416809436,,,
0.3633333333333333,0.267308211537068,0.1630783704769695,86.00264218453279,0.0053690097455233,-0.017841306446148,-0.0012503340786173,,,,
0.3666666666666667,0.2770800947058591,0.1687462644263822,86.05077506264024,0.0052817673298037,-0.0192052347398078,-0.0013342091920019,,,,
0.37,0.2703574791616067,0.1713258035422865,86.09330024356252,0.0035819306917519,-0.016686290608357,-0.0014764199679218,96389.7527261816,,,
0.3733333333333333,0.2706852573668541,0.1749133937089175,86.13406945681074,0.0023442512040317,-0.0179205791679482,-0.0007028247188183,,,,
0.3766666666666667,0.2861804636991948,0.1716384393240486,86.17378677170039,0.0088972046738615,-0.0206686573335367,-0.0013859072249269,,,,
0.38,0.2841184232697504,0.1783527451939975,86.20235916680694,0.0054311017709176,-0.021391648310836,-0.0026646401575438,96385.6869772318,,,
0.3833333333333333,0.2730802270881131,0.167218990823013,86.26863157639677,0.0042843985839862,-0.0233041763542958,-0.0011163703202564,,,,
0.3866666666666667,0.2878105272373529,0.1698038418876519,86.31532537610529,0.004903889702418,-0.0240884301347936,0.0005764591668596,,,,
0.39,0.2739679294910758,0.1717522719292007,86.36146464045015,0.00842722135681,-0.0270458970178563,0.0006481648538288,96382.36182467132,,,
0.3933333333333333,0.2727951403056599,0.1689478350740523,86.41077840429672,0.0069618324364761,-0.0280900649396876,0.0007538110604773,,,,
0.3966666666666666,0.2761275272640957,0.1760245046095327,86.46043370118119,0.0085652821616397,-0.0309538122055015,0.0002397049904257,,,,
0.4,0.2760430373256918,0.1673467526306608,86.5262955694685,0.0065441507857275,-0.0353344095242731,0.0060988572095657,96377.50271737778,33.498634894657066,-99.33756533894646,422.71849081903054
0.4033333333333334,0.2795080025171775,0.171363653350239,86.61916655197845,0.0066314966289238,-0.0316868283069176,-0.0012776370671501,,,,
0.4066666666666667,0.2817472275520529,0.1699572700191494,86.73320854181092,0.0089842880270124,-0.0381055265438608,-0.0004884816781709,,,,
0.41,0.2819279171621215,0.1863692283838796,86.84826856653652,0.0077267334535844,-0.0378424573941814,-0.0002514064584344,96374.4120935253,,,
0.4133333333333334,0.2753089277356311,0.1651213900846459,86.97398390144278,0.0059071690976814,-0.0389327696847753,0.0001942271415264,,,,
0.4166666666666667,0.2689752760741096,0.1825821717084901,87.08362762366279,0.0065379099350028,-0.0366647294234567,0.0020548274115214,,,,
0.42,0.2735286666306822,0.1656954374826561,87.19403863144638,0.0116244180211613,-0.0435171029606623,-0.0005927935542392,96369.28274165484,,,
0.4233333333333333,0.2757828782143419,0.1803237832874975,87.26056713413396,0.0058100009007386,-0.0438190586634202,0.0008658618198575,,,,
0.4266666666666667,0.2687679089902292,0.1781760224400878,87.29088688292408,0.0122832116251155,-0.044495045249825,-0.0027960682115649,,,,
0.43,0.2708358314272165,0.1695439968697269,87.33504474459201,0.0106434427603295,-0.0452225639477444,0.0005158649646417,96366.47131174916,,,
0.4333333333333333,0.2606072891209842,0.1725192887955009,87.37223675345936,0.0108647356412375,-0.0481460808810315,0.0005963014885989,,,,
0.4366666666666667,0.269791947489351,0.1755654624467323,87.40643206522509,0.0099068844660964,-0.0517540524160978,-0.0010612263513716,,,,
0.44,0.2628975697222856,0.1684019675283344,87.44162544872269,0.0095704215012408,-0.0510642616336462,0.0005190336539825,96359.90062575258,,,
0.4433333333333333,0.2604611256843267,0.1693300729946278,87.49531627245382,0.0112207729198932,-0.0546009462894594,0.0023470413074521,,,,
0.4466666666666667,0.2627116166694171,0.1767567034312702,87.55834048163096,0.014218254721944,-0.0554629866859987,-0.0015720281843295,,,,
0.45,0.2501376301056124,0.1719880079963474,87.61482679396786,0.012650750885549,-0.0548666741291432,-0.0021878414419439,96355.56678834454,,,
0.4533333333333333,0.2548820577253374,0.1635612347096911,87.66452608659137,0.010535365129897,-0.0616555612850707,0.0023360779639039,,,,
0.4566666666666667,0.2496022796799883,0.1662931985215812,87.71384845008349,0.0103181541917879,-0.0597611396579908,-0.0001107390563221,,,,
0.46,0.2426849923880143,0.1719813888115212,87.77767115768704,0.0112337357238425,-0.0596286197802938,-0.0026402042354674,96350.14023934558,,,
0.4633333333333334,0.2428858117870689,0.1679453376224612,87.81484518118204,0.0126731844172064,-0.062795210828114,-0.0028519835462291,,,,
0.4666666666666667,0.2522669063232208,0.1672097513451848,87.85945495767228,0.0137386510148176,-0.0642390081409589,-0.0032699992624362,,,,
0.47,0.2421508095999941,0.1601652487605184,87.88346914357648,0.0153051045815385,-0.0648861628302062,0.0024304305334454,96346.47786188003,,,
0.4733333333333334,0.2266650956382173,0.1566605100643762,87.9378691865599,0.0148812228769023,-0.0685268358635056,-0.0006505065290532,,,,
0.4766666666666667,0.2203683879104989,0.179148082859699,87.97349989596391,0.0121904873903086,-0.0714377526388319,-0.0028242104014512,,,,
0.48,0.2128982037650711,0.154209972422255,87.98947506084467,0.0145042465980474,-0.0707396047485897,-0.0026531180835058,96343.16319368294,,,
0.4833333333333333,0.2165957144348824,0.1571871772187011,87.98713088606172,0.0137791227485967,-0.0730985181113973,0.0028773531348717,,,,
0.4866666666666667,0.2133469721422206,0.1580070067312849,87.95475899173233,0.0144647742388562,-0.0726868606390792,-0.0002931237159578,,,,
0.49,0.2073650858216382,0.1680884766079492,87.92956587080349,0.0168729579578389,-0.0761351829614314,-0.0010938415723811,96337.30764854013,,,
0.4933333333333333,0.2078334143532658,0.1470831747641309,87.90942958594867,0.0158789649407366,-0.0775605097295858,0.001072005526215,,,,
0.4966666666666667,0.194770149496141,0.1563799869194903,87.88694421072469,0.0191662375718468,-0.0796460993356351,0.0019316504622032,,,,
0.5,0.1941495949302873,0.1543556161766471,87.85647576483245,0.0174509962777131,-0.0819992786845485,0.0024346998163764,96332.11200613291,33.49866179951081,-99.33760297539403,433.1643349954984
0.5033333333333334,0.1843348349635204,0.146921236807469,87.9185804923011,0.0181255051191877,-0.0810259797410873,0.0023990329075588,,,,
0.5066666666666667,0.1858089243732585,0.1368791636761127,87.99070589300067,0.0159071637915366,-0.0869965322063608,-0.000722665753809,,,,
0.51,0.1615702904086641,0.1386735082824195,88.06392409647674,0.0183196052360419,-0.0893336606142488,0.0035441452969689,96325.64433864992,,,
0.5133333333333334,0.1591135064891789,0.1387797121452989,88.15071946772412,0.0178151985825328,-0.0889443952562222,0.0034746466806911,,,,
0.5166666666666667,0.1603677058787899,0.1381193639379414,88.22778377968187,0.0184341352479122,-0.0895792671301654,-0.0009317226520685,,,,
0.52,0.1475203420272509,0.1406232008773424,88.30202191774826,0.0190266074131768,-0.0906845888294524,-0.0030883467667421,96321.08375133554,,,
0.5233333333333333,0.1390602882582133,0.1317548455270012,88.37311770136304,0.0164086276022061,-0.0912758927990212,0.0024541292374818,,,,
0.5266666666666667,0.135063147695151,0.129243808391027,88.43180437906946,0.0184253747123233,-0.0944253342802937,0.000447860947069,,,,
0.53,0.1204985605832921,0.132932313412877,88.51251002551605,0.0213065723523762,-0.0917241488766216,0.0013462924405944,96315.41779038608,,,
0.5333333333333333,0.112989912616214,0.1154165091385206,88.58534121932911,0.018040583597036,-0.0944241535929118,0.004786813129713,,,,
0.5366666666666667,0.111437013768494,0.1204930519133994,88.63677701144,0.0170274302011989,-0.0989040088455559,-0.0022975544567229,,,,
0.54,0.0951715270833021,0.1177580338040447,88.71466450362571,0.0192080149733745,-0.0986814659465663,-0.0011669971330596,96309.0667526186,,,
0.5433333333333333,0.0856363255979381,0.1159786216689794,88.79382521727418,0.0218215515526729,-0.099034290422438,-0.000181014365942,,,,
0.5466666666666667,0.0839962118937468,0.1005710115669609,88.87612057944916,0.0196666010867191,-0.102663616077191,-2.4485278811461877e-05,,,,
0.55,0.0681472349487721,0.1111785617251641,88.95306113692665,0.0199110870778481,-0.1015821248107378,-0.0019963346668779,96302.74966015982,,,
0.5533333333333333,0.0687934411422712,0.1041477863831801,89.04673225090352,0.0201853276148403,-0.1047519771751155,-0.0009023626184848,,,,
0.5566666666666668,0.0496122713665207,0.0983228373340566,89.11989926441963,0.020145835962446,-0.1064202726483816,-0.0011650065217909,,,,
0.56,0.0420276442767102,0.1000630843362006,89.19851154627806,0.0224836972184597,-0.1063111587836908,-0.000467535341245,96296.67141935242,,,
0.5633333333333334,0.0279638267668741,0.1003999786010418,89.2733558658205,0.0229565730489395,-0.1085858881587479,-0.0020217978507111,,,,
0.5666666666666667,0.012930170554142,0.0878033864559813,89.34120781078012,0.0209551668013678,-0.1096281315880112,-0.0010151218360677,,,,
0.5700000000000001,0.0130453550702633,0.0840296588883765,89.41389780362337,0.0211169922880048,-0.1135054194726008,0.0001499097114081,96292.61304120944,,,
0.5733333333333334,-0.0012704946844342,0.0787088366302897,89.46951283507558,0.0210970468242189,-0.1151366120994865,0.0022043221563377,,,,
0.5766666666666667,-0.0117283927608239,0.0821680545530868,89.53578576989462,0.0251514945559272,-0.1111238739750553,-0.0015033191828982,,,,
0.58,-0.0299051776737711,0.0687997087785563,89.6059595508502,0.0241171279617605,-0.1137355470509705,-0.0024369827545396,96285.27999263932,,,
0.5833333333333334,-0.0463247960633283,0.0716412499615226,89.663380724114,0.0244115307088305,-0.113847203710768,-0.0003490283779613,,,,
0.5866666666666667,-0.0575377387077825,0.0613414118301943,89.7249616722327,0.022987325577082,-0.1207968421486615,0.0022482698511451,,,,
0.59,-0.0704200117996049,0.0503700979581284,89.77525097802773,0.0221844651615616,-0.1186399421092434,-0.0009052635669138,96280.3064430707,,,
0.5933333333333334,-0.0809290295818327,0.0583651813999719,89.83143333905372,0.0239217712303814,-0.1184900487620922,0.0037147305946591,,,,
0.5966666666666667,-0.0886757541756802,0.0483124803425748,89.88842226933897,0.0231123937989729,-0.1195140269171812,-0.0008239614465668,,,,
0.6,-0.1061889080978045,0.0441931231917487,89.92152890733769,0.0222357618780711,-0.1209797867028054,-0.0009571252769231,96274.792050165,33.498622175446066,-99.33761030517474,432.757674889273
0.6033333333333334,-0.1187476917072782,0.0378082339525306,89.97932203386355,0.0242914910019922,-0.1228214428989809,0.0005707286222948,,,,
0.6066666666666667,-0.1318260238294522,0.0259629679182383,90.02960671001172,0.0268891007257736,-0.1232413965666009,0.0026304760760903,,,,
0.61,-0.1406737677604504,0.0276830158092151,90.07986593865677,0.0241378194490124,-0.1208982676612826,-0.0006967661977474,96267.26215691416,,,
0.6133333333333334,-0.166390928073453,0.017697733530062,90.11199925784264,0.0251851459309017,-0.1259977825491759,-0.0008970211488241,,,,
0.6166666666666667,-0.1740029620544899,0.0126360901008625,90.18150150051486,0.0243953757531659,-0.1267048428495369,0.0020686499354544,,,,
0.62,-0.1982916995374132,0.0124252340683198,90.22024271408613,0.023407498270259,-0.125446535033819,-0.0014842277606133,96261.9530058854,,,
0.6233333333333334,-0.1997593889177037,-0.00172626984669,90.28100029864974,0.0250944460097461,-0.1265609840151308,0.0004532486001525,,,,
0.6266666666666667,-0.2164498358601843,-0.0101443290260639,90.34488462319472,0.0260482682794196,-0.1267496064271053,-0.0002491964902709,,,,
0.63,-0.2411389413543367,-0.0104446069953321,90.4136834031394,0.024352341131409,-0.1269983858646681,0.0013736125806574,96253.99262462337,,,
0.6333333333333334,-0.2480613720024499,-0.0170896804496578,90.46114325986544,0.0225045566221891,-0.1288319437102031,0.0019488375670701,,,,
0.6366666666666667,-0.2666602458371236,-0.0193410828845094,90.53844072057744,0.0251751889166358,-0.1277313856392134,0.0025473635504108,,,,
0.64,-0.2861320863744756,-0.0291507707876909,90.59523917278216,0.0260925989688677,-0.129717419884744,-0.0015611523479282,96248.8691267171,,,
0.6433333333333334,-0.3014618631578817,-0.0431822117541084,90.66936088441317,0.0267957966950309,-0.129222814907517,0.0004747406828163,,,,
0.6466666666666667,-0.318459935544215,-0.0425700908211782,90.760995394538,0.0276516602612437,-0.1284556685421056,0.0030873392941276,,,,
0.65,-0.3310426946850996,-0.0455272412091819,90.846696330185,0.0254421036277839,-0.1285339476313092,4.244039080552764e-05,96241.04800553872,,,
0.6533333333333333,-0.3508366616162623,-0.0537108107696886,90.93518212555996,0.0260979289292025,-0.1272366435075042,0.0005626623017243,,,,
0.6566666666666667,-0.3651675937694854,-0.0568924484760182,91.02172472621729,0.025684284561909,-0.1344521515949651,-0.0017314819717354,,,,
0.66,-0.3862090200901323,-0.0660040277915766,91.10415059073831,0.0238094046408011,-0.1306082661490701,0.0006038344135308,96232.24934933805,,,
