time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
38.51,-4.823707276657895,-8.485700471653773,-0.7134704104005152,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.52,-4.823525620250283,-8.485381528719172,-0.7126130357892788,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68909.69875481234,,,
38.53,-4.823344697391889,-8.48506387476461,-0.711757504667009,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.54,-4.823164505310243,-8.484747504916005,-0.7109038134281468,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68914.73416780053,,,
38.550000000000004,-4.822985041242505,-8.4844324143162,-0.7100519584719858,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.56,-4.822806302435422,-8.48411859812491,-0.7092019362026828,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68919.77007609492,,,
38.57,-4.8226282861453145,-8.483806051518672,-0.7083537430292616,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.58,-4.822450989638032,-8.483494769690793,-0.7075073753656228,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68924.8064769741,,,
38.59,-4.822274410188946,-8.483184747851313,-0.7066628296305517,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.6,-4.822098545082898,-8.482875981226936,-0.705820102247723,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68929.84336773754,33.496657062289884,-99.34127511784287,3134.6377414219405
38.61,-4.8219233916141935,-8.482568465061005,-0.704979189645712,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.62,-4.821748947086558,-8.482262194613426,-0.7041400882579993,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68934.88074570545,,,
38.63,-4.821575208813117,-8.481957165160644,-0.7033027945229768,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.64,-4.821402174116372,-8.481653371995586,-0.7024673048839574,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68939.91860821859,,,
38.65,-4.821229840328156,-8.481350810427589,-0.7016336157891778,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.660000000000004,-4.821058204789633,-8.481049475782404,-0.7008017236918116,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68944.95695263817,,,
38.67,-4.82088726485124,-8.480749363402083,-0.699971625049969,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.68,-4.820717017872683,-8.48045046864498,-0.6991433163267069,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68949.99577634562,,,
38.69,-4.8205474612228985,-8.480152786885688,-0.6983167939900337,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.7,-4.820378592280024,-8.479856313514974,-0.6974920545129175,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68955.03507674256,33.496662005671325,-99.34126401723637,3131.770071755379
38.71,-4.820210408431379,-8.479561043939752,-0.6966690943732903,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.72,-4.820042907073433,-8.479266973583032,-0.6958479100540548,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68960.07485125054,,,
38.730000000000004,-4.819876085611777,-8.478974097883858,-0.6950284980430901,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.74,-4.819709941461099,-8.478682412297276,-0.6942108548332587,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68965.11509731095,,,
38.75,-4.819544472045149,-8.478391912294274,-0.6933949769224084,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.76,-4.81937967479673,-8.478102593361744,-0.6925808608133835,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68970.15581238488,,,
38.77,-4.819215547157648,-8.477814451002422,-0.6917685030140257,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.78,-4.819052086578701,-8.47752748073486,-0.6909579000371835,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68975.19699395294,,,
38.79,-4.818889290519644,-8.477241678093351,-0.6901490484007113,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.800000000000004,-4.818727156449169,-8.47695703862791,-0.6893419446274809,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68980.23863951513,33.49666696316611,-99.34125288764717,3128.90190209791
38.81,-4.818565681844868,-8.476673557904206,-0.6885365852453842,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.82,-4.818404864193216,-8.476391231503523,-0.6877329667873361,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68985.28074659072,,,
38.83,-4.818244700989537,-8.47611005502271,-0.686931085791284,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.84,-4.818085189737984,-8.475830024074144,-0.686130938800209,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68990.32331271807,,,
38.85,-4.817926327951505,-8.475551134285661,-0.6853325223621294,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.86,-4.81776811315182,-8.475273381300532,-0.6845358330301102,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,68995.36633545451,,,
38.87,-4.8176105428693985,-8.474996760777405,-0.6837408673622625,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.88,-4.817453614643419,-8.474721268390255,-0.6829476219217521,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69000.40981237624,,,
38.89,-4.8172973260217615,-8.474446899828347,-0.6821560932768014,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.9,-4.817141674560966,-8.474173650796185,-0.6813662780006926,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69005.45374107809,33.496671934410195,-99.34124172981973,3126.0332690093474
38.910000000000004,-4.816986657826214,-8.473901517013461,-0.6805781726717746,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.92,-4.816832273391294,-8.473630494215008,-0.6797917738734645,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69010.4981191735,,,
38.93,-4.81667851883859,-8.473360578150771,-0.6790070781942539,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.94,-4.816525391759036,-8.473091764585737,-0.6782240822277108,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69015.54294429428,,,
38.95,-4.816372889752108,-8.472824049299904,-0.6774427825724842,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.96,-4.8162210104257825,-8.47255742808823,-0.6766631758323076,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69020.58821409055,,,
38.97,-4.8160697513965225,-8.472291896760586,-0.6758852586160011,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
38.980000000000004,-4.8159191102892445,-8.472027451141715,-0.6751090275374767,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69025.63392623054,,,
38.99,-4.815769084737289,-8.471764087071172,-0.6743344792157442,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.0,-4.815619672382409,-8.471501800403308,-0.6735616102749078,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69030.68007840055,33.49667691904709,-99.34123054448285,3123.1642076546736
39.01,-4.815470870874729,-8.471240587007191,-0.6727904173441744,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.02,-4.8153226778727225,-8.470980442766576,-0.6720208970578548,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69035.72666830468,,,
39.03,-4.815175091043195,-8.470721363579864,-0.6712530460553671,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.04,-4.815028108061247,-8.470463345360049,-0.6704868609812406,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69040.77369366484,,,
39.050000000000004,-4.8148817266102535,-8.47020638403467,-0.6697223384851168,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.06,-4.8147359443818365,-8.469950475545774,-0.6689594752217527,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69045.82115222052,,,
39.07,-4.814590759075848,-8.469695615849878,-0.6681982678510261,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.08,-4.814446168400328,-8.469441800917894,-0.6674387130379326,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69050.86904172871,,,
39.09,-4.814302170071494,-8.469189026735123,-0.6666808074525943,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.1,-4.814158761813707,-8.468937289301177,-0.6659245477702589,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69055.91735996376,33.49668191672789,-99.34121933234991,3120.2947518467845
39.11,-4.81401594135945,-8.468686584629957,-0.6651699306712999,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.12,-4.813873706449301,-8.468436908749597,-0.664416952841225,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69060.9661047172,,,
39.13,-4.813732054831906,-8.468188257702419,-0.6636656109706724,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.14,-4.813590984263959,-8.467940627544895,-0.6629159017554157,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69066.01527379769,,,
39.15,-4.813450492510173,-8.467694014347604,-0.662167821896366,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.160000000000004,-4.813310577343255,-8.467448414195172,-0.6614213680995722,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69071.06486503089,,,
39.17,-4.813171236543882,-8.467203823186255,-0.6606765370762255,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.18,-4.813032467900675,-8.466960237433463,-0.6599333255426585,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69076.11487625922,,,
39.19,-4.812894269210175,-8.466717653063345,-0.6591917302203467,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.2,-4.812756638276818,-8.466476066216329,-0.6584517478359145,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69081.16530534193,33.49668692711114,-99.34120809411917,3117.4249340964425
39.21,-4.812619572912906,-8.466235473046675,-0.6577133751211316,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.22,-4.812483070938597,-8.465995869722455,-0.6569766088129168,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69086.21615015477,,,
39.230000000000004,-4.812347130181852,-8.465757252425469,-0.6562414456533388,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.24,-4.8122117484784415,-8.465519617351246,-0.6555078823896183,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69091.26740858998,,,
39.25,-4.812076923671902,-8.46528296070897,-0.6547759157741277,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.26,-4.8119426536135155,-8.465047278721446,-0.6540455425643954,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69096.3190785562,,,
39.27,-4.811808936162288,-8.464812567625064,-0.6533167595231032,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.28,-4.811675769184922,-8.464578823669747,-0.6525895634180894,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69101.37115797825,,,
39.29,-4.811543150555791,-8.464346043118905,-0.6518639510223487,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.300000000000004,-4.81141107815692,-8.464114222249403,-0.6511399191140326,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69106.42364479708,33.49669194986253,-99.34119683047409,3114.5547856628646
39.31,-4.811279549877955,-8.463883357351516,-0.6504174644764555,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.32,-4.811148563616144,-8.463653444728877,-0.6496965838980876,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69111.4765369696,,,
39.33,-4.811018117276313,-8.463424480698441,-0.6489772741725589,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.34,-4.810888208770834,-8.46319646159045,-0.6482595320986615,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69116.52983246859,,,
39.35,-4.810758836019612,-8.462969383748371,-0.6475433544803477,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.36,-4.810629996950049,-8.462743243528875,-0.6468287381267326,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69121.58352928262,,,
39.37,-4.810501689497038,-8.462518037301786,-0.6461156798520922,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.38,-4.810373911602912,-8.462293761450027,-0.6454041764758651,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69126.63762541584,,,
39.39,-4.81024666121745,-8.462070412369606,-0.6446942248226518,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.4,-4.81011993629783,-8.461847986469541,-0.6439858217222163,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69131.69211888795,33.49669698465493,-99.34118554208362,3111.684336599934
39.410000000000004,-4.809993734808621,-8.461626480171853,-0.6432789640094851,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.42,-4.809868054721744,-8.461405889911486,-0.6425736485245486,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69136.74700773401,,,
39.43,-4.809742894016464,-8.461186212136298,-0.6418698721126581,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.44,-4.809618250679355,-8.460967443307002,-0.6411676316242286,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69141.80229000443,,,
39.45,-4.8094941227042876,-8.460749579897142,-0.6404669239148384,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.46,-4.809370508092387,-8.460532618393021,-0.6397677458452264,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69146.8579637647,,,
39.47,-4.809247404852032,-8.460316555293687,-0.6390700942812966,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.480000000000004,-4.809124810998817,-8.460101387110887,-0.6383739660941119,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69151.91402709547,,,
39.49,-4.809002724555531,-8.459887110369014,-0.6376793581598981,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.5,-4.808881143552137,-8.459673721605078,-0.6369862673600413,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69156.97047809222,33.496702031168155,-99.34117422960246,3108.8136157985923
39.51,-4.808760066025748,-8.459461217368661,-0.6362946905810868,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.52,-4.808639490020604,-8.459249594221879,-0.6356046247147431,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69162.02731486535,,,
39.53,-4.80851941358805,-8.459038848739334,-0.6349160666578755,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.54,-4.808399834786508,-8.458828977508087,-0.6342290133125073,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69167.08453553995,,,
39.550000000000004,-4.808280751681461,-8.458619977127604,-0.6335434615858213,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.56,-4.80816216234542,-8.458411844209712,-0.6328594083901549,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69172.14213825572,,,
39.57,-4.808044064857918,-8.458204575378584,-0.6321768506430032,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.58,-4.807926457305469,-8.457998167270674,-0.6314957852670162,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69177.20012116684,,,
39.59,-4.807809337781558,-8.457792616534682,-0.6308162091899969,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.6,-4.807692704386607,-8.45758791983153,-0.6301381193449027,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69182.25848244193,33.496707089088844,-99.34116289367134,3105.9426510346343
39.61,-4.807576555227969,-8.457384073834298,-0.629461512669841,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.62,-4.807460888419884,-8.4571810752282,-0.6287863861080711,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69187.31722026385,,,
39.63,-4.807345702083477,-8.456978920710542,-0.6281127366080019,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.64,-4.807230994346721,-8.45677760699068,-0.6274405611231902,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69192.37633282966,,,
39.65,-4.807116763344422,-8.456577130789979,-0.6267698566123389,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.660000000000004,-4.807003007218193,-8.45637748884178,-0.6261006200392965,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69197.43581835048,,,
39.67,-4.806889724116436,-8.456178677891357,-0.6254328483730565,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.68,-4.806776912194313,-8.45598069469587,-0.6247665385877526,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69202.49567505142,,,
39.69,-4.806664569613732,-8.455783536024349,-0.6241016876626626,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.7,-4.806552694543318,-8.455587198657627,-0.623438292582201,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69207.55590117139,33.49671215811034,-99.34115153491727,3103.0714689990355
39.71,-4.806441285158397,-8.455391679388322,-0.6227763503359204,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.72,-4.806330339640964,-8.455196975020781,-0.62211585791851,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69212.61649496315,,,
39.730000000000004,-4.806219856179672,-8.455003082371059,-0.6214568123297919,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.74,-4.806109832969809,-8.454809998266875,-0.6207992105747229,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69217.677454693,,,
39.75,-4.806000268213267,-8.454617719547564,-0.6201430496633867,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.76,-4.805891160118528,-8.45442624306404,-0.6194883266109982,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69222.73877864088,,,
39.77,-4.805782506900642,-8.454235565678779,-0.6188350384378976,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.78,-4.805674306781203,-8.454045684265754,-0.6181831821695494,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69227.80046510015,,,
39.79,-4.805566557988324,-8.453856595710407,-0.6175327548365418,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.800000000000004,-4.805459258756627,-8.453668296909623,-0.6168837534745822,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69232.8625123775,33.4967172379325,-99.34114015395393,3100.200095354227
39.81,-4.805352407327208,-8.453480784771669,-0.616236175124496,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.82,-4.805246001947621,-8.453294056216171,-0.6155900168322248,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69237.92491879288,,,
39.83,-4.805140040871864,-8.453108108174083,-0.6149452756488232,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.84,-4.805034522360343,-8.452922937587632,-0.6143019486304582,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69242.98768267938,,,
39.85,-4.804929444679863,-8.45273854141029,-0.6136600328384056,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.86,-4.8048248061036,-8.452554916606735,-0.6130195253390465,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69248.05080238315,,,
39.87,-4.804720604911084,-8.45237206015282,-0.6123804232038672,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.88,-4.804616839388173,-8.452189969035521,-0.6117427235094547,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69253.11427626328,,,
39.89,-4.804513507827038,-8.452008640252913,-0.6111064233374949,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.9,-4.804410608526138,-8.451828070814134,-0.6104715197747719,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69258.17810269172,33.49672232826167,-99.34112875138177,3097.3285547621063
39.910000000000004,-4.804308139790197,-8.451648257739338,-0.6098380099131611,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.92,-4.804206099930188,-8.45146919805966,-0.6092058908496298,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69263.24228005315,,,
39.93,-4.804104487263316,-8.4512908888172,-0.6085751596862353,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.94,-4.804003300112978,-8.45111332706494,-0.6079458135301173,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69268.30680674493,,,
39.95,-4.803902536808768,-8.450936509866764,-0.6073178494935003,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.96,-4.803802195686434,-8.450760434297377,-0.6066912646936895,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69273.37168117698,,,
39.97,-4.803702275087881,-8.450585097442303,-0.6060660562530654,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
39.980000000000004,-4.803602773361118,-8.450410496397808,-0.6054422212990824,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69278.4369017717,,,
39.99,-4.803503688860273,-8.450236628270911,-0.6048197569642664,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.0,-4.803405019945547,-8.450063490179314,-0.604198660386212,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69283.50246696381,33.49672742881047,-99.34111732778841,3094.4568709171426
40.01,-4.803306764983201,-8.449891079251374,-0.6035789287075779,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.02,-4.803208922345546,-8.449719392626077,-0.6029605590760854,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69288.56837520038,,,
40.03,-4.8031114904109025,-8.449548427452994,-0.6023435486445128,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.04,-4.8030144675635995,-8.449378180892245,-0.6017278945706954,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69293.63462494063,,,
40.050000000000004,-4.802917852193941,-8.44920865011446,-0.6011135940175196,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.06,-4.802821642698197,-8.449039832300762,-0.6005006441529234,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69298.70121465587,,,
40.07,-4.802725837478571,-8.44887172464271,-0.5998890421498867,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.08,-4.802630434943184,-8.448704324342266,-0.5992787851864338,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69303.76814282942,,,
40.09,-4.802535433506075,-8.448537628611787,-0.5986698704456281,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.1,-4.802440831587141,-8.448371634673943,-0.5980622951155673,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69308.83540795653,33.496732539297696,-99.3411058837489,3091.5850665996227
40.11,-4.802346627612153,-8.448206339761732,-0.5974560563893819,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.12,-4.802252820012717,-8.448041741118407,-0.5968511514652315,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69313.90300854424,,,
40.13,-4.802159407226258,-8.447877835997454,-0.5962475775462992,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.14,-4.802066387696008,-8.44771462166257,-0.5956453318407895,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69318.97094311134,,,
40.15,-4.801973759870976,-8.447552095387616,-0.5950444115619256,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.160000000000004,-4.801881522205933,-8.44739025445657,-0.594444813927945,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69324.03921018829,,,
40.17,-4.8017896731613945,-8.447229096163525,-0.5938465361620955,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.18,-4.801698211203597,-8.447068617812626,-0.5932495754926309,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69329.10780831704,,,
40.19,-4.801607134804481,-8.446908816718048,-0.5926539291528081,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.2,-4.801516442441668,-8.446749690203958,-0.5920595943808826,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69334.17673605107,33.49673765944818,-99.34109441982578,3088.7131636931167
40.21,-4.801426132598451,-8.446591235604494,-0.5914665684201066,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.22,-4.80133620376376,-8.446433450263703,-0.5908748485187232,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69339.24599195522,,,
40.230000000000004,-4.801246654432157,-8.446276331535541,-0.5902844319299634,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.24,-4.801157483103809,-8.446119876783813,-0.5896953159120405,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69344.3155746056,,,
40.25,-4.801068688284473,-8.445964083382156,-0.589107497728149,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.26,-4.800980268485469,-8.44580894871399,-0.5885209746464574,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69349.38548258957,,,
40.27,-4.800892222223673,-8.4456544701725,-0.587935743940107,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.28,-4.800804548021489,-8.445500645160594,-0.587351802887207,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69354.45571450557,,,
40.29,-4.800717244406836,-8.445347471090875,-0.58676914877083,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.300000000000004,-4.800630309913122,-8.4451949453856,-0.5861877788790066,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69359.52626896313,33.496742788992684,-99.34108293656962,3085.841183222444
40.31,-4.80054374307923,-8.445043065476654,-0.5856076905047234,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.32,-4.800457542449501,-8.44489182880551,-0.5850288809459181,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69364.59714458269,,,
40.33,-4.8003717065737135,-8.444741232823212,-0.5844513475054759,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.34,-4.800286234007059,-8.44459127499032,-0.5838750874912231,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69369.66833999558,,,
40.35,-4.8002011233101385,-8.444441952776899,-0.5833000982159249,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
40.36,-4.800116373048922,-8.44429326366246,-0.5827263769972805,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,69374.73985384392,,,
40.37,-4.8000319817947545,-8.444145205135964,-0.5821539211579186,0.3017732141274964,-0.17155217329622321,-1.0473222337129185e-16,,,,
