time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,barometer_v1,gnss_x,gnss_y,gnss_z
0.28,0.0025722537631675648,0.004115965500550492,84.8756002790351,3.7112841346500776e-05,-0.0006161372432138918,0.00021374880390937924,96419.51375031567,,,
0.29,0.006059516585736716,-0.0019013067075256912,85.02227401279718,0.0005806626601011572,-0.0006923928809096501,-0.0014681341812674263,,,,
0.3,0.0006117992338848608,-0.0036073661989499176,85.17554893012515,-0.0011779194960579505,-0.00151151248565748,0.00018869555119324963,96413.29754630344,33.49860636080242,-99.3376236231296,423.8707808567173
0.31,-0.00014959383415813853,-0.0021710175924002715,85.32168015521178,-0.00017592092744971458,0.00041410391213822674,0.0010171437788518832,,,,
0.32,-0.0026111800791509664,0.0004657174295448153,85.46552266780239,0.0011651655615483427,-0.0004828543757112024,0.0014741329938468422,96406.02181079709,,,
0.33,0.0029569180988625507,-0.0010838790709626622,85.6060251659977,0.0012689353377256882,0.001178831027368721,-0.0006030766721037522,,,,
0.34,-0.00010374769454201271,0.0029435454489841026,85.7512723610992,-0.0005695759788382248,0.0004186605934492431,-0.0009904166952065066,96399.88237698123,,,
0.35000000000000003,0.002398392615388065,-0.0064549912315069735,85.8553977135195,-0.0008810665785588085,-7.041220934561906e-05,-0.0013517871168053446,,,,
0.36,0.0020301920918869474,0.003500652842952158,85.9621313247414,0.00014896749051627616,0.0015881264287542077,0.0006647508039189008,96394.01758251015,,,
0.37,0.004120428144521139,0.0044070285675401845,86.09124023595395,0.0009402168808695857,0.0009244864096617404,0.0013003865714531853,,,,
0.38,0.0028091899722873194,0.0013955807264611376,86.21903565127435,-4.144578345730539e-06,0.0014791837681590128,-0.00034779565330854325,96386.63820984568,,,
0.39,0.004650388673488769,0.0010415588200365189,86.36342672053046,-0.0022915152439091304,0.00012040486485020384,-0.0008224144904767223,,,,
0.4,0.005975548545233482,0.006371608402762756,86.51407284421347,0.0014587047255670846,0.00016919331841265358,0.0008743360913435071,96378.35846115915,33.49860367297224,-99.33755698586909,417.9985290773379
0.41000000000000003,0.006024147351520633,-0.0023643006322343315,86.85294600413916,-0.0004780609254326361,0.001200520067095165,0.00044443355922154276,,,,
0.42,-0.0005280015423331358,-0.0018630728641022265,87.19340535250295,-0.00040851070008744207,0.0009020743563246283,0.0015859948150747994,96369.73680022554,,,
0.43,-0.009910829755549959,-0.0029857940927847455,87.32412183543543,0.00017353383395726096,-0.0010319605985303674,0.0006089657537106196,,,,
0.44,0.005289089019114177,-0.0017197460582455979,87.4403264683042,0.00015998387498030074,-0.0004604685624015131,-0.0019042066747745176,96360.01288801129,,,
0.45,-0.0007171167205041234,0.0031751281606038,87.61056815685644,0.0005264662927796129,-0.0011088096276494054,-0.002405145730905028,,,,
0.46,-0.0040647575225962775,0.00011631254467707824,87.779034419203,-4.5277541632699236e-05,0.0013969616787040556,-0.0010953395469820992,96352.2246385206,,,
0.47000000000000003,0.00027866451609723984,0.0008954466487153199,87.88944527358659,4.945735327889614e-05,-2.6439637834830707e-05,0.00043772750557307554,,,,
0.48,0.004607707714333992,0.00514944602622658,87.9909848433956,0.0001351170474323366,0.0013067234155897407,0.0007454479789857122,96340.92849951384,,,
0.49,0.002358305272276962,-0.00010266648258270102,87.9361597571452,0.00028736127641445375,0.0006968288116983476,0.0014731739097331147,,,,
0.5,0.00050060783749361,0.0008852079745706455,87.86568229695958,0.0006529494629033721,0.0008484955968384665,-8.952448866592248e-05,96332.0235906212,33.49861422691037,-99.33757378148142,419.35242956366517
0.51,0.0045860309642763815,0.0011895193533152362,88.06604784796849,-0.0004504812856807014,-0.0006562313361119382,0.0011714213114820099,,,,
0.52,-0.0019415820883849745,-0.004320602530520947,88.29337876867491,-0.0006168217151310484,-0.0008180879001156742,0.0010186948461252418,96320.31702156189,,,
0.53,-0.0007387879112819253,0.00035227938887221144,88.50380238884144,0.0010687019869183025,-0.00037544925476612,-0.0018493813588043423,,,,
0.54,0.003802030392050139,-0.002849843573213694,88.70717428250329,0.0011568018296050431,0.00052847629362884,-6.708611621265606e-05,96309.46797892266,,,
0.55,-0.002549045499242368,-0.0006658193426328831,88.94824808291675,-0.0013719104458320204,-0.00041779616237921143,0.00036311191373409224,,,,
0.56,-0.0011071714921708925,0.0011643366112835355,89.18754973999877,-0.0010587786933745952,-0.0013495248391962337,-4.3635738636573304e-05,96297.3520294123,,,
0.5700000000000001,-0.001366554591007174,-0.0021087257786462188,89.40128938950434,0.0005987484734209111,-0.0008851708670018647,0.0009196536352886931,,,,
0.58,0.0004566171889153598,-0.00207989117954612,89.6008329624782,0.0007926899609450673,-0.0005249219023627774,0.0014628348915529431,96284.93459877103,,,
0.59,0.004584251353906806,-0.00012764722613001556,89.76706891946489,-0.0012595699146238325,-0.000505162619248346,0.0004915456601929682,,,,
0.6,-0.0013469019423660382,0.0016762870925445751,89.92227619846705,-0.0008146808442949122,0.0006065812551127098,0.001513324044073925,96272.71323564566,33.498603677451,-99.3375972673661,431.30667171687844
0.61,-0.00043743496153256396,-0.0025839678059085564,90.06971581800188,0.00042917158517158534,-0.00012375949555394554,0.00035511982881291087,,,,
0.62,-0.0025533020882158464,0.0023834810378570983,90.21302445450164,-0.0010436873202548257,0.0011777565011073104,0.0009425990786305474,96261.75597076562,,,
0.63,0.0038369575436134644,0.003854470338187643,90.39458542819695,-0.00010919409390023101,-0.0005716972191520202,-0.00012972087183578645,,,,
0.64,0.0016151889457398645,-0.006358721920307983,90.57759397172357,0.0016735953098751214,0.0009790487869895752,0.0005299965484291503,96246.43889497574,,,
0.65,0.0059302291983107215,-0.0009141819380623224,90.82658688507367,0.0007157431156165214,0.00028903891048147193,0.00014775441504515864,,,,
0.66,-0.001550045221770709,-0.0030950680743904346,91.0963589416291,-0.00014253504587702522,0.0005638502201019915,0.0010128015478314495,96232.87649303224,,,
0.67,-0.002442114632217207,-0.004950378710434353,91.3844711532789,0.00013294740881758806,0.000520153311427354,0.0008927598870928039,,,,
0.68,0.00025655648817282716,0.0012471190157633712,91.66574132174205,-0.00021335196147544228,0.0013516686071900546,-0.0014449452121220272,96218.05786932966,,,
0.6900000000000001,0.0014434056315683278,-0.0022914386586417364,91.99835610997498,-0.0012801123894944386,-0.0010970557763933268,0.0006050887330516978,,,,
0.7000000000000001,0.005717819688093756,-0.00015060898746451228,92.34033289647179,-1.5808763091033e-05,0.001575826634603615,-0.00016826621192270403,96204.80686948937,33.4986358128267,-99.33763492738883,449.99032402685094
0.71,-0.0022579134199202724,0.0009962656384558857,92.70945025745871,-0.0005353707395350844,-0.0013887147937361021,-0.0007634174525589061,,,,
0.72,-0.0030046241179138263,0.0015926543878136369,93.06963307772646,0.0007948958605129774,0.0001249835035816004,-0.0005464968830805407,96187.51372311683,,,
0.73,-0.001215897354799647,0.0013344137336623284,93.46627363137837,0.0003499461071952102,0.0012368214457516887,-0.0001559402977223563,,,,
0.74,-0.003393198498558982,-0.0029032666619308433,93.86446515941782,0.0009020587871451316,0.0007349096148871094,0.0010059646116863956,96173.74701473462,,,
0.75,-0.0034926127627670166,-0.007740475443356904,94.2709325714106,4.1094921917904413e-05,-6.480255717366192e-05,-0.000986938299366696,,,,
0.76,0.0020180873359543247,0.005215434030761775,94.69520820364976,0.0013664247017893397,0.00013000375996677677,-0.00032048120716009513,96155.22836226066,,,
0.77,0.0019912372556662433,-0.003149224187987426,95.10870892685016,0.0008234759973629774,-0.00039980486634824653,0.00024098681390536444,,,,
0.78,-0.004029424861335715,-0.001501358658487186,95.52912202101886,-0.0019716378960710954,-0.0021736965473031816,0.001164688031607223,96140.1368092509,,,
0.79,0.0037652646958856997,-0.002337673609586379,95.92138976206077,-0.00097548149546053,0.0011597389490295047,-0.0010785892495152136,,,,
0.8,0.001784699745320084,0.00031740922007259605,96.3179604423699,-0.00024116705416559012,0.0012529100738900391,-0.0009506151091382793,96123.14672259502,33.49860669992674,-99.33761069869647,441.84929138307774
0.81,0.0057751752270973475,-0.0011153203580068767,96.66269726653351,0.003208184696523293,0.0002985795783215922,-0.0002133826388551815,,,,
0.8200000000000001,-0.0036801009660566105,0.006030999869450826,97.00664331309565,0.0009137326972181001,-0.0005398619222222483,-0.00044486938935231555,96103.81148416342,,,
0.8300000000000001,0.0009583538956605692,-0.005092187007872712,97.29294012565302,0.000263593412423858,-0.0005620861685985727,0.00021140186668881352,,,,
0.84,-4.175018659122979e-05,0.0022523715541274444,97.57809571055627,-0.0005531221612860637,0.0006364061771078229,-0.00026971461511103616,96085.31657623724,,,
0.85,-0.002019962913815172,-0.0006658794135002785,97.82712024770902,0.0015952150167946636,0.00013540710172894985,-0.00016305437223968335,,,,
0.86,0.0011003827950881312,-0.0006654313461935398,98.07283799718017,-6.530225865374869e-07,-0.0001829014116612047,0.0006602379817766741,96068.16138329999,,,
0.87,0.0016564881110520534,-0.0019585044503348877,98.29082212541,0.0005377026275713493,0.0008040651960053664,0.0019112382285054093,,,,
0.88,-0.00017110545257544412,-0.0021910237540761516,98.50666661936435,-0.000572767431601521,-0.000700708846151429,0.00031003227088482424,96048.78598994404,,,
0.89,-0.00412641226527819,7.847336071016927e-05,98.72997837732038,-0.00033001290466220064,0.001282360550333201,-0.0005229122536173755,,,,
0.9,0.00740570836094264,0.0032133412433279986,98.94506969970031,0.000805912437112787,-0.0008831717921792547,0.0016587153739962613,96028.43471875554,33.49863512692348,-99.33765367386185,453.16965923802763
0.91,0.0008610241491191519,-2.993603031131306e-05,99.18336115890004,0.0003181739363176059,-8.984495817185829e-05,0.0008637267856808872,,,,
0.92,0.0016424062061074047,-0.0008695200029403083,99.41250255496904,0.00026592909333285174,-0.0012555963321503882,0.0001966784122041376,96008.86542983878,,,
0.93,0.003019540344277727,-0.0036862882250881615,99.62589718224983,-0.0014605428318758913,-0.00011510401784501887,-5.804927074830414e-05,,,,
0.9400000000000001,-0.003593504465783966,-0.0006807127089395091,99.83896837286457,0.00029844019276926645,-5.744607765479934e-05,0.002448733589379981,95986.49599903876,,,
0.9500000000000001,-0.0002518398668446203,-0.00010019147234885278,100.03044374556717,-0.0013182637643123591,0.0007407610161476897,-0.001676620225637597,,,,
0.96,-0.00101538970153272,-0.001062648759069494,100.21615965302855,-0.001432315763759848,0.001629037616091859,-0.000419149501269688,95965.99716403412,,,
0.97,-0.0019909750028287423,-0.0011673774574592222,100.36140951532452,-0.0009262320042538318,-0.001307195665629882,-0.0008719615234678061,,,,
0.98,0.0024838696643206593,0.002412834680859459,100.50302974733741,-0.0003130363351306488,0.001131268808277485,0.0008889383474281052,95944.73590658983,,,
0.99,0.002808186219741548,0.002695024173899723,100.5832906277983,-0.0008956501108182595,-0.0010161935489286455,0.0013556111726570502,,,,
1.0,0.003181173284468722,-0.002372719140477484,100.66591924707521,-0.0011505065692044706,-0.0002965819441908719,-0.0010586353923489654,95923.12222644567,33.49861119392924,-99.33763855679275,462.3232965533801
1.01,0.0063108332158111295,-0.0049209727689418364,100.71531509957886,0.001136870530760209,0.0010631179632093494,0.0002577125252461871,,,,
1.02,-0.0007408017338777743,0.001425322970847351,100.75839859477719,2.2828218861726935e-05,-0.000499751142539446,-0.00011922588753028119,95898.82784657137,,,
1.03,0.007571755358211118,-0.000646620556277614,100.80739657492174,-0.0007176468464117558,-4.721814303593455e-05,-0.0012076175980993162,,,,
1.04,-0.0006913686295889459,-0.003092810220045945,100.85741836445636,-0.0006762290490470878,-0.0003407177171548523,0.0020376396447956513,95877.73273605247,,,
1.05,0.002256247865595707,-0.0035113683307830025,100.92204574724393,0.0017302600409297335,0.000999252874924402,0.0009168075459289585,,,,
1.06,-0.0067288050181050435,0.004144374770026791,100.99647674158244,-0.0006701341694191615,0.00041987113707284195,0.0012480985887324103,95852.80705596002,,,
1.07,0.0005376374792021556,0.00030747465883900594,101.1031420794827,0.0018850463987143357,0.00011634046121673053,0.0026047877292186333,,,,
1.08,0.0011015475101394379,-0.0049424136254889485,101.20725265636212,-8.67552047404904e-05,0.00025610338686036724,-0.0008287665406366754,95829.05024291412,,,
1.09,0.0004135628976396929,0.00483740510310355,101.33055034751958,-0.001094167561459925,0.000754552423257012,0.00027003274189160394,,,,
1.1,-0.0023848780106122,-0.003811977352192445,101.45497057163689,0.0018040970524092186,-0.0015610173598793115,-0.0004958650047437181,95804.3933565576,33.49866264008522,-99.33757283362662,476.71773776836375
1.11,-0.002552898202525513,-0.0032861405293095176,101.56824126106702,-0.0014006600334355343,0.000601347898167068,0.0024004683439290187,,,,
1.12,0.0012774222892514952,0.0012596328933472014,101.66973378705663,0.0008231287204420719,0.00038360243339334067,-0.0004348442870414682,95778.29884986706,,,
1.1300000000000001,-0.001453871127533162,0.0005300403645467813,101.75685967206296,-0.0009333647612953494,0.000472570253934862,-0.0005930556118492101,,,,
1.1400000000000001,-0.004762582309412048,-0.002229600445415022,101.84361017949556,0.0003073352488882096,-0.0010548054955423958,0.00047010494490986097,95752.01665758692,,,
1.1500000000000001,-0.003808872370532817,-0.002153069192486622,101.92018952210687,0.0013440131439005946,0.0008961168344664671,-0.0012460485321450746,,,,
1.16,0.0028791565526357834,0.002691834529452126,101.99494806706986,0.0009328450425761307,-0.0006541126542777134,0.0002973477866518682,95727.39407593974,,,
1.17,0.004214128459395794,-0.0033204941048457577,102.07136803573015,0.000415023548926906,0.0005855050922106642,-0.0009171453629334041,,,,
1.18,-0.00010003809178765795,0.0015729208974719334,102.150672313655,0.00033427815848743707,-0.0032640402423872025,0.00018757592293438944,95700.11930978885,,,
1.19,0.004591004892633597,-0.0006699259127018832,102.22435764085174,0.0003569929176031104,-0.00038563754996523506,-0.0011894509515401337,,,,
1.2,0.0021567178828911407,0.004843757580840786,102.31578493908562,-0.002151056417624369,-0.0008865391774577734,-0.0008163539342182668,95672.6971139148,33.498603048011304,-99.3376058898432,486.2759696715071
1.21,0.0027192781727922804,-0.002525246824283669,102.40473820745945,0.000675276473567432,0.00039662168179686104,0.00090757867194368,,,,
1.22,0.0011474815834806595,-0.003402192007131879,102.49019952345029,-0.0009517037613480026,0.00015581018173736597,0.00025343132693601643,95645.43027990496,,,
1.23,-0.003054070746542598,-0.001500006147001418,102.5704436879203,-0.00016924889520918262,0.0006418398516118255,-0.0002225614546590614,,,,
1.24,6.60853108932543e-05,-0.0017868339288639166,102.63964441581949,-0.0006322563863204859,-0.0008278393235827815,-0.0011875003092081669,95616.74239425187,,,
1.25,-0.004033876930221845,0.0022191945747979426,102.70105485328554,-0.0011144442022672984,0.0022269517094567256,-0.0019710106014419926,,,,
1.26,-0.001681982321253203,-0.003994976296793267,102.76146811836577,0.00018680448007431341,-0.0016973708091764755,-0.0003688632184640859,95586.89481534871,,,
1.27,0.00025928906724127456,0.005562222831759972,102.80893155620555,0.0017366828089798564,0.0019961696968265677,0.002564316123263133,,,,
1.28,0.0016523628792415408,0.0031569026251411702,102.8542766618429,0.0005612929179624026,-3.319198954876651e-05,-0.0001889296911686519,95558.13221735871,,,
1.29,0.0042076752813406315,-0.003627819199637436,102.90881723504384,0.0003027408821343276,0.0011269981510854386,0.0010814896970974069,,,,
1.3,0.0002333840372141216,-0.0014003179193566517,102.95620563558501,-3.2211133094193023e-06,0.0007274438150437122,-0.001080969050220719,95528.07627104595,33.49865185313901,-99.33758112517081,505.6413018702427
1.31,0.005153075744640543,-0.0024284852944130163,103.02788311178415,-0.0005780155545121536,0.0012756535485812872,-0.0010635671366704,,,,
1.32,0.0009456353798794492,-0.002911267225436057,103.10184185004286,0.0004150784783385393,0.0007451046411973123,-0.0001211943960664431,95498.45339547367,,,
1.33,0.003645736790687123,0.002834675457115265,103.19711067109793,-0.0017553743755809688,0.0007695764495282133,-0.002395488897430802,,,,
1.34,-0.0026892820322531154,-0.0017503593716680873,103.29751019186675,6.788170354809693e-05,-0.0008760850597792464,0.0008037852931039972,95468.5151334993,,,
1.35,0.00378431049365727,-0.004895958333608616,103.41767866693661,0.0001638308036938431,0.0023944673243349065,-4.110367144103151e-05,,,,
1.36,-4.800484566052443e-05,0.0021354360403676386,103.52741386503105,-0.00046376781360849147,0.002293152473804223,-0.0005849924365265698,95435.9770806806,,,
1.37,0.0015196075970381623,-0.0016130963110022446,103.66766073979059,0.000618106752722194,0.0010380136789150994,0.0017868296248989357,,,,
1.3800000000000001,-0.003086620267360334,0.004121326558370628,103.80266833453894,0.0006074513894020609,0.0004766877638874327,0.0018416287449784005,95403.82017385305,,,
1.3900000000000001,-0.0013955987167682978,-0.0014580267409216325,103.9752190098533,-0.0011453245139628834,-9.396670869621013e-06,-6.570478166713971e-05,,,,
1.4000000000000001,-0.002000472977857294,-0.0035933534239458464,104.15121985628035,-0.001481206023248718,-0.0001025595639407882,-0.0004397192133104959,95370.86289363726,33.49865057846562,-99.33755852466437,514.3967492962299
1.41,-0.0026647935155741176,0.0010448659038969578,104.36535364963993,-0.00044985270347169717,-0.00023258760290965658,0.0009383746000343587,,,,
1.42,-0.0017507817835827912,-0.005511660442073958,104.589524427802,-0.0022939683795318217,-0.001370126544644117,0.0014070887272830716,95338.10703380221,,,
1.43,0.006465089881350006,-0.0036434130535447653,104.75868657070787,0.0005956763789060417,-0.00031154245907715904,0.0005659151785697666,,,,
1.44,-0.000727645285168767,0.00034368649827391394,104.91136513259367,0.00014605711356754111,0.00017667346869460748,-0.0005356925780028159,95304.91828710248,,,
1.45,0.0028066821982786253,-0.0013655299106844463,104.98069554978308,-0.0005882907217006097,0.001552799019800085,-0.0011386208058025494,,,,
1.46,0.0031229954819057587,0.002760417681257171,105.05490955408658,0.00044440585072644517,-0.0007041469337816632,6.424933917826153e-05,95272.08404888534,,,
1.47,0.0022482250493224107,0.004299372326067005,105.03082838113203,0.00031653123532847936,-0.0010275334702922652,0.0009545229924582605,,,,
1.48,-0.004004649409032902,-0.003826199221409108,105.00064311642248,-0.001278791013039328,0.0014358883173978703,-0.00015057975330080473,95236.00564635432,,,
1.49,0.0018859715017151178,0.00042584258536614196,104.9012345867924,0.0012866998589496203,0.00014609503327646294,0.0015174725970806063,,,,
1.5,0.003094167063886057,-0.004200069003442381,104.80006255795844,-0.0012297893249882403,-0.0004969770818142375,0.0006321515588286615,95202.30056913073,33.49859044972345,-99.3376122588111,520.9314425433905
1.51,0.004075928426998529,-0.002696512419100676,104.73705380734614,0.00024201338181255866,-0.0012811584227460599,-0.00014935886344081604,,,,
1.52,-0.007217043695963894,-0.000612971684676689,104.68010180935309,-0.0006361887714874441,-0.0003671593798430031,0.0011884454433164523,95165.67083214238,,,
1.53,-0.0007989250586281374,-0.0004764718938333282,104.66337826805295,0.0006176972534511491,0.00016370808853805182,-0.0004320382841100088,,,,
1.54,-5.213159718102881e-05,-0.004484521114617522,104.64933407949776,-0.0007922509100607621,-3.871854345126925e-05,0.002279160149237783,95130.27344050063,,,
1.55,0.005323082029414597,-0.0008589090841087444,104.65146401773336,0.00165266902040803,0.0004691678448937547,0.0006651960458616637,,,,
1.56,0.002766296022961744,0.0026537935752066386,104.66199299855258,0.00037697438326438336,-9.987362822128288e-05,-0.002729015111095536,95094.23497049097,,,
1.57,0.0035168492380009786,0.0006345524203237322,104.62120935764847,0.000662831165147476,-0.00040713849381328706,-8.335371397847354e-05,,,,
1.58,-0.000362608538778874,0.002263698267053365,104.58395814059298,0.0012700775128099571,-0.0002363732078843508,-0.00048131192590109765,95056.66596323262,,,
1.59,0.0007012576529695083,0.004213914777295412,104.49169780015312,0.0022433821125343685,-0.0002598316497406635,-0.0005042883017866997,,,,
1.6,0.00015706548203703105,-0.0027468642776322457,104.40282565637453,-0.0013242024561956548,0.0003314231152148249,-5.620792514121992e-05,95017.95627151456,33.49866304713562,-99.33759555490937,543.3603391595959
1.61,0.0021226810870770807,0.000809387041555871,104.24056599455258,0.0018422226528011585,0.0006186022576315976,-0.00048573438462523865,,,,
1.62,0.0002693858814366987,0.0018526274706331834,104.07765652780574,-2.637273965603642e-05,-0.0013318505307724662,-0.00025196702764433443,94980.100581578,,,
1.6300000000000001,-0.0006612656271223565,-0.002167826735459288,103.88141948062706,-0.0027476275568657223,-0.0010407269576540063,0.0025482980179872203,,,,
1.6400000000000001,0.00557724579008779,0.00030039682625689925,103.68120969182328,-0.0011440487379839816,0.002326868412845799,-0.0008701026229433634,94942.2956291622,,,
1.6500000000000001,-0.0038811060319599933,-0.003638475051437891,103.48321004181821,-8.920641504774979e-05,-0.00027683763079279614,-0.00034310804224194807,,,,
1.6600000000000001,0.005156999471221216,-0.0016736682030252244,103.29457629760718,0.00046969577582613154,0.00039168761954142125,-0.0009436948995538573,94902.29064087318,,,
1.67,0.0057347595267324405,0.0026328583068404264,103.11310390579771,-0.0014486365651270017,0.0016593235962049707,0.0002940493478689544,,,,
1.68,0.00112998982160822,-0.002005066328739267,102.9393641950373,-0.0005129491424231317,0.00034908388199703745,-0.00019992025996469902,94862.62282553129,,,
1.69,0.0008456306578374319,-0.00642844056943416,102.77337463618159,0.0016131760620930974,-0.00059708929524451,0.002155211315452576,,,,
1.7,0.0015926548997935326,0.00566795995954843,102.59975553075073,9.098788194425187e-05,-0.0017445191605117937,0.0025559359273339163,94821.6107794685,33.4986199863799,-99.3375452817614,551.9447725174393
1.71,-0.002140058013270216,0.0015686488816204806,102.44174446898457,-0.0018919986099538706,-0.001943314330817485,0.0009007469323792324,,,,
1.72,-0.00017452965142413223,0.0013546333000132827,102.27785770482704,0.0007692609534606271,-0.00025431251617940426,1.9388579828198304e-05,94782.79777497494,,,
1.73,0.00523350447634756,0.001977194207468201,102.11685316718034,-0.0018674909357616091,-0.0004232471849304539,0.00043270048272146984,,,,
1.74,0.001321674286137659,-0.0009168707449495464,101.96697721718863,-0.00011943250541212132,-0.0006495354267014262,-0.00021007113431968272,94740.66644722187,,,
1.75,-0.002088868537363413,0.0016148611048159088,101.823461177679,0.0024158159051795897,0.00013835770426753072,0.0012587882754233944,,,,
1.76,0.0034533982780026807,-0.003143421825464715,101.67651424015907,-0.00031081599118393754,0.0006555093203491887,-0.0007249331928188605,94698.64882834109,,,
1.77,-0.006973446240598983,-0.0022904989622409768,101.55787837128341,0.00021956618257759216,-0.0007982147623333339,-0.0008934845722559704,,,,
1.78,0.004187813276542996,-0.0008822320029133112,101.44459542374909,0.0004465149222013818,0.003069162865841597,-0.00013217895734591383,94657.07900498957,,,
1.79,-0.002555265799378158,-0.004446873172707282,101.35517938494831,0.0012571931904759603,0.001181147071410911,-0.0002652579632604917,,,,
1.8,0.0004931093322526485,-0.0009398272191285527,101.25664565120282,0.002192755157816425,-0.0006828674331251861,0.001417374813493242,94615.18026317052,33.49860916193575,-99.33761040980413,577.4914058863618
1.81,-0.0004756584451848354,0.005276840995921774,101.15040344289098,0.0006889108670724155,0.002372165465587324,0.00020679210722741832,,,,
1.82,-0.0006918431077400922,-0.0022053566838547444,101.03826209031341,0.0012080672776580378,0.000903541817719853,-0.0006706322737835514,94571.12333404689,,,
1.83,-1.583375114211991e-05,-0.0017845218782036388,100.88528565915719,-0.0008903638056311577,-0.0010951513640470912,0.0006234266408949087,,,,
1.84,-0.001360594673711818,0.0006715356832353383,100.72418777126754,0.0005675150705490258,0.0011173729430533118,-0.0003195749869473077,94528.10724541139,,,
1.85,0.0021983270940243277,0.0007867166690312164,100.49895702419606,-0.0016838156386950337,0.0011696239387224273,-0.0012418981122456522,,,,
1.86,0.0008038839948571649,0.0007691395606831988,100.26881683111954,-0.00039193934852843187,-0.0011197007346434918,-0.0008066063286811069,94482.96624586757,,,
