time_s,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
0.07666666666666667,-0.003527824489181393,-0.003893406438637198,85.74821623108858,0.0014172933149739929,0.00011441138352407903,-0.0017037939366433296
0.08,0.002595974700279492,-0.004241460093411663,86.85352691773325,0.00022043094996622767,-0.0016780507792430444,-0.0004308608497334916
0.08333333333333334,0.001531597775126232,-0.0021113988088740767,86.68955950831891,-0.0022888932940590976,-0.0008221695174716649,0.0034647359602469775
0.08666666666666667,0.005048116894379141,-0.004589441812895103,86.48709281652488,0.000900694907398424,0.003027374782887729,0.0014498700351968758
0.09,0.003656842652909325,0.002605636830947187,86.28525210951337,-0.00011147739516396639,-0.0007106027770305959,-0.00011835631093146615
0.09333333333333334,-0.002496431198511137,0.0028868381274844606,86.0803163714349,-0.0011189709934306727,-0.0030615343154676237,0.0015941614634838188
0.09666666666666668,0.0014787611225388175,-0.0012273254516488765,85.8780048796339,-0.00280466376704242,-0.0023914528515428806,-0.001510089612806064
0.1,-0.0002626967329139582,0.0005266232376920619,85.68396911678498,0.0013399754311066731,0.0025780026552718457,-0.002649577773354561
0.10333333333333335,0.002573006027368833,-0.00043895132116209337,85.50889188037127,-0.0004928467875481551,-0.0009953688714509016,-0.0007339384438094068
0.10666666666666667,0.0011268419157643235,-0.004238584782616094,85.33957536009643,0.0006021214405329078,-0.0009349619301767418,-0.0005474277494719287
0.11,0.008007378838341574,-0.001657307264838091,85.1839515053416,0.0005093966363258434,0.0004866767414857141,-0.0008928232887819227
0.11333333333333334,0.0025743096717660875,-0.010825840493138861,85.01650671850001,0.0015063932019442478,-0.002319777999470739,0.003107334411096395
0.11666666666666667,-0.011565516547678453,0.003101509754737508,84.85545453001015,-0.00032594699996097126,0.0014570430499416403,-0.0021056044356296206
0.12,-0.002024307506964833,0.0016373600571305926,84.6873013953444,-0.0018257119237097047,0.0020478040096597095,0.0012291470394738906
0.12333333333333334,0.0018124786926725866,0.0035517220873117184,84.58238833474631,-0.000740640487447516,0.0005281726026027822,-0.0015417433421574971
0.12666666666666668,0.0020202342634188845,0.001415050581525317,84.49011975499901,0.0009594485939759254,-0.0019279253925931384,-0.00032038362586701385
0.13,-0.0005884135492092692,-0.0017866341876352238,84.40159815008403,0.0038819754366230977,-0.0006908725236990981,-0.0007856200599409933
0.13333333333333333,-0.004607992224171073,0.004300775471320451,84.30670067326031,0.002652987739238307,-0.0016490352103098783,-0.0006661666607900077
0.1366666666666667,-0.0027732150967598123,-0.00425835198122043,84.2267086945836,0.0008269751448881222,0.0016316305320032694,0.0016682317097674385
0.14,0.005655202614497036,-0.0027026069679491524,84.13217863302754,0.0009561122083646162,0.0007273281144587176,0.001201554029769287
0.14333333333333334,0.005734403824699392,-0.009727167578573373,84.13223078195762,-2.917236985791755e-05,-0.000759829138621055,-0.000478406925216719
0.14666666666666667,-0.00230959502257702,0.0037723819198684917,84.12368528366423,0.00035824871586609197,0.0039428562524036585,-0.00033505879817805214
0.15,0.003240808984744969,-0.001726318434787004,84.1397767657778,0.0008416658510189688,-0.00015858769284902942,0.0003765169991063356
0.15333333333333335,-0.0034396794246620236,0.003967040027712567,84.13482022356271,0.000375629255909107,0.0010747815840177113,-0.00035644309678387813
0.15666666666666668,0.002750224052929427,0.0016599837873108136,84.1304172519689,0.0010234166423906212,0.0008700818952038672,-0.0024553200754082196
0.16,0.001929113403891835,-0.004913019126048894,84.13128568378482,-0.003982582081948822,0.0016684461147403818,0.0016330029160222458
0.16333333333333333,0.0025839724776052747,0.0014891975854229146,84.18503062536641,-0.0006090113072466041,7.283705319133154e-05,0.0009298786723564079
0.16666666666666669,0.0014683979996682759,-0.0056533359245272185,84.20995113940862,0.0005883539191287141,-0.002572925846644646,0.0002792333618932165
0.17,4.855113649187763e-05,-0.004214849886115206,84.26549305170047,0.00018068626397633894,-0.0017643019241313856,-0.002306619415191285
0.17333333333333334,-0.00392801620736177,-0.0034165504153576024,84.31284220426006,0.0018045715154120503,-0.0016804179910454907,4.792730913046693e-05
0.17666666666666667,-0.0020384372715510904,0.006979659049765004,84.34699305086913,-0.0005500540350743356,0.0006826174737978886,0.0015217781021814904
0.18,0.006270346953580842,-0.0032336699235730798,84.39042960674702,-0.0024169110669611444,0.0024557287257109535,-0.0014736949463471508
0.18333333333333335,0.0035824535606891455,0.0019825404730036233,84.38733723525523,0.002132909550846849,-0.0009224998219643809,0.000291483255782844
0.18666666666666668,0.0067308373746580745,-0.0036898275794390793,84.37405703751259,0.0006295508393131135,-8.209490215288723e-05,-0.001161269918391264
0.19,0.003252448856057885,0.012636407450343941,84.36605708283936,-0.0002406467790545767,0.004061218803982968,0.0009759555129278901
0.19333333333333336,-0.00508241259802622,-0.003463419611588818,84.36232921687937,0.0004716975793978565,0.002337482915396762,0.0009770349429831444
0.19666666666666668,-0.0028228822351575762,-0.0033038113425654363,84.35162088777265,-0.0008083339075112431,-0.00035319033504525226,0.0016292019862774035
0.2,-0.004748008958635178,0.005917231907956596,84.34414787094481,0.004021510094820432,0.0020046075472020313,0.0019138277652464974
0.20333333333333334,0.014122933552526334,-0.0007510564137517584,84.36084112620688,-0.002407341608835525,7.230156716200506e-06,-0.001481229771191867
0.2066666666666667,-0.005850754388253494,0.002201762153470577,84.36526964196956,-0.001176433193230066,0.003731013260772963,0.0010904217575760011
0.21,0.0062556940394793495,0.00014928095584386888,84.38122277035393,-0.001669858952304413,0.0020366038784798163,0.0016188664950889712
0.21333333333333335,0.001215120562904754,0.001968500228510186,84.38483189913252,-0.0019092514760831849,-0.0017313207133206464,0.003365069424781879
0.21666666666666667,0.006272561674827059,-0.003074258927117616,84.39520475610743,0.0021979618979931894,-0.0012092407765565533,-0.00012684891970441307
0.22,-0.005994682942002711,-0.0009936363397380944,84.41973609808959,0.0017258896598085648,0.0005653772860132167,0.002134492655508037
0.22333333333333336,-0.004541635968704186,0.004529502441086012,84.44011266404547,0.0005199996135091341,0.0004558489783036796,-0.0013756316340356293
0.22666666666666668,0.007448925797427825,0.0022040964201093557,84.43336216246684,-7.937595206133044e-05,3.37303638276381e-05,-0.0014656838336233524
0.23,-0.0032404272995431517,0.0039000315477074276,84.46263490227629,-0.002426183685229688,-0.001102483102992002,-0.0011664587355728064
0.23333333333333334,-0.0027656208542416643,0.013202112101178455,84.47849632457701,0.0028625753658251753,-0.001246764081400342,0.0006467148638162661
0.2366666666666667,0.004883397146320523,-0.007686233586595535,84.49474055134588,0.0004830049916785019,-0.0014248777402175274,-0.0023278514482497053
0.24,-0.004689555969843472,0.005765732074100911,84.5001206621108,0.0011740072771380856,-0.001443649531744306,-0.0015909899799908835
0.24333333333333335,0.006002992883133319,0.0038338415546495144,84.50771550858188,-0.0012776477998051785,-0.002189999709376736,0.00046049862609873427
0.24666666666666667,-0.002467843022421671,-0.00145421419089681,84.52246758199429,0.0005726506595810201,0.003197666318509113,-0.00017140362188396727
0.25,0.001580954419351888,-0.0012168956816511556,84.54189900395747,-0.0007351398519818719,0.0017992514122339364,-0.001899471899690597
0.25333333333333335,-0.00513144148635918,-0.004306777266535754,84.55320998864936,0.0008268775123031469,2.5312001686890832e-05,-0.001582806156267348
0.2566666666666667,-0.0024435792186655904,-0.005575918654500671,84.56835476591391,0.0022744483897174186,0.001617055467242316,0.0025678453407660044
0.26,0.005401178567528912,0.0022183679984982803,84.58725422696367,0.00034459296264549696,-0.0006322923272171179,0.0002169619693789486
0.26333333333333336,0.0003608593281122505,-0.0013187933037407137,84.62510618306084,-8.475747267885213e-05,-0.00010991841124089656,0.0019947835880165573
0.26666666666666666,-0.0015995955224694088,0.0016550038934562872,84.67536836345674,-0.0006053663689127828,-0.0019969676495244022,-1.2191020689636291e-05
0.27,0.002181705166371791,0.011043353112648905,84.7298904135808,-0.0015576194877849302,-0.00046127475577796096,-0.0011035110128227226
0.2733333333333334,-0.009419863662000996,-0.00018791873582919757,84.77828404355095,-0.0005681550285066781,0.0016144107363894294,0.00024734749823401283
0.27666666666666667,-0.006856004092630056,-0.005437565983627598,84.82962201946175,-0.0006478129266769146,0.0009885621965220516,0.0006551109984768939
0.28,-0.0023394713569475593,-0.01005856833131272,84.86775283774067,-0.0005729914631695947,-0.002456953636217637,0.0007872137211010446
0.2833333333333333,-0.004186855535971237,0.005870595281738679,84.92352025003963,-0.001310149881141328,0.0027130817783201917,0.0006317635008685041
0.2866666666666667,0.006670316589584049,0.004453898730497679,84.97879634050483,0.0010300166830497733,0.0007876425349740931,0.0027254118891730183
0.29,0.002926637216874003,-0.00439625269295854,85.02547706559858,-0.0005926513284063567,-0.0012134036697104271,0.0002623459836389558
0.29333333333333333,-0.0036694365310633867,-0.007563451971394053,85.0710375789006,0.0032201398681208407,-0.0005101705121318408,0.0005155457134407899
0.2966666666666667,-0.006883077528659373,0.0030459351161350877,85.12169139039787,-0.0016659977223624375,-0.0006984824127533057,-2.8736515514147386e-05
0.3,-0.006772235541759452,0.0017225309882687707,85.17418063063104,-0.00033466600839406817,-0.0023735706073091715,0.00018869032193961183
0.30333333333333334,0.0037756011078117586,0.006974423805191501,85.21660969830398,-0.001118188192632333,0.0006353767094645067,0.0033845608799189172
0.3066666666666667,0.01143587209114832,-0.0016941332432763596,85.26876898884885,-0.001111309776174361,0.0006022242917664121,0.0005841555868010375
0.31,-0.005159091626150195,0.007849711138422264,85.3274348560424,-0.0008672729561281797,0.0017216144599255905,-0.002899358972797929
0.31333333333333335,0.009876577069912112,0.0019712747426683724,85.37217755416013,-0.0035630515095287207,-0.0029413960457588873,-0.0001393547288796066
0.3166666666666667,-0.0018227501696270003,-0.003052671688796335,85.42387828231263,-0.0004791936753233803,0.0012195046386230001,0.0032918518668282894
0.32,0.0024760750959705777,0.0003374826885233563,85.46863424723067,-0.0015605762287010496,0.0022111341520931914,0.00042019083543832483
0.32333333333333336,-0.007004865531926712,0.0019784590677460663,85.52254384305738,0.0002040984591698913,0.0002190460833004004,0.001339558176725779
0.32666666666666666,-0.004776840341594113,0.0022072888928132786,85.57615112480357,0.0014589181496450095,0.0013876953479627543,0.0002633911321217602
0.33,0.2648590773608323,0.15224210205890457,85.60636029134152,-0.0001396985667905231,-0.002062858629538726,-0.0005181422907910624
0.33333333333333337,0.25749605488801713,0.1573039555697713,85.65560520260875,0.00040321323933299307,-0.004099534455313182,-0.0029634785749982325
0.33666666666666667,0.26509321039105105,0.1441595109362645,85.71132326019078,0.0007772179797805315,-0.0030894752388730927,0.001473719942432551
0.34,0.2584541905714843,0.15930573606649895,85.7595502779846,0.0022393378528569718,-0.0049203994399268655,0.0009910152865300846
0.3433333333333334,0.2704519525898574,0.1532293140743038,85.79315016598716,0.0012707729364482916,-0.006650171210930259,-0.0008791765631561227
0.3466666666666667,0.2758097710721702,0.15216578060181615,85.82303541840278,-0.0009723068670964227,-0.0077938077523247076,0.0003576024228232507
0.35000000000000003,0.2781023611263549,0.16058038562606014,85.86087689101822,-0.0002988268508832964,-0.008062349110750183,-0.003241923015026983
0.35333333333333333,0.26821185105508333,0.16022795594927142,85.89942324036838,0.0030002642785209453,-0.009983272527763393,-0.002384190117511077
0.3566666666666667,0.28216973194019,0.16008314097386572,85.92540373869706,0.0007498628091464113,-0.013972733325645848,0.0024556919748621774
0.36,0.2699223009726304,0.1642829478208249,85.96938172197638,0.0036089028611177563,-0.010917858352900572,0.002773586272465861
0.36333333333333334,0.2704228065566745,0.16147293411176825,86.01015893103616,0.0007937214253996273,-0.013702437035518263,0.0026242528861882253
0.3666666666666667,0.27445084441796735,0.15902712237511477,86.05153085494594,0.005380639126579109,-0.016436920389473846,-0.0014125049181249749
0.37,0.2777176353372659,0.15609373351912245,86.09036931437112,0.004050685645059163,-0.021280855745439455,-0.00040321937310071473
0.37333333333333335,0.2709285341393063,0.16543419681793697,86.1289716091911,0.0034633640721198817,-0.02105147429825994,0.0002050583600343748
0.3766666666666667,0.28473477920751855,0.16590994704557804,86.18156514675822,0.007423693982929506,-0.02015046895649756,0.0013626272964871265
0.38,0.2795320163376446,0.16789841782858114,86.22293743400363,0.004099531210611084,-0.02233627364517902,-0.002453009402362556
0.38333333333333336,0.2741656839320614,0.17492637874356637,86.26224318733247,0.0035649224011125528,-0.024675939639211893,-0.0005014936772731049
0.3866666666666667,0.283052000697287,0.15700913703264413,86.31293561199058,0.00720905238685901,-0.025023929426162123,0.00013434859333884188
0.39,0.2866928992426907,0.17290382289667985,86.37047517620833,0.0063877242937162085,-0.030182407613663184,0.004039033373813994
0.39333333333333337,0.2791262024179999,0.17070733464326188,86.40448786376534,0.004294665205820155,-0.029866581864036366,-0.0015162651604898407
0.39666666666666667,0.28039307876080205,0.169894941836241,86.45821410356433,0.005901178088583741,-0.03047294716450735,0.0007011820789147501
0.4,0.2792313473734119,0.17260715222998138,86.50823984153355,0.0055992449889261334,-0.03420948394819439,-0.000989301771927689
0.4033333333333334,0.2882790824052357,0.17019950673478443,86.60544867458039,0.004765829411383041,-0.032772356329466755,0.0012966629831616166
0.4066666666666667,0.2770781316635443,0.18053710768236306,86.73510493312874,0.005883398085185049,-0.032438038664766106,-7.043999858272962e-05
0.41000000000000003,0.28213059523468076,0.17970399555812752,86.84183966347415,0.005752664620549924,-0.037375895683765946,-0.0005977986685276243
0.4133333333333334,0.27627947747945764,0.17162424273262558,86.96105555090845,0.006456457871416629,-0.03894349627179092,-0.0005146203595822249
0.4166666666666667,0.2784760261687372,0.16708065600687996,87.08308277748186,0.009956210965497389,-0.03798741434508649,-0.0006829248328883583
0.42,0.27621118905194436,0.16844344045542695,87.2002067495369,0.009805017938047644,-0.04422667255230899,0.0009609822341184812
0.42333333333333334,0.2692214439532275,0.16764631420054085,87.24658570448173,0.007246132427829186,-0.043618731109695566,0.004100797881420383
0.4266666666666667,0.2792137006051202,0.1709311810182898,87.29127690620898,0.008695862124431028,-0.04513792807441924,-0.002147110459860021
0.43,0.274428810455782,0.1767685898349121,87.33201997902638,0.00582711944360113,-0.04383962670271274,-0.0022242289784093717
0.43333333333333335,0.26749173266800486,0.17212979109826418,87.36992910305206,0.010092576639324915,-0.046051852168389605,0.0008522995491387997
0.4366666666666667,0.26672862043371703,0.17463677060344868,87.41339566191807,0.004119823481058762,-0.05079786078507695,0.0006309892192862645
0.44,0.26520389349139406,0.1761579373007543,87.43882372433886,0.013438296704865254,-0.05047794457138797,0.002418570312614237
0.44333333333333336,0.26060732532664926,0.1766538972790839,87.48877364766864,0.009853974879456159,-0.05552139262090671,-0.0019911896060464565
0.4466666666666667,0.26688132239174467,0.17398079887238038,87.54912982820218,0.013003702617275445,-0.055546648643928005,-0.002591955424359289
0.45,0.25961442568153503,0.17116744820272484,87.61637176463594,0.014014722329436558,-0.053224415483861545,0.0028666411848028827
0.45333333333333337,0.2548582654928298,0.15704062144986622,87.6654452208718,0.010614223620117085,-0.05813520562103168,0.000714369977342697
0.4566666666666667,0.25360248531439566,0.1704166821161503,87.724420581829,0.011275131666979424,-0.059800072631333946,-0.0017603197175444071
0.46,0.24994094564530897,0.17131872985623617,87.78497499360309,0.01707643873644221,-0.061503160362376345,-0.0008854988017279524
0.4633333333333334,0.24534299902765397,0.16659248149296246,87.81779147162638,0.0101017586198928,-0.06086355931732346,-0.0015779911724086268
0.4666666666666667,0.2490198864196813,0.16504611289566762,87.86265510817228,0.014145886580006078,-0.0648227452737354,0.002565282124777184
0.47000000000000003,0.24209701243239642,0.15604559117499672,87.89684644732574,0.0107227525187793,-0.0675756911706649,-0.002243895725211873
0.4733333333333334,0.236696351389784,0.1676812102334016,87.92014574329917,0.015270697636525858,-0.06914538423988109,-0.0014923197693891502
0.4766666666666667,0.2302857235447756,0.16650020248865402,87.95853601941042,0.014705566994679332,-0.06579974514196708,-0.003040062994713265
0.48,0.22829718730482776,0.1679544478703217,87.99867605232875,0.016605653718517847,-0.07261476007803673,0.0017751706704091867
0.48333333333333334,0.22451858149999154,0.1560016146177541,87.98845438285659,0.014088278615597707,-0.07430966900438259,0.0020140813140768843
0.4866666666666667,0.21131959316628351,0.15082642160274007,87.9678167479723,0.013511902417252074,-0.07320452854515533,-0.0009083392078174091
0.49,0.20391756577067682,0.15555243295763357,87.94456157856764,0.01546134414778215,-0.07673485077768034,-0.0007222647336853974
0.49333333333333335,0.20098162885836077,0.15525541373388596,87.90675587954193,0.017749774520068883,-0.08019014196533374,0.0010710300701010514
0.4966666666666667,0.1964436090644047,0.15081759030725578,87.88348488190954,0.016912156190685684,-0.08007495918674985,-0.0003705556335865149
0.5,0.18521966103532336,0.1552732888438673,87.84492869176324,0.015158254152184983,-0.08386562327028815,0.001958790453201143
0.5033333333333334,0.17236089995293655,0.14310487242738398,87.92588544785528,0.015067951340711538,-0.0808158853827783,-4.120908403906243e-06
0.5066666666666667,0.17731345564912485,0.15290760065090395,87.98877744339971,0.014523659095858947,-0.08252230148582754,-0.004118598863938313
0.51,0.17611178035992028,0.14871584139682736,88.06429985988608,0.018207318788751346,-0.0862843013663443,-0.0017851584988817228
0.5133333333333334,0.16638636835715964,0.14509803126251797,88.15238507100375,0.015978559281690313,-0.08571882149845181,-0.0017484329323596874
0.5166666666666667,0.1564262515156706,0.13279440145007704,88.23868421403888,0.017236698751671137,-0.090204288802299,0.0018494106082140136
0.52,0.15188546334311184,0.1281298675482008,88.31332383255284,0.016149228102891912,-0.090746989053514,-8.855456977261432e-05
0.5233333333333333,0.14791297592973637,0.1287434382835997,88.36496779147828,0.021459210214696604,-0.09592116350640108,-0.0031186613664891285
0.5266666666666667,0.14078608138205118,0.13435590159917546,88.44170702103888,0.019883525784837475,-0.09545901275833028,-0.0008278044924718525
0.53,0.11680031641762824,0.12307569639750127,88.51842168885749,0.01989960788146756,-0.09679018359023736,0.00015072975992620153
0.5333333333333333,0.11543307596647125,0.1311639737083592,88.57596968777648,0.019798019419971266,-0.09719884866865916,0.0016373528063394617
0.5366666666666667,0.1010957918838662,0.1227333962641317,88.64389767397603,0.020604010931552483,-0.09700833618824646,-0.001362624154574173
0.54,0.09525917927263901,0.11278217905226803,88.71885835014469,0.02058021735096023,-0.09801675678840276,0.0019279790442853905
0.5433333333333333,0.08951317884218189,0.12069384083083695,88.79509847138213,0.020048706127720282,-0.10160044592329392,0.0014724982477164973
0.5466666666666667,0.08264127866451323,0.11832633371053974,88.86873951458318,0.020241714641705703,-0.10398086601732538,-0.002656795782546692
0.55,0.07234683246454006,0.11176257910395011,88.95479497437482,0.021086709689131365,-0.10347912430840712,0.001123468304387655
0.5533333333333333,0.06160924183419535,0.10152907354278,89.03888229999758,0.022524371166354237,-0.10272821357917135,0.0019887023688857446
0.5566666666666668,0.053214908432306605,0.09381781462992123,89.11999036010502,0.018858600046979354,-0.10681979649335006,-0.0016823635527483886
0.56,0.03519857790832637,0.09430650422489306,89.20411550904441,0.021829372804081988,-0.10840878321165416,0.0023222932977882056
0.5633333333333334,0.03657051842713491,0.09266954002884276,89.26617846167845,0.023613226599669926,-0.10433865911769505,-0.00043529557877409434
0.5666666666666667,0.022592084525883252,0.07526179637338443,89.34726816568045,0.022297249171490775,-0.11000086658648756,-0.0020258649877425705
0.5700000000000001,-0.003774744782830587,0.08167277890437392,89.40730675673694,0.021170886194520053,-0.11289420383871353,-0.0024694034907114925
0.5733333333333334,-0.007549121865649901,0.0791016507272054,89.47010231423275,0.0254402930973718,-0.11341054020486159,0.0014393007768154164
0.5766666666666667,-0.01789652837321464,0.07806696245747258,89.54611971291348,0.021140939500532627,-0.11301683629253416,0.0037054263867619475
0.58,-0.02848833766723999,0.07795690067468419,89.59608602890458,0.02410385161173223,-0.11656386712711235,0.000516227080770257
0.5833333333333334,-0.04060919674445238,0.0685825949898257,89.67024905017814,0.02182043909050587,-0.11767209448010722,-0.0011048698037695581
0.5866666666666667,-0.05742106976321101,0.06514304015653587,89.71333630472279,0.021489735870279532,-0.1159260313169281,-0.0018666030048561733
0.59,-0.06924652896352788,0.04273132542860121,89.77187577376584,0.022950662777346677,-0.11732239052117058,-0.0011141789292757047
0.5933333333333334,-0.08899841710252296,0.04374649354333952,89.82692199110325,0.02330822933673804,-0.1185348783482622,-0.00327995143947504
0.5966666666666667,-0.09001690676638281,0.05188569548958104,89.87643461029181,0.0221713168189714,-0.11934110676634463,-0.0005077690739551499
0.6,-0.09866736222411601,0.04816826009607471,89.9250435188305,0.025535516576042683,-0.12239934163673856,-0.0043446084099539005
0.6033333333333334,-0.12257585129727035,0.03515725265794744,89.98837459293912,0.022390301159547984,-0.12030201656546607,-0.001059607525220966
0.6066666666666667,-0.13231415063396448,0.034295357393041084,90.03200785610306,0.026590122266534708,-0.12077998334272279,0.0019586725001401943
0.61,-0.1458255882833944,0.025601201444707764,90.06976860752994,0.023958866899662815,-0.12437480470835083,-0.001423649530721602
0.6133333333333334,-0.16575581019035449,0.013691093511383971,90.12233601329365,0.023018656145420112,-0.12293591880365638,0.0005296987480769906
0.6166666666666667,-0.18099644363579007,0.007289498512650675,90.17350626913483,0.02415684596101011,-0.12165377503320296,-0.0034738897767164606
0.62,-0.1846577380365001,0.00666906830202043,90.21758760061371,0.023888612621702762,-0.12688619311425892,-0.00022480154998491693
0.6233333333333334,-0.20658193463920416,0.004364303504330592,90.28222922935412,0.023476242237185693,-0.12522523298195007,-0.00012927888938579285
0.6266666666666667,-0.22044178382316612,-0.0053398974882398476,90.34770599492437,0.025866702529789464,-0.1269417027947999,0.0032653160200795542
0.63,-0.2330591116658081,-0.004572569297573839,90.41154563890372,0.02310593635903119,-0.12839022190180271,-0.0008233562703881882
0.6333333333333334,-0.24891116451794065,-0.021072997346694558,90.4661024942689,0.02735147307474889,-0.12910306674245992,-0.0032760818459781193
0.6366666666666667,-0.2811236090386805,-0.011875156389866451,90.52839309849088,0.027282668023926412,-0.12884109051489476,0.001446542731479038
0.64,-0.2850650609013907,-0.025382357056235438,90.59189022224436,0.022355244217253142,-0.13021915441430948,0.002527919122741769
0.6433333333333334,-0.29734857033895445,-0.037409451352270584,90.66021611479498,0.02436633554442256,-0.12979429314942661,0.0017071528476804967
0.6466666666666667,-0.3035066503521368,-0.03944910908686856,90.75753171036612,0.0280669431593034,-0.13086530902642066,0.0030463699290791194
0.65,-0.3404690924038063,-0.05344263626900029,90.86042342218192,0.025979198849968233,-0.1306831396628605,0.00191839886307307
0.6533333333333333,-0.34571977288072875,-0.057419887608898726,90.92671690068241,0.027119443482114133,-0.12917141315211916,-0.0015525857795388278
0.6566666666666667,-0.3663439726519825,-0.0573749770721663,91.02843259110654,0.025975262339110173,-0.13136836052662212,-0.0026962200671568227
0.66,-0.38356550004089257,-0.06575020182538849,91.10829784657798,0.02536179948038063,-0.1328758105001377,-0.0013056259952897433
0.6633333333333333,-0.40516625035461096,-0.07382573843670619,91.20968321345215,0.02489955578365031,-0.13108207984746437,-0.0013589059762688649
0.6666666666666667,-0.4089166909354153,-0.08710969460720175,91.301598551883,0.025369067911311462,-0.1317241104873337,-0.0034730557295962286
0.67,-0.42523710135080844,-0.08813781429506651,91.39877280366288,0.023186456248108875,-0.1289971610608237,-0.0011292346029153201
0.6733333333333333,-0.4593361808377061,-0.09592356790512817,91.49488713467716,0.02442607568958046,-0.13026359015309344,0.00045367399133438115
0.6766666666666667,-0.4710180193566388,-0.11192633898441301,91.58500057825943,0.02612474849537544,-0.13575623124057068,0.0008721485738482136
0.68,-0.48655628485297403,-0.11066315028573565,91.69189808096041,0.025062093596203466,-0.13201954144080733,-0.0007854271767363596
0.6833333333333333,-0.5097048813463408,-0.11931478169882058,91.79062483693141,0.02202884247837645,-0.1291576028435954,-9.593771883929141e-05
0.6866666666666668,-0.5198993610327916,-0.1289307670892398,91.90194523098167,0.025275017113245927,-0.13049179412845682,-0.0015058388163827201
0.6900000000000001,-0.5450544414361997,-0.1404775805819925,92.0117367710136,0.025596677688894575,-0.13131394116292394,0.0016480346839564018
0.6933333333333334,-0.567690574016785,-0.12927102919026645,92.13582343108872,0.02610569403176765,-0.13253698849917564,0.00019366542591371295
0.6966666666666667,-0.5820598277897845,-0.14575053540438374,92.25392842821918,0.023922793326375504,-0.13078774971948617,-0.0007048622699825936
0.7000000000000001,-0.5924780164110396,-0.15924283997355584,92.3546549789214,0.022666324117789023,-0.13159134727337915,-0.001063917264426091
0.7033333333333334,-0.6143997286125102,-0.17841566305779843,92.48471500890514,0.02584730139698801,-0.13099762236045903,-0.001618381421929078
0.7066666666666667,-0.6309209711019012,-0.17523606904659128,92.59857102409117,0.02575862408384511,-0.12882351922518906,-0.001417227168194641
0.71,-0.6613848186667548,-0.17770032860829918,92.72603966919917,0.022981856541654397,-0.12690439100334353,-0.00010327417881942138
