time_s,gnss_x,gnss_y,gnss_z
21.1,33.499050409238976,-99.33899880851877,3424.6133724641904
21.2,33.499040112361556,-99.33896304196054,3425.408529252753
21.3,33.499038621791456,-99.33901349477993,3423.536139827806
21.400000000000002,33.49903908590289,-99.33902591213953,3433.567063265384
21.5,33.49909170577743,-99.33905266375328,3424.7713303857663
21.6,33.49905071595079,-99.33905894458874,3429.187986962862
21.7,33.49906103218162,-99.33900668295611,3439.8283121612744
21.8,33.49902966992779,-99.33906086888334,3450.8880270008326
21.900000000000002,33.49903171844277,-99.33905052450588,3441.140427848197
22.0,33.499012422590376,-99.33905427378488,3442.9225582410513
22.1,33.49903894013486,-99.33900611633142,3446.6564271650627
22.2,33.49900684013598,-99.33905152771851,3444.5250191017008
22.3,33.49908527986,-99.33909097120103,3444.5454398504676
22.400000000000002,33.49906552409327,-99.3390826120199,3444.987363113634
22.5,33.49905591349027,-99.33911667006991,3455.9036099530513
22.6,33.4990845971386,-99.33900869123214,3454.266184910829
22.7,33.49904778054215,-99.33903585187993,3457.4451380035844
22.8,33.49903847972563,-99.33911725011738,3458.1431325896465
22.900000000000002,33.49907943733362,-99.33908852512498,3462.9849494698014
23.0,33.49906941062719,-99.33910969988308,3467.827217394522
23.1,33.499075494449215,-99.33911783221671,3473.66339236851
23.2,33.499047332149956,-99.33907961727971,3468.5199611069147
23.3,33.49905362517707,-99.33905872030999,3462.680508035561
23.400000000000002,33.49906373955138,-99.33909933157422,3473.1640117585816
23.5,33.49911775652726,-99.33908585878754,3463.476684453001
23.6,33.49905927038371,-99.33915800572014,3473.320697820972
23.7,33.4990503286416,-99.33916366309359,3475.8013730246944
23.8,33.49906268039009,-99.33911885632962,3478.8747559080525
23.900000000000002,33.49911979445467,-99.33914318615084,3478.4069068231684
24.0,33.499089009404464,-99.3391377269629,3474.1120566508107
24.1,33.49908383555894,-99.33911987784944,3476.7764609481264
24.2,33.49912829785427,-99.33914718080793,3478.1236468597895
24.3,33.49909295982915,-99.33906904062545,3481.621405221237
24.400000000000002,33.49908281951448,-99.3391694667423,3477.462948512427
24.5,33.499062146104734,-99.33917700736174,3475.7420582227755
24.6,33.49905767790223,-99.33913757896562,3464.6974447820453
24.7,33.499076501067954,-99.33916903292402,3472.6696461434753
24.8,33.49910984740238,-99.33921367130834,3476.164180084784
24.900000000000002,33.499103614728455,-99.33915151319263,3480.4160087589185
25.0,33.49907568626503,-99.33917544031463,3473.669144982227
25.1,33.499067325484106,-99.33921934652487,3479.7677814083386
25.2,33.499148543869595,-99.33911806726408,3464.0791566783037
25.3,33.49909059946434,-99.33917692299711,3477.96463975954
25.400000000000002,33.49911131219047,-99.33920151359209,3473.4400802186306
25.5,33.4990301180297,-99.33917843160727,3466.2022814372444
25.6,33.49907144453437,-99.33918660202566,3479.2031175986763
25.7,33.499079146606725,-99.33914378474401,3468.6545069041495
25.8,33.49911528664317,-99.33916816593826,3473.896045903687
25.900000000000002,33.49911165275524,-99.33917061508754,3471.7322778604803
26.0,33.49905410230653,-99.33915630800229,3473.5667507642283
26.1,33.49905966898052,-99.33920115567625,3460.945876198104
26.2,33.499091588758866,-99.3392169706581,3467.989909779514
26.3,33.49911709600489,-99.33925813356605,3467.1177855413603
26.400000000000002,33.49906585940167,-99.33923751675945,3467.3744014428735
26.5,33.49914171584663,-99.33923112268873,3456.62515387861
26.6,33.49912450010096,-99.33918771306776,3466.8076307849756
26.7,33.499087177162366,-99.33921127965652,3457.789576586856
26.8,33.49910167955939,-99.33923967425211,3461.3339269476396
26.900000000000002,33.49906334256978,-99.33920973486599,3450.804019545828
27.0,33.49907449348533,-99.33921201598609,3453.9687215365952
27.1,33.49905034489212,-99.3391717790258,3448.186440423596
27.2,33.49910086778267,-99.33919721181971,3462.0984619268675
27.3,33.499140701385876,-99.3392176956043,3460.0417909074586
27.400000000000002,33.49909741998562,-99.33920990726922,3447.9320631178784
27.5,33.49908865157887,-99.3391566791874,3460.5952933817593
27.6,33.49907864740905,-99.33919732097891,3449.898946313576
27.7,33.499114381119185,-99.33919073802802,3448.4231531977557
27.8,33.49904580430835,-99.33926332112338,3441.931082431239
27.900000000000002,33.49907206976024,-99.33918704379668,3448.7550982833855
28.0,33.499123581546,-99.33920040369203,3445.196524433556
28.1,33.49906681363919,-99.3392567052293,3448.17570868727
28.2,33.49908993043252,-99.33920621710068,3438.0360528133415
28.3,33.49903166708643,-99.33918077156123,3431.2720507042873
28.400000000000002,33.49907668483049,-99.33920249053656,3433.9786000042877
28.5,33.49906832450827,-99.33919447828761,3438.9908814190976
28.6,33.49903289963352,-99.33924793713975,3427.047203403853
28.7,33.499015862189026,-99.3391724167608,3435.9797633296503
28.8,33.49910904150257,-99.33922221917607,3424.830462279875
28.900000000000002,33.49905370167528,-99.33922439960135,3426.924524430085
29.0,33.49905081322196,-99.33920623362067,3422.892389264838
29.1,33.499060291507256,-99.33917310136981,3425.2624832385463
29.2,33.49906719403101,-99.33914857732415,3422.550587134192
29.3,33.499018928828335,-99.33923377108826,3410.962681304856
29.400000000000002,33.499071345010265,-99.33922146333508,3411.275731747913
29.5,33.49906869481052,-99.33916634291181,3416.196967819683
29.6,33.49901838608985,-99.33913638175474,3415.089708541184
29.7,33.49905694974329,-99.33912209431011,3409.3751423340614
29.8,33.49909836580785,-99.33911329096226,3406.4858842545677
29.900000000000002,33.499079761111695,-99.3391164763032,3399.092256035262
30.0,33.49905758689795,-99.3391882190892,3409.14431978914
30.1,33.49906689011765,-99.3391188943526,3401.1344429351084
30.2,33.499049046081566,-99.33914863231155,3400.3744961197676
30.3,33.499049459816035,-99.33911521059913,3398.1536726559943
30.400000000000002,33.49902047379146,-99.33909899915257,3393.7778208318296
30.5,33.49901833577054,-99.33917002896567,3387.4344889609492
30.6,33.499047592752255,-99.33911409186683,3384.854297211998
30.7,33.49905285100285,-99.33911493559154,3390.242027210952
30.8,33.4990404574313,-99.33915138806158,3374.2715143612686
30.900000000000002,33.49902074277159,-99.33911535219586,3379.6609795880886
31.0,33.499055045041494,-99.33909625578397,3378.2327276940687
31.1,33.49909170551333,-99.33911054973264,3374.522694426223
31.2,33.4990270310867,-99.33913686017145,3370.702223998867
31.3,33.49901319867648,-99.33907037307343,3357.5857651083625
31.400000000000002,33.49908332275315,-99.33907945222911,3359.3918499590304
31.5,33.49906283486135,-99.33907853937804,3361.283989871193
31.6,33.49897078574547,-99.3390326922227,3366.3914772896624
31.7,33.4990006960008,-99.33910628978413,3365.306813525246
31.8,33.49899830698554,-99.33904624299693,3349.3464483810512
31.900000000000002,33.49901539469331,-99.33905757861824,3353.09202930537
32.0,33.49901359645611,-99.33905424469854,3347.5795166053954
32.1,33.49893099375901,-99.33905288831862,3351.6425270854356
32.2,33.49897601714375,-99.3389999774905,3347.0253186397276
32.3,33.49902161876528,-99.33908433680492,3347.376876679697
32.4,33.498943835482955,-99.33897347996123,3334.511505007595
32.5,33.49896371228749,-99.33903056336469,3333.8513685610137
32.6,33.49898627912211,-99.33907835845314,3339.8019361839106
32.7,33.498991675375414,-99.33903320935062,3336.1067742968316
32.8,33.49897492596754,-99.33902521654646,3322.4882437549018
32.9,33.49898002637831,-99.3389654025323,3328.064173528745
33.0,33.49899333665379,-99.33892087972603,3334.2945485660616
33.1,33.49895967224693,-99.33897147195974,3322.8114988691214
33.2,33.4989416732414,-99.3389672489303,3321.443043567896
33.3,33.498973863735024,-99.3390146852791,3308.5778689094745
33.4,33.49896753093052,-99.33891792178132,3306.9913142788605
33.5,33.49898235813262,-99.33892668692123,3313.455553116128
33.6,33.49893382014875,-99.33897197126973,3303.7690377167037
33.7,33.49890516560034,-99.33897712362611,3289.1708747594625
33.8,33.498963728886395,-99.33892014274736,3301.102668049207
33.9,33.49897145649709,-99.33894464866665,3293.089274404769
34.0,33.49897458732144,-99.3389398233617,3292.1218933846667
34.1,33.4989219334535,-99.33896151636159,3294.1938913644144
34.2,33.49890738467145,-99.3389396029901,3290.3467734678065
34.300000000000004,33.498903967256965,-99.33886777849585,3285.5466639597403
34.4,33.498969758753425,-99.33901200772623,3279.7953586172644
34.5,33.49891462773347,-99.33888677557408,3282.735468065673
34.6,33.49894661438899,-99.33890040269173,3275.250008823371
34.7,33.498899662219834,-99.3388208072828,3281.968717407866
34.800000000000004,33.498888139775055,-99.33888259946558,3266.955960477863
34.9,33.498871984523646,-99.33889346510885,3274.46688179496
35.0,33.49889066367159,-99.33885635847307,3282.2505626064917
35.1,33.498890788374204,-99.33879595275566,3268.8521569234504
35.2,33.49887180611884,-99.33882987181603,3259.0527694460798
35.300000000000004,33.49884369952197,-99.33876685355054,3251.5445682647173
35.4,33.49891467017579,-99.33880642339571,3248.12397122037
35.5,33.49889350818007,-99.33875695528408,3253.8623486827955
35.6,33.49883414684776,-99.33885855750324,3251.038873810581
35.7,33.49888199720652,-99.33879351114801,3250.3202262351833
35.800000000000004,33.49890457669973,-99.33878859780339,3236.2776772102775
35.9,33.49886859337637,-99.33875266563062,3246.507705793791
36.0,33.498876994339184,-99.33873611961451,3242.505021672771
36.1,33.4988609425434,-99.3387544641557,3237.774255286609
36.2,33.49888013777397,-99.33871495166534,3239.520638142738
36.300000000000004,33.49887521884297,-99.33872658857598,3228.103021597942
36.4,33.49886433386646,-99.33873692747707,3226.6998553026524
36.5,33.49888407453715,-99.33870233079395,3220.650011038957
36.6,33.49881191446219,-99.3386871382011,3220.49451133284
36.7,33.49884019521358,-99.33868279652725,3214.210990381274
36.800000000000004,33.49884776258541,-99.33866775259781,3211.903183919843
36.9,33.498800659367056,-99.3386703514528,3220.6984187839066
37.0,33.4988206177257,-99.33866538390693,3212.0265270196246
37.1,33.49884829614612,-99.33862997107265,3196.1539413395158
37.2,33.49882352780921,-99.3387043784013,3199.4371182262084
37.300000000000004,33.49885429403348,-99.3386186942837,3205.263333244119
37.4,33.49882172646657,-99.33861854298047,3198.2431808774713
37.5,33.49883005050965,-99.33863128526968,3204.0163161549754
37.6,33.49880554091563,-99.33862552091797,3197.2395710624337
37.7,33.498839083234635,-99.338602787365,3195.218878408655
37.800000000000004,33.498826634095096,-99.33859509692206,3184.9153147797592
37.9,33.49881265183662,-99.33857839767663,3175.0547218092493
38.0,33.49877734773019,-99.33854342660838,3182.616727848727
38.1,33.49877336053499,-99.33860843338402,3175.4948324028505
38.2,33.49879684093324,-99.33849847403314,3173.909787864807
38.300000000000004,33.4987884555778,-99.3385615546161,3174.9124074780493
38.4,33.49879266610037,-99.3384935939928,3173.553894885396
38.5,33.49874524187019,-99.33853402196108,3167.6606644454146
38.6,33.498775205284566,-99.33848334368955,3173.7352439804763
38.7,33.49874813692435,-99.33855745050943,3148.92447226659
38.800000000000004,33.498804064586395,-99.33848427236897,3152.6371998936715
38.9,33.498731306909434,-99.33847461324142,3158.404408985211
39.0,33.49870818369899,-99.33847337977755,3163.285205674065
39.1,33.49874585606408,-99.33851328318306,3149.1951757957145
39.2,33.498726800350425,-99.33852661976474,3147.175786478034
39.300000000000004,33.49878155359138,-99.33844371471403,3145.166772388806
39.4,33.49868735351203,-99.33838266678973,3145.3834366002166
39.5,33.498726586331664,-99.33840173438305,3138.4876345647344
39.6,33.49870350057058,-99.3383906063807,3135.7112840448535
39.7,33.49873383786404,-99.33841742982085,3126.8454113966695
39.800000000000004,33.49873528440869,-99.33840742705063,3131.844145252801
39.9,33.49874019031709,-99.33836622820469,3131.252124698669
40.0,33.4987862542456,-99.33841289774703,3125.6548176980687
40.1,33.49872503101797,-99.33835694157959,3117.5044314312413
40.2,33.49865228729242,-99.3383230327262,3111.528298131543
40.300000000000004,33.498760860300266,-99.33836602218179,3116.8352909729138
40.4,33.498701190822906,-99.33831664524072,3116.1598977092835
40.5,33.49868406142925,-99.3383309899536,3116.754492254176
40.6,33.49871045346951,-99.33837892279128,3115.4608215045664
40.7,33.49869452646023,-99.33827480046148,3115.1722630344784
40.800000000000004,33.49872385896982,-99.33832132502478,3096.6093290249833
40.9,33.49865200996661,-99.33828783894944,3096.756338318302
41.0,33.49868100525635,-99.33829582758838,3099.727573867937
41.1,33.49868336028517,-99.33823949031542,3095.5938615750842
41.2,33.498641633406066,-99.33830502711962,3098.556857648295
41.300000000000004,33.49867656247648,-99.33829316231703,3094.652687069979
41.4,33.49865952198879,-99.3382662518597,3092.752081729072
41.5,33.498666627088724,-99.33825512267073,3086.1857937026143
41.6,33.49862060038929,-99.33818421723998,3082.249122070937
41.7,33.49859093379313,-99.3382086681331,3071.3039180780206
41.800000000000004,33.49861994792932,-99.33823677721044,3073.4284640561536
41.9,33.498670416482696,-99.33815886648063,3077.905531347977
42.0,33.49865518783078,-99.33820231235296,3072.5249343063547
42.1,33.49859037437832,-99.33816526114464,3061.2134853241996
42.2,33.49862366625376,-99.33816769210294,3060.2450930796244
42.300000000000004,33.49866410413634,-99.33819901588868,3054.263058967263
42.4,33.49860888018105,-99.33815640037588,3048.3049254513057
42.5,33.498566179663804,-99.3381317884605,3054.7125742082553
42.6,33.49863188399944,-99.33812172512191,3058.0193285611113
42.7,33.498620562852544,-99.33814457189153,3045.9319519455253
42.800000000000004,33.498658722984686,-99.33808742071633,3032.0723262122874
42.9,33.498610308920284,-99.33806170838815,3034.856964275301
43.0,33.498605175545244,-99.33810466214123,3039.7734451249157
43.1,33.49858540495121,-99.33810115448,3031.5548880986157
43.2,33.49858038962049,-99.33807286718272,3030.0152431247907
43.300000000000004,33.498553192156045,-99.3380766135824,3033.7031004900177
43.4,33.4986021750278,-99.33806973410697,3034.4381556991775
43.5,33.49860839979492,-99.33804167330328,3028.1211468271304
43.6,33.49853978127222,-99.33806096230228,3018.3637058232266
43.7,33.49858626253257,-99.33798157896196,3018.9467589292776
43.800000000000004,33.49851387170722,-99.33802228016867,3018.019100266582
43.9,33.49854661195217,-99.33803210496754,3016.9350516429013
44.0,33.49853291665125,-99.33796993122964,3009.386153683217
44.1,33.49854939409984,-99.3379581864389,3010.3797215688296
44.2,33.498498866335936,-99.33799750931426,2990.80783265782
44.300000000000004,33.49852894161471,-99.3379534995943,2998.948842062696
44.4,33.498554240249014,-99.337927124186,2993.589881112669
44.5,33.49853254206262,-99.33791865052626,3002.223157118553
44.6,33.49855381079265,-99.33790914671481,3001.9976769060445
44.7,33.49852256637899,-99.33789758828925,2985.012423396518
44.800000000000004,33.49848818707451,-99.33794523320442,2986.6040244412115
44.9,33.49851275573172,-99.33794517633471,2987.2068181524182
45.0,33.49847059705458,-99.33788337623898,2974.151699434572
45.1,33.49849443522753,-99.33786841605337,2979.7386318642184
45.2,33.49847307867732,-99.33789768606643,2976.4792538443976
45.300000000000004,33.498466164735504,-99.33792083756971,2971.516348809578
45.4,33.49849216886866,-99.33787826590142,2961.0468865630783
45.5,33.49844848251676,-99.33786444402533,2967.598592261082
45.6,33.49844146204372,-99.3378663470161,2966.3013122039683
45.7,33.49842619854044,-99.33783058697051,2959.981581039224
45.800000000000004,33.498490645667,-99.33782243680538,2966.6120674796093
45.9,33.49849464000729,-99.33777525665025,2958.6397387138727
46.0,33.49845256139718,-99.33781202992402,2946.108942356271
